ProjectID,Date,Origin,Destination,Modo,0000_0059,0100_0159,0200_0259,0300_0359,0400_0459,0500_0559,0600_0659,0700_0759,0800_0859,0900_0959,1000_1059,1100_1159,1200_1259,1300_1359,1400_1459,1500_1559,1600_1659,1700_1759,1800_1859,1900_1959,2000_2059,2100_2159,2200_2259,2300_2359
7,2019-11-20,102,120,microtrip,26.0,11.0,,11.0,,24.0,39.0,73.0,50.0,29.0,33.0,40.0,110.0,54.0,64.0,59.0,45.0,99.0,68.0,47.0,55.0,55.0,36.0,12.0
7,2019-11-20,102,120,private_transport,,,,,,17.0,,23.0,11.0,,12.0,31.0,,,39.0,,15.0,,22.0,,12.0,,15.0,
7,2019-11-20,102,121,bus,,,,,,,,17.0,,,33.0,,,,,,13.0,,,,,,13.0,
7,2019-11-20,102,121,microtrip,,13.0,10.0,,,,20.0,22.0,30.0,14.0,,,37.0,40.0,12.0,30.0,30.0,44.0,32.0,37.0,12.0,19.0,23.0,18.0
7,2019-11-20,102,121,private_transport,,,,,,,,,,,,,,,14.0,,,,,,,,19.0,
7,2019-11-20,102,122,bus,,,,,,,,13.0,34.0,,,11.0,,,13.0,,,,,15.0,,,,
7,2019-11-20,102,122,microtrip,20.0,,,,,,20.0,30.0,18.0,32.0,,20.0,40.0,33.0,,20.0,,43.0,33.0,56.0,44.0,20.0,13.0,
7,2019-11-20,102,122,private_transport,,,,,,,,14.0,28.0,,,,,,,,,,,,,,,
7,2019-11-20,102,125,microtrip,,,,,,,,,10.0,,,,,,,,,,10.0,,,,,
7,2019-11-20,102,125,private_transport,,,,,,,,,,,,,10.0,,,,,,,,,,,
7,2019-11-20,102,126,bus,,,,,,,,,,17.0,,,,,,10.0,,,,,,,,
7,2019-11-20,102,126,microtrip,,,,,,,,,,14.0,,,19.0,24.0,,18.0,,22.0,,,11.0,,,
7,2019-11-20,102,126,private_transport,,,,,,,,,,,,,,10.0,,,,,,25.0,11.0,,,
7,2019-11-20,102,127,bus,,,,,,,,16.0,,71.0,,,,,,,,,11.0,16.0,,,,
7,2019-11-20,102,127,microtrip,,,,,,,,,,,,,11.0,12.0,,,,11.0,11.0,,,,,
7,2019-11-20,102,127,private_transport,,,,,,,,,,48.0,,,,,,,,,,,,,,
7,2019-11-20,102,128,bus,,,,,,,,27.0,,,10.0,10.0,,13.0,23.0,,54.0,,,,10.0,,,
7,2019-11-20,102,128,microtrip,28.0,,,12.0,17.0,10.0,42.0,62.0,58.0,51.0,44.0,57.0,61.0,65.0,62.0,75.0,40.0,61.0,98.0,71.0,71.0,42.0,26.0,19.0
7,2019-11-20,102,128,private_transport,,,,,,,,19.0,,,10.0,,,,16.0,,72.0,,11.0,27.0,,,,
7,2019-11-20,102,129,bus,,,,,,,,48.0,18.0,,,,,17.0,,,,,18.0,,,,,
7,2019-11-20,102,129,microtrip,,,,,12.0,,11.0,26.0,12.0,24.0,21.0,,26.0,,33.0,15.0,,29.0,24.0,27.0,14.0,10.0,,
7,2019-11-20,102,129,private_transport,,,,,,,,58.0,,,,16.0,,,,,,,,,,,,
7,2019-11-20,102,130,bus,,,,,,,,,,,,,10.0,,,,,,,,,,,
7,2019-11-20,102,130,microtrip,,,,,10.0,,,,11.0,,,,,,,,,,,10.0,10.0,,,
7,2019-11-20,102,130,private_transport,,,,,,,,,,,,,16.0,,,,,,,,,,,
7,2019-11-20,102,131,bus,,,,,,,,,,,,,,,,11.0,,,,,,,,
7,2019-11-20,102,131,microtrip,,,,,,,,,,,10.0,,,,,,,,,,,,,
7,2019-11-20,102,132,bus,,,,,,,,,,,,,,10.0,19.0,,,,39.0,23.0,,,,
