ProjectID,Date,Origin,Destination,Modo,0000_0059,0100_0159,0200_0259,0300_0359,0400_0459,0500_0559,0600_0659,0700_0759,0800_0859,0900_0959,1000_1059,1100_1159,1200_1259,1300_1359,1400_1459,1500_1559,1600_1659,1700_1759,1800_1859,1900_1959,2000_2059,2100_2159,2200_2259,2300_2359
7,2019-11-20,104,166,microtrip,,,,,,,,,,,,,,,,,,,10.0,,,,,
7,2019-11-20,104,166,private_transport,,,,,,,,,,,,,,,,28.0,,,,,,,,
7,2019-11-20,104,167,bus,,,,,,,,,,,77.0,,,,,,,,,,,,,
7,2019-11-20,104,167,microtrip,,,,,,,,11.0,,,,,,,,,,,,,,10.0,,
7,2019-11-20,104,167,private_transport,,,,,,,,,,,56.0,,,,,,,,,,,,,
7,2019-11-20,104,168,bus,,,,,,,,,20.0,,,,19.0,,,,,,,,,,,
7,2019-11-20,104,168,private_transport,,,,,,,,120.0,20.0,,,,33.0,,,,,,,,,,,
7,2019-11-20,104,169,private_transport,,,,,,,,16.0,,,,,,,,,,,26.0,,,,,
7,2019-11-20,104,202,bus,,,,,,,,,13.0,,,,14.0,,,,,,,,,,,
7,2019-11-20,104,202,private_transport,,,,,,,,,13.0,,,,18.0,,,,,,,,,,,
7,2019-11-20,104,207,bus,,,,,,,,,,,,,,,,,,,12.0,,,,,
7,2019-11-20,104,207,private_transport,,,,,,,,10.0,,,,,,,,,,,16.0,,,,,
7,2019-11-20,105,102,bus,,,,,,,,,,,,18.0,,,,,18.0,,,,,,,
7,2019-11-20,105,102,microtrip,11.0,,,,,,,,,11.0,,,,12.0,,,,,,,,,12.0,
7,2019-11-20,105,102,private_transport,,,,,,,,,,,,,19.0,,,,24.0,,,,,,,
7,2019-11-20,105,103,bus,,,,,,,,,,,,21.0,,,,,,,,,,,,
7,2019-11-20,105,103,microtrip,,,,,,,,,11.0,,,,,,,,,,,,,,10.0,
7,2019-11-20,105,104,bus,,,,,,,,,,,,,,,,,,,,,10.0,,,
7,2019-11-20,105,104,microtrip,,,,,,,,26.0,10.0,,,18.0,16.0,10.0,18.0,19.0,11.0,,13.0,,,10.0,,
7,2019-11-20,105,105,bus,,,,,,,,13.0,,11.0,,17.0,,17.0,13.0,,,,,,,,,
7,2019-11-20,105,105,microtrip,12.0,,,,,,,,,17.0,,14.0,,,15.0,,,,,10.0,,,,
7,2019-11-20,105,105,private_transport,,,,,,,,10.0,,,,13.0,,,,,,,,,,,,
7,2019-11-20,105,106,microtrip,,,,,,,,,13.0,,,15.0,13.0,,12.0,,,13.0,,11.0,,,,
7,2019-11-20,105,106,private_transport,,,,,,,,,,,,,,,,,,,,,,19.0,,
7,2019-11-20,105,107,bus,,,,,,,,,,,,23.0,,,,,,,,,,,,
7,2019-11-20,105,107,microtrip,11.0,,,,,,,15.0,,,,11.0,,,,,,,12.0,,,,,
7,2019-11-20,105,107,private_transport,,,,,,,,,,15.0,,11.0,,,,,,,,,,22.0,,
7,2019-11-20,105,110,bus,,,,,,,15.0,,,,,,,,,,,,,,,,,
7,2019-11-20,105,111,bus,,,,,,,18.0,,,,,,,,,,,,,,,,,
7,2019-11-20,105,112,bus,,,,,,,,,,,,,,,,,,,,,10.0,,,
7,2019-11-20,105,115,microtrip,,,,,,10.0,,,,,10.0,12.0,,,,,,,10.0,,,10.0,,
7,2019-11-20,105,116,microtrip,,,,,,,11.0,11.0,,,10.0,,11.0,,,,,,11.0,,10.0,,,
7,2019-11-20,105,117,bus,,,,,,,,,,,,,,10.0,,,,,,,,,,
7,2019-11-20,105,117,microtrip,,,,,,,,,,,10.0,,,,,,10.0,17.0,,,,,,
7,2019-11-20,105,120,microtrip,,,,,,,,,,,,11.0,,,,,,,,,,,,
7,2019-11-20,105,126,microtrip,,,,,,12.0,14.0,16.0,,,11.0,15.0,,,,,14.0,18.0,,10.0,,,13.0,
7,2019-11-20,105,127,bus,,,,,,,,,16.0,,,,,,,,,,,,,,,
7,2019-11-20,105,127,microtrip,,,,,,,,11.0,,,,,,10.0,,,,14.0,,,,,13.0,
7,2019-11-20,105,128,microtrip,,,,,,,,,,,,,,,,,,,,,13.0,11.0,,
7,2019-11-20,105,128,private_transport,,,,,,,,,,,,,,,,,,,,,,20.0,,
7,2019-11-20,105,136,bus,,,,,,,,,,,,,11.0,,,,,,,,,,,
7,2019-11-20,105,138,private_transport,,,,,,,,,,,,,,,,,,,,,10.0,,,
7,2019-11-20,105,145,bus,,,,,,,,,,,,,21.0,,,,,,,,,,,
7,2019-11-20,105,145,microtrip,,,,,,,,,,,,,,,,,,,10.0,,,,,
7,2019-11-20,105,145,private_transport,,,,,,,,,,,,,21.0,,,,,,,,,,,
7,2019-11-20,105,146,bus,,,,,,,,,,,,,29.0,,,,,,,,,,,
7,2019-11-20,105,146,private_transport,,,,,,,,,,,,,17.0,,,,,,,,,,,
7,2019-11-20,105,148,bus,,,,,,,,,,,,,,,18.0,,,,,,,,,
7,2019-11-20,105,149,bus,,,,,,,,,,,,,,,10.0,,,,,,10.0,,,
7,2019-11-20,105,149,microtrip,,,,,,,10.0,,,,,,11.0,,,10.0,,,10.0,,,,,
7,2019-11-20,105,149,private_transport,,,,,,,,,,,,11.0,,,,,,,,,,,,
7,2019-11-20,105,153,private_transport,,,,,,,,,,,,,,,,,,,,,10.0,,,
7,2019-11-20,105,155,microtrip,,,,,,,,,,,,,,,,,,10.0,,,,,,
7,2019-11-20,105,160,microtrip,,,,,,,12.0,,,,,,,11.0,,,,,,19.0,,,,
7,2019-11-20,105,160,private_transport,,,,,,,,,,,,,,22.0,,,,,,,,,,
7,2019-11-20,105,165,bus,,,,,,,,,,15.0,,36.0,,13.0,14.0,,,,,,18.0,,,
7,2019-11-20,105,165,microtrip,,,,,,,,,20.0,,10.0,,,,,12.0,,,,,10.0,,,
7,2019-11-20,105,165,private_transport,,,,,,,,,,29.0,,23.0,,,,,,,,,10.0,,,
7,2019-11-20,105,203,bus,,,,,,,,,,,,,,,16.0,,,,,,,,,
7,2019-11-20,105,203,private_transport,,,,,,,,,,,,,,,15.0,,,,,,,,,
7,2019-11-20,106,102,bus,,,,,,,,,,,,,,11.0,,,,,,,,,,
7,2019-11-20,106,102,microtrip,,,,,,,16.0,,16.0,16.0,,10.0,15.0,,17.0,16.0,10.0,11.0,27.0,,,,,13.0
7,2019-11-20,106,102,private_transport,,,,,,,,,,,,,,27.0,,,,,,,,,,
7,2019-11-20,106,103,microtrip,,,,,,,,,,15.0,,18.0,,18.0,22.0,,16.0,,12.0,,10.0,15.0,,
7,2019-11-20,106,104,microtrip,,,,,,,10.0,24.0,15.0,,,13.0,21.0,,11.0,,21.0,,14.0,,,12.0,,
7,2019-11-20,106,105,microtrip,,,,,,,10.0,,,,,,,15.0,,,,,10.0,,,,,
7,2019-11-20,106,105,private_transport,,,,,,,11.0,,,,,,,,,,,,,,,,,
7,2019-11-20,106,106,microtrip,14.0,,,,,13.0,,17.0,14.0,,14.0,26.0,17.0,14.0,28.0,26.0,15.0,33.0,,,18.0,17.0,10.0,
7,2019-11-20,106,106,private_transport,,,,,,,,,,,,,,,,,,,,,,24.0,,
7,2019-11-20,106,107,microtrip,,,,,,,,,,,,,17.0,,18.0,,,21.0,,,17.0,14.0,,
7,2019-11-20,106,107,private_transport,,,,,,,14.0,,,,,,,,,,,,,,,29.0,,
7,2019-11-20,106,110,microtrip,11.0,,,,,,,,,,,,,11.0,,,11.0,,10.0,,,,10.0,
7,2019-11-20,106,115,microtrip,,,,,,,,,,,13.0,,,,,,,12.0,,13.0,,,,
7,2019-11-20,106,116,microtrip,,,,,,,,,,,,11.0,,,,,,,,10.0,,,,
7,2019-11-20,106,117,microtrip,12.0,,,,,,16.0,12.0,33.0,31.0,22.0,23.0,26.0,27.0,18.0,20.0,34.0,20.0,23.0,18.0,13.0,12.0,18.0,
7,2019-11-20,106,118,bus,,,,,,,,,,,,,,,,20.0,,,,,,,,
7,2019-11-20,106,120,microtrip,,,,,,,,,,,,,,11.0,,,,,,,,11.0,,
