ProjectID,Date,Origin,Destination,Modo,F,M
42,2019-11-23,136:150,160:110,microtrip,,13.0
42,2019-11-23,136:150,45:319,microtrip,30.0,51.0
42,2019-11-23,136:150,45:319,private_transport,,62.0
42,2019-11-23,136:150,9:509,private_transport,32.0,
42,2019-11-23,136:150,120:166,bus,22.0,
42,2019-11-23,136:150,120:166,microtrip,94.0,103.0
42,2019-11-23,136:150,120:166,private_transport,,21.0
42,2019-11-23,136:150,135:135,microtrip,,21.0
42,2019-11-23,136:150,136:150,bus,,26.0
42,2019-11-23,136:150,136:150,microtrip,185.0,174.0
42,2019-11-23,136:150,136:150,private_transport,,124.0
42,2019-11-23,136:150,138:148,private_transport,,13.0
42,2019-11-23,136:150,99:101,microtrip,44.0,44.0
42,2019-11-23,136:150,104:202,bus,,25.0
42,2019-11-23,136:150,104:202,private_transport,,19.0
42,2019-11-23,136:150,111:167,bus,,24.0
42,2019-11-23,136:150,111:167,private_transport,,25.0
42,2019-11-23,136:150,113:157,microtrip,,11.0
42,2019-11-23,136:150,116:154,microtrip,,13.0
42,2019-11-23,136:150,119:151,bus,,25.0
42,2019-11-23,136:150,119:151,microtrip,27.0,61.0
42,2019-11-23,136:150,119:151,private_transport,,69.0
42,2019-11-23,136:150,133:137,microtrip,,10.0
42,2019-11-23,136:150,139:147,microtrip,,24.0
42,2019-11-23,136:150,25:525,private_transport,,18.0
42,2019-11-23,136:150,61:413,private_transport,,26.0
42,2019-11-23,136:150,75:313,private_transport,,25.0
42,2019-11-23,136:150,85:106,private_transport,22.0,
42,2019-11-23,136:150,90:117,bus,15.0,
42,2019-11-23,136:150,90:117,private_transport,50.0,
42,2019-11-23,136:150,95:112,microtrip,,14.0
42,2019-11-23,136:150,88:103,private_transport,11.0,
42,2019-11-23,136:150,134:136,microtrip,15.0,27.0
42,2019-11-23,136:150,134:136,private_transport,,11.0
42,2019-11-23,136:150,155:131,microtrip,,16.0
42,2019-11-23,136:150,155:131,private_transport,,10.0
42,2019-11-23,137:149,101:205,private_transport,,23.0
42,2019-11-23,137:149,107:207,private_transport,,55.0
42,2019-11-23,137:149,109:169,bus,,13.0
42,2019-11-23,137:149,109:169,private_transport,,62.0
42,2019-11-23,137:149,128:142,private_transport,,20.0
42,2019-11-23,137:149,143:143,private_transport,,27.0
42,2019-11-23,137:149,154:132,private_transport,,11.0
42,2019-11-23,137:149,159:127,bus,13.0,25.0
42,2019-11-23,137:149,159:127,microtrip,256.0,388.0
42,2019-11-23,137:149,159:127,private_transport,,83.0
42,2019-11-23,137:149,276:144,bus,,10.0
42,2019-11-23,137:149,276:144,private_transport,,37.0
42,2019-11-23,137:149,76:314,private_transport,65.0,48.0
42,2019-11-23,137:149,83:108,private_transport,,40.0
42,2019-11-23,137:149,86:105,microtrip,73.0,136.0
42,2019-11-23,137:149,86:105,private_transport,,24.0
42,2019-11-23,137:149,87:104,bus,,17.0
42,2019-11-23,137:149,87:104,microtrip,82.0,48.0
42,2019-11-23,137:149,87:104,private_transport,,73.0
42,2019-11-23,137:149,98:217,bus,,18.0
42,2019-11-23,137:149,98:217,private_transport,,104.0
42,2019-11-23,137:149,102:204,bus,,12.0
42,2019-11-23,137:149,103:203,microtrip,22.0,25.0
42,2019-11-23,137:149,103:203,private_transport,,47.0
42,2019-11-23,137:149,112:158,private_transport,,50.0
42,2019-11-23,137:149,115:155,microtrip,18.0,24.0
42,2019-11-23,137:149,125:161,microtrip,22.0,30.0
42,2019-11-23,137:149,125:161,private_transport,,12.0
42,2019-11-23,137:149,126:160,microtrip,21.0,31.0
42,2019-11-23,137:149,130:140,private_transport,,13.0
42,2019-11-23,137:149,132:138,microtrip,,15.0
42,2019-11-23,137:149,146:124,bus,,16.0
42,2019-11-23,137:149,146:124,private_transport,,51.0
42,2019-11-23,137:149,151:119,private_transport,,17.0
42,2019-11-23,137:149,156:130,bus,18.0,
42,2019-11-23,137:149,156:130,microtrip,14.0,14.0
42,2019-11-23,137:149,156:130,private_transport,65.0,
42,2019-11-23,137:149,160:110,microtrip,,12.0
42,2019-11-23,137:149,32:532,private_transport,76.0,
42,2019-11-23,137:149,45:319,private_transport,132.0,83.0
42,2019-11-23,137:149,47:320,private_transport,85.0,33.0
42,2019-11-23,137:149,57:310,private_transport,,17.0
42,2019-11-23,137:149,97:102,microtrip,,19.0
42,2019-11-23,137:149,97:102,private_transport,,15.0
42,2019-11-23,137:149,9:509,private_transport,61.0,57.0
42,2019-11-23,137:149,135:135,bus,12.0,
42,2019-11-23,137:149,135:135,microtrip,35.0,41.0
42,2019-11-23,137:149,135:135,private_transport,55.0,
42,2019-11-23,137:149,138:148,bus,,13.0
42,2019-11-23,137:149,138:148,microtrip,14.0,16.0
42,2019-11-23,137:149,138:148,private_transport,,53.0
42,2019-11-23,137:149,110:168,private_transport,,48.0
42,2019-11-23,137:149,111:167,microtrip,,20.0
42,2019-11-23,137:149,111:167,private_transport,30.0,
42,2019-11-23,137:149,113:157,microtrip,,17.0
42,2019-11-23,137:149,116:154,bus,12.0,
42,2019-11-23,137:149,116:154,microtrip,14.0,11.0
42,2019-11-23,137:149,121:165,bus,,15.0
42,2019-11-23,137:149,121:165,microtrip,109.0,201.0
42,2019-11-23,137:149,121:165,private_transport,,69.0
42,2019-11-23,137:149,124:162,microtrip,36.0,55.0
42,2019-11-23,137:149,124:162,private_transport,,30.0
42,2019-11-23,137:149,133:137,microtrip,21.0,32.0
42,2019-11-23,137:149,137:149,bus,,115.0
42,2019-11-23,137:149,137:149,microtrip,346.0,549.0
42,2019-11-23,137:149,137:149,private_transport,,571.0
42,2019-11-23,137:149,139:147,private_transport,14.0,
42,2019-11-23,137:149,144:126,microtrip,155.0,244.0
42,2019-11-23,137:149,144:126,private_transport,,56.0
42,2019-11-23,137:149,20:520,private_transport,,76.0
42,2019-11-23,137:149,25:525,private_transport,120.0,148.0
42,2019-11-23,137:149,38:538,private_transport,,59.0
42,2019-11-23,137:149,46:420,private_transport,,132.0
42,2019-11-23,137:149,48:301,private_transport,82.0,53.0
42,2019-11-23,137:149,50:412,bus,,39.0
42,2019-11-23,137:149,50:412,private_transport,,161.0
42,2019-11-23,137:149,51:308,private_transport,23.0,
42,2019-11-23,137:149,54:419,private_transport,,14.0
42,2019-11-23,137:149,56:416,private_transport,50.0,129.0
42,2019-11-23,137:149,58:303,private_transport,,24.0
42,2019-11-23,137:149,61:413,private_transport,,60.0
42,2019-11-23,137:149,64:306,private_transport,,10.0
42,2019-11-23,137:149,75:313,private_transport,179.0,
42,2019-11-23,137:149,77:312,private_transport,26.0,11.0
42,2019-11-23,137:149,78:302,private_transport,,44.0
42,2019-11-23,137:149,82:418,private_transport,,88.0
42,2019-11-23,137:149,85:106,bus,,12.0
42,2019-11-23,137:149,85:106,microtrip,13.0,17.0
42,2019-11-23,137:149,85:106,private_transport,,22.0
42,2019-11-23,137:149,90:117,microtrip,14.0,36.0
42,2019-11-23,137:149,90:117,private_transport,,11.0
42,2019-11-23,137:149,91:116,microtrip,13.0,18.0
42,2019-11-23,137:149,91:116,private_transport,,19.0
42,2019-11-23,137:149,92:115,bus,,18.0
42,2019-11-23,137:149,92:115,microtrip,17.0,19.0
42,2019-11-23,137:149,92:115,private_transport,,32.0
42,2019-11-23,137:149,95:112,microtrip,27.0,17.0
42,2019-11-23,137:149,148:122,private_transport,62.0,
42,2019-11-23,137:149,150:120,private_transport,10.0,
42,2019-11-23,137:149,105:201,private_transport,,29.0
42,2019-11-23,137:149,106:208,private_transport,,24.0
42,2019-11-23,137:149,88:103,microtrip,,15.0
42,2019-11-23,137:149,157:129,microtrip,17.0,12.0
42,2019-11-23,137:149,157:129,private_transport,21.0,
42,2019-11-23,137:149,134:136,bus,11.0,
42,2019-11-23,137:149,134:136,microtrip,32.0,29.0
42,2019-11-23,137:149,134:136,private_transport,23.0,
42,2019-11-23,137:149,155:131,private_transport,22.0,
42,2019-11-23,137:149,158:128,microtrip,,13.0
42,2019-11-23,137:149,84:107,microtrip,35.0,91.0
42,2019-11-23,137:149,84:107,private_transport,,14.0
42,2019-11-23,137:149,55:409,private_transport,18.0,
42,2019-11-23,137:149,34:534,private_transport,,11.0
42,2019-11-23,138:148,101:205,private_transport,16.0,
42,2019-11-23,138:148,109:169,private_transport,,29.0
42,2019-11-23,138:148,128:142,private_transport,,17.0
42,2019-11-23,138:148,129:141,private_transport,42.0,
42,2019-11-23,138:148,143:143,private_transport,,14.0
42,2019-11-23,138:148,159:127,bus,,15.0
42,2019-11-23,138:148,159:127,private_transport,59.0,21.0
42,2019-11-23,138:148,276:144,private_transport,,17.0
42,2019-11-23,138:148,76:314,private_transport,,39.0
42,2019-11-23,138:148,83:108,private_transport,,36.0
42,2019-11-23,138:148,86:105,private_transport,,10.0
42,2019-11-23,138:148,87:104,bus,20.0,
42,2019-11-23,138:148,87:104,private_transport,55.0,101.0
42,2019-11-23,138:148,89:118,private_transport,17.0,
42,2019-11-23,138:148,98:217,private_transport,,37.0
42,2019-11-23,138:148,103:203,bus,14.0,54.0
42,2019-11-23,138:148,103:203,private_transport,107.0,256.0
42,2019-11-23,138:148,127:159,private_transport,11.0,
42,2019-11-23,138:148,45:319,bus,,19.0
42,2019-11-23,138:148,45:319,private_transport,39.0,141.0
42,2019-11-23,138:148,47:320,private_transport,10.0,63.0
42,2019-11-23,138:148,97:102,microtrip,,13.0
42,2019-11-23,138:148,97:102,private_transport,,16.0
42,2019-11-23,138:148,9:509,private_transport,28.0,14.0
42,2019-11-23,138:148,138:148,bus,,87.0
42,2019-11-23,138:148,138:148,private_transport,181.0,473.0
42,2019-11-23,138:148,104:202,bus,13.0,
42,2019-11-23,138:148,104:202,private_transport,72.0,102.0
42,2019-11-23,138:148,110:168,bus,25.0,
42,2019-11-23,138:148,110:168,private_transport,69.0,57.0
42,2019-11-23,138:148,111:167,bus,,32.0
42,2019-11-23,138:148,111:167,microtrip,18.0,28.0
42,2019-11-23,138:148,111:167,private_transport,93.0,241.0
42,2019-11-23,138:148,121:165,microtrip,13.0,
42,2019-11-23,138:148,121:165,private_transport,,29.0
42,2019-11-23,138:148,122:164,private_transport,,10.0
42,2019-11-23,138:148,124:162,private_transport,23.0,
42,2019-11-23,138:148,137:149,bus,11.0,29.0
42,2019-11-23,138:148,137:149,microtrip,,19.0
42,2019-11-23,138:148,137:149,private_transport,43.0,155.0
42,2019-11-23,138:148,144:126,private_transport,20.0,42.0
42,2019-11-23,138:148,48:301,private_transport,23.0,
42,2019-11-23,138:148,50:412,private_transport,73.0,85.0
42,2019-11-23,138:148,58:303,private_transport,,21.0
42,2019-11-23,138:148,61:413,private_transport,,29.0
42,2019-11-23,138:148,64:306,private_transport,,20.0
42,2019-11-23,138:148,68:315,private_transport,13.0,
42,2019-11-23,138:148,75:313,private_transport,82.0,
42,2019-11-23,138:148,77:312,private_transport,27.0,
42,2019-11-23,138:148,85:106,private_transport,,26.0
42,2019-11-23,138:148,90:117,bus,,26.0
42,2019-11-23,138:148,90:117,private_transport,,58.0
42,2019-11-23,138:148,91:116,bus,17.0,
42,2019-11-23,138:148,91:116,private_transport,26.0,32.0
42,2019-11-23,138:148,92:115,private_transport,15.0,17.0
42,2019-11-23,138:148,148:122,microtrip,,12.0
42,2019-11-23,138:148,150:120,microtrip,,16.0
42,2019-11-23,138:148,149:121,microtrip,,14.0
42,2019-11-23,138:148,157:129,microtrip,,13.0
42,2019-11-23,138:148,158:128,microtrip,12.0,10.0
42,2019-11-23,139:147,159:127,microtrip,24.0,39.0
42,2019-11-23,139:147,159:127,private_transport,11.0,26.0
42,2019-11-23,139:147,76:314,private_transport,23.0,44.0
42,2019-11-23,139:147,87:104,microtrip,16.0,25.0
42,2019-11-23,139:147,98:217,bus,,11.0
42,2019-11-23,139:147,115:155,microtrip,24.0,37.0
42,2019-11-23,139:147,115:155,private_transport,,10.0
42,2019-11-23,139:147,117:153,microtrip,,24.0
42,2019-11-23,139:147,118:152,microtrip,35.0,46.0
42,2019-11-23,139:147,118:152,private_transport,22.0,
42,2019-11-23,139:147,132:138,microtrip,11.0,18.0
42,2019-11-23,139:147,140:146,bus,13.0,
42,2019-11-23,139:147,140:146,microtrip,43.0,72.0
42,2019-11-23,139:147,141:145,bus,17.0,
42,2019-11-23,139:147,141:145,microtrip,72.0,105.0
42,2019-11-23,139:147,141:145,private_transport,14.0,14.0
42,2019-11-23,139:147,145:125,microtrip,16.0,54.0
42,2019-11-23,139:147,156:130,microtrip,,26.0
42,2019-11-23,139:147,160:110,microtrip,11.0,12.0
42,2019-11-23,139:147,45:319,private_transport,,38.0
42,2019-11-23,139:147,47:320,private_transport,,10.0
42,2019-11-23,139:147,57:310,private_transport,12.0,
42,2019-11-23,139:147,96:111,private_transport,,11.0
42,2019-11-23,139:147,120:166,microtrip,24.0,17.0
42,2019-11-23,139:147,135:135,microtrip,81.0,99.0
42,2019-11-23,139:147,135:135,private_transport,20.0,
42,2019-11-23,139:147,136:150,microtrip,,24.0
42,2019-11-23,139:147,138:148,private_transport,22.0,
42,2019-11-23,139:147,99:101,microtrip,,29.0
42,2019-11-23,139:147,104:202,private_transport,10.0,
42,2019-11-23,139:147,111:167,private_transport,20.0,
42,2019-11-23,139:147,113:157,microtrip,26.0,25.0
42,2019-11-23,139:147,116:154,microtrip,39.0,56.0
42,2019-11-23,139:147,116:154,private_transport,16.0,
42,2019-11-23,139:147,119:151,microtrip,,16.0
42,2019-11-23,139:147,121:165,bus,13.0,
42,2019-11-23,139:147,121:165,private_transport,10.0,
42,2019-11-23,139:147,124:162,microtrip,,13.0
42,2019-11-23,139:147,131:139,microtrip,,17.0
42,2019-11-23,139:147,133:137,microtrip,16.0,10.0
42,2019-11-23,139:147,139:147,microtrip,36.0,53.0
42,2019-11-23,139:147,139:147,private_transport,21.0,
42,2019-11-23,139:147,144:126,microtrip,24.0,24.0
42,2019-11-23,139:147,25:525,private_transport,,25.0
42,2019-11-23,139:147,56:416,private_transport,32.0,
42,2019-11-23,139:147,58:303,private_transport,,24.0
42,2019-11-23,139:147,61:413,private_transport,25.0,41.0
42,2019-11-23,139:147,85:106,microtrip,,12.0
42,2019-11-23,139:147,85:106,private_transport,,16.0
42,2019-11-23,139:147,90:117,microtrip,,10.0
42,2019-11-23,139:147,91:116,microtrip,,24.0
42,2019-11-23,139:147,92:115,microtrip,12.0,
42,2019-11-23,139:147,95:112,bus,,12.0
42,2019-11-23,139:147,95:112,microtrip,52.0,71.0
42,2019-11-23,139:147,95:112,private_transport,10.0,20.0
42,2019-11-23,139:147,105:201,private_transport,10.0,
42,2019-11-23,139:147,88:103,bus,,11.0
42,2019-11-23,139:147,134:136,microtrip,46.0,61.0
42,2019-11-23,139:147,134:136,private_transport,21.0,
42,2019-11-23,139:147,155:131,microtrip,21.0,28.0
42,2019-11-23,139:147,158:128,bus,,11.0
42,2019-11-23,13:513,71:326,private_transport,,25.0
42,2019-11-23,140:146,159:127,bus,,25.0
42,2019-11-23,140:146,159:127,microtrip,15.0,34.0
42,2019-11-23,140:146,159:127,private_transport,,31.0
42,2019-11-23,140:146,76:314,private_transport,34.0,
42,2019-11-23,140:146,83:108,bus,15.0,
42,2019-11-23,140:146,83:108,private_transport,11.0,
42,2019-11-23,140:146,87:104,microtrip,19.0,25.0
42,2019-11-23,140:146,103:203,bus,12.0,
42,2019-11-23,140:146,108:170,microtrip,11.0,
42,2019-11-23,140:146,115:155,bus,,18.0
42,2019-11-23,140:146,115:155,microtrip,10.0,22.0
42,2019-11-23,140:146,115:155,private_transport,,13.0
42,2019-11-23,140:146,117:153,microtrip,,14.0
42,2019-11-23,140:146,118:152,microtrip,41.0,46.0
42,2019-11-23,140:146,118:152,private_transport,15.0,18.0
42,2019-11-23,140:146,125:161,microtrip,,11.0
42,2019-11-23,140:146,130:140,private_transport,10.0,
42,2019-11-23,140:146,132:138,microtrip,,15.0
42,2019-11-23,140:146,140:146,bus,16.0,16.0
42,2019-11-23,140:146,140:146,microtrip,82.0,108.0
42,2019-11-23,140:146,140:146,private_transport,31.0,
42,2019-11-23,140:146,141:145,bus,25.0,
42,2019-11-23,140:146,141:145,microtrip,116.0,173.0
42,2019-11-23,140:146,141:145,private_transport,34.0,31.0
42,2019-11-23,140:146,145:125,microtrip,50.0,99.0
42,2019-11-23,140:146,145:125,private_transport,,23.0
42,2019-11-23,140:146,151:119,private_transport,15.0,
42,2019-11-23,140:146,152:134,private_transport,10.0,
42,2019-11-23,140:146,156:130,microtrip,21.0,37.0
42,2019-11-23,140:146,160:110,microtrip,10.0,15.0
42,2019-11-23,140:146,45:319,private_transport,,29.0
42,2019-11-23,140:146,57:310,private_transport,49.0,
42,2019-11-23,140:146,96:111,microtrip,,10.0
42,2019-11-23,140:146,9:509,private_transport,17.0,
42,2019-11-23,140:146,120:166,bus,18.0,10.0
42,2019-11-23,140:146,120:166,microtrip,67.0,55.0
42,2019-11-23,140:146,120:166,private_transport,,22.0
42,2019-11-23,140:146,135:135,microtrip,61.0,101.0
42,2019-11-23,140:146,135:135,private_transport,12.0,
42,2019-11-23,140:146,136:150,bus,15.0,
42,2019-11-23,140:146,136:150,microtrip,30.0,68.0
42,2019-11-23,140:146,138:148,bus,16.0,
42,2019-11-23,140:146,138:148,private_transport,22.0,
42,2019-11-23,140:146,99:101,microtrip,52.0,64.0
42,2019-11-23,140:146,104:202,private_transport,15.0,
42,2019-11-23,140:146,113:157,microtrip,,26.0
42,2019-11-23,140:146,116:154,microtrip,34.0,54.0
42,2019-11-23,140:146,116:154,private_transport,14.0,
42,2019-11-23,140:146,119:151,microtrip,19.0,42.0
42,2019-11-23,140:146,119:151,private_transport,,11.0
42,2019-11-23,140:146,121:165,bus,19.0,
42,2019-11-23,140:146,121:165,private_transport,64.0,
42,2019-11-23,140:146,131:139,microtrip,,10.0
42,2019-11-23,140:146,133:137,microtrip,10.0,
42,2019-11-23,140:146,137:149,microtrip,,10.0
42,2019-11-23,140:146,139:147,microtrip,40.0,68.0
42,2019-11-23,140:146,139:147,private_transport,24.0,
42,2019-11-23,140:146,144:126,microtrip,,35.0
42,2019-11-23,140:146,48:301,private_transport,,22.0
42,2019-11-23,140:146,61:413,private_transport,50.0,54.0
42,2019-11-23,140:146,75:313,private_transport,,12.0
42,2019-11-23,140:146,77:312,private_transport,,13.0
42,2019-11-23,140:146,85:106,bus,,12.0
42,2019-11-23,140:146,85:106,private_transport,,15.0
42,2019-11-23,140:146,91:116,microtrip,,26.0
42,2019-11-23,140:146,92:115,microtrip,18.0,
42,2019-11-23,140:146,95:112,microtrip,40.0,59.0
42,2019-11-23,140:146,88:103,bus,,17.0
42,2019-11-23,140:146,88:103,private_transport,,13.0
42,2019-11-23,140:146,134:136,microtrip,39.0,74.0
42,2019-11-23,140:146,134:136,private_transport,10.0,
42,2019-11-23,140:146,155:131,microtrip,12.0,36.0
42,2019-11-23,141:145,107:207,private_transport,12.0,
42,2019-11-23,141:145,109:169,bus,14.0,
42,2019-11-23,141:145,109:169,private_transport,10.0,
42,2019-11-23,141:145,128:142,bus,,17.0
42,2019-11-23,141:145,129:141,private_transport,,16.0
42,2019-11-23,141:145,143:143,bus,,19.0
42,2019-11-23,141:145,143:143,private_transport,,11.0
42,2019-11-23,141:145,154:132,bus,14.0,
42,2019-11-23,141:145,154:132,private_transport,29.0,
42,2019-11-23,141:145,159:127,bus,,25.0
42,2019-11-23,141:145,159:127,microtrip,20.0,52.0
42,2019-11-23,141:145,159:127,private_transport,,33.0
42,2019-11-23,141:145,76:314,private_transport,64.0,54.0
42,2019-11-23,141:145,83:108,bus,14.0,
42,2019-11-23,141:145,83:108,private_transport,21.0,
42,2019-11-23,141:145,86:105,microtrip,,13.0
42,2019-11-23,141:145,87:104,microtrip,40.0,59.0
42,2019-11-23,141:145,98:217,bus,21.0,
42,2019-11-23,141:145,98:217,private_transport,12.0,
42,2019-11-23,141:145,102:204,microtrip,22.0,26.0
42,2019-11-23,141:145,103:203,private_transport,,12.0
42,2019-11-23,141:145,108:170,microtrip,12.0,27.0
42,2019-11-23,141:145,112:158,private_transport,17.0,
42,2019-11-23,141:145,115:155,microtrip,15.0,17.0
42,2019-11-23,141:145,115:155,private_transport,,13.0
42,2019-11-23,141:145,117:153,microtrip,,31.0
42,2019-11-23,141:145,118:152,bus,10.0,
42,2019-11-23,141:145,118:152,microtrip,64.0,81.0
42,2019-11-23,141:145,125:161,private_transport,,10.0
42,2019-11-23,141:145,126:160,microtrip,,16.0
42,2019-11-23,141:145,130:140,private_transport,16.0,
42,2019-11-23,141:145,132:138,microtrip,14.0,12.0
42,2019-11-23,141:145,140:146,bus,32.0,15.0
42,2019-11-23,141:145,140:146,microtrip,127.0,179.0
42,2019-11-23,141:145,140:146,private_transport,33.0,16.0
42,2019-11-23,141:145,141:145,bus,57.0,19.0
42,2019-11-23,141:145,141:145,microtrip,197.0,283.0
42,2019-11-23,141:145,141:145,private_transport,59.0,64.0
42,2019-11-23,141:145,145:125,bus,,21.0
42,2019-11-23,141:145,145:125,microtrip,114.0,214.0
42,2019-11-23,141:145,145:125,private_transport,,30.0
42,2019-11-23,141:145,156:130,microtrip,31.0,70.0
42,2019-11-23,141:145,160:110,microtrip,26.0,46.0
42,2019-11-23,141:145,45:319,microtrip,,16.0
42,2019-11-23,141:145,45:319,private_transport,,40.0
42,2019-11-23,141:145,47:320,private_transport,,19.0
42,2019-11-23,141:145,57:310,private_transport,61.0,
42,2019-11-23,141:145,93:114,private_transport,,14.0
42,2019-11-23,141:145,96:111,microtrip,18.0,29.0
42,2019-11-23,141:145,120:166,bus,19.0,28.0
42,2019-11-23,141:145,120:166,microtrip,140.0,142.0
42,2019-11-23,141:145,120:166,private_transport,,44.0
42,2019-11-23,141:145,123:163,private_transport,,11.0
