ProjectID,Date,Origin,Destination,Modo,F,M
42,2020-03-03,108:170,93:114,microtrip,,29.0
42,2020-03-03,109:169,100:206,bus,11.0,
42,2020-03-03,109:169,100:206,private_transport,23.0,15.0
42,2020-03-03,109:169,107:207,bus,12.0,24.0
42,2020-03-03,109:169,107:207,private_transport,19.0,25.0
42,2020-03-03,109:169,110:168,bus,20.0,99.0
42,2020-03-03,109:169,110:168,microtrip,176.0,354.0
42,2020-03-03,109:169,110:168,private_transport,23.0,94.0
42,2020-03-03,109:169,122:164,bus,14.0,13.0
42,2020-03-03,109:169,122:164,microtrip,61.0,87.0
42,2020-03-03,109:169,122:164,private_transport,27.0,14.0
42,2020-03-03,109:169,128:142,bus,26.0,28.0
42,2020-03-03,109:169,128:142,microtrip,10.0,32.0
42,2020-03-03,109:169,128:142,private_transport,15.0,37.0
42,2020-03-03,109:169,143:143,bus,15.0,22.0
42,2020-03-03,109:169,143:143,microtrip,16.0,30.0
42,2020-03-03,109:169,143:143,private_transport,,34.0
42,2020-03-03,109:169,149:121,bus,,35.0
42,2020-03-03,109:169,149:121,microtrip,93.0,135.0
42,2020-03-03,109:169,149:121,private_transport,,27.0
42,2020-03-03,109:169,157:129,bus,13.0,
42,2020-03-03,109:169,157:129,microtrip,12.0,12.0
42,2020-03-03,109:169,157:129,private_transport,10.0,
42,2020-03-03,109:169,61:413,private_transport,,48.0
42,2020-03-03,109:169,76:314,bus,,12.0
42,2020-03-03,109:169,76:314,private_transport,,13.0
42,2020-03-03,109:169,83:108,bus,44.0,108.0
42,2020-03-03,109:169,83:108,microtrip,212.0,284.0
42,2020-03-03,109:169,83:108,private_transport,76.0,153.0
42,2020-03-03,109:169,98:217,bus,48.0,79.0
42,2020-03-03,109:169,98:217,microtrip,190.0,333.0
42,2020-03-03,109:169,98:217,private_transport,11.0,79.0
42,2020-03-03,109:169,101:205,bus,12.0,
42,2020-03-03,109:169,101:205,microtrip,12.0,
42,2020-03-03,109:169,101:205,private_transport,,14.0
42,2020-03-03,109:169,108:170,bus,14.0,
42,2020-03-03,109:169,109:169,bus,59.0,107.0
42,2020-03-03,109:169,109:169,microtrip,211.0,320.0
42,2020-03-03,109:169,109:169,private_transport,20.0,80.0
42,2020-03-03,109:169,111:167,bus,,21.0
42,2020-03-03,109:169,111:167,microtrip,12.0,37.0
42,2020-03-03,109:169,111:167,private_transport,,23.0
42,2020-03-03,109:169,126:160,bus,43.0,26.0
42,2020-03-03,109:169,126:160,microtrip,21.0,37.0
42,2020-03-03,109:169,126:160,private_transport,20.0,
42,2020-03-03,109:169,127:159,microtrip,35.0,62.0
42,2020-03-03,109:169,129:141,bus,14.0,14.0
42,2020-03-03,109:169,129:141,microtrip,37.0,46.0
42,2020-03-03,109:169,129:141,private_transport,,25.0
42,2020-03-03,109:169,130:140,bus,17.0,
42,2020-03-03,109:169,130:140,microtrip,36.0,54.0
42,2020-03-03,109:169,152:134,microtrip,27.0,22.0
42,2020-03-03,109:169,153:133,microtrip,15.0,24.0
42,2020-03-03,109:169,154:132,microtrip,28.0,22.0
42,2020-03-03,109:169,154:132,private_transport,,14.0
42,2020-03-03,109:169,155:131,bus,,18.0
42,2020-03-03,109:169,155:131,private_transport,,15.0
42,2020-03-03,109:169,156:130,bus,,30.0
42,2020-03-03,109:169,158:128,bus,,25.0
42,2020-03-03,109:169,158:128,microtrip,,26.0
42,2020-03-03,109:169,158:128,private_transport,,24.0
42,2020-03-03,109:169,160:110,bus,,12.0
42,2020-03-03,109:169,160:110,private_transport,11.0,
42,2020-03-03,109:169,45:319,private_transport,45.0,22.0
42,2020-03-03,109:169,50:412,private_transport,12.0,36.0
42,2020-03-03,109:169,57:310,private_transport,,22.0
42,2020-03-03,109:169,58:303,private_transport,13.0,57.0
42,2020-03-03,109:169,87:104,bus,17.0,11.0
42,2020-03-03,109:169,87:104,private_transport,20.0,
42,2020-03-03,109:169,88:103,bus,,22.0
42,2020-03-03,109:169,88:103,microtrip,,17.0
42,2020-03-03,109:169,88:103,private_transport,14.0,13.0
42,2020-03-03,109:169,90:117,bus,61.0,85.0
42,2020-03-03,109:169,90:117,microtrip,13.0,
42,2020-03-03,109:169,90:117,private_transport,94.0,19.0
42,2020-03-03,109:169,92:115,bus,14.0,
42,2020-03-03,109:169,92:115,private_transport,10.0,
42,2020-03-03,109:169,94:113,bus,15.0,26.0
42,2020-03-03,109:169,94:113,microtrip,112.0,175.0
42,2020-03-03,109:169,94:113,private_transport,25.0,16.0
42,2020-03-03,109:169,96:111,bus,13.0,
42,2020-03-03,109:169,97:102,bus,12.0,57.0
42,2020-03-03,109:169,97:102,microtrip,98.0,115.0
42,2020-03-03,109:169,97:102,private_transport,35.0,45.0
42,2020-03-03,109:169,9:509,private_transport,59.0,154.0
42,2020-03-03,109:169,116:154,private_transport,,13.0
42,2020-03-03,109:169,140:146,private_transport,,16.0
42,2020-03-03,109:169,141:145,private_transport,,20.0
42,2020-03-03,109:169,103:203,private_transport,33.0,
42,2020-03-03,109:169,25:525,private_transport,,52.0
42,2020-03-03,109:169,32:532,private_transport,16.0,
42,2020-03-03,109:169,54:419,private_transport,,27.0
42,2020-03-03,109:169,64:306,private_transport,88.0,
42,2020-03-03,109:169,75:313,private_transport,12.0,
42,2020-03-03,109:169,91:116,bus,13.0,
42,2020-03-03,109:169,114:156,bus,,11.0
42,2020-03-03,109:169,114:156,private_transport,,12.0
42,2020-03-03,109:169,139:147,private_transport,,15.0
42,2020-03-03,109:169,148:122,bus,18.0,
42,2020-03-03,109:169,148:122,microtrip,47.0,66.0
42,2020-03-03,109:169,148:122,private_transport,12.0,10.0
42,2020-03-03,109:169,112:158,bus,,11.0
42,2020-03-03,109:169,123:163,bus,13.0,12.0
42,2020-03-03,109:169,123:163,microtrip,76.0,124.0
42,2020-03-03,109:169,123:163,private_transport,13.0,
42,2020-03-03,109:169,85:106,bus,18.0,
42,2020-03-03,109:169,93:114,bus,12.0,20.0
42,2020-03-03,109:169,93:114,microtrip,118.0,192.0
42,2020-03-03,109:169,93:114,private_transport,11.0,10.0
42,2020-03-03,109:169,133:137,bus,,11.0
42,2020-03-03,109:169,150:120,bus,,32.0
42,2020-03-03,109:169,150:120,microtrip,71.0,117.0
42,2020-03-03,109:169,150:120,private_transport,,28.0
42,2020-03-03,109:169,276:144,bus,19.0,25.0
42,2020-03-03,109:169,276:144,microtrip,67.0,120.0
42,2020-03-03,109:169,276:144,private_transport,11.0,19.0
42,2020-03-03,109:169,62:307,private_transport,,44.0
42,2020-03-03,110:168,104:202,bus,25.0,105.0
42,2020-03-03,110:168,104:202,microtrip,,11.0
42,2020-03-03,110:168,104:202,private_transport,160.0,259.0
42,2020-03-03,110:168,107:207,private_transport,,22.0
42,2020-03-03,110:168,110:168,bus,135.0,685.0
42,2020-03-03,110:168,110:168,microtrip,634.0,1199.0
42,2020-03-03,110:168,110:168,private_transport,224.0,937.0
42,2020-03-03,110:168,122:164,bus,13.0,
42,2020-03-03,110:168,122:164,microtrip,172.0,241.0
42,2020-03-03,110:168,122:164,private_transport,23.0,10.0
42,2020-03-03,110:168,128:142,microtrip,,10.0
42,2020-03-03,110:168,128:142,private_transport,11.0,
42,2020-03-03,110:168,143:143,bus,15.0,
42,2020-03-03,110:168,143:143,private_transport,21.0,
42,2020-03-03,110:168,149:121,bus,15.0,64.0
42,2020-03-03,110:168,149:121,microtrip,366.0,620.0
42,2020-03-03,110:168,149:121,private_transport,,98.0
42,2020-03-03,110:168,157:129,bus,,16.0
42,2020-03-03,110:168,157:129,microtrip,41.0,85.0
42,2020-03-03,110:168,157:129,private_transport,,17.0
42,2020-03-03,110:168,56:416,private_transport,,327.0
42,2020-03-03,110:168,83:108,bus,54.0,
42,2020-03-03,110:168,83:108,private_transport,26.0,12.0
42,2020-03-03,110:168,98:217,bus,62.0,100.0
42,2020-03-03,110:168,98:217,microtrip,172.0,339.0
42,2020-03-03,110:168,98:217,private_transport,41.0,114.0
42,2020-03-03,110:168,101:205,bus,16.0,
42,2020-03-03,110:168,108:170,bus,42.0,
42,2020-03-03,110:168,108:170,private_transport,45.0,
42,2020-03-03,110:168,109:169,bus,96.0,87.0
42,2020-03-03,110:168,109:169,microtrip,207.0,306.0
42,2020-03-03,110:168,109:169,private_transport,45.0,75.0
42,2020-03-03,110:168,111:167,bus,34.0,62.0
42,2020-03-03,110:168,111:167,microtrip,108.0,186.0
42,2020-03-03,110:168,111:167,private_transport,58.0,141.0
42,2020-03-03,110:168,126:160,bus,37.0,30.0
42,2020-03-03,110:168,126:160,microtrip,28.0,36.0
42,2020-03-03,110:168,126:160,private_transport,59.0,
42,2020-03-03,110:168,127:159,bus,13.0,
42,2020-03-03,110:168,127:159,microtrip,44.0,73.0
42,2020-03-03,110:168,127:159,private_transport,28.0,13.0
42,2020-03-03,110:168,129:141,bus,20.0,
42,2020-03-03,110:168,129:141,private_transport,12.0,
42,2020-03-03,110:168,130:140,bus,31.0,
42,2020-03-03,110:168,130:140,private_transport,27.0,
42,2020-03-03,110:168,135:135,bus,,29.0
42,2020-03-03,110:168,135:135,private_transport,,12.0
42,2020-03-03,110:168,145:125,bus,,40.0
42,2020-03-03,110:168,145:125,private_transport,,47.0
42,2020-03-03,110:168,151:119,private_transport,14.0,
42,2020-03-03,110:168,152:134,microtrip,,10.0
42,2020-03-03,110:168,153:133,bus,,12.0
42,2020-03-03,110:168,153:133,microtrip,11.0,
42,2020-03-03,110:168,153:133,private_transport,,19.0
42,2020-03-03,110:168,154:132,bus,,19.0
42,2020-03-03,110:168,154:132,microtrip,12.0,
42,2020-03-03,110:168,154:132,private_transport,31.0,18.0
42,2020-03-03,110:168,155:131,bus,,43.0
42,2020-03-03,110:168,155:131,private_transport,,31.0
42,2020-03-03,110:168,156:130,bus,,117.0
42,2020-03-03,110:168,156:130,private_transport,,89.0
42,2020-03-03,110:168,158:128,microtrip,79.0,109.0
42,2020-03-03,110:168,160:110,bus,55.0,
42,2020-03-03,110:168,160:110,private_transport,64.0,
42,2020-03-03,110:168,45:319,bus,,262.0
42,2020-03-03,110:168,45:319,private_transport,,465.0
42,2020-03-03,110:168,50:412,private_transport,,79.0
42,2020-03-03,110:168,57:310,private_transport,,119.0
42,2020-03-03,110:168,58:303,private_transport,,23.0
42,2020-03-03,110:168,87:104,private_transport,18.0,15.0
42,2020-03-03,110:168,88:103,microtrip,,19.0
42,2020-03-03,110:168,89:118,private_transport,22.0,
42,2020-03-03,110:168,90:117,bus,,35.0
42,2020-03-03,110:168,90:117,private_transport,27.0,
42,2020-03-03,110:168,92:115,bus,,14.0
42,2020-03-03,110:168,92:115,private_transport,28.0,
42,2020-03-03,110:168,94:113,microtrip,58.0,105.0
42,2020-03-03,110:168,97:102,microtrip,243.0,295.0
42,2020-03-03,110:168,97:102,private_transport,37.0,23.0
42,2020-03-03,110:168,9:509,private_transport,,817.0
42,2020-03-03,110:168,134:136,bus,,36.0
42,2020-03-03,110:168,134:136,private_transport,,27.0
42,2020-03-03,110:168,47:320,bus,,10.0
42,2020-03-03,110:168,73:311,private_transport,,300.0
42,2020-03-03,110:168,103:203,bus,,10.0
42,2020-03-03,110:168,103:203,private_transport,,11.0
42,2020-03-03,110:168,113:157,private_transport,16.0,
42,2020-03-03,110:168,121:165,bus,20.0,
42,2020-03-03,110:168,121:165,private_transport,21.0,
42,2020-03-03,110:168,131:139,bus,,25.0
42,2020-03-03,110:168,131:139,private_transport,14.0,28.0
42,2020-03-03,110:168,132:138,private_transport,,22.0
42,2020-03-03,110:168,138:148,microtrip,10.0,
42,2020-03-03,110:168,147:123,bus,12.0,41.0
42,2020-03-03,110:168,147:123,microtrip,36.0,40.0
42,2020-03-03,110:168,147:123,private_transport,18.0,103.0
42,2020-03-03,110:168,159:127,bus,,97.0
42,2020-03-03,110:168,159:127,private_transport,,78.0
42,2020-03-03,110:168,25:525,private_transport,,222.0
42,2020-03-03,110:168,32:532,private_transport,,84.0
42,2020-03-03,110:168,54:419,private_transport,,254.0
42,2020-03-03,110:168,64:306,private_transport,149.0,
42,2020-03-03,110:168,75:313,private_transport,177.0,105.0
42,2020-03-03,110:168,91:116,bus,15.0,39.0
42,2020-03-03,110:168,91:116,private_transport,31.0,30.0
42,2020-03-03,110:168,95:112,private_transport,34.0,
42,2020-03-03,110:168,114:156,bus,,11.0
42,2020-03-03,110:168,114:156,microtrip,42.0,58.0
42,2020-03-03,110:168,114:156,private_transport,,30.0
42,2020-03-03,110:168,148:122,bus,52.0,65.0
42,2020-03-03,110:168,148:122,microtrip,222.0,351.0
42,2020-03-03,110:168,148:122,private_transport,19.0,75.0
42,2020-03-03,110:168,51:308,private_transport,,19.0
42,2020-03-03,110:168,84:107,private_transport,14.0,
42,2020-03-03,110:168,105:201,private_transport,,15.0
42,2020-03-03,110:168,106:208,private_transport,,19.0
42,2020-03-03,110:168,112:158,private_transport,,16.0
42,2020-03-03,110:168,123:163,bus,,11.0
42,2020-03-03,110:168,123:163,microtrip,94.0,158.0
42,2020-03-03,110:168,93:114,bus,23.0,29.0
42,2020-03-03,110:168,93:114,microtrip,91.0,150.0
42,2020-03-03,110:168,93:114,private_transport,13.0,17.0
42,2020-03-03,110:168,133:137,bus,,13.0
42,2020-03-03,110:168,133:137,private_transport,,10.0
42,2020-03-03,110:168,150:120,bus,18.0,29.0
42,2020-03-03,110:168,150:120,microtrip,350.0,447.0
42,2020-03-03,110:168,150:120,private_transport,24.0,51.0
42,2020-03-03,110:168,276:144,bus,18.0,12.0
42,2020-03-03,110:168,276:144,microtrip,44.0,68.0
42,2020-03-03,110:168,276:144,private_transport,26.0,
42,2020-03-03,110:168,62:307,private_transport,,97.0
42,2020-03-03,110:168,77:312,bus,,13.0
42,2020-03-03,110:168,77:312,private_transport,,12.0
42,2020-03-03,111:167,104:202,bus,29.0,132.0
42,2020-03-03,111:167,104:202,private_transport,34.0,240.0
42,2020-03-03,111:167,107:207,bus,14.0,
42,2020-03-03,111:167,107:207,private_transport,43.0,
42,2020-03-03,111:167,110:168,bus,,72.0
42,2020-03-03,111:167,110:168,microtrip,102.0,225.0
42,2020-03-03,111:167,110:168,private_transport,20.0,211.0
42,2020-03-03,111:167,122:164,microtrip,43.0,95.0
42,2020-03-03,111:167,128:142,bus,,11.0
42,2020-03-03,111:167,128:142,private_transport,,28.0
42,2020-03-03,111:167,143:143,private_transport,,23.0
42,2020-03-03,111:167,149:121,bus,,45.0
42,2020-03-03,111:167,149:121,microtrip,201.0,365.0
42,2020-03-03,111:167,149:121,private_transport,,107.0
42,2020-03-03,111:167,157:129,bus,24.0,90.0
42,2020-03-03,111:167,157:129,microtrip,127.0,420.0
42,2020-03-03,111:167,157:129,private_transport,,102.0
42,2020-03-03,111:167,56:416,bus,,82.0
42,2020-03-03,111:167,56:416,private_transport,,245.0
42,2020-03-03,111:167,61:413,private_transport,,207.0
42,2020-03-03,111:167,76:314,private_transport,,13.0
42,2020-03-03,111:167,83:108,private_transport,,39.0
42,2020-03-03,111:167,98:217,bus,,10.0
42,2020-03-03,111:167,98:217,microtrip,11.0,19.0
42,2020-03-03,111:167,98:217,private_transport,,97.0
42,2020-03-03,111:167,109:169,microtrip,30.0,31.0
42,2020-03-03,111:167,109:169,private_transport,,90.0
42,2020-03-03,111:167,111:167,bus,738.0,1110.0
42,2020-03-03,111:167,111:167,microtrip,304.0,603.0
42,2020-03-03,111:167,111:167,private_transport,1067.0,1853.0
42,2020-03-03,111:167,126:160,bus,36.0,27.0
42,2020-03-03,111:167,126:160,microtrip,31.0,39.0
42,2020-03-03,111:167,126:160,private_transport,40.0,30.0
42,2020-03-03,111:167,127:159,bus,11.0,
42,2020-03-03,111:167,127:159,microtrip,22.0,29.0
42,2020-03-03,111:167,127:159,private_transport,13.0,
42,2020-03-03,111:167,152:134,private_transport,26.0,
42,2020-03-03,111:167,154:132,private_transport,19.0,
42,2020-03-03,111:167,156:130,bus,,15.0
42,2020-03-03,111:167,158:128,bus,44.0,33.0
42,2020-03-03,111:167,158:128,microtrip,166.0,299.0
42,2020-03-03,111:167,158:128,private_transport,17.0,43.0
42,2020-03-03,111:167,160:110,microtrip,,14.0
42,2020-03-03,111:167,45:319,bus,,66.0
42,2020-03-03,111:167,45:319,private_transport,,170.0
42,2020-03-03,111:167,50:412,private_transport,,100.0
42,2020-03-03,111:167,57:310,bus,25.0,
42,2020-03-03,111:167,57:310,private_transport,,189.0
42,2020-03-03,111:167,58:303,bus,,50.0
42,2020-03-03,111:167,58:303,private_transport,,166.0
42,2020-03-03,111:167,87:104,bus,46.0,154.0
42,2020-03-03,111:167,87:104,microtrip,18.0,19.0
42,2020-03-03,111:167,87:104,private_transport,126.0,201.0
42,2020-03-03,111:167,88:103,bus,,11.0
42,2020-03-03,111:167,88:103,microtrip,48.0,39.0
42,2020-03-03,111:167,88:103,private_transport,10.0,
42,2020-03-03,111:167,90:117,bus,15.0,23.0
42,2020-03-03,111:167,90:117,microtrip,20.0,34.0
42,2020-03-03,111:167,90:117,private_transport,10.0,34.0
42,2020-03-03,111:167,92:115,bus,12.0,18.0
42,2020-03-03,111:167,92:115,microtrip,15.0,13.0
42,2020-03-03,111:167,92:115,private_transport,27.0,37.0
42,2020-03-03,111:167,94:113,bus,11.0,
42,2020-03-03,111:167,94:113,microtrip,11.0,
42,2020-03-03,111:167,94:113,private_transport,10.0,
42,2020-03-03,111:167,97:102,bus,19.0,41.0
42,2020-03-03,111:167,97:102,microtrip,154.0,209.0
42,2020-03-03,111:167,97:102,private_transport,44.0,35.0
42,2020-03-03,111:167,9:509,private_transport,73.0,139.0
42,2020-03-03,111:167,73:311,private_transport,,42.0
42,2020-03-03,111:167,103:203,bus,33.0,50.0
42,2020-03-03,111:167,103:203,private_transport,42.0,124.0
42,2020-03-03,111:167,121:165,bus,48.0,80.0
42,2020-03-03,111:167,121:165,microtrip,61.0,221.0
42,2020-03-03,111:167,121:165,private_transport,82.0,62.0
42,2020-03-03,111:167,124:162,bus,,10.0
42,2020-03-03,111:167,131:139,bus,,30.0
42,2020-03-03,111:167,131:139,private_transport,,30.0
42,2020-03-03,111:167,132:138,bus,,11.0
42,2020-03-03,111:167,137:149,microtrip,14.0,12.0
42,2020-03-03,111:167,137:149,private_transport,21.0,
42,2020-03-03,111:167,138:148,bus,111.0,102.0
42,2020-03-03,111:167,138:148,microtrip,13.0,31.0
42,2020-03-03,111:167,138:148,private_transport,152.0,249.0
42,2020-03-03,111:167,144:126,bus,13.0,12.0
42,2020-03-03,111:167,144:126,private_transport,32.0,34.0
42,2020-03-03,111:167,147:123,private_transport,,34.0
42,2020-03-03,111:167,25:525,private_transport,,100.0
42,2020-03-03,111:167,32:532,private_transport,,43.0
42,2020-03-03,111:167,64:306,bus,,196.0
42,2020-03-03,111:167,64:306,private_transport,,154.0
42,2020-03-03,111:167,75:313,private_transport,,27.0
42,2020-03-03,111:167,86:105,bus,19.0,67.0
42,2020-03-03,111:167,86:105,microtrip,13.0,20.0
42,2020-03-03,111:167,86:105,private_transport,39.0,40.0
42,2020-03-03,111:167,91:116,bus,17.0,52.0
42,2020-03-03,111:167,91:116,microtrip,,17.0
42,2020-03-03,111:167,91:116,private_transport,54.0,94.0
42,2020-03-03,111:167,114:156,private_transport,,22.0
42,2020-03-03,111:167,148:122,bus,32.0,142.0
42,2020-03-03,111:167,148:122,microtrip,238.0,543.0
42,2020-03-03,111:167,148:122,private_transport,30.0,215.0
42,2020-03-03,111:167,84:107,bus,35.0,26.0
42,2020-03-03,111:167,84:107,microtrip,24.0,70.0
42,2020-03-03,111:167,84:107,private_transport,39.0,18.0
42,2020-03-03,111:167,105:201,bus,11.0,
42,2020-03-03,111:167,106:208,private_transport,10.0,
42,2020-03-03,111:167,112:158,bus,16.0,
42,2020-03-03,111:167,112:158,private_transport,40.0,14.0
42,2020-03-03,111:167,123:163,bus,,12.0
42,2020-03-03,111:167,123:163,microtrip,11.0,43.0
42,2020-03-03,111:167,123:163,private_transport,,12.0
42,2020-03-03,111:167,85:106,bus,,25.0
42,2020-03-03,111:167,85:106,microtrip,36.0,39.0
42,2020-03-03,111:167,85:106,private_transport,11.0,16.0
42,2020-03-03,111:167,93:114,bus,,11.0
42,2020-03-03,111:167,93:114,microtrip,14.0,12.0
42,2020-03-03,111:167,93:114,private_transport,,21.0
42,2020-03-03,111:167,150:120,bus,29.0,55.0
42,2020-03-03,111:167,150:120,microtrip,188.0,303.0
42,2020-03-03,111:167,150:120,private_transport,31.0,51.0
42,2020-03-03,111:167,276:144,bus,,10.0
42,2020-03-03,111:167,276:144,microtrip,,12.0
42,2020-03-03,111:167,276:144,private_transport,,26.0
42,2020-03-03,112:158,104:202,private_transport,16.0,
42,2020-03-03,112:158,107:207,bus,16.0,23.0
42,2020-03-03,112:158,107:207,private_transport,55.0,
42,2020-03-03,112:158,110:168,bus,40.0,14.0
42,2020-03-03,112:158,110:168,microtrip,,12.0
42,2020-03-03,112:158,110:168,private_transport,31.0,
42,2020-03-03,112:158,149:121,bus,,28.0
42,2020-03-03,112:158,149:121,private_transport,,19.0
42,2020-03-03,112:158,61:413,private_transport,,296.0
42,2020-03-03,112:158,109:169,bus,10.0,
42,2020-03-03,112:158,109:169,private_transport,12.0,
42,2020-03-03,112:158,111:167,bus,,13.0
42,2020-03-03,112:158,154:132,bus,14.0,
42,2020-03-03,112:158,156:130,private_transport,,10.0
42,2020-03-03,112:158,45:319,private_transport,,101.0
42,2020-03-03,112:158,57:310,bus,17.0,
42,2020-03-03,112:158,57:310,private_transport,17.0,11.0
42,2020-03-03,112:158,58:303,private_transport,,42.0
42,2020-03-03,112:158,9:509,bus,,58.0
42,2020-03-03,112:158,9:509,private_transport,,67.0
42,2020-03-03,112:158,103:203,private_transport,,38.0
42,2020-03-03,112:158,131:139,private_transport,,15.0
42,2020-03-03,112:158,147:123,private_transport,10.0,
42,2020-03-03,112:158,32:532,private_transport,,14.0
42,2020-03-03,112:158,82:418,private_transport,,89.0
42,2020-03-03,112:158,105:201,bus,40.0,
42,2020-03-03,112:158,105:201,private_transport,40.0,
42,2020-03-03,112:158,106:208,bus,25.0,17.0
42,2020-03-03,112:158,106:208,private_transport,31.0,
42,2020-03-03,112:158,112:158,bus,22.0,26.0
42,2020-03-03,112:158,112:158,private_transport,39.0,18.0
