ProjectID,Date,Origin,Destination,Modo,A,B1,B2,C1,C2,DE,NSEG
42,2020-03-09,153:133,97:102,microtrip,,,42.0,,,,16.0
42,2020-03-09,153:133,97:102,private_transport,,,16.0,,,,
42,2020-03-09,153:133,55:409,private_transport,,,,10.0,,,
42,2020-03-09,154:132,135:135,private_transport,,,,11.0,,,
42,2020-03-09,154:132,57:310,private_transport,,,28.0,77.0,,,
42,2020-03-09,154:132,100:206,bus,,,13.0,,,,
42,2020-03-09,154:132,100:206,private_transport,,,19.0,12.0,,,
42,2020-03-09,154:132,109:169,microtrip,,,19.0,27.0,12.0,,
42,2020-03-09,154:132,109:169,private_transport,,,14.0,10.0,,,
42,2020-03-09,154:132,111:167,private_transport,,12.0,,59.0,,,
42,2020-03-09,154:132,122:164,microtrip,,,16.0,,,,
42,2020-03-09,154:132,128:142,private_transport,,,,22.0,,,
42,2020-03-09,154:132,143:143,private_transport,,,,19.0,,,
42,2020-03-09,154:132,157:129,private_transport,,14.0,,,,,
42,2020-03-09,154:132,58:303,private_transport,,81.0,80.0,,,,
42,2020-03-09,154:132,62:307,private_transport,,,,13.0,,,
42,2020-03-09,154:132,64:306,private_transport,,,75.0,10.0,,,
42,2020-03-09,154:132,76:314,private_transport,,,137.0,75.0,,,
42,2020-03-09,154:132,83:108,bus,,,13.0,,,,
42,2020-03-09,154:132,83:108,microtrip,,17.0,97.0,144.0,,,63.0
42,2020-03-09,154:132,83:108,private_transport,,,13.0,23.0,,,
42,2020-03-09,154:132,94:113,microtrip,,,40.0,39.0,,,
42,2020-03-09,154:132,98:217,microtrip,,,19.0,,,,
42,2020-03-09,154:132,98:217,private_transport,,,,16.0,,,
42,2020-03-09,154:132,101:205,microtrip,10.0,20.0,79.0,102.0,,,43.0
42,2020-03-09,154:132,101:205,private_transport,,,,17.0,,,
42,2020-03-09,154:132,108:170,microtrip,,30.0,98.0,114.0,14.0,12.0,42.0
42,2020-03-09,154:132,108:170,private_transport,,,,11.0,,,
42,2020-03-09,154:132,110:168,private_transport,,,38.0,,,,
42,2020-03-09,154:132,120:166,bus,,,,,,,10.0
42,2020-03-09,154:132,120:166,private_transport,,,,,,,26.0
42,2020-03-09,154:132,123:163,microtrip,,,10.0,,,,
42,2020-03-09,154:132,126:160,microtrip,,31.0,109.0,38.0,,,28.0
42,2020-03-09,154:132,126:160,private_transport,,,,20.0,,,16.0
42,2020-03-09,154:132,127:159,bus,,,,14.0,,,
42,2020-03-09,154:132,127:159,microtrip,10.0,15.0,90.0,19.0,,,
42,2020-03-09,154:132,127:159,private_transport,,,,13.0,,,22.0
42,2020-03-09,154:132,129:141,bus,,,,21.0,,,
42,2020-03-09,154:132,129:141,microtrip,,30.0,189.0,240.0,15.0,,86.0
42,2020-03-09,154:132,129:141,private_transport,,,12.0,50.0,,,
42,2020-03-09,154:132,130:140,microtrip,,10.0,85.0,112.0,,,39.0
42,2020-03-09,154:132,130:140,private_transport,,,23.0,10.0,,,
42,2020-03-09,154:132,141:145,private_transport,,,,,,,12.0
42,2020-03-09,154:132,146:124,microtrip,,,,17.0,,,
42,2020-03-09,154:132,151:119,microtrip,,36.0,151.0,159.0,11.0,,75.0
42,2020-03-09,154:132,151:119,private_transport,,,,,,,38.0
42,2020-03-09,154:132,152:134,bus,,,,17.0,,,
42,2020-03-09,154:132,152:134,microtrip,,17.0,182.0,89.0,,13.0,41.0
42,2020-03-09,154:132,152:134,private_transport,,,13.0,45.0,,,
42,2020-03-09,154:132,153:133,microtrip,,14.0,142.0,68.0,,,23.0
42,2020-03-09,154:132,153:133,private_transport,,,33.0,25.0,,,
42,2020-03-09,154:132,154:132,bus,,,16.0,,,,
42,2020-03-09,154:132,154:132,microtrip,19.0,53.0,436.0,320.0,48.0,11.0,112.0
42,2020-03-09,154:132,154:132,private_transport,,,78.0,108.0,,,
42,2020-03-09,154:132,160:110,microtrip,,,27.0,10.0,,,10.0
42,2020-03-09,154:132,276:144,microtrip,,,12.0,,,,
42,2020-03-09,154:132,45:319,private_transport,,12.0,77.0,85.0,,,
42,2020-03-09,154:132,47:320,private_transport,,,84.0,10.0,,,
42,2020-03-09,154:132,68:315,private_transport,,,72.0,,,,
42,2020-03-09,154:132,87:104,microtrip,,,16.0,,,,
42,2020-03-09,154:132,89:118,bus,,,,17.0,,,
42,2020-03-09,154:132,89:118,microtrip,,29.0,143.0,157.0,,13.0,49.0
42,2020-03-09,154:132,89:118,private_transport,,,,43.0,,,14.0
42,2020-03-09,154:132,90:117,microtrip,,12.0,41.0,13.0,,,17.0
42,2020-03-09,154:132,93:114,microtrip,,,19.0,,,,
42,2020-03-09,154:132,96:111,microtrip,,14.0,15.0,15.0,10.0,10.0,
42,2020-03-09,154:132,99:101,microtrip,,,14.0,21.0,,,
42,2020-03-09,154:132,9:509,bus,,,,18.0,,,
42,2020-03-09,154:132,9:509,private_transport,,37.0,,84.0,,,
42,2020-03-09,154:132,148:122,private_transport,,35.0,,,,,
42,2020-03-09,154:132,88:103,private_transport,,,14.0,,,,
42,2020-03-09,154:132,91:116,microtrip,,,11.0,,,,
42,2020-03-09,154:132,97:102,bus,,,,,,,10.0
42,2020-03-09,154:132,97:102,microtrip,,17.0,66.0,15.0,,,24.0
42,2020-03-09,154:132,97:102,private_transport,,,17.0,,,,
42,2020-03-09,154:132,77:312,private_transport,,,10.0,,,,
42,2020-03-09,155:131,116:154,microtrip,,,31.0,21.0,,,19.0
42,2020-03-09,155:131,134:136,microtrip,,11.0,62.0,82.0,,,49.0
42,2020-03-09,155:131,134:136,private_transport,,,,25.0,,,
42,2020-03-09,155:131,135:135,microtrip,,,83.0,56.0,,,47.0
42,2020-03-09,155:131,100:206,bus,,,,13.0,,,
42,2020-03-09,155:131,100:206,private_transport,,,,17.0,,,
42,2020-03-09,155:131,111:167,private_transport,,,27.0,,13.0,,10.0
42,2020-03-09,155:131,121:165,microtrip,,,11.0,,,,
42,2020-03-09,155:131,121:165,private_transport,,,,,,,15.0
42,2020-03-09,155:131,138:148,private_transport,,,,,,,20.0
42,2020-03-09,155:131,159:127,microtrip,,10.0,22.0,,,,
42,2020-03-09,155:131,58:303,private_transport,,,,,,,13.0
42,2020-03-09,155:131,62:307,private_transport,,,,33.0,,,
42,2020-03-09,155:131,64:306,private_transport,,,,,,30.0,
42,2020-03-09,155:131,83:108,private_transport,,,,27.0,,,
42,2020-03-09,155:131,84:107,private_transport,,,15.0,,,,
42,2020-03-09,155:131,86:105,microtrip,,,,11.0,10.0,,
42,2020-03-09,155:131,86:105,private_transport,,,34.0,,,,
42,2020-03-09,155:131,98:217,private_transport,,,,18.0,,,
42,2020-03-09,155:131,108:170,microtrip,,,,,11.0,,13.0
42,2020-03-09,155:131,110:168,private_transport,,,10.0,,17.0,,
42,2020-03-09,155:131,120:166,bus,,,13.0,,,,
42,2020-03-09,155:131,120:166,microtrip,,10.0,,32.0,,,15.0
42,2020-03-09,155:131,120:166,private_transport,,,13.0,,,,
42,2020-03-09,155:131,126:160,bus,,,16.0,,,,
42,2020-03-09,155:131,126:160,microtrip,,,11.0,25.0,,,14.0
42,2020-03-09,155:131,126:160,private_transport,,,31.0,,,,
42,2020-03-09,155:131,136:150,microtrip,,,,17.0,,,
42,2020-03-09,155:131,136:150,private_transport,,,,32.0,,,
42,2020-03-09,155:131,140:146,microtrip,,,,31.0,,,10.0
42,2020-03-09,155:131,141:145,bus,,,,14.0,,,
42,2020-03-09,155:131,141:145,microtrip,,10.0,20.0,44.0,,,11.0
42,2020-03-09,155:131,141:145,private_transport,,,,22.0,,,
42,2020-03-09,155:131,144:126,microtrip,,,29.0,,12.0,,
42,2020-03-09,155:131,145:125,bus,,,10.0,,,,
42,2020-03-09,155:131,145:125,microtrip,,10.0,28.0,131.0,23.0,,45.0
42,2020-03-09,155:131,145:125,private_transport,,,31.0,67.0,,,
42,2020-03-09,155:131,156:130,microtrip,,15.0,39.0,64.0,15.0,,16.0
42,2020-03-09,155:131,156:130,private_transport,,,50.0,47.0,,,
42,2020-03-09,155:131,160:110,microtrip,,,41.0,14.0,11.0,,
42,2020-03-09,155:131,160:110,private_transport,,,15.0,21.0,,,
42,2020-03-09,155:131,276:144,private_transport,,,,11.0,,,
42,2020-03-09,155:131,45:319,private_transport,,,73.0,38.0,21.0,,
42,2020-03-09,155:131,47:320,private_transport,,,,10.0,,,
42,2020-03-09,155:131,87:104,bus,,,17.0,,,,
42,2020-03-09,155:131,87:104,microtrip,,,12.0,22.0,,,
42,2020-03-09,155:131,87:104,private_transport,,,45.0,,,,
42,2020-03-09,155:131,90:117,microtrip,,,,11.0,,,12.0
42,2020-03-09,155:131,90:117,private_transport,,,36.0,,,,
42,2020-03-09,155:131,96:111,microtrip,,,15.0,11.0,,,
42,2020-03-09,155:131,96:111,private_transport,,,,22.0,,,
42,2020-03-09,155:131,99:101,bus,,,15.0,13.0,,,
42,2020-03-09,155:131,99:101,microtrip,,,16.0,53.0,13.0,,15.0
42,2020-03-09,155:131,99:101,private_transport,,,17.0,26.0,,,
42,2020-03-09,155:131,9:509,private_transport,,,11.0,14.0,,,
42,2020-03-09,155:131,92:115,microtrip,,,25.0,,,,
42,2020-03-09,155:131,92:115,private_transport,,,11.0,,,,
42,2020-03-09,155:131,104:202,private_transport,,,,,21.0,15.0,
42,2020-03-09,155:131,115:155,microtrip,,,10.0,,,,
42,2020-03-09,155:131,155:131,microtrip,,,59.0,81.0,14.0,,43.0
42,2020-03-09,155:131,155:131,private_transport,,,20.0,40.0,,,
42,2020-03-09,155:131,56:416,private_transport,,,,100.0,,,
42,2020-03-09,155:131,105:201,private_transport,,,,,,13.0,
42,2020-03-09,155:131,51:308,private_transport,,,,,,20.0,
42,2020-03-09,155:131,91:116,microtrip,,,13.0,17.0,,,
42,2020-03-09,155:131,91:116,private_transport,,,33.0,,,,
42,2020-03-09,155:131,97:102,microtrip,,,,17.0,,,
42,2020-03-09,155:131,97:102,private_transport,,,10.0,,,,
42,2020-03-09,155:131,139:147,microtrip,,,10.0,15.0,,,
42,2020-03-09,155:131,85:106,bus,,,10.0,,,,
42,2020-03-09,155:131,85:106,microtrip,,,,,10.0,,
42,2020-03-09,155:131,85:106,private_transport,,,14.0,,,,
42,2020-03-09,155:131,133:137,microtrip,,,17.0,12.0,,,21.0
42,2020-03-09,156:130,116:154,microtrip,,,15.0,13.0,,,
42,2020-03-09,156:130,134:136,bus,,,11.0,,,,
42,2020-03-09,156:130,134:136,microtrip,,,66.0,42.0,,,13.0
42,2020-03-09,156:130,134:136,private_transport,,,18.0,30.0,,,
42,2020-03-09,156:130,135:135,microtrip,,,62.0,31.0,,12.0,33.0
42,2020-03-09,156:130,100:206,private_transport,,,,21.0,,,
42,2020-03-09,156:130,103:203,private_transport,,,,,,,28.0
42,2020-03-09,156:130,109:169,private_transport,,,,12.0,,,
42,2020-03-09,156:130,111:167,bus,,,16.0,,,,
42,2020-03-09,156:130,111:167,private_transport,,,75.0,,11.0,,
42,2020-03-09,156:130,121:165,microtrip,,,17.0,,,,
42,2020-03-09,156:130,121:165,private_transport,,,32.0,,,,
42,2020-03-09,156:130,122:164,microtrip,,,,10.0,,,
42,2020-03-09,156:130,137:149,microtrip,,16.0,,,,,
42,2020-03-09,156:130,138:148,bus,,,28.0,,,,
42,2020-03-09,156:130,138:148,private_transport,,,41.0,,,,
42,2020-03-09,156:130,143:143,private_transport,,,,17.0,,,
42,2020-03-09,156:130,159:127,microtrip,,,23.0,,,11.0,25.0
42,2020-03-09,156:130,50:412,private_transport,,,132.0,,,,
42,2020-03-09,156:130,61:413,private_transport,,,94.0,,,,
42,2020-03-09,156:130,64:306,private_transport,,,,,,97.0,
42,2020-03-09,156:130,83:108,private_transport,,,,11.0,,,
42,2020-03-09,156:130,84:107,microtrip,,12.0,,,,,
42,2020-03-09,156:130,84:107,private_transport,,,20.0,,,,
42,2020-03-09,156:130,86:105,bus,,,11.0,,,,
42,2020-03-09,156:130,86:105,microtrip,11.0,17.0,13.0,,,,13.0
42,2020-03-09,156:130,86:105,private_transport,,,28.0,,,,
42,2020-03-09,156:130,101:205,microtrip,,,10.0,11.0,,,12.0
42,2020-03-09,156:130,102:204,microtrip,,,,11.0,,,
42,2020-03-09,156:130,108:170,microtrip,,,22.0,41.0,,,12.0
42,2020-03-09,156:130,108:170,private_transport,,,,11.0,,,
42,2020-03-09,156:130,110:168,private_transport,,,37.0,,,,
42,2020-03-09,156:130,120:166,microtrip,,,,21.0,10.0,,12.0
42,2020-03-09,156:130,120:166,private_transport,,,39.0,,,,
42,2020-03-09,156:130,126:160,microtrip,,12.0,50.0,36.0,,,26.0
42,2020-03-09,156:130,126:160,private_transport,,,13.0,,,,10.0
42,2020-03-09,156:130,136:150,bus,,,,,21.0,,
42,2020-03-09,156:130,136:150,private_transport,,,11.0,15.0,21.0,,
42,2020-03-09,156:130,140:146,microtrip,,10.0,,14.0,,,13.0
42,2020-03-09,156:130,141:145,microtrip,,,27.0,34.0,,,14.0
42,2020-03-09,156:130,141:145,private_transport,,,21.0,,,,
42,2020-03-09,156:130,144:126,microtrip,,20.0,38.0,,,,
42,2020-03-09,156:130,144:126,private_transport,,,24.0,,,,
42,2020-03-09,156:130,145:125,bus,,,,34.0,,,
42,2020-03-09,156:130,145:125,microtrip,,,54.0,94.0,12.0,,26.0
42,2020-03-09,156:130,145:125,private_transport,,,10.0,68.0,,,
42,2020-03-09,156:130,151:119,microtrip,,,,10.0,,,
42,2020-03-09,156:130,154:132,private_transport,12.0,,,,,,
42,2020-03-09,156:130,156:130,bus,,,13.0,39.0,,,
42,2020-03-09,156:130,156:130,microtrip,14.0,22.0,108.0,123.0,28.0,,38.0
42,2020-03-09,156:130,156:130,private_transport,,,150.0,149.0,,,
42,2020-03-09,156:130,160:110,bus,,16.0,,,,,
42,2020-03-09,156:130,160:110,microtrip,,17.0,79.0,107.0,,,35.0
42,2020-03-09,156:130,160:110,private_transport,,20.0,,42.0,,,
42,2020-03-09,156:130,32:532,private_transport,,,,13.0,,,
42,2020-03-09,156:130,45:319,private_transport,,,13.0,29.0,,,
42,2020-03-09,156:130,87:104,microtrip,,16.0,26.0,,,,
42,2020-03-09,156:130,87:104,private_transport,,,10.0,,,,
42,2020-03-09,156:130,89:118,microtrip,,,11.0,,,,
42,2020-03-09,156:130,90:117,bus,,,,12.0,,,
42,2020-03-09,156:130,90:117,microtrip,,,31.0,,,,10.0
42,2020-03-09,156:130,90:117,private_transport,,,,77.0,,,
42,2020-03-09,156:130,96:111,microtrip,,,34.0,83.0,,,37.0
42,2020-03-09,156:130,96:111,private_transport,,,,16.0,,,
42,2020-03-09,156:130,99:101,microtrip,,14.0,29.0,77.0,15.0,,11.0
42,2020-03-09,156:130,9:509,private_transport,,,22.0,79.0,,,
42,2020-03-09,156:130,92:115,bus,,,,10.0,,,
42,2020-03-09,156:130,92:115,microtrip,,10.0,61.0,15.0,,,24.0
42,2020-03-09,156:130,92:115,private_transport,,,,14.0,,,13.0
42,2020-03-09,156:130,104:202,private_transport,,,,,,43.0,
42,2020-03-09,156:130,155:131,bus,,,,12.0,,,
42,2020-03-09,156:130,155:131,microtrip,,10.0,53.0,46.0,,,11.0
42,2020-03-09,156:130,155:131,private_transport,,,33.0,65.0,,,
42,2020-03-09,156:130,56:416,private_transport,,,,260.0,,,
42,2020-03-09,156:130,105:201,private_transport,,,,,,43.0,
42,2020-03-09,156:130,51:308,private_transport,,,,,,31.0,
42,2020-03-09,156:130,88:103,microtrip,,12.0,,,,,
42,2020-03-09,156:130,88:103,private_transport,,,10.0,11.0,,,
42,2020-03-09,156:130,91:116,microtrip,10.0,16.0,62.0,30.0,,,11.0
42,2020-03-09,156:130,91:116,private_transport,,,50.0,31.0,,,
42,2020-03-09,156:130,97:102,microtrip,,14.0,50.0,18.0,,,
42,2020-03-09,156:130,139:147,microtrip,,,,,,,10.0
42,2020-03-09,156:130,85:106,microtrip,,,12.0,,,,
42,2020-03-09,156:130,85:106,private_transport,,,33.0,,,,
42,2020-03-09,156:130,117:153,microtrip,,,10.0,,,,
42,2020-03-09,156:130,133:137,microtrip,,,29.0,,,,
42,2020-03-09,157:129,57:310,bus,,,30.0,,,,
42,2020-03-09,157:129,57:310,private_transport,,,66.0,,,,
42,2020-03-09,157:129,100:206,private_transport,,,22.0,,,,
42,2020-03-09,157:129,107:207,private_transport,,,22.0,,,,
42,2020-03-09,157:129,109:169,microtrip,,,12.0,,,,11.0
42,2020-03-09,157:129,109:169,private_transport,,,17.0,,,,
42,2020-03-09,157:129,111:167,bus,,,10.0,12.0,,,
42,2020-03-09,157:129,111:167,microtrip,14.0,88.0,146.0,82.0,16.0,,19.0
42,2020-03-09,157:129,111:167,private_transport,,27.0,39.0,,,,
42,2020-03-09,157:129,121:165,microtrip,,13.0,51.0,12.0,,,17.0
42,2020-03-09,157:129,121:165,private_transport,,13.0,,,,,
42,2020-03-09,157:129,122:164,microtrip,,17.0,31.0,,,,
42,2020-03-09,157:129,122:164,private_transport,,,17.0,,,,
42,2020-03-09,157:129,137:149,microtrip,,,11.0,,,,
42,2020-03-09,157:129,143:143,private_transport,,,28.0,,,,
42,2020-03-09,157:129,149:121,microtrip,,,79.0,12.0,,,19.0
42,2020-03-09,157:129,149:121,private_transport,,,24.0,,10.0,,
42,2020-03-09,157:129,150:120,microtrip,,71.0,108.0,26.0,,,
42,2020-03-09,157:129,150:120,private_transport,,,19.0,,,,11.0
42,2020-03-09,157:129,157:129,microtrip,24.0,136.0,196.0,32.0,11.0,,28.0
42,2020-03-09,157:129,157:129,private_transport,,72.0,71.0,20.0,,,
42,2020-03-09,157:129,158:128,microtrip,11.0,137.0,157.0,29.0,,,
42,2020-03-09,157:129,158:128,private_transport,,50.0,39.0,,,,
42,2020-03-09,157:129,58:303,private_transport,,,,30.0,,,
42,2020-03-09,157:129,61:413,private_transport,,39.0,98.0,67.0,28.0,,
42,2020-03-09,157:129,76:314,private_transport,,,,,,,168.0
42,2020-03-09,157:129,83:108,bus,,,12.0,,,,
42,2020-03-09,157:129,83:108,private_transport,,,28.0,,,,
42,2020-03-09,157:129,84:107,microtrip,,19.0,,,,,11.0
42,2020-03-09,157:129,86:105,microtrip,,11.0,20.0,,,,
42,2020-03-09,157:129,98:217,microtrip,,10.0,,,,,
42,2020-03-09,157:129,98:217,private_transport,,,14.0,,,,
42,2020-03-09,157:129,110:168,bus,,,17.0,,10.0,,
42,2020-03-09,157:129,110:168,microtrip,10.0,,61.0,14.0,,,
42,2020-03-09,157:129,110:168,private_transport,,,26.0,,,,
42,2020-03-09,157:129,123:163,microtrip,,13.0,,,,,
42,2020-03-09,157:129,126:160,microtrip,,13.0,25.0,19.0,,,
42,2020-03-09,157:129,126:160,private_transport,,36.0,,,,,
42,2020-03-09,157:129,127:159,microtrip,,13.0,,,,,
42,2020-03-09,157:129,144:126,microtrip,,18.0,,,,,
42,2020-03-09,157:129,152:134,microtrip,10.0,,,,,,
42,2020-03-09,157:129,160:110,private_transport,,15.0,,,,,
42,2020-03-09,157:129,25:525,private_transport,,,83.0,,,,
42,2020-03-09,157:129,32:532,private_transport,,,,12.0,,,
42,2020-03-09,157:129,45:319,private_transport,,,,112.0,,,
42,2020-03-09,157:129,87:104,bus,,,18.0,,,,
42,2020-03-09,157:129,87:104,microtrip,,30.0,19.0,22.0,,,
42,2020-03-09,157:129,87:104,private_transport,,,14.0,,,,
42,2020-03-09,157:129,90:117,microtrip,,,21.0,10.0,,,
42,2020-03-09,157:129,90:117,private_transport,,15.0,,,,,
42,2020-03-09,157:129,96:111,private_transport,,,,,,,16.0
42,2020-03-09,157:129,9:509,private_transport,48.0,,32.0,13.0,,,
42,2020-03-09,157:129,148:122,bus,,,16.0,,,,
42,2020-03-09,157:129,148:122,microtrip,,108.0,140.0,25.0,,,21.0
42,2020-03-09,157:129,148:122,private_transport,,,51.0,,10.0,,
42,2020-03-09,157:129,46:420,private_transport,,,,43.0,,,
42,2020-03-09,157:129,82:418,private_transport,,,44.0,,,,
42,2020-03-09,157:129,88:103,microtrip,,23.0,22.0,12.0,,,
42,2020-03-09,157:129,91:116,bus,,,,,,,17.0
42,2020-03-09,157:129,91:116,microtrip,,,,13.0,,,
42,2020-03-09,157:129,91:116,private_transport,,,,,,,10.0
42,2020-03-09,157:129,97:102,bus,,,17.0,,,,
42,2020-03-09,157:129,97:102,microtrip,,73.0,95.0,12.0,,,29.0
42,2020-03-09,157:129,97:102,private_transport,,,55.0,,,,
42,2020-03-09,157:129,85:106,microtrip,15.0,,15.0,,,,
42,2020-03-09,157:129,6:506,private_transport,,,22.0,,,,
42,2020-03-09,157:129,60:304,private_transport,,,33.0,,,,
42,2020-03-09,158:128,57:310,bus,,,19.0,,,,
42,2020-03-09,158:128,57:310,private_transport,,,25.0,,,,
42,2020-03-09,158:128,103:203,private_transport,,,,,,,47.0
42,2020-03-09,158:128,107:207,bus,,,11.0,,,,
42,2020-03-09,158:128,107:207,private_transport,,,,44.0,,,
42,2020-03-09,158:128,109:169,bus,14.0,,21.0,,,,
42,2020-03-09,158:128,109:169,microtrip,,,21.0,,,,
42,2020-03-09,158:128,109:169,private_transport,,,33.0,,,,
42,2020-03-09,158:128,111:167,microtrip,17.0,63.0,90.0,29.0,,,26.0
42,2020-03-09,158:128,111:167,private_transport,,15.0,17.0,112.0,46.0,,
42,2020-03-09,158:128,121:165,bus,16.0,,,,,,
42,2020-03-09,158:128,121:165,microtrip,10.0,32.0,36.0,,10.0,,22.0
42,2020-03-09,158:128,121:165,private_transport,108.0,17.0,36.0,,,,
42,2020-03-09,158:128,122:164,bus,,,19.0,,,,
42,2020-03-09,158:128,122:164,microtrip,,27.0,56.0,,10.0,,
42,2020-03-09,158:128,122:164,private_transport,,,75.0,,,,
42,2020-03-09,158:128,137:149,private_transport,10.0,,,,,,
42,2020-03-09,158:128,138:148,private_transport,,,,,,,58.0
42,2020-03-09,158:128,143:143,bus,,,11.0,,,,
42,2020-03-09,158:128,143:143,private_transport,,,18.0,,,,
42,2020-03-09,158:128,149:121,microtrip,,28.0,67.0,,,,18.0
42,2020-03-09,158:128,149:121,private_transport,,,62.0,,,,
42,2020-03-09,158:128,150:120,microtrip,14.0,87.0,125.0,24.0,11.0,,45.0
42,2020-03-09,158:128,150:120,private_transport,,13.0,51.0,,,,14.0
42,2020-03-09,158:128,157:129,microtrip,41.0,131.0,121.0,52.0,15.0,,36.0
42,2020-03-09,158:128,157:129,private_transport,,17.0,26.0,12.0,,,
42,2020-03-09,158:128,158:128,bus,10.0,,10.0,,,,28.0
42,2020-03-09,158:128,158:128,microtrip,128.0,217.0,224.0,77.0,,,66.0
42,2020-03-09,158:128,158:128,private_transport,,,22.0,,,,83.0
42,2020-03-09,158:128,159:127,private_transport,,14.0,,,,,
42,2020-03-09,158:128,50:412,private_transport,,,82.0,,,,18.0
42,2020-03-09,158:128,61:413,private_transport,,,65.0,,20.0,,42.0
42,2020-03-09,158:128,76:314,private_transport,,21.0,50.0,,,,42.0
42,2020-03-09,158:128,83:108,private_transport,,,14.0,,,,
42,2020-03-09,158:128,84:107,bus,13.0,,,,,,
42,2020-03-09,158:128,84:107,microtrip,51.0,30.0,41.0,10.0,,,23.0
42,2020-03-09,158:128,84:107,private_transport,50.0,11.0,,,,,
42,2020-03-09,158:128,86:105,microtrip,,,31.0,,11.0,,
42,2020-03-09,158:128,86:105,private_transport,56.0,,,,,,
42,2020-03-09,158:128,94:113,microtrip,,11.0,,,,,
42,2020-03-09,158:128,98:217,bus,,,11.0,,,,
42,2020-03-09,158:128,98:217,private_transport,,,28.0,,,,
42,2020-03-09,158:128,101:205,bus,,,10.0,,,,
42,2020-03-09,158:128,108:170,bus,,10.0,,,,,
42,2020-03-09,158:128,108:170,private_transport,,23.0,,,,,37.0
42,2020-03-09,158:128,110:168,bus,,,48.0,,,,
42,2020-03-09,158:128,110:168,microtrip,,13.0,73.0,,,10.0,
42,2020-03-09,158:128,110:168,private_transport,,36.0,58.0,,,,
42,2020-03-09,158:128,123:163,bus,,,12.0,,,,
42,2020-03-09,158:128,123:163,microtrip,,,12.0,,,,
42,2020-03-09,158:128,123:163,private_transport,,,32.0,,,,
42,2020-03-09,158:128,126:160,microtrip,54.0,47.0,36.0,18.0,,,15.0
42,2020-03-09,158:128,126:160,private_transport,,24.0,,,,,
42,2020-03-09,158:128,127:159,microtrip,30.0,26.0,16.0,,,,
42,2020-03-09,158:128,127:159,private_transport,,,24.0,,,,
42,2020-03-09,158:128,129:141,private_transport,,14.0,,,,,
42,2020-03-09,158:128,144:126,microtrip,,11.0,14.0,,,,
42,2020-03-09,158:128,151:119,bus,,21.0,,,,,
42,2020-03-09,158:128,151:119,private_transport,,27.0,,,,,
42,2020-03-09,158:128,152:134,bus,16.0,10.0,,,,,
42,2020-03-09,158:128,152:134,microtrip,15.0,13.0,,,,,
42,2020-03-09,158:128,152:134,private_transport,17.0,13.0,,,,,
42,2020-03-09,158:128,153:133,bus,11.0,,,,,,
42,2020-03-09,158:128,154:132,bus,,29.0,,,,,
42,2020-03-09,158:128,154:132,private_transport,,50.0,,,,,
42,2020-03-09,158:128,160:110,microtrip,,,,12.0,,,
42,2020-03-09,158:128,25:525,private_transport,,,20.0,,,,
42,2020-03-09,158:128,276:144,private_transport,,,11.0,,,,
42,2020-03-09,158:128,45:319,private_transport,,,,39.0,,,
42,2020-03-09,158:128,47:320,private_transport,,,,,,,12.0
42,2020-03-09,158:128,87:104,bus,,,11.0,,,,11.0
42,2020-03-09,158:128,87:104,microtrip,36.0,30.0,77.0,,14.0,,
42,2020-03-09,158:128,87:104,private_transport,,,21.0,,,,
42,2020-03-09,158:128,89:118,bus,,10.0,,,,,
42,2020-03-09,158:128,89:118,private_transport,,23.0,,,,,
42,2020-03-09,158:128,90:117,microtrip,77.0,66.0,30.0,15.0,,,12.0
42,2020-03-09,158:128,90:117,private_transport,,,,,,,11.0
42,2020-03-09,158:128,93:114,bus,,,15.0,,,,
42,2020-03-09,158:128,93:114,microtrip,,,21.0,,,,13.0
42,2020-03-09,158:128,93:114,private_transport,,,22.0,,,,
42,2020-03-09,158:128,96:111,microtrip,,,,12.0,,,
42,2020-03-09,158:128,96:111,private_transport,,,,,,,12.0
42,2020-03-09,158:128,9:509,private_transport,75.0,128.0,13.0,,,,
42,2020-03-09,158:128,75:313,private_transport,,,25.0,,,,
42,2020-03-09,158:128,92:115,microtrip,,23.0,37.0,,,,11.0
42,2020-03-09,158:128,92:115,private_transport,,,,,,,28.0
42,2020-03-09,158:128,104:202,bus,,,,,,,12.0
42,2020-03-09,158:128,104:202,private_transport,,,,11.0,10.0,,36.0
42,2020-03-09,158:128,106:208,private_transport,,,,18.0,,,
42,2020-03-09,158:128,112:158,private_transport,,,,37.0,,,
42,2020-03-09,158:128,148:122,microtrip,18.0,54.0,112.0,35.0,,,12.0
42,2020-03-09,158:128,148:122,private_transport,,,,,,,10.0
42,2020-03-09,158:128,48:301,private_transport,,,28.0,,,,
42,2020-03-09,158:128,56:416,private_transport,,,,,32.0,,
42,2020-03-09,158:128,88:103,bus,13.0,,,,,,
42,2020-03-09,158:128,88:103,microtrip,100.0,91.0,112.0,19.0,,,39.0
42,2020-03-09,158:128,88:103,private_transport,,,,,,,28.0
42,2020-03-09,158:128,91:116,bus,,,,,,,12.0
42,2020-03-09,158:128,91:116,microtrip,,,29.0,,,,
42,2020-03-09,158:128,91:116,private_transport,,,18.0,,,,
42,2020-03-09,158:128,97:102,bus,,,22.0,,,,22.0
42,2020-03-09,158:128,97:102,microtrip,89.0,190.0,152.0,43.0,,,40.0
42,2020-03-09,158:128,97:102,private_transport,,22.0,85.0,16.0,,,53.0
42,2020-03-09,158:128,85:106,microtrip,126.0,55.0,91.0,16.0,,,51.0
