,ProjectID,Date,Origin,Destination,Modo,Distance,Trips
19599,42,2019-11-20,105:201,159:127,private_transport,40_60,
19600,42,2019-11-20,106:208,159:127,private_transport,40_60,
19601,42,2019-11-20,107:207,159:127,private_transport,40_60,37.0
19602,42,2019-11-20,111:167,159:127,private_transport,40_60,
19603,42,2019-11-20,112:158,159:127,private_transport,40_60,33.0
19604,42,2019-11-20,115:155,159:127,private_transport,40_60,
19605,42,2019-11-20,121:165,159:127,private_transport,40_60,68.0
19606,42,2019-11-20,124:162,159:127,private_transport,40_60,48.0
19607,42,2019-11-20,125:161,159:127,private_transport,40_60,
19608,42,2019-11-20,127:159,159:127,private_transport,40_60,12.0
19609,42,2019-11-20,129:141,159:127,private_transport,40_60,26.0
19610,42,2019-11-20,133:137,159:127,private_transport,40_60,
19611,42,2019-11-20,134:136,159:127,private_transport,40_60,
19612,42,2019-11-20,137:149,159:127,private_transport,40_60,82.0
19613,42,2019-11-20,138:148,159:127,private_transport,40_60,
19614,42,2019-11-20,139:147,159:127,private_transport,40_60,
19615,42,2019-11-20,140:146,159:127,private_transport,40_60,
19616,42,2019-11-20,141:145,159:127,private_transport,40_60,17.0
19617,42,2019-11-20,144:126,159:127,private_transport,40_60,20.0
19618,42,2019-11-20,149:121,159:127,private_transport,40_60,
19619,42,2019-11-20,152:134,159:127,private_transport,40_60,25.0
19620,42,2019-11-20,153:133,159:127,private_transport,40_60,
19621,42,2019-11-20,154:132,159:127,private_transport,40_60,
19622,42,2019-11-20,157:129,159:127,private_transport,40_60,23.0
19623,42,2019-11-20,158:128,159:127,private_transport,40_60,
19624,42,2019-11-20,159:127,159:127,private_transport,40_60,131.0
19625,42,2019-11-20,45:319,159:127,private_transport,40_60,165.0
19626,42,2019-11-20,47:320,159:127,private_transport,40_60,
19627,42,2019-11-20,48:301,159:127,private_transport,40_60,47.0
19628,42,2019-11-20,50:412,159:127,private_transport,40_60,
19629,42,2019-11-20,57:310,159:127,private_transport,40_60,17.0
19630,42,2019-11-20,68:315,159:127,private_transport,40_60,
19631,42,2019-11-20,76:314,159:127,private_transport,40_60,26.0
19632,42,2019-11-20,77:312,159:127,private_transport,40_60,56.0
19633,42,2019-11-20,84:107,159:127,private_transport,40_60,30.0
19634,42,2019-11-20,85:106,159:127,private_transport,40_60,
19635,42,2019-11-20,86:105,159:127,private_transport,40_60,18.0
19636,42,2019-11-20,87:104,159:127,private_transport,40_60,33.0
19637,42,2019-11-20,89:118,159:127,private_transport,40_60,
19638,42,2019-11-20,90:117,159:127,private_transport,40_60,
19639,42,2019-11-20,91:116,159:127,private_transport,40_60,
19640,42,2019-11-20,92:115,159:127,private_transport,40_60,14.0
19641,42,2019-11-20,94:113,159:127,private_transport,40_60,
19642,42,2019-11-20,101:205,160:110,private_transport,40_60,
19643,42,2019-11-20,103:203,160:110,private_transport,40_60,
19644,42,2019-11-20,108:170,160:110,private_transport,40_60,23.0
19645,42,2019-11-20,110:168,160:110,private_transport,40_60,
19646,42,2019-11-20,114:156,160:110,private_transport,40_60,
19647,42,2019-11-20,117:153,160:110,private_transport,40_60,
19648,42,2019-11-20,126:160,160:110,private_transport,40_60,
19649,42,2019-11-20,127:159,160:110,private_transport,40_60,
19650,42,2019-11-20,131:139,160:110,private_transport,40_60,15.0
19651,42,2019-11-20,132:138,160:110,private_transport,40_60,
19652,42,2019-11-20,134:136,160:110,private_transport,40_60,
19653,42,2019-11-20,144:126,160:110,private_transport,40_60,
19654,42,2019-11-20,145:125,160:110,private_transport,40_60,
19655,42,2019-11-20,147:123,160:110,private_transport,40_60,
19656,42,2019-11-20,151:119,160:110,private_transport,40_60,
19657,42,2019-11-20,152:134,160:110,private_transport,40_60,15.0
19658,42,2019-11-20,154:132,160:110,private_transport,40_60,
19659,42,2019-11-20,155:131,160:110,private_transport,40_60,
19660,42,2019-11-20,156:130,160:110,private_transport,40_60,22.0
19661,42,2019-11-20,158:128,160:110,private_transport,40_60,
19662,42,2019-11-20,160:110,160:110,private_transport,40_60,
19663,42,2019-11-20,45:319,160:110,private_transport,40_60,
19664,42,2019-11-20,76:314,160:110,private_transport,40_60,
19665,42,2019-11-20,87:104,160:110,private_transport,40_60,
19666,42,2019-11-20,90:117,160:110,private_transport,40_60,
19667,42,2019-11-20,91:116,160:110,private_transport,40_60,15.0
19668,42,2019-11-20,92:115,160:110,private_transport,40_60,
19669,42,2019-11-20,96:111,160:110,private_transport,40_60,
19670,42,2019-11-20,97:102,160:110,private_transport,40_60,
19671,42,2019-11-20,98:217,160:110,private_transport,40_60,
19672,42,2019-11-20,71:326,17:517,private_transport,40_60,16.0
19673,42,2019-11-20,66:316,21:521,private_transport,40_60,65.0
19674,42,2019-11-20,73:311,21:521,private_transport,40_60,
19675,42,2019-11-20,81:323,21:521,private_transport,40_60,
19676,42,2019-11-20,71:326,24:524,private_transport,40_60,
19677,42,2019-11-20,104:202,25:525,private_transport,40_60,
19678,42,2019-11-20,109:169,25:525,private_transport,40_60,
19679,42,2019-11-20,110:168,25:525,private_transport,40_60,
19680,42,2019-11-20,111:167,25:525,private_transport,40_60,
19681,42,2019-11-20,121:165,25:525,private_transport,40_60,
19682,42,2019-11-20,126:160,25:525,private_transport,40_60,
19683,42,2019-11-20,127:159,25:525,private_transport,40_60,
19684,42,2019-11-20,153:133,25:525,private_transport,40_60,
19685,42,2019-11-20,57:310,25:525,private_transport,40_60,114.0
19686,42,2019-11-20,62:307,25:525,private_transport,40_60,13.0
19687,42,2019-11-20,83:108,25:525,private_transport,40_60,
19688,42,2019-11-20,84:107,25:525,private_transport,40_60,11.0
19689,42,2019-11-20,86:105,25:525,private_transport,40_60,
19690,42,2019-11-20,93:114,25:525,private_transport,40_60,
19691,42,2019-11-20,94:113,25:525,private_transport,40_60,97.0
19692,42,2019-11-20,100:206,276:144,private_transport,40_60,
19693,42,2019-11-20,110:168,276:144,private_transport,40_60,
19694,42,2019-11-20,111:167,276:144,private_transport,40_60,
19695,42,2019-11-20,130:140,276:144,private_transport,40_60,
19696,42,2019-11-20,137:149,276:144,private_transport,40_60,
19697,42,2019-11-20,154:132,276:144,private_transport,40_60,
19698,42,2019-11-20,159:127,276:144,private_transport,40_60,
19699,42,2019-11-20,57:310,276:144,private_transport,40_60,13.0
19700,42,2019-11-20,58:303,276:144,private_transport,40_60,
19701,42,2019-11-20,62:307,276:144,private_transport,40_60,47.0
19702,42,2019-11-20,64:306,276:144,private_transport,40_60,45.0
19703,42,2019-11-20,68:315,276:144,private_transport,40_60,
19704,42,2019-11-20,83:108,276:144,private_transport,40_60,
19705,42,2019-11-20,98:217,276:144,private_transport,40_60,
19706,42,2019-11-20,105:201,32:532,private_transport,40_60,
19707,42,2019-11-20,109:169,32:532,private_transport,40_60,
19708,42,2019-11-20,51:308,32:532,private_transport,40_60,320.0
19709,42,2019-11-20,53:309,32:532,private_transport,40_60,
19710,42,2019-11-20,57:310,32:532,private_transport,40_60,39.0
19711,42,2019-11-20,60:304,32:532,private_transport,40_60,
19712,42,2019-11-20,64:306,32:532,private_transport,40_60,
19713,42,2019-11-20,66:316,32:532,private_transport,40_60,972.0
19714,42,2019-11-20,73:311,32:532,private_transport,40_60,308.0
19715,42,2019-11-20,75:313,32:532,private_transport,40_60,568.0
19716,42,2019-11-20,81:323,32:532,private_transport,40_60,
19717,42,2019-11-20,83:108,32:532,private_transport,40_60,
19718,42,2019-11-20,93:114,32:532,private_transport,40_60,
19719,42,2019-11-20,94:113,32:532,private_transport,40_60,40.0
19720,42,2019-11-20,49:322,33:533,private_transport,40_60,12.0
19721,42,2019-11-20,52:325,33:533,private_transport,40_60,458.0
19722,42,2019-11-20,66:316,33:533,private_transport,40_60,103.0
19723,42,2019-11-20,67:327,33:533,private_transport,40_60,
19724,42,2019-11-20,69:317,33:533,private_transport,40_60,22.0
19725,42,2019-11-20,70:318,33:533,private_transport,40_60,
19726,42,2019-11-20,71:326,33:533,private_transport,40_60,
19727,42,2019-11-20,81:323,33:533,private_transport,40_60,64.0
19728,42,2019-11-20,52:325,37:537,private_transport,40_60,14.0
19729,42,2019-11-20,59:324,37:537,private_transport,40_60,14.0
19730,42,2019-11-20,71:326,37:537,private_transport,40_60,3368.0
19731,42,2019-11-20,71:326,41:404,private_transport,40_60,113.0
19732,42,2019-11-20,100:206,45:319,private_transport,40_60,
19733,42,2019-11-20,101:205,45:319,private_transport,40_60,13.0
19734,42,2019-11-20,102:204,45:319,private_transport,40_60,
19735,42,2019-11-20,103:203,45:319,private_transport,40_60,59.0
19736,42,2019-11-20,104:202,45:319,private_transport,40_60,42.0
19737,42,2019-11-20,105:201,45:319,private_transport,40_60,80.0
19738,42,2019-11-20,106:208,45:319,private_transport,40_60,48.0
19739,42,2019-11-20,107:207,45:319,private_transport,40_60,27.0
19740,42,2019-11-20,108:170,45:319,private_transport,40_60,29.0
19741,42,2019-11-20,109:169,45:319,private_transport,40_60,13.0
19742,42,2019-11-20,110:168,45:319,private_transport,40_60,15.0
19743,42,2019-11-20,111:167,45:319,private_transport,40_60,128.0
19744,42,2019-11-20,112:158,45:319,private_transport,40_60,
19745,42,2019-11-20,115:155,45:319,private_transport,40_60,
19746,42,2019-11-20,121:165,45:319,private_transport,40_60,81.0
19747,42,2019-11-20,122:164,45:319,private_transport,40_60,34.0
19748,42,2019-11-20,123:163,45:319,private_transport,40_60,
19749,42,2019-11-20,124:162,45:319,private_transport,40_60,42.0
19750,42,2019-11-20,125:161,45:319,private_transport,40_60,
19751,42,2019-11-20,126:160,45:319,private_transport,40_60,71.0
19752,42,2019-11-20,127:159,45:319,private_transport,40_60,91.0
19753,42,2019-11-20,128:142,45:319,private_transport,40_60,12.0
19754,42,2019-11-20,129:141,45:319,private_transport,40_60,47.0
19755,42,2019-11-20,130:140,45:319,private_transport,40_60,57.0
19756,42,2019-11-20,131:139,45:319,private_transport,40_60,14.0
19757,42,2019-11-20,133:137,45:319,private_transport,40_60,
19758,42,2019-11-20,137:149,45:319,private_transport,40_60,86.0
19759,42,2019-11-20,138:148,45:319,private_transport,40_60,12.0
19760,42,2019-11-20,143:143,45:319,private_transport,40_60,23.0
19761,42,2019-11-20,144:126,45:319,private_transport,40_60,31.0
19762,42,2019-11-20,145:125,45:319,private_transport,40_60,
19763,42,2019-11-20,148:122,45:319,private_transport,40_60,92.0
19764,42,2019-11-20,149:121,45:319,private_transport,40_60,18.0
19765,42,2019-11-20,150:120,45:319,private_transport,40_60,26.0
19766,42,2019-11-20,152:134,45:319,private_transport,40_60,68.0
19767,42,2019-11-20,153:133,45:319,private_transport,40_60,58.0
19768,42,2019-11-20,154:132,45:319,private_transport,40_60,94.0
19769,42,2019-11-20,155:131,45:319,private_transport,40_60,
19770,42,2019-11-20,156:130,45:319,private_transport,40_60,
19771,42,2019-11-20,157:129,45:319,private_transport,40_60,157.0
19772,42,2019-11-20,158:128,45:319,private_transport,40_60,54.0
19773,42,2019-11-20,159:127,45:319,private_transport,40_60,150.0
19774,42,2019-11-20,160:110,45:319,private_transport,40_60,50.0
19775,42,2019-11-20,276:144,45:319,private_transport,40_60,
19776,42,2019-11-20,32:532,45:319,private_transport,40_60,
19777,42,2019-11-20,45:319,45:319,private_transport,40_60,1076.0
19778,42,2019-11-20,47:320,45:319,private_transport,40_60,93.0
19779,42,2019-11-20,48:301,45:319,private_transport,40_60,152.0
19780,42,2019-11-20,50:412,45:319,private_transport,40_60,
19781,42,2019-11-20,51:308,45:319,private_transport,40_60,10.0
19782,42,2019-11-20,57:310,45:319,private_transport,40_60,144.0
19783,42,2019-11-20,58:303,45:319,private_transport,40_60,82.0
19784,42,2019-11-20,61:413,45:319,private_transport,40_60,479.0
19785,42,2019-11-20,62:307,45:319,private_transport,40_60,
19786,42,2019-11-20,64:306,45:319,private_transport,40_60,306.0
19787,42,2019-11-20,68:315,45:319,private_transport,40_60,
19788,42,2019-11-20,76:314,45:319,private_transport,40_60,491.0
19789,42,2019-11-20,77:312,45:319,private_transport,40_60,54.0
19790,42,2019-11-20,78:302,45:319,private_transport,40_60,
19791,42,2019-11-20,83:108,45:319,private_transport,40_60,64.0
19792,42,2019-11-20,84:107,45:319,private_transport,40_60,27.0
19793,42,2019-11-20,85:106,45:319,private_transport,40_60,19.0
19794,42,2019-11-20,86:105,45:319,private_transport,40_60,83.0
19795,42,2019-11-20,87:104,45:319,private_transport,40_60,49.0
19796,42,2019-11-20,88:103,45:319,private_transport,40_60,
19797,42,2019-11-20,90:117,45:319,private_transport,40_60,
19798,42,2019-11-20,93:114,45:319,private_transport,40_60,
19799,42,2019-11-20,94:113,45:319,private_transport,40_60,11.0
19800,42,2019-11-20,96:111,45:319,private_transport,40_60,50.0
19801,42,2019-11-20,97:102,45:319,private_transport,40_60,86.0
19802,42,2019-11-20,98:217,45:319,private_transport,40_60,25.0
19803,42,2019-11-20,103:203,47:320,private_transport,40_60,
19804,42,2019-11-20,104:202,47:320,private_transport,40_60,
19805,42,2019-11-20,105:201,47:320,private_transport,40_60,
19806,42,2019-11-20,106:208,47:320,private_transport,40_60,
19807,42,2019-11-20,111:167,47:320,private_transport,40_60,
19808,42,2019-11-20,113:157,47:320,private_transport,40_60,37.0
19809,42,2019-11-20,117:153,47:320,private_transport,40_60,11.0
19810,42,2019-11-20,121:165,47:320,private_transport,40_60,56.0
19811,42,2019-11-20,124:162,47:320,private_transport,40_60,
19812,42,2019-11-20,125:161,47:320,private_transport,40_60,
19813,42,2019-11-20,129:141,47:320,private_transport,40_60,
19814,42,2019-11-20,130:140,47:320,private_transport,40_60,
19815,42,2019-11-20,131:139,47:320,private_transport,40_60,21.0
19816,42,2019-11-20,132:138,47:320,private_transport,40_60,19.0
19817,42,2019-11-20,137:149,47:320,private_transport,40_60,
19818,42,2019-11-20,144:126,47:320,private_transport,40_60,
19819,42,2019-11-20,148:122,47:320,private_transport,40_60,
19820,42,2019-11-20,150:120,47:320,private_transport,40_60,
19821,42,2019-11-20,153:133,47:320,private_transport,40_60,
19822,42,2019-11-20,154:132,47:320,private_transport,40_60,
19823,42,2019-11-20,158:128,47:320,private_transport,40_60,
19824,42,2019-11-20,159:127,47:320,private_transport,40_60,11.0
19825,42,2019-11-20,160:110,47:320,private_transport,40_60,
19826,42,2019-11-20,45:319,47:320,private_transport,40_60,124.0
19827,42,2019-11-20,47:320,47:320,private_transport,40_60,
19828,42,2019-11-20,48:301,47:320,private_transport,40_60,
19829,42,2019-11-20,57:310,47:320,private_transport,40_60,
19830,42,2019-11-20,58:303,47:320,private_transport,40_60,
19831,42,2019-11-20,61:413,47:320,private_transport,40_60,13.0
19832,42,2019-11-20,64:306,47:320,private_transport,40_60,
19833,42,2019-11-20,76:314,47:320,private_transport,40_60,27.0
19834,42,2019-11-20,77:312,47:320,private_transport,40_60,
19835,42,2019-11-20,83:108,47:320,private_transport,40_60,
19836,42,2019-11-20,84:107,47:320,private_transport,40_60,11.0
19837,42,2019-11-20,86:105,47:320,private_transport,40_60,18.0
19838,42,2019-11-20,90:117,47:320,private_transport,40_60,10.0
19839,42,2019-11-20,95:112,47:320,private_transport,40_60,80.0
19840,42,2019-11-20,96:111,47:320,private_transport,40_60,
19841,42,2019-11-20,97:102,47:320,private_transport,40_60,
19842,42,2019-11-20,103:203,48:301,private_transport,40_60,28.0
19843,42,2019-11-20,109:169,48:301,private_transport,40_60,
19844,42,2019-11-20,110:168,48:301,private_transport,40_60,11.0
19845,42,2019-11-20,113:157,48:301,private_transport,40_60,10.0
19846,42,2019-11-20,122:164,48:301,private_transport,40_60,39.0
19847,42,2019-11-20,123:163,48:301,private_transport,40_60,14.0
19848,42,2019-11-20,124:162,48:301,private_transport,40_60,50.0
19849,42,2019-11-20,125:161,48:301,private_transport,40_60,
19850,42,2019-11-20,127:159,48:301,private_transport,40_60,18.0
19851,42,2019-11-20,131:139,48:301,private_transport,40_60,14.0
19852,42,2019-11-20,137:149,48:301,private_transport,40_60,74.0
19853,42,2019-11-20,144:126,48:301,private_transport,40_60,97.0
19854,42,2019-11-20,149:121,48:301,private_transport,40_60,28.0
19855,42,2019-11-20,150:120,48:301,private_transport,40_60,
19856,42,2019-11-20,158:128,48:301,private_transport,40_60,37.0
19857,42,2019-11-20,159:127,48:301,private_transport,40_60,41.0
19858,42,2019-11-20,45:319,48:301,private_transport,40_60,115.0
19859,42,2019-11-20,48:301,48:301,private_transport,40_60,634.0
19860,42,2019-11-20,50:412,48:301,private_transport,40_60,
19861,42,2019-11-20,58:303,48:301,private_transport,40_60,101.0
19862,42,2019-11-20,61:413,48:301,private_transport,40_60,41.0
19863,42,2019-11-20,68:315,48:301,private_transport,40_60,133.0
19864,42,2019-11-20,77:312,48:301,private_transport,40_60,59.0
19865,42,2019-11-20,86:105,48:301,private_transport,40_60,49.0
19866,42,2019-11-20,87:104,48:301,private_transport,40_60,
19867,42,2019-11-20,88:103,48:301,private_transport,40_60,15.0
19868,42,2019-11-20,93:114,48:301,private_transport,40_60,
19869,42,2019-11-20,94:113,48:301,private_transport,40_60,
19870,42,2019-11-20,97:102,48:301,private_transport,40_60,17.0
19871,42,2019-11-20,33:533,49:322,private_transport,40_60,
19872,42,2019-11-20,37:537,49:322,private_transport,40_60,
19873,42,2019-11-20,49:322,49:322,private_transport,40_60,15.0
19874,42,2019-11-20,52:325,49:322,private_transport,40_60,173.0
19875,42,2019-11-20,67:327,49:322,private_transport,40_60,
19876,42,2019-11-20,71:326,49:322,private_transport,40_60,
19877,42,2019-11-20,81:323,49:322,private_transport,40_60,50.0
19878,42,2019-11-20,103:203,50:412,private_transport,40_60,
19879,42,2019-11-20,122:164,50:412,private_transport,40_60,
19880,42,2019-11-20,137:149,50:412,private_transport,40_60,
19881,42,2019-11-20,149:121,50:412,private_transport,40_60,
19882,42,2019-11-20,158:128,50:412,private_transport,40_60,
19883,42,2019-11-20,45:319,50:412,private_transport,40_60,23.0
19884,42,2019-11-20,48:301,50:412,private_transport,40_60,
19885,42,2019-11-20,53:309,50:412,private_transport,40_60,18.0
19886,42,2019-11-20,58:303,50:412,private_transport,40_60,372.0
19887,42,2019-11-20,64:306,50:412,private_transport,40_60,345.0
19888,42,2019-11-20,68:315,50:412,private_transport,40_60,182.0
19889,42,2019-11-20,73:311,50:412,private_transport,40_60,
19890,42,2019-11-20,75:313,50:412,private_transport,40_60,
19891,42,2019-11-20,77:312,50:412,private_transport,40_60,
19892,42,2019-11-20,78:302,50:412,private_transport,40_60,11.0
19893,42,2019-11-20,97:102,50:412,private_transport,40_60,
19894,42,2019-11-20,104:202,51:308,private_transport,40_60,40.0
19895,42,2019-11-20,105:201,51:308,private_transport,40_60,
19896,42,2019-11-20,106:208,51:308,private_transport,40_60,11.0
19897,42,2019-11-20,110:168,51:308,private_transport,40_60,76.0
19898,42,2019-11-20,111:167,51:308,private_transport,40_60,16.0
19899,42,2019-11-20,114:156,51:308,private_transport,40_60,
19900,42,2019-11-20,118:152,51:308,private_transport,40_60,11.0
19901,42,2019-11-20,119:151,51:308,private_transport,40_60,
19902,42,2019-11-20,136:150,51:308,private_transport,40_60,
19903,42,2019-11-20,140:146,51:308,private_transport,40_60,
19904,42,2019-11-20,147:123,51:308,private_transport,40_60,
19905,42,2019-11-20,160:110,51:308,private_transport,40_60,
19906,42,2019-11-20,32:532,51:308,private_transport,40_60,148.0
19907,42,2019-11-20,50:412,51:308,private_transport,40_60,
19908,42,2019-11-20,51:308,51:308,private_transport,40_60,252.0
19909,42,2019-11-20,53:309,51:308,private_transport,40_60,
19910,42,2019-11-20,57:310,51:308,private_transport,40_60,
19911,42,2019-11-20,64:306,51:308,private_transport,40_60,
19912,42,2019-11-20,66:316,51:308,private_transport,40_60,13.0
19913,42,2019-11-20,73:311,51:308,private_transport,40_60,313.0
19914,42,2019-11-20,75:313,51:308,private_transport,40_60,299.0
19915,42,2019-11-20,9:509,51:308,private_transport,40_60,74.0
19916,42,2019-11-20,94:113,51:308,private_transport,40_60,
19917,42,2019-11-20,96:111,51:308,private_transport,40_60,
19918,42,2019-11-20,17:517,52:325,private_transport,40_60,
19919,42,2019-11-20,33:533,52:325,private_transport,40_60,629.0
19920,42,2019-11-20,37:537,52:325,private_transport,40_60,57.0
19921,42,2019-11-20,49:322,52:325,private_transport,40_60,137.0
19922,42,2019-11-20,52:325,52:325,private_transport,40_60,3052.0
19923,42,2019-11-20,66:316,52:325,private_transport,40_60,10.0
19924,42,2019-11-20,67:327,52:325,private_transport,40_60,27.0
19925,42,2019-11-20,69:317,52:325,private_transport,40_60,35.0
19926,42,2019-11-20,70:318,52:325,private_transport,40_60,19.0
19927,42,2019-11-20,71:326,52:325,private_transport,40_60,24.0
19928,42,2019-11-20,74:422,52:325,private_transport,40_60,
19929,42,2019-11-20,81:323,52:325,private_transport,40_60,968.0
19930,42,2019-11-20,50:412,53:309,private_transport,40_60,
19931,42,2019-11-20,53:309,53:309,private_transport,40_60,111.0
19932,42,2019-11-20,58:303,53:309,private_transport,40_60,15.0
19933,42,2019-11-20,64:306,53:309,private_transport,40_60,
19934,42,2019-11-20,73:311,53:309,private_transport,40_60,
19935,42,2019-11-20,75:313,53:309,private_transport,40_60,16.0
19936,42,2019-11-20,78:302,53:309,private_transport,40_60,10.0
19937,42,2019-11-20,101:205,57:310,private_transport,40_60,
19938,42,2019-11-20,103:203,57:310,private_transport,40_60,10.0
19939,42,2019-11-20,104:202,57:310,private_transport,40_60,130.0
19940,42,2019-11-20,105:201,57:310,private_transport,40_60,24.0
19941,42,2019-11-20,106:208,57:310,private_transport,40_60,19.0
19942,42,2019-11-20,107:207,57:310,private_transport,40_60,14.0
19943,42,2019-11-20,108:170,57:310,private_transport,40_60,
19944,42,2019-11-20,109:169,57:310,private_transport,40_60,12.0
19945,42,2019-11-20,110:168,57:310,private_transport,40_60,212.0
19946,42,2019-11-20,111:167,57:310,private_transport,40_60,79.0
19947,42,2019-11-20,112:158,57:310,private_transport,40_60,
19948,42,2019-11-20,113:157,57:310,private_transport,40_60,
19949,42,2019-11-20,114:156,57:310,private_transport,40_60,10.0
19950,42,2019-11-20,117:153,57:310,private_transport,40_60,
19951,42,2019-11-20,118:152,57:310,private_transport,40_60,13.0
19952,42,2019-11-20,119:151,57:310,private_transport,40_60,23.0
19953,42,2019-11-20,121:165,57:310,private_transport,40_60,100.0
19954,42,2019-11-20,122:164,57:310,private_transport,40_60,20.0
19955,42,2019-11-20,123:163,57:310,private_transport,40_60,
19956,42,2019-11-20,126:160,57:310,private_transport,40_60,47.0
19957,42,2019-11-20,136:150,57:310,private_transport,40_60,15.0
19958,42,2019-11-20,137:149,57:310,private_transport,40_60,20.0
19959,42,2019-11-20,138:148,57:310,private_transport,40_60,16.0
19960,42,2019-11-20,140:146,57:310,private_transport,40_60,13.0
19961,42,2019-11-20,144:126,57:310,private_transport,40_60,
19962,42,2019-11-20,147:123,57:310,private_transport,40_60,
19963,42,2019-11-20,149:121,57:310,private_transport,40_60,39.0
19964,42,2019-11-20,150:120,57:310,private_transport,40_60,
19965,42,2019-11-20,152:134,57:310,private_transport,40_60,
19966,42,2019-11-20,160:110,57:310,private_transport,40_60,
19967,42,2019-11-20,25:525,57:310,private_transport,40_60,124.0
19968,42,2019-11-20,45:319,57:310,private_transport,40_60,101.0
19969,42,2019-11-20,51:308,57:310,private_transport,40_60,
19970,42,2019-11-20,57:310,57:310,private_transport,40_60,260.0
19971,42,2019-11-20,58:303,57:310,private_transport,40_60,
19972,42,2019-11-20,62:307,57:310,private_transport,40_60,573.0
19973,42,2019-11-20,76:314,57:310,private_transport,40_60,
19974,42,2019-11-20,77:312,57:310,private_transport,40_60,10.0
19975,42,2019-11-20,78:302,57:310,private_transport,40_60,
19976,42,2019-11-20,84:107,57:310,private_transport,40_60,50.0
19977,42,2019-11-20,86:105,57:310,private_transport,40_60,52.0
19978,42,2019-11-20,9:509,57:310,private_transport,40_60,
19979,42,2019-11-20,90:117,57:310,private_transport,40_60,19.0
19980,42,2019-11-20,92:115,57:310,private_transport,40_60,
19981,42,2019-11-20,94:113,57:310,private_transport,40_60,11.0
19982,42,2019-11-20,95:112,57:310,private_transport,40_60,
19983,42,2019-11-20,96:111,57:310,private_transport,40_60,
19984,42,2019-11-20,97:102,57:310,private_transport,40_60,12.0
19985,42,2019-11-20,98:217,57:310,private_transport,40_60,
19986,42,2019-11-20,100:206,58:303,private_transport,40_60,55.0
19987,42,2019-11-20,101:205,58:303,private_transport,40_60,11.0
19988,42,2019-11-20,102:204,58:303,private_transport,40_60,12.0
19989,42,2019-11-20,103:203,58:303,private_transport,40_60,122.0
19990,42,2019-11-20,104:202,58:303,private_transport,40_60,11.0
19991,42,2019-11-20,105:201,58:303,private_transport,40_60,
19992,42,2019-11-20,106:208,58:303,private_transport,40_60,33.0
19993,42,2019-11-20,107:207,58:303,private_transport,40_60,124.0
19994,42,2019-11-20,108:170,58:303,private_transport,40_60,41.0
19995,42,2019-11-20,109:169,58:303,private_transport,40_60,38.0
19996,42,2019-11-20,110:168,58:303,private_transport,40_60,150.0
19997,42,2019-11-20,111:167,58:303,private_transport,40_60,267.0
19998,42,2019-11-20,112:158,58:303,private_transport,40_60,89.0
19999,42,2019-11-20,113:157,58:303,private_transport,40_60,
20000,42,2019-11-20,121:165,58:303,private_transport,40_60,
20001,42,2019-11-20,122:164,58:303,private_transport,40_60,40.0
20002,42,2019-11-20,123:163,58:303,private_transport,40_60,13.0
20003,42,2019-11-20,124:162,58:303,private_transport,40_60,18.0
20004,42,2019-11-20,126:160,58:303,private_transport,40_60,30.0
20005,42,2019-11-20,127:159,58:303,private_transport,40_60,23.0
20006,42,2019-11-20,128:142,58:303,private_transport,40_60,14.0
20007,42,2019-11-20,131:139,58:303,private_transport,40_60,22.0
20008,42,2019-11-20,137:149,58:303,private_transport,40_60,
20009,42,2019-11-20,138:148,58:303,private_transport,40_60,103.0
20010,42,2019-11-20,143:143,58:303,private_transport,40_60,32.0
20011,42,2019-11-20,144:126,58:303,private_transport,40_60,10.0
20012,42,2019-11-20,147:123,58:303,private_transport,40_60,
20013,42,2019-11-20,148:122,58:303,private_transport,40_60,42.0
20014,42,2019-11-20,149:121,58:303,private_transport,40_60,14.0
20015,42,2019-11-20,150:120,58:303,private_transport,40_60,
20016,42,2019-11-20,151:119,58:303,private_transport,40_60,19.0
20017,42,2019-11-20,152:134,58:303,private_transport,40_60,
20018,42,2019-11-20,153:133,58:303,private_transport,40_60,
20019,42,2019-11-20,154:132,58:303,private_transport,40_60,16.0
20020,42,2019-11-20,156:130,58:303,private_transport,40_60,
20021,42,2019-11-20,157:129,58:303,private_transport,40_60,15.0
20022,42,2019-11-20,158:128,58:303,private_transport,40_60,
20023,42,2019-11-20,160:110,58:303,private_transport,40_60,23.0
20024,42,2019-11-20,276:144,58:303,private_transport,40_60,47.0
20025,42,2019-11-20,45:319,58:303,private_transport,40_60,181.0
20026,42,2019-11-20,47:320,58:303,private_transport,40_60,12.0
20027,42,2019-11-20,48:301,58:303,private_transport,40_60,34.0
20028,42,2019-11-20,50:412,58:303,private_transport,40_60,61.0
20029,42,2019-11-20,57:310,58:303,private_transport,40_60,20.0
20030,42,2019-11-20,58:303,58:303,private_transport,40_60,1799.0
20031,42,2019-11-20,61:413,58:303,private_transport,40_60,
20032,42,2019-11-20,64:306,58:303,private_transport,40_60,568.0
20033,42,2019-11-20,68:315,58:303,private_transport,40_60,20.0
20034,42,2019-11-20,76:314,58:303,private_transport,40_60,145.0
20035,42,2019-11-20,77:312,58:303,private_transport,40_60,18.0
20036,42,2019-11-20,78:302,58:303,private_transport,40_60,151.0
20037,42,2019-11-20,83:108,58:303,private_transport,40_60,18.0
20038,42,2019-11-20,85:106,58:303,private_transport,40_60,
20039,42,2019-11-20,86:105,58:303,private_transport,40_60,
