,Date,Destination,Distance,Modo,Origin,ProjectID,Trips
24073,2020-03-06,86:105,80_100,private_transport,111:167,42,
24074,2020-03-06,86:105,80_100,private_transport,112:158,42,
24075,2020-03-06,86:105,80_100,private_transport,148:122,42,17.0
24076,2020-03-06,86:105,80_100,private_transport,150:120,42,
24077,2020-03-06,86:105,80_100,private_transport,157:129,42,
24078,2020-03-06,86:105,80_100,private_transport,25:525,42,14.0
24079,2020-03-06,86:105,80_100,private_transport,48:301,42,
24080,2020-03-06,86:105,80_100,private_transport,64:306,42,14.0
24081,2020-03-06,86:105,80_100,private_transport,76:314,42,50.0
24082,2020-03-06,86:105,80_100,private_transport,78:302,42,
24083,2020-03-06,86:105,80_100,private_transport,87:104,42,
24084,2020-03-06,86:105,80_100,private_transport,91:116,42,10.0
24085,2020-03-06,87:104,80_100,private_transport,103:203,42,
24086,2020-03-06,87:104,80_100,private_transport,104:202,42,18.0
24087,2020-03-06,87:104,80_100,private_transport,105:201,42,
24088,2020-03-06,87:104,80_100,private_transport,106:208,42,
24089,2020-03-06,87:104,80_100,private_transport,107:207,42,42.0
24090,2020-03-06,87:104,80_100,private_transport,110:168,42,25.0
24091,2020-03-06,87:104,80_100,private_transport,111:167,42,12.0
24092,2020-03-06,87:104,80_100,private_transport,112:158,42,38.0
24093,2020-03-06,87:104,80_100,private_transport,122:164,42,17.0
24094,2020-03-06,87:104,80_100,private_transport,123:163,42,
24095,2020-03-06,87:104,80_100,private_transport,127:159,42,16.0
24096,2020-03-06,87:104,80_100,private_transport,144:126,42,11.0
24097,2020-03-06,87:104,80_100,private_transport,147:123,42,
24098,2020-03-06,87:104,80_100,private_transport,25:525,42,78.0
24099,2020-03-06,87:104,80_100,private_transport,48:301,42,66.0
24100,2020-03-06,87:104,80_100,private_transport,57:310,42,
24101,2020-03-06,87:104,80_100,private_transport,58:303,42,
24102,2020-03-06,87:104,80_100,private_transport,64:306,42,93.0
24103,2020-03-06,87:104,80_100,private_transport,68:315,42,
24104,2020-03-06,87:104,80_100,private_transport,78:302,42,45.0
24105,2020-03-06,87:104,80_100,private_transport,86:105,42,
24106,2020-03-06,87:104,80_100,private_transport,87:104,42,44.0
24107,2020-03-06,87:104,80_100,private_transport,91:116,42,25.0
24108,2020-03-06,87:104,80_100,private_transport,92:115,42,15.0
24109,2020-03-06,87:104,80_100,private_transport,93:114,42,
24110,2020-03-06,87:104,80_100,private_transport,94:113,42,
24111,2020-03-06,87:104,80_100,private_transport,97:102,42,
24112,2020-03-06,88:103,80_100,private_transport,103:203,42,11.0
24113,2020-03-06,88:103,80_100,private_transport,131:139,42,
24114,2020-03-06,88:103,80_100,private_transport,154:132,42,11.0
24115,2020-03-06,88:103,80_100,private_transport,45:319,42,40.0
24116,2020-03-06,88:103,80_100,private_transport,47:320,42,
24117,2020-03-06,88:103,80_100,private_transport,58:303,42,
24118,2020-03-06,88:103,80_100,private_transport,64:306,42,11.0
24119,2020-03-06,88:103,80_100,private_transport,76:314,42,10.0
24120,2020-03-06,88:103,80_100,private_transport,77:312,42,
24121,2020-03-06,88:103,80_100,private_transport,89:118,42,
24122,2020-03-06,9:509,80_100,private_transport,101:205,42,33.0
24123,2020-03-06,9:509,80_100,private_transport,105:201,42,11.0
24124,2020-03-06,9:509,80_100,private_transport,106:208,42,32.0
24125,2020-03-06,9:509,80_100,private_transport,107:207,42,87.0
24126,2020-03-06,9:509,80_100,private_transport,110:168,42,
24127,2020-03-06,9:509,80_100,private_transport,111:167,42,
24128,2020-03-06,9:509,80_100,private_transport,112:158,42,86.0
24129,2020-03-06,9:509,80_100,private_transport,126:160,42,
24130,2020-03-06,9:509,80_100,private_transport,129:141,42,102.0
24131,2020-03-06,9:509,80_100,private_transport,148:122,42,
24132,2020-03-06,9:509,80_100,private_transport,149:121,42,
24133,2020-03-06,9:509,80_100,private_transport,151:119,42,10.0
24134,2020-03-06,9:509,80_100,private_transport,157:129,42,
24135,2020-03-06,9:509,80_100,private_transport,158:128,42,
24136,2020-03-06,9:509,80_100,private_transport,51:308,42,83.0
24137,2020-03-06,9:509,80_100,private_transport,57:310,42,126.0
24138,2020-03-06,9:509,80_100,private_transport,60:304,42,
24139,2020-03-06,9:509,80_100,private_transport,62:307,42,52.0
24140,2020-03-06,9:509,80_100,private_transport,66:316,42,800.0
24141,2020-03-06,9:509,80_100,private_transport,75:313,42,
24142,2020-03-06,9:509,80_100,private_transport,86:105,42,
24143,2020-03-06,9:509,80_100,private_transport,87:104,42,
24144,2020-03-06,9:509,80_100,private_transport,89:118,42,20.0
24145,2020-03-06,9:509,80_100,private_transport,97:102,42,
24146,2020-03-06,90:117,80_100,private_transport,103:203,42,16.0
24147,2020-03-06,90:117,80_100,private_transport,113:157,42,
24148,2020-03-06,90:117,80_100,private_transport,116:154,42,
24149,2020-03-06,90:117,80_100,private_transport,118:152,42,
24150,2020-03-06,90:117,80_100,private_transport,124:162,42,
24151,2020-03-06,90:117,80_100,private_transport,126:160,42,
24152,2020-03-06,90:117,80_100,private_transport,131:139,42,16.0
24153,2020-03-06,90:117,80_100,private_transport,139:147,42,
24154,2020-03-06,90:117,80_100,private_transport,145:125,42,
24155,2020-03-06,90:117,80_100,private_transport,156:130,42,
24156,2020-03-06,90:117,80_100,private_transport,160:110,42,17.0
24157,2020-03-06,90:117,80_100,private_transport,45:319,42,
24158,2020-03-06,90:117,80_100,private_transport,58:303,42,
24159,2020-03-06,90:117,80_100,private_transport,61:413,42,34.0
24160,2020-03-06,90:117,80_100,private_transport,76:314,42,
24161,2020-03-06,90:117,80_100,private_transport,95:112,42,
24162,2020-03-06,90:117,80_100,private_transport,96:111,42,
24163,2020-03-06,91:116,80_100,private_transport,103:203,42,12.0
24164,2020-03-06,91:116,80_100,private_transport,104:202,42,
24165,2020-03-06,91:116,80_100,private_transport,105:201,42,
24166,2020-03-06,91:116,80_100,private_transport,106:208,42,10.0
24167,2020-03-06,91:116,80_100,private_transport,107:207,42,10.0
24168,2020-03-06,91:116,80_100,private_transport,110:168,42,
24169,2020-03-06,91:116,80_100,private_transport,111:167,42,
24170,2020-03-06,91:116,80_100,private_transport,112:158,42,18.0
24171,2020-03-06,91:116,80_100,private_transport,121:165,42,11.0
24172,2020-03-06,91:116,80_100,private_transport,122:164,42,
24173,2020-03-06,91:116,80_100,private_transport,123:163,42,
24174,2020-03-06,91:116,80_100,private_transport,127:159,42,
24175,2020-03-06,91:116,80_100,private_transport,138:148,42,
24176,2020-03-06,91:116,80_100,private_transport,144:126,42,
24177,2020-03-06,91:116,80_100,private_transport,147:123,42,
24178,2020-03-06,91:116,80_100,private_transport,157:129,42,
24179,2020-03-06,91:116,80_100,private_transport,25:525,42,33.0
24180,2020-03-06,91:116,80_100,private_transport,48:301,42,25.0
24181,2020-03-06,91:116,80_100,private_transport,57:310,42,
24182,2020-03-06,91:116,80_100,private_transport,58:303,42,
24183,2020-03-06,91:116,80_100,private_transport,64:306,42,33.0
24184,2020-03-06,91:116,80_100,private_transport,78:302,42,18.0
24185,2020-03-06,91:116,80_100,private_transport,86:105,42,
24186,2020-03-06,91:116,80_100,private_transport,87:104,42,26.0
24187,2020-03-06,91:116,80_100,private_transport,91:116,42,18.0
24188,2020-03-06,91:116,80_100,private_transport,92:115,42,
24189,2020-03-06,91:116,80_100,private_transport,93:114,42,
24190,2020-03-06,91:116,80_100,private_transport,97:102,42,12.0
24191,2020-03-06,92:115,80_100,private_transport,104:202,42,
24192,2020-03-06,92:115,80_100,private_transport,106:208,42,
24193,2020-03-06,92:115,80_100,private_transport,107:207,42,
24194,2020-03-06,92:115,80_100,private_transport,110:168,42,10.0
24195,2020-03-06,92:115,80_100,private_transport,111:167,42,
24196,2020-03-06,92:115,80_100,private_transport,112:158,42,14.0
24197,2020-03-06,92:115,80_100,private_transport,122:164,42,
24198,2020-03-06,92:115,80_100,private_transport,144:126,42,
24199,2020-03-06,92:115,80_100,private_transport,160:110,42,
24200,2020-03-06,92:115,80_100,private_transport,25:525,42,18.0
24201,2020-03-06,92:115,80_100,private_transport,48:301,42,13.0
24202,2020-03-06,92:115,80_100,private_transport,61:413,42,
24203,2020-03-06,92:115,80_100,private_transport,64:306,42,20.0
24204,2020-03-06,92:115,80_100,private_transport,78:302,42,15.0
24205,2020-03-06,92:115,80_100,private_transport,87:104,42,
24206,2020-03-06,92:115,80_100,private_transport,91:116,42,
24207,2020-03-06,92:115,80_100,private_transport,97:102,42,
24208,2020-03-06,93:114,80_100,private_transport,152:134,42,
24209,2020-03-06,93:114,80_100,private_transport,64:306,42,27.0
24210,2020-03-06,94:113,80_100,private_transport,154:132,42,
24211,2020-03-06,94:113,80_100,private_transport,25:525,42,
24212,2020-03-06,94:113,80_100,private_transport,58:303,42,
24213,2020-03-06,94:113,80_100,private_transport,62:307,42,12.0
24214,2020-03-06,94:113,80_100,private_transport,64:306,42,11.0
24215,2020-03-06,94:113,80_100,private_transport,68:315,42,
24216,2020-03-06,95:112,80_100,private_transport,103:203,42,
24217,2020-03-06,95:112,80_100,private_transport,154:132,42,
24218,2020-03-06,95:112,80_100,private_transport,25:525,42,
24219,2020-03-06,95:112,80_100,private_transport,45:319,42,16.0
24220,2020-03-06,95:112,80_100,private_transport,57:310,42,92.0
24221,2020-03-06,95:112,80_100,private_transport,58:303,42,100.0
24222,2020-03-06,95:112,80_100,private_transport,61:413,42,117.0
24223,2020-03-06,95:112,80_100,private_transport,68:315,42,
24224,2020-03-06,95:112,80_100,private_transport,89:118,42,
24225,2020-03-06,96:111,80_100,private_transport,134:136,42,
24226,2020-03-06,96:111,80_100,private_transport,139:147,42,
24227,2020-03-06,96:111,80_100,private_transport,140:146,42,
24228,2020-03-06,96:111,80_100,private_transport,141:145,42,
24229,2020-03-06,96:111,80_100,private_transport,160:110,42,
24230,2020-03-06,97:102,80_100,private_transport,121:165,42,17.0
24231,2020-03-06,97:102,80_100,private_transport,126:160,42,
24232,2020-03-06,97:102,80_100,private_transport,127:159,42,
24233,2020-03-06,97:102,80_100,private_transport,129:141,42,
24234,2020-03-06,97:102,80_100,private_transport,137:149,42,
24235,2020-03-06,97:102,80_100,private_transport,151:119,42,
24236,2020-03-06,97:102,80_100,private_transport,152:134,42,12.0
24237,2020-03-06,97:102,80_100,private_transport,153:133,42,
24238,2020-03-06,97:102,80_100,private_transport,154:132,42,
24239,2020-03-06,97:102,80_100,private_transport,160:110,42,
24240,2020-03-06,97:102,80_100,private_transport,45:319,42,82.0
24241,2020-03-06,97:102,80_100,private_transport,47:320,42,
24242,2020-03-06,97:102,80_100,private_transport,58:303,42,
24243,2020-03-06,97:102,80_100,private_transport,61:413,42,
24244,2020-03-06,97:102,80_100,private_transport,64:306,42,50.0
24245,2020-03-06,97:102,80_100,private_transport,76:314,42,141.0
24246,2020-03-06,97:102,80_100,private_transport,77:312,42,
24247,2020-03-06,97:102,80_100,private_transport,84:107,42,20.0
24248,2020-03-06,97:102,80_100,private_transport,86:105,42,19.0
24249,2020-03-06,97:102,80_100,private_transport,89:118,42,
24250,2020-03-06,97:102,80_100,private_transport,97:102,42,24.0
24251,2020-03-06,98:217,80_100,private_transport,103:203,42,
24252,2020-03-06,98:217,80_100,private_transport,104:202,42,
24253,2020-03-06,98:217,80_100,private_transport,105:201,42,
24254,2020-03-06,98:217,80_100,private_transport,106:208,42,
24255,2020-03-06,98:217,80_100,private_transport,107:207,42,
24256,2020-03-06,98:217,80_100,private_transport,110:168,42,
24257,2020-03-06,98:217,80_100,private_transport,111:167,42,
24258,2020-03-06,98:217,80_100,private_transport,114:156,42,
24259,2020-03-06,98:217,80_100,private_transport,124:162,42,10.0
24260,2020-03-06,98:217,80_100,private_transport,127:159,42,
24261,2020-03-06,98:217,80_100,private_transport,131:139,42,10.0
24262,2020-03-06,98:217,80_100,private_transport,136:150,42,12.0
24263,2020-03-06,98:217,80_100,private_transport,147:123,42,13.0
24264,2020-03-06,98:217,80_100,private_transport,152:134,42,
24265,2020-03-06,98:217,80_100,private_transport,153:133,42,
24266,2020-03-06,98:217,80_100,private_transport,154:132,42,
24267,2020-03-06,98:217,80_100,private_transport,25:525,42,62.0
24268,2020-03-06,98:217,80_100,private_transport,45:319,42,
24269,2020-03-06,98:217,80_100,private_transport,57:310,42,
24270,2020-03-06,98:217,80_100,private_transport,58:303,42,
24271,2020-03-06,98:217,80_100,private_transport,61:413,42,42.0
24272,2020-03-06,98:217,80_100,private_transport,62:307,42,67.0
24273,2020-03-06,98:217,80_100,private_transport,64:306,42,49.0
24274,2020-03-06,98:217,80_100,private_transport,98:217,42,
24275,2020-03-06,99:101,80_100,private_transport,45:319,42,
24276,2020-03-06,99:101,80_100,private_transport,58:303,42,91.0
24277,2020-03-06,99:101,80_100,private_transport,62:307,42,121.0
24278,2020-03-06,99:101,80_100,private_transport,68:315,42,
24279,2020-03-06,99:101,80_100,private_transport,76:314,42,
24280,2020-03-06,100:206,100_150,private_transport,45:319,42,14.0
24281,2020-03-06,101:205,100_150,private_transport,150:120,42,
24282,2020-03-06,101:205,100_150,private_transport,45:319,42,
24283,2020-03-06,101:205,100_150,private_transport,50:412,42,26.0
24284,2020-03-06,101:205,100_150,private_transport,61:413,42,44.0
24285,2020-03-06,101:205,100_150,private_transport,76:314,42,
24286,2020-03-06,101:205,100_150,private_transport,9:509,42,18.0
24287,2020-03-06,102:204,100_150,private_transport,126:160,42,13.0
24288,2020-03-06,102:204,100_150,private_transport,45:319,42,
24289,2020-03-06,102:204,100_150,private_transport,47:320,42,
24290,2020-03-06,102:204,100_150,private_transport,50:412,42,13.0
24291,2020-03-06,102:204,100_150,private_transport,61:413,42,10.0
24292,2020-03-06,102:204,100_150,private_transport,64:306,42,
24293,2020-03-06,102:204,100_150,private_transport,76:314,42,
24294,2020-03-06,102:204,100_150,private_transport,78:302,42,
24295,2020-03-06,102:204,100_150,private_transport,9:509,42,
24296,2020-03-06,102:204,100_150,private_transport,90:117,42,
24297,2020-03-06,103:203,100_150,private_transport,103:203,42,24.0
24298,2020-03-06,103:203,100_150,private_transport,104:202,42,10.0
24299,2020-03-06,103:203,100_150,private_transport,107:207,42,
24300,2020-03-06,103:203,100_150,private_transport,108:170,42,
24301,2020-03-06,103:203,100_150,private_transport,110:168,42,
24302,2020-03-06,103:203,100_150,private_transport,112:158,42,
24303,2020-03-06,103:203,100_150,private_transport,121:165,42,
24304,2020-03-06,103:203,100_150,private_transport,124:162,42,
24305,2020-03-06,103:203,100_150,private_transport,137:149,42,33.0
24306,2020-03-06,103:203,100_150,private_transport,138:148,42,27.0
24307,2020-03-06,103:203,100_150,private_transport,144:126,42,11.0
24308,2020-03-06,103:203,100_150,private_transport,151:119,42,
24309,2020-03-06,103:203,100_150,private_transport,152:134,42,
24310,2020-03-06,103:203,100_150,private_transport,159:127,42,11.0
24311,2020-03-06,103:203,100_150,private_transport,25:525,42,
24312,2020-03-06,103:203,100_150,private_transport,32:532,42,12.0
24313,2020-03-06,103:203,100_150,private_transport,45:319,42,21.0
24314,2020-03-06,103:203,100_150,private_transport,48:301,42,
24315,2020-03-06,103:203,100_150,private_transport,50:412,42,402.0
24316,2020-03-06,103:203,100_150,private_transport,51:308,42,10.0
24317,2020-03-06,103:203,100_150,private_transport,53:309,42,105.0
24318,2020-03-06,103:203,100_150,private_transport,57:310,42,22.0
24319,2020-03-06,103:203,100_150,private_transport,58:303,42,19.0
24320,2020-03-06,103:203,100_150,private_transport,61:413,42,313.0
24321,2020-03-06,103:203,100_150,private_transport,62:307,42,
24322,2020-03-06,103:203,100_150,private_transport,64:306,42,86.0
24323,2020-03-06,103:203,100_150,private_transport,66:316,42,
24324,2020-03-06,103:203,100_150,private_transport,68:315,42,
24325,2020-03-06,103:203,100_150,private_transport,73:311,42,11.0
24326,2020-03-06,103:203,100_150,private_transport,75:313,42,110.0
24327,2020-03-06,103:203,100_150,private_transport,76:314,42,
24328,2020-03-06,103:203,100_150,private_transport,78:302,42,
24329,2020-03-06,103:203,100_150,private_transport,79:415,42,206.0
24330,2020-03-06,103:203,100_150,private_transport,85:106,42,
24331,2020-03-06,103:203,100_150,private_transport,86:105,42,10.0
24332,2020-03-06,103:203,100_150,private_transport,88:103,42,
24333,2020-03-06,103:203,100_150,private_transport,9:509,42,274.0
24334,2020-03-06,103:203,100_150,private_transport,90:117,42,
24335,2020-03-06,103:203,100_150,private_transport,97:102,42,
24336,2020-03-06,103:203,100_150,private_transport,99:101,42,
24337,2020-03-06,104:202,100_150,private_transport,103:203,42,
24338,2020-03-06,104:202,100_150,private_transport,104:202,42,24.0
24339,2020-03-06,104:202,100_150,private_transport,110:168,42,40.0
24340,2020-03-06,104:202,100_150,private_transport,111:167,42,26.0
24341,2020-03-06,104:202,100_150,private_transport,138:148,42,
24342,2020-03-06,104:202,100_150,private_transport,144:126,42,
24343,2020-03-06,104:202,100_150,private_transport,147:123,42,10.0
24344,2020-03-06,104:202,100_150,private_transport,159:127,42,
24345,2020-03-06,104:202,100_150,private_transport,25:525,42,
24346,2020-03-06,104:202,100_150,private_transport,32:532,42,84.0
24347,2020-03-06,104:202,100_150,private_transport,50:412,42,152.0
24348,2020-03-06,104:202,100_150,private_transport,51:308,42,
24349,2020-03-06,104:202,100_150,private_transport,58:303,42,
24350,2020-03-06,104:202,100_150,private_transport,61:413,42,382.0
24351,2020-03-06,104:202,100_150,private_transport,64:306,42,49.0
24352,2020-03-06,104:202,100_150,private_transport,66:316,42,120.0
24353,2020-03-06,104:202,100_150,private_transport,68:315,42,44.0
24354,2020-03-06,104:202,100_150,private_transport,75:313,42,65.0
24355,2020-03-06,104:202,100_150,private_transport,78:302,42,
24356,2020-03-06,104:202,100_150,private_transport,87:104,42,10.0
24357,2020-03-06,104:202,100_150,private_transport,9:509,42,302.0
24358,2020-03-06,104:202,100_150,private_transport,90:117,42,
24359,2020-03-06,104:202,100_150,private_transport,91:116,42,
24360,2020-03-06,104:202,100_150,private_transport,92:115,42,
24361,2020-03-06,105:201,100_150,private_transport,104:202,42,
24362,2020-03-06,105:201,100_150,private_transport,110:168,42,10.0
24363,2020-03-06,105:201,100_150,private_transport,111:167,42,61.0
24364,2020-03-06,105:201,100_150,private_transport,138:148,42,
24365,2020-03-06,105:201,100_150,private_transport,32:532,42,168.0
24366,2020-03-06,105:201,100_150,private_transport,50:412,42,81.0
24367,2020-03-06,105:201,100_150,private_transport,51:308,42,23.0
24368,2020-03-06,105:201,100_150,private_transport,53:309,42,
24369,2020-03-06,105:201,100_150,private_transport,61:413,42,22.0
24370,2020-03-06,105:201,100_150,private_transport,64:306,42,
24371,2020-03-06,105:201,100_150,private_transport,66:316,42,303.0
24372,2020-03-06,105:201,100_150,private_transport,68:315,42,
24373,2020-03-06,105:201,100_150,private_transport,75:313,42,157.0
24374,2020-03-06,105:201,100_150,private_transport,9:509,42,115.0
24375,2020-03-06,106:208,100_150,private_transport,137:149,42,
24376,2020-03-06,106:208,100_150,private_transport,144:126,42,
24377,2020-03-06,106:208,100_150,private_transport,159:127,42,13.0
24378,2020-03-06,106:208,100_150,private_transport,32:532,42,35.0
24379,2020-03-06,106:208,100_150,private_transport,50:412,42,48.0
24380,2020-03-06,106:208,100_150,private_transport,51:308,42,
24381,2020-03-06,106:208,100_150,private_transport,53:309,42,23.0
24382,2020-03-06,106:208,100_150,private_transport,58:303,42,
24383,2020-03-06,106:208,100_150,private_transport,61:413,42,72.0
24384,2020-03-06,106:208,100_150,private_transport,64:306,42,18.0
24385,2020-03-06,106:208,100_150,private_transport,75:313,42,38.0
24386,2020-03-06,106:208,100_150,private_transport,9:509,42,192.0
24387,2020-03-06,107:207,100_150,private_transport,106:208,42,
24388,2020-03-06,107:207,100_150,private_transport,107:207,42,
24389,2020-03-06,107:207,100_150,private_transport,112:158,42,14.0
24390,2020-03-06,107:207,100_150,private_transport,137:149,42,
24391,2020-03-06,107:207,100_150,private_transport,144:126,42,
24392,2020-03-06,107:207,100_150,private_transport,159:127,42,
24393,2020-03-06,107:207,100_150,private_transport,45:319,42,17.0
24394,2020-03-06,107:207,100_150,private_transport,50:412,42,10.0
24395,2020-03-06,107:207,100_150,private_transport,53:309,42,52.0
24396,2020-03-06,107:207,100_150,private_transport,58:303,42,
24397,2020-03-06,107:207,100_150,private_transport,61:413,42,165.0
24398,2020-03-06,107:207,100_150,private_transport,64:306,42,46.0
24399,2020-03-06,107:207,100_150,private_transport,75:313,42,
24400,2020-03-06,107:207,100_150,private_transport,9:509,42,405.0
24401,2020-03-06,108:170,100_150,private_transport,116:154,42,
24402,2020-03-06,108:170,100_150,private_transport,118:152,42,
24403,2020-03-06,108:170,100_150,private_transport,139:147,42,
24404,2020-03-06,108:170,100_150,private_transport,50:412,42,66.0
24405,2020-03-06,108:170,100_150,private_transport,61:413,42,21.0
24406,2020-03-06,108:170,100_150,private_transport,75:313,42,
24407,2020-03-06,108:170,100_150,private_transport,76:314,42,22.0
24408,2020-03-06,108:170,100_150,private_transport,9:509,42,28.0
24409,2020-03-06,108:170,100_150,private_transport,95:112,42,
24410,2020-03-06,109:169,100_150,private_transport,101:205,42,
24411,2020-03-06,109:169,100_150,private_transport,102:204,42,
24412,2020-03-06,109:169,100_150,private_transport,109:169,42,
24413,2020-03-06,109:169,100_150,private_transport,110:168,42,
24414,2020-03-06,109:169,100_150,private_transport,116:154,42,
24415,2020-03-06,109:169,100_150,private_transport,118:152,42,
24416,2020-03-06,109:169,100_150,private_transport,128:142,42,
24417,2020-03-06,109:169,100_150,private_transport,139:147,42,
24418,2020-03-06,109:169,100_150,private_transport,143:143,42,
24419,2020-03-06,109:169,100_150,private_transport,146:124,42,12.0
24420,2020-03-06,109:169,100_150,private_transport,45:319,42,
24421,2020-03-06,109:169,100_150,private_transport,58:303,42,30.0
24422,2020-03-06,109:169,100_150,private_transport,61:413,42,
24423,2020-03-06,109:169,100_150,private_transport,64:306,42,63.0
24424,2020-03-06,109:169,100_150,private_transport,83:108,42,12.0
24425,2020-03-06,109:169,100_150,private_transport,9:509,42,51.0
24426,2020-03-06,109:169,100_150,private_transport,95:112,42,
24427,2020-03-06,109:169,100_150,private_transport,98:217,42,
24428,2020-03-06,110:168,100_150,private_transport,103:203,42,11.0
24429,2020-03-06,110:168,100_150,private_transport,104:202,42,31.0
24430,2020-03-06,110:168,100_150,private_transport,109:169,42,
24431,2020-03-06,110:168,100_150,private_transport,110:168,42,66.0
24432,2020-03-06,110:168,100_150,private_transport,111:167,42,
24433,2020-03-06,110:168,100_150,private_transport,124:162,42,20.0
24434,2020-03-06,110:168,100_150,private_transport,125:161,42,
24435,2020-03-06,110:168,100_150,private_transport,128:142,42,16.0
24436,2020-03-06,110:168,100_150,private_transport,137:149,42,26.0
24437,2020-03-06,110:168,100_150,private_transport,143:143,42,
24438,2020-03-06,110:168,100_150,private_transport,144:126,42,11.0
24439,2020-03-06,110:168,100_150,private_transport,147:123,42,
24440,2020-03-06,110:168,100_150,private_transport,149:121,42,10.0
24441,2020-03-06,110:168,100_150,private_transport,159:127,42,28.0
24442,2020-03-06,110:168,100_150,private_transport,25:525,42,
24443,2020-03-06,110:168,100_150,private_transport,276:144,42,
24444,2020-03-06,110:168,100_150,private_transport,32:532,42,76.0
24445,2020-03-06,110:168,100_150,private_transport,45:319,42,
24446,2020-03-06,110:168,100_150,private_transport,50:412,42,201.0
24447,2020-03-06,110:168,100_150,private_transport,58:303,42,116.0
24448,2020-03-06,110:168,100_150,private_transport,61:413,42,574.0
24449,2020-03-06,110:168,100_150,private_transport,64:306,42,89.0
24450,2020-03-06,110:168,100_150,private_transport,68:315,42,56.0
24451,2020-03-06,110:168,100_150,private_transport,83:108,42,21.0
24452,2020-03-06,110:168,100_150,private_transport,86:105,42,
24453,2020-03-06,110:168,100_150,private_transport,87:104,42,19.0
24454,2020-03-06,110:168,100_150,private_transport,9:509,42,614.0
24455,2020-03-06,110:168,100_150,private_transport,91:116,42,
24456,2020-03-06,110:168,100_150,private_transport,92:115,42,10.0
24457,2020-03-06,110:168,100_150,private_transport,98:217,42,22.0
24458,2020-03-06,111:167,100_150,private_transport,104:202,42,
24459,2020-03-06,111:167,100_150,private_transport,110:168,42,25.0
24460,2020-03-06,111:167,100_150,private_transport,111:167,42,
24461,2020-03-06,111:167,100_150,private_transport,144:126,42,
24462,2020-03-06,111:167,100_150,private_transport,147:123,42,11.0
24463,2020-03-06,111:167,100_150,private_transport,148:122,42,13.0
24464,2020-03-06,111:167,100_150,private_transport,149:121,42,25.0
24465,2020-03-06,111:167,100_150,private_transport,32:532,42,18.0
24466,2020-03-06,111:167,100_150,private_transport,50:412,42,316.0
24467,2020-03-06,111:167,100_150,private_transport,58:303,42,
24468,2020-03-06,111:167,100_150,private_transport,61:413,42,325.0
24469,2020-03-06,111:167,100_150,private_transport,64:306,42,177.0
24470,2020-03-06,111:167,100_150,private_transport,68:315,42,16.0
24471,2020-03-06,111:167,100_150,private_transport,77:312,42,
24472,2020-03-06,111:167,100_150,private_transport,87:104,42,
24473,2020-03-06,111:167,100_150,private_transport,9:509,42,89.0
24474,2020-03-06,111:167,100_150,private_transport,91:116,42,
24475,2020-03-06,112:158,100_150,private_transport,144:126,42,
24476,2020-03-06,112:158,100_150,private_transport,159:127,42,
24477,2020-03-06,112:158,100_150,private_transport,50:412,42,
24478,2020-03-06,112:158,100_150,private_transport,53:309,42,60.0
24479,2020-03-06,112:158,100_150,private_transport,58:303,42,
24480,2020-03-06,112:158,100_150,private_transport,61:413,42,130.0
24481,2020-03-06,112:158,100_150,private_transport,64:306,42,45.0
24482,2020-03-06,112:158,100_150,private_transport,75:313,42,
24483,2020-03-06,112:158,100_150,private_transport,9:509,42,363.0
24484,2020-03-06,113:157,100_150,private_transport,137:149,42,
24485,2020-03-06,113:157,100_150,private_transport,50:412,42,98.0
24486,2020-03-06,113:157,100_150,private_transport,53:309,42,
24487,2020-03-06,113:157,100_150,private_transport,58:303,42,
24488,2020-03-06,113:157,100_150,private_transport,61:413,42,
24489,2020-03-06,113:157,100_150,private_transport,64:306,42,
24490,2020-03-06,113:157,100_150,private_transport,75:313,42,14.0
24491,2020-03-06,113:157,100_150,private_transport,79:415,42,
24492,2020-03-06,113:157,100_150,private_transport,9:509,42,
24493,2020-03-06,114:156,100_150,private_transport,137:149,42,
24494,2020-03-06,114:156,100_150,private_transport,144:126,42,
24495,2020-03-06,114:156,100_150,private_transport,159:127,42,30.0
24496,2020-03-06,114:156,100_150,private_transport,50:412,42,
24497,2020-03-06,114:156,100_150,private_transport,61:413,42,42.0
24498,2020-03-06,114:156,100_150,private_transport,9:509,42,
24499,2020-03-06,115:155,100_150,private_transport,25:525,42,
24500,2020-03-06,115:155,100_150,private_transport,32:532,42,14.0
24501,2020-03-06,115:155,100_150,private_transport,45:319,42,12.0
24502,2020-03-06,115:155,100_150,private_transport,50:412,42,13.0
24503,2020-03-06,115:155,100_150,private_transport,61:413,42,
24504,2020-03-06,115:155,100_150,private_transport,9:509,42,79.0
24505,2020-03-06,116:154,100_150,private_transport,25:525,42,33.0
24506,2020-03-06,116:154,100_150,private_transport,32:532,42,21.0
24507,2020-03-06,116:154,100_150,private_transport,45:319,42,18.0
24508,2020-03-06,116:154,100_150,private_transport,50:412,42,28.0
24509,2020-03-06,116:154,100_150,private_transport,9:509,42,43.0
24510,2020-03-06,117:153,100_150,private_transport,25:525,42,
24511,2020-03-06,117:153,100_150,private_transport,45:319,42,
24512,2020-03-06,117:153,100_150,private_transport,50:412,42,30.0
24513,2020-03-06,118:152,100_150,private_transport,103:203,42,
24514,2020-03-06,118:152,100_150,private_transport,118:152,42,
24515,2020-03-06,118:152,100_150,private_transport,119:151,42,
24516,2020-03-06,118:152,100_150,private_transport,136:150,42,10.0
24517,2020-03-06,118:152,100_150,private_transport,140:146,42,
