,Date,Destination,Distance,Modo,Origin,ProjectID,Trips
21144,2020-03-07,45:319,150_200,private_transport,110:168,42,127.0
21145,2020-03-07,45:319,150_200,private_transport,111:167,42,27.0
21146,2020-03-07,45:319,150_200,private_transport,113:157,42,39.0
21147,2020-03-07,45:319,150_200,private_transport,117:153,42,15.0
21148,2020-03-07,45:319,150_200,private_transport,124:162,42,
21149,2020-03-07,45:319,150_200,private_transport,125:161,42,
21150,2020-03-07,45:319,150_200,private_transport,131:139,42,
21151,2020-03-07,45:319,150_200,private_transport,132:138,42,18.0
21152,2020-03-07,45:319,150_200,private_transport,133:137,42,
21153,2020-03-07,45:319,150_200,private_transport,134:136,42,
21154,2020-03-07,45:319,150_200,private_transport,137:149,42,
21155,2020-03-07,45:319,150_200,private_transport,145:125,42,
21156,2020-03-07,45:319,150_200,private_transport,147:123,42,12.0
21157,2020-03-07,45:319,150_200,private_transport,155:131,42,32.0
21158,2020-03-07,45:319,150_200,private_transport,156:130,42,71.0
21159,2020-03-07,45:319,150_200,private_transport,158:128,42,28.0
21160,2020-03-07,45:319,150_200,private_transport,160:110,42,
21161,2020-03-07,45:319,150_200,private_transport,25:525,42,463.0
21162,2020-03-07,45:319,150_200,private_transport,32:532,42,490.0
21163,2020-03-07,45:319,150_200,private_transport,45:319,42,289.0
21164,2020-03-07,45:319,150_200,private_transport,51:308,42,
21165,2020-03-07,45:319,150_200,private_transport,56:416,42,1303.0
21166,2020-03-07,45:319,150_200,private_transport,57:310,42,
21167,2020-03-07,45:319,150_200,private_transport,58:303,42,
21168,2020-03-07,45:319,150_200,private_transport,61:413,42,258.0
21169,2020-03-07,45:319,150_200,private_transport,66:316,42,125.0
21170,2020-03-07,45:319,150_200,private_transport,72:411,42,129.0
21171,2020-03-07,45:319,150_200,private_transport,77:312,42,
21172,2020-03-07,45:319,150_200,private_transport,79:415,42,
21173,2020-03-07,45:319,150_200,private_transport,85:106,42,61.0
21174,2020-03-07,45:319,150_200,private_transport,88:103,42,53.0
21175,2020-03-07,45:319,150_200,private_transport,9:509,42,2058.0
21176,2020-03-07,45:319,150_200,private_transport,90:117,42,15.0
21177,2020-03-07,45:319,150_200,private_transport,91:116,42,10.0
21178,2020-03-07,45:319,150_200,private_transport,92:115,42,
21179,2020-03-07,45:319,150_200,private_transport,95:112,42,90.0
21180,2020-03-07,47:320,150_200,private_transport,156:130,42,
21181,2020-03-07,47:320,150_200,private_transport,25:525,42,
21182,2020-03-07,47:320,150_200,private_transport,32:532,42,14.0
21183,2020-03-07,47:320,150_200,private_transport,45:319,42,
21184,2020-03-07,47:320,150_200,private_transport,50:412,42,214.0
21185,2020-03-07,47:320,150_200,private_transport,56:416,42,
21186,2020-03-07,47:320,150_200,private_transport,61:413,42,114.0
21187,2020-03-07,47:320,150_200,private_transport,66:316,42,93.0
21188,2020-03-07,47:320,150_200,private_transport,85:106,42,
21189,2020-03-07,47:320,150_200,private_transport,88:103,42,
21190,2020-03-07,47:320,150_200,private_transport,9:509,42,295.0
21191,2020-03-07,48:301,150_200,private_transport,103:203,42,
21192,2020-03-07,48:301,150_200,private_transport,104:202,42,
21193,2020-03-07,48:301,150_200,private_transport,48:301,42,10.0
21194,2020-03-07,48:301,150_200,private_transport,56:416,42,814.0
21195,2020-03-07,48:301,150_200,private_transport,61:413,42,184.0
21196,2020-03-07,48:301,150_200,private_transport,64:306,42,40.0
21197,2020-03-07,48:301,150_200,private_transport,78:302,42,117.0
21198,2020-03-07,48:301,150_200,private_transport,9:509,42,376.0
21199,2020-03-07,49:322,150_200,private_transport,37:537,42,25.0
21200,2020-03-07,49:322,150_200,private_transport,41:404,42,11.0
21201,2020-03-07,49:322,150_200,private_transport,51:308,42,
21202,2020-03-07,49:322,150_200,private_transport,53:309,42,20.0
21203,2020-03-07,49:322,150_200,private_transport,55:409,42,
21204,2020-03-07,49:322,150_200,private_transport,65:410,42,
21205,2020-03-07,49:322,150_200,private_transport,66:316,42,13.0
21206,2020-03-07,49:322,150_200,private_transport,69:317,42,
21207,2020-03-07,49:322,150_200,private_transport,71:326,42,55.0
21208,2020-03-07,49:322,150_200,private_transport,75:313,42,26.0
21209,2020-03-07,49:322,150_200,private_transport,9:509,42,37.0
21210,2020-03-07,50:412,150_200,private_transport,101:205,42,104.0
21211,2020-03-07,50:412,150_200,private_transport,102:204,42,32.0
21212,2020-03-07,50:412,150_200,private_transport,103:203,42,11.0
21213,2020-03-07,50:412,150_200,private_transport,107:207,42,
21214,2020-03-07,50:412,150_200,private_transport,109:169,42,27.0
21215,2020-03-07,50:412,150_200,private_transport,110:168,42,118.0
21216,2020-03-07,50:412,150_200,private_transport,111:167,42,149.0
21217,2020-03-07,50:412,150_200,private_transport,115:155,42,
21218,2020-03-07,50:412,150_200,private_transport,116:154,42,
21219,2020-03-07,50:412,150_200,private_transport,118:152,42,11.0
21220,2020-03-07,50:412,150_200,private_transport,122:164,42,18.0
21221,2020-03-07,50:412,150_200,private_transport,123:163,42,49.0
21222,2020-03-07,50:412,150_200,private_transport,124:162,42,
21223,2020-03-07,50:412,150_200,private_transport,126:160,42,16.0
21224,2020-03-07,50:412,150_200,private_transport,127:159,42,
21225,2020-03-07,50:412,150_200,private_transport,129:141,42,125.0
21226,2020-03-07,50:412,150_200,private_transport,130:140,42,25.0
21227,2020-03-07,50:412,150_200,private_transport,134:136,42,15.0
21228,2020-03-07,50:412,150_200,private_transport,137:149,42,
21229,2020-03-07,50:412,150_200,private_transport,138:148,42,14.0
21230,2020-03-07,50:412,150_200,private_transport,139:147,42,23.0
21231,2020-03-07,50:412,150_200,private_transport,140:146,42,65.0
21232,2020-03-07,50:412,150_200,private_transport,141:145,42,78.0
21233,2020-03-07,50:412,150_200,private_transport,144:126,42,18.0
21234,2020-03-07,50:412,150_200,private_transport,145:125,42,
21235,2020-03-07,50:412,150_200,private_transport,146:124,42,200.0
21236,2020-03-07,50:412,150_200,private_transport,148:122,42,
21237,2020-03-07,50:412,150_200,private_transport,149:121,42,14.0
21238,2020-03-07,50:412,150_200,private_transport,150:120,42,79.0
21239,2020-03-07,50:412,150_200,private_transport,151:119,42,17.0
21240,2020-03-07,50:412,150_200,private_transport,153:133,42,31.0
21241,2020-03-07,50:412,150_200,private_transport,154:132,42,83.0
21242,2020-03-07,50:412,150_200,private_transport,157:129,42,
21243,2020-03-07,50:412,150_200,private_transport,158:128,42,17.0
21244,2020-03-07,50:412,150_200,private_transport,159:127,42,
21245,2020-03-07,50:412,150_200,private_transport,45:319,42,270.0
21246,2020-03-07,50:412,150_200,private_transport,47:320,42,193.0
21247,2020-03-07,50:412,150_200,private_transport,57:310,42,488.0
21248,2020-03-07,50:412,150_200,private_transport,58:303,42,148.0
21249,2020-03-07,50:412,150_200,private_transport,62:307,42,
21250,2020-03-07,50:412,150_200,private_transport,64:306,42,
21251,2020-03-07,50:412,150_200,private_transport,66:316,42,12.0
21252,2020-03-07,50:412,150_200,private_transport,68:315,42,
21253,2020-03-07,50:412,150_200,private_transport,73:311,42,
21254,2020-03-07,50:412,150_200,private_transport,75:313,42,144.0
21255,2020-03-07,50:412,150_200,private_transport,76:314,42,345.0
21256,2020-03-07,50:412,150_200,private_transport,77:312,42,
21257,2020-03-07,50:412,150_200,private_transport,83:108,42,
21258,2020-03-07,50:412,150_200,private_transport,84:107,42,19.0
21259,2020-03-07,50:412,150_200,private_transport,85:106,42,19.0
21260,2020-03-07,50:412,150_200,private_transport,86:105,42,61.0
21261,2020-03-07,50:412,150_200,private_transport,87:104,42,138.0
21262,2020-03-07,50:412,150_200,private_transport,89:118,42,26.0
21263,2020-03-07,50:412,150_200,private_transport,90:117,42,124.0
21264,2020-03-07,50:412,150_200,private_transport,91:116,42,49.0
21265,2020-03-07,50:412,150_200,private_transport,92:115,42,21.0
21266,2020-03-07,50:412,150_200,private_transport,93:114,42,63.0
21267,2020-03-07,50:412,150_200,private_transport,94:113,42,43.0
21268,2020-03-07,50:412,150_200,private_transport,97:102,42,39.0
21269,2020-03-07,50:412,150_200,private_transport,98:217,42,
21270,2020-03-07,51:308,150_200,private_transport,21:521,42,
21271,2020-03-07,51:308,150_200,private_transport,25:525,42,13.0
21272,2020-03-07,51:308,150_200,private_transport,29:529,42,11.0
21273,2020-03-07,51:308,150_200,private_transport,32:532,42,45.0
21274,2020-03-07,51:308,150_200,private_transport,49:322,42,14.0
21275,2020-03-07,51:308,150_200,private_transport,50:412,42,159.0
21276,2020-03-07,51:308,150_200,private_transport,51:308,42,15.0
21277,2020-03-07,51:308,150_200,private_transport,52:325,42,134.0
21278,2020-03-07,51:308,150_200,private_transport,53:309,42,29.0
21279,2020-03-07,51:308,150_200,private_transport,61:413,42,27.0
21280,2020-03-07,51:308,150_200,private_transport,64:306,42,200.0
21281,2020-03-07,51:308,150_200,private_transport,67:327,42,
21282,2020-03-07,51:308,150_200,private_transport,75:313,42,51.0
21283,2020-03-07,51:308,150_200,private_transport,81:323,42,
21284,2020-03-07,51:308,150_200,private_transport,9:509,42,98.0
21285,2020-03-07,52:325,150_200,private_transport,17:517,42,18.0
21286,2020-03-07,52:325,150_200,private_transport,32:532,42,56.0
21287,2020-03-07,52:325,150_200,private_transport,33:533,42,23.0
21288,2020-03-07,52:325,150_200,private_transport,37:537,42,274.0
21289,2020-03-07,52:325,150_200,private_transport,41:404,42,176.0
21290,2020-03-07,52:325,150_200,private_transport,49:322,42,41.0
21291,2020-03-07,52:325,150_200,private_transport,50:412,42,
21292,2020-03-07,52:325,150_200,private_transport,51:308,42,
21293,2020-03-07,52:325,150_200,private_transport,52:325,42,403.0
21294,2020-03-07,52:325,150_200,private_transport,53:309,42,117.0
21295,2020-03-07,52:325,150_200,private_transport,59:324,42,
21296,2020-03-07,52:325,150_200,private_transport,64:306,42,
21297,2020-03-07,52:325,150_200,private_transport,66:316,42,139.0
21298,2020-03-07,52:325,150_200,private_transport,67:327,42,
21299,2020-03-07,52:325,150_200,private_transport,71:326,42,369.0
21300,2020-03-07,52:325,150_200,private_transport,75:313,42,127.0
21301,2020-03-07,52:325,150_200,private_transport,81:323,42,67.0
21302,2020-03-07,52:325,150_200,private_transport,9:509,42,467.0
21303,2020-03-07,53:309,150_200,private_transport,32:532,42,162.0
21304,2020-03-07,53:309,150_200,private_transport,33:533,42,162.0
21305,2020-03-07,53:309,150_200,private_transport,51:308,42,
21306,2020-03-07,53:309,150_200,private_transport,52:325,42,
21307,2020-03-07,53:309,150_200,private_transport,64:306,42,
21308,2020-03-07,53:309,150_200,private_transport,66:316,42,128.0
21309,2020-03-07,53:309,150_200,private_transport,72:411,42,128.0
21310,2020-03-07,53:309,150_200,private_transport,81:323,42,
21311,2020-03-07,53:309,150_200,private_transport,9:509,42,208.0
21312,2020-03-07,55:409,150_200,private_transport,49:322,42,
21313,2020-03-07,55:409,150_200,private_transport,52:325,42,
21314,2020-03-07,55:409,150_200,private_transport,60:304,42,22.0
21315,2020-03-07,55:409,150_200,private_transport,66:316,42,18.0
21316,2020-03-07,55:409,150_200,private_transport,67:327,42,35.0
21317,2020-03-07,55:409,150_200,private_transport,69:317,42,58.0
21318,2020-03-07,55:409,150_200,private_transport,70:318,42,352.0
21319,2020-03-07,55:409,150_200,private_transport,71:326,42,17.0
21320,2020-03-07,55:409,150_200,private_transport,81:323,42,118.0
21321,2020-03-07,56:416,150_200,private_transport,101:205,42,31.0
21322,2020-03-07,56:416,150_200,private_transport,103:203,42,
21323,2020-03-07,56:416,150_200,private_transport,105:201,42,
21324,2020-03-07,56:416,150_200,private_transport,106:208,42,
21325,2020-03-07,56:416,150_200,private_transport,108:170,42,13.0
21326,2020-03-07,56:416,150_200,private_transport,109:169,42,14.0
21327,2020-03-07,56:416,150_200,private_transport,110:168,42,44.0
21328,2020-03-07,56:416,150_200,private_transport,111:167,42,45.0
21329,2020-03-07,56:416,150_200,private_transport,113:157,42,113.0
21330,2020-03-07,56:416,150_200,private_transport,115:155,42,22.0
21331,2020-03-07,56:416,150_200,private_transport,116:154,42,53.0
21332,2020-03-07,56:416,150_200,private_transport,117:153,42,42.0
21333,2020-03-07,56:416,150_200,private_transport,118:152,42,45.0
21334,2020-03-07,56:416,150_200,private_transport,121:165,42,
21335,2020-03-07,56:416,150_200,private_transport,122:164,42,92.0
21336,2020-03-07,56:416,150_200,private_transport,123:163,42,42.0
21337,2020-03-07,56:416,150_200,private_transport,124:162,42,17.0
21338,2020-03-07,56:416,150_200,private_transport,125:161,42,15.0
21339,2020-03-07,56:416,150_200,private_transport,126:160,42,148.0
21340,2020-03-07,56:416,150_200,private_transport,127:159,42,127.0
21341,2020-03-07,56:416,150_200,private_transport,129:141,42,56.0
21342,2020-03-07,56:416,150_200,private_transport,130:140,42,55.0
21343,2020-03-07,56:416,150_200,private_transport,131:139,42,38.0
21344,2020-03-07,56:416,150_200,private_transport,132:138,42,59.0
21345,2020-03-07,56:416,150_200,private_transport,133:137,42,
21346,2020-03-07,56:416,150_200,private_transport,134:136,42,23.0
21347,2020-03-07,56:416,150_200,private_transport,135:135,42,76.0
21348,2020-03-07,56:416,150_200,private_transport,137:149,42,10.0
21349,2020-03-07,56:416,150_200,private_transport,139:147,42,34.0
21350,2020-03-07,56:416,150_200,private_transport,144:126,42,53.0
21351,2020-03-07,56:416,150_200,private_transport,148:122,42,117.0
21352,2020-03-07,56:416,150_200,private_transport,149:121,42,153.0
21353,2020-03-07,56:416,150_200,private_transport,150:120,42,51.0
21354,2020-03-07,56:416,150_200,private_transport,151:119,42,89.0
21355,2020-03-07,56:416,150_200,private_transport,152:134,42,74.0
21356,2020-03-07,56:416,150_200,private_transport,153:133,42,29.0
21357,2020-03-07,56:416,150_200,private_transport,154:132,42,22.0
21358,2020-03-07,56:416,150_200,private_transport,157:129,42,30.0
21359,2020-03-07,56:416,150_200,private_transport,158:128,42,128.0
21360,2020-03-07,56:416,150_200,private_transport,159:127,42,142.0
21361,2020-03-07,56:416,150_200,private_transport,160:110,42,18.0
21362,2020-03-07,56:416,150_200,private_transport,45:319,42,444.0
21363,2020-03-07,56:416,150_200,private_transport,47:320,42,91.0
21364,2020-03-07,56:416,150_200,private_transport,48:301,42,148.0
21365,2020-03-07,56:416,150_200,private_transport,53:309,42,159.0
21366,2020-03-07,56:416,150_200,private_transport,57:310,42,157.0
21367,2020-03-07,56:416,150_200,private_transport,58:303,42,16.0
21368,2020-03-07,56:416,150_200,private_transport,64:306,42,
21369,2020-03-07,56:416,150_200,private_transport,68:315,42,10.0
21370,2020-03-07,56:416,150_200,private_transport,75:313,42,18.0
21371,2020-03-07,56:416,150_200,private_transport,76:314,42,49.0
21372,2020-03-07,56:416,150_200,private_transport,77:312,42,11.0
21373,2020-03-07,56:416,150_200,private_transport,83:108,42,39.0
21374,2020-03-07,56:416,150_200,private_transport,84:107,42,188.0
21375,2020-03-07,56:416,150_200,private_transport,85:106,42,231.0
21376,2020-03-07,56:416,150_200,private_transport,86:105,42,
21377,2020-03-07,56:416,150_200,private_transport,87:104,42,199.0
21378,2020-03-07,56:416,150_200,private_transport,88:103,42,70.0
21379,2020-03-07,56:416,150_200,private_transport,89:118,42,28.0
21380,2020-03-07,56:416,150_200,private_transport,90:117,42,126.0
21381,2020-03-07,56:416,150_200,private_transport,91:116,42,50.0
21382,2020-03-07,56:416,150_200,private_transport,92:115,42,55.0
21383,2020-03-07,56:416,150_200,private_transport,93:114,42,17.0
21384,2020-03-07,56:416,150_200,private_transport,94:113,42,19.0
21385,2020-03-07,56:416,150_200,private_transport,95:112,42,252.0
21386,2020-03-07,56:416,150_200,private_transport,97:102,42,164.0
21387,2020-03-07,57:310,150_200,private_transport,105:201,42,
21388,2020-03-07,57:310,150_200,private_transport,111:167,42,15.0
21389,2020-03-07,57:310,150_200,private_transport,121:165,42,41.0
21390,2020-03-07,57:310,150_200,private_transport,138:148,42,
21391,2020-03-07,57:310,150_200,private_transport,157:129,42,29.0
21392,2020-03-07,57:310,150_200,private_transport,158:128,42,16.0
21393,2020-03-07,57:310,150_200,private_transport,21:521,42,21.0
21394,2020-03-07,57:310,150_200,private_transport,25:525,42,14.0
21395,2020-03-07,57:310,150_200,private_transport,29:529,42,21.0
21396,2020-03-07,57:310,150_200,private_transport,32:532,42,155.0
21397,2020-03-07,57:310,150_200,private_transport,50:412,42,323.0
21398,2020-03-07,57:310,150_200,private_transport,51:308,42,
21399,2020-03-07,57:310,150_200,private_transport,57:310,42,139.0
21400,2020-03-07,57:310,150_200,private_transport,6:506,42,
21401,2020-03-07,57:310,150_200,private_transport,61:413,42,88.0
21402,2020-03-07,57:310,150_200,private_transport,62:307,42,148.0
21403,2020-03-07,57:310,150_200,private_transport,64:306,42,
21404,2020-03-07,57:310,150_200,private_transport,72:411,42,122.0
21405,2020-03-07,57:310,150_200,private_transport,73:311,42,
21406,2020-03-07,57:310,150_200,private_transport,75:313,42,56.0
21407,2020-03-07,57:310,150_200,private_transport,76:314,42,
21408,2020-03-07,57:310,150_200,private_transport,84:107,42,
21409,2020-03-07,57:310,150_200,private_transport,9:509,42,505.0
21410,2020-03-07,58:303,150_200,private_transport,103:203,42,
21411,2020-03-07,58:303,150_200,private_transport,104:202,42,
21412,2020-03-07,58:303,150_200,private_transport,110:168,42,
21413,2020-03-07,58:303,150_200,private_transport,113:157,42,
21414,2020-03-07,58:303,150_200,private_transport,117:153,42,
21415,2020-03-07,58:303,150_200,private_transport,124:162,42,12.0
21416,2020-03-07,58:303,150_200,private_transport,125:161,42,
21417,2020-03-07,58:303,150_200,private_transport,131:139,42,
21418,2020-03-07,58:303,150_200,private_transport,132:138,42,
21419,2020-03-07,58:303,150_200,private_transport,137:149,42,13.0
21420,2020-03-07,58:303,150_200,private_transport,159:127,42,
21421,2020-03-07,58:303,150_200,private_transport,25:525,42,20.0
21422,2020-03-07,58:303,150_200,private_transport,32:532,42,295.0
21423,2020-03-07,58:303,150_200,private_transport,45:319,42,
21424,2020-03-07,58:303,150_200,private_transport,50:412,42,146.0
21425,2020-03-07,58:303,150_200,private_transport,55:409,42,
21426,2020-03-07,58:303,150_200,private_transport,56:416,42,406.0
21427,2020-03-07,58:303,150_200,private_transport,58:303,42,
21428,2020-03-07,58:303,150_200,private_transport,61:413,42,41.0
21429,2020-03-07,58:303,150_200,private_transport,64:306,42,121.0
21430,2020-03-07,58:303,150_200,private_transport,65:410,42,12.0
21431,2020-03-07,58:303,150_200,private_transport,66:316,42,
21432,2020-03-07,58:303,150_200,private_transport,68:315,42,12.0
21433,2020-03-07,58:303,150_200,private_transport,72:411,42,625.0
21434,2020-03-07,58:303,150_200,private_transport,79:415,42,38.0
21435,2020-03-07,58:303,150_200,private_transport,9:509,42,280.0
21436,2020-03-07,58:303,150_200,private_transport,95:112,42,14.0
21437,2020-03-07,59:324,150_200,private_transport,21:521,42,
21438,2020-03-07,59:324,150_200,private_transport,32:532,42,10.0
21439,2020-03-07,59:324,150_200,private_transport,41:404,42,
21440,2020-03-07,59:324,150_200,private_transport,9:509,42,129.0
21441,2020-03-07,60:304,150_200,private_transport,109:169,42,21.0
21442,2020-03-07,60:304,150_200,private_transport,110:168,42,102.0
21443,2020-03-07,60:304,150_200,private_transport,149:121,42,21.0
21444,2020-03-07,60:304,150_200,private_transport,21:521,42,
21445,2020-03-07,60:304,150_200,private_transport,32:532,42,
21446,2020-03-07,60:304,150_200,private_transport,37:537,42,125.0
21447,2020-03-07,60:304,150_200,private_transport,41:404,42,20.0
21448,2020-03-07,60:304,150_200,private_transport,50:412,42,135.0
21449,2020-03-07,60:304,150_200,private_transport,55:409,42,
21450,2020-03-07,60:304,150_200,private_transport,65:410,42,
21451,2020-03-07,60:304,150_200,private_transport,66:316,42,168.0
21452,2020-03-07,60:304,150_200,private_transport,71:326,42,24.0
21453,2020-03-07,60:304,150_200,private_transport,76:314,42,
21454,2020-03-07,60:304,150_200,private_transport,9:509,42,
21455,2020-03-07,60:304,150_200,private_transport,98:217,42,
21456,2020-03-07,61:413,150_200,private_transport,101:205,42,43.0
21457,2020-03-07,61:413,150_200,private_transport,103:203,42,12.0
21458,2020-03-07,61:413,150_200,private_transport,104:202,42,11.0
21459,2020-03-07,61:413,150_200,private_transport,105:201,42,
21460,2020-03-07,61:413,150_200,private_transport,106:208,42,42.0
21461,2020-03-07,61:413,150_200,private_transport,107:207,42,125.0
21462,2020-03-07,61:413,150_200,private_transport,108:170,42,
21463,2020-03-07,61:413,150_200,private_transport,109:169,42,12.0
21464,2020-03-07,61:413,150_200,private_transport,110:168,42,
21465,2020-03-07,61:413,150_200,private_transport,111:167,42,27.0
21466,2020-03-07,61:413,150_200,private_transport,112:158,42,106.0
21467,2020-03-07,61:413,150_200,private_transport,114:156,42,47.0
21468,2020-03-07,61:413,150_200,private_transport,115:155,42,11.0
21469,2020-03-07,61:413,150_200,private_transport,116:154,42,18.0
21470,2020-03-07,61:413,150_200,private_transport,121:165,42,146.0
21471,2020-03-07,61:413,150_200,private_transport,122:164,42,80.0
21472,2020-03-07,61:413,150_200,private_transport,123:163,42,23.0
21473,2020-03-07,61:413,150_200,private_transport,127:159,42,23.0
21474,2020-03-07,61:413,150_200,private_transport,129:141,42,16.0
21475,2020-03-07,61:413,150_200,private_transport,133:137,42,74.0
21476,2020-03-07,61:413,150_200,private_transport,134:136,42,77.0
21477,2020-03-07,61:413,150_200,private_transport,135:135,42,90.0
21478,2020-03-07,61:413,150_200,private_transport,137:149,42,14.0
21479,2020-03-07,61:413,150_200,private_transport,138:148,42,
21480,2020-03-07,61:413,150_200,private_transport,139:147,42,
21481,2020-03-07,61:413,150_200,private_transport,141:145,42,16.0
21482,2020-03-07,61:413,150_200,private_transport,144:126,42,80.0
21483,2020-03-07,61:413,150_200,private_transport,145:125,42,101.0
21484,2020-03-07,61:413,150_200,private_transport,147:123,42,26.0
21485,2020-03-07,61:413,150_200,private_transport,148:122,42,81.0
21486,2020-03-07,61:413,150_200,private_transport,149:121,42,47.0
21487,2020-03-07,61:413,150_200,private_transport,150:120,42,123.0
21488,2020-03-07,61:413,150_200,private_transport,151:119,42,140.0
21489,2020-03-07,61:413,150_200,private_transport,152:134,42,14.0
21490,2020-03-07,61:413,150_200,private_transport,154:132,42,47.0
21491,2020-03-07,61:413,150_200,private_transport,155:131,42,36.0
21492,2020-03-07,61:413,150_200,private_transport,156:130,42,
21493,2020-03-07,61:413,150_200,private_transport,157:129,42,24.0
21494,2020-03-07,61:413,150_200,private_transport,158:128,42,18.0
21495,2020-03-07,61:413,150_200,private_transport,159:127,42,
21496,2020-03-07,61:413,150_200,private_transport,45:319,42,137.0
21497,2020-03-07,61:413,150_200,private_transport,48:301,42,179.0
21498,2020-03-07,61:413,150_200,private_transport,51:308,42,158.0
21499,2020-03-07,61:413,150_200,private_transport,53:309,42,110.0
21500,2020-03-07,61:413,150_200,private_transport,57:310,42,316.0
21501,2020-03-07,61:413,150_200,private_transport,58:303,42,161.0
21502,2020-03-07,61:413,150_200,private_transport,62:307,42,
21503,2020-03-07,61:413,150_200,private_transport,64:306,42,599.0
21504,2020-03-07,61:413,150_200,private_transport,68:315,42,10.0
21505,2020-03-07,61:413,150_200,private_transport,75:313,42,175.0
21506,2020-03-07,61:413,150_200,private_transport,76:314,42,
21507,2020-03-07,61:413,150_200,private_transport,77:312,42,11.0
21508,2020-03-07,61:413,150_200,private_transport,83:108,42,107.0
21509,2020-03-07,61:413,150_200,private_transport,84:107,42,57.0
21510,2020-03-07,61:413,150_200,private_transport,85:106,42,28.0
21511,2020-03-07,61:413,150_200,private_transport,86:105,42,76.0
21512,2020-03-07,61:413,150_200,private_transport,87:104,42,105.0
21513,2020-03-07,61:413,150_200,private_transport,88:103,42,
21514,2020-03-07,61:413,150_200,private_transport,89:118,42,75.0
21515,2020-03-07,61:413,150_200,private_transport,90:117,42,68.0
21516,2020-03-07,61:413,150_200,private_transport,91:116,42,
21517,2020-03-07,61:413,150_200,private_transport,92:115,42,43.0
21518,2020-03-07,61:413,150_200,private_transport,93:114,42,11.0
21519,2020-03-07,61:413,150_200,private_transport,94:113,42,
21520,2020-03-07,61:413,150_200,private_transport,97:102,42,70.0
21521,2020-03-07,61:413,150_200,private_transport,98:217,42,31.0
21522,2020-03-07,62:307,150_200,private_transport,103:203,42,13.0
21523,2020-03-07,62:307,150_200,private_transport,104:202,42,15.0
21524,2020-03-07,62:307,150_200,private_transport,105:201,42,63.0
21525,2020-03-07,62:307,150_200,private_transport,21:521,42,
21526,2020-03-07,62:307,150_200,private_transport,25:525,42,127.0
21527,2020-03-07,62:307,150_200,private_transport,32:532,42,198.0
21528,2020-03-07,62:307,150_200,private_transport,45:319,42,110.0
21529,2020-03-07,62:307,150_200,private_transport,50:412,42,146.0
21530,2020-03-07,62:307,150_200,private_transport,51:308,42,55.0
21531,2020-03-07,62:307,150_200,private_transport,53:309,42,
21532,2020-03-07,62:307,150_200,private_transport,57:310,42,
21533,2020-03-07,62:307,150_200,private_transport,58:303,42,21.0
21534,2020-03-07,62:307,150_200,private_transport,64:306,42,481.0
21535,2020-03-07,62:307,150_200,private_transport,68:315,42,146.0
21536,2020-03-07,62:307,150_200,private_transport,73:311,42,12.0
21537,2020-03-07,62:307,150_200,private_transport,75:313,42,147.0
21538,2020-03-07,62:307,150_200,private_transport,77:312,42,
21539,2020-03-07,62:307,150_200,private_transport,78:302,42,13.0
21540,2020-03-07,62:307,150_200,private_transport,9:509,42,1397.0
21541,2020-03-07,63:414,150_200,private_transport,64:306,42,
21542,2020-03-07,64:306,150_200,private_transport,103:203,42,41.0
21543,2020-03-07,64:306,150_200,private_transport,104:202,42,12.0
21544,2020-03-07,64:306,150_200,private_transport,121:165,42,
21545,2020-03-07,64:306,150_200,private_transport,137:149,42,
21546,2020-03-07,64:306,150_200,private_transport,138:148,42,56.0
21547,2020-03-07,64:306,150_200,private_transport,21:521,42,12.0
21548,2020-03-07,64:306,150_200,private_transport,25:525,42,
21549,2020-03-07,64:306,150_200,private_transport,32:532,42,519.0
21550,2020-03-07,64:306,150_200,private_transport,33:533,42,16.0
21551,2020-03-07,64:306,150_200,private_transport,49:322,42,
21552,2020-03-07,64:306,150_200,private_transport,50:412,42,12.0
21553,2020-03-07,64:306,150_200,private_transport,52:325,42,195.0
21554,2020-03-07,64:306,150_200,private_transport,53:309,42,
21555,2020-03-07,64:306,150_200,private_transport,55:409,42,
21556,2020-03-07,64:306,150_200,private_transport,56:416,42,311.0
21557,2020-03-07,64:306,150_200,private_transport,61:413,42,16.0
21558,2020-03-07,64:306,150_200,private_transport,64:306,42,429.0
21559,2020-03-07,64:306,150_200,private_transport,65:410,42,
21560,2020-03-07,64:306,150_200,private_transport,66:316,42,22.0
21561,2020-03-07,64:306,150_200,private_transport,67:327,42,
21562,2020-03-07,64:306,150_200,private_transport,68:315,42,
21563,2020-03-07,64:306,150_200,private_transport,72:411,42,534.0
21564,2020-03-07,64:306,150_200,private_transport,79:415,42,156.0
21565,2020-03-07,64:306,150_200,private_transport,81:323,42,90.0
21566,2020-03-07,64:306,150_200,private_transport,85:106,42,52.0
21567,2020-03-07,64:306,150_200,private_transport,87:104,42,
21568,2020-03-07,64:306,150_200,private_transport,88:103,42,16.0
21569,2020-03-07,64:306,150_200,private_transport,9:509,42,326.0
21570,2020-03-07,64:306,150_200,private_transport,90:117,42,85.0
21571,2020-03-07,65:410,150_200,private_transport,60:304,42,17.0
21572,2020-03-07,65:410,150_200,private_transport,66:316,42,
21573,2020-03-07,65:410,150_200,private_transport,69:317,42,
21574,2020-03-07,65:410,150_200,private_transport,70:318,42,193.0
21575,2020-03-07,65:410,150_200,private_transport,81:323,42,11.0
21576,2020-03-07,66:316,150_200,private_transport,103:203,42,
21577,2020-03-07,66:316,150_200,private_transport,104:202,42,10.0
