,ProjectID,Date,Origin,Destination,Modo,Distance,Trips
502,42,2020-03-12,132:138,95:112,bus,5_10,
503,42,2020-03-12,95:112,95:112,bus,5_10,
504,42,2020-03-12,109:169,97:102,bus,5_10,
505,42,2020-03-12,110:168,97:102,bus,5_10,13.0
506,42,2020-03-12,122:164,97:102,bus,5_10,19.0
507,42,2020-03-12,123:163,97:102,bus,5_10,
508,42,2020-03-12,126:160,97:102,bus,5_10,
509,42,2020-03-12,127:159,97:102,bus,5_10,
510,42,2020-03-12,135:135,97:102,bus,5_10,
511,42,2020-03-12,141:145,97:102,bus,5_10,
512,42,2020-03-12,149:121,97:102,bus,5_10,
513,42,2020-03-12,156:130,97:102,bus,5_10,
514,42,2020-03-12,160:110,97:102,bus,5_10,13.0
515,42,2020-03-12,86:105,97:102,bus,5_10,
516,42,2020-03-12,87:104,97:102,bus,5_10,
517,42,2020-03-12,91:116,97:102,bus,5_10,
518,42,2020-03-12,92:115,97:102,bus,5_10,16.0
519,42,2020-03-12,93:114,97:102,bus,5_10,
520,42,2020-03-12,94:113,97:102,bus,5_10,
521,42,2020-03-12,97:102,97:102,bus,5_10,24.0
522,42,2020-03-12,109:169,98:217,bus,5_10,
523,42,2020-03-12,128:142,98:217,bus,5_10,
524,42,2020-03-12,143:143,98:217,bus,5_10,
525,42,2020-03-12,158:128,98:217,bus,5_10,10.0
526,42,2020-03-12,276:144,98:217,bus,5_10,23.0
527,42,2020-03-12,83:108,98:217,bus,5_10,
528,42,2020-03-12,94:113,98:217,bus,5_10,
529,42,2020-03-12,98:217,98:217,bus,5_10,37.0
530,42,2020-03-12,100:206,100:206,bus,10_15,13.0
531,42,2020-03-12,107:207,100:206,bus,10_15,
532,42,2020-03-12,128:142,100:206,bus,10_15,
533,42,2020-03-12,143:143,100:206,bus,10_15,12.0
534,42,2020-03-12,76:314,100:206,bus,10_15,
535,42,2020-03-12,83:108,100:206,bus,10_15,
536,42,2020-03-12,101:205,101:205,bus,10_15,
537,42,2020-03-12,108:170,101:205,bus,10_15,10.0
538,42,2020-03-12,110:168,101:205,bus,10_15,
539,42,2020-03-12,126:160,101:205,bus,10_15,
540,42,2020-03-12,127:159,101:205,bus,10_15,
541,42,2020-03-12,129:141,101:205,bus,10_15,23.0
542,42,2020-03-12,144:126,101:205,bus,10_15,
543,42,2020-03-12,145:125,101:205,bus,10_15,
544,42,2020-03-12,149:121,101:205,bus,10_15,
545,42,2020-03-12,156:130,101:205,bus,10_15,
546,42,2020-03-12,160:110,101:205,bus,10_15,
547,42,2020-03-12,83:108,101:205,bus,10_15,
548,42,2020-03-12,87:104,101:205,bus,10_15,14.0
549,42,2020-03-12,89:118,101:205,bus,10_15,
550,42,2020-03-12,91:116,101:205,bus,10_15,13.0
551,42,2020-03-12,92:115,101:205,bus,10_15,
552,42,2020-03-12,96:111,101:205,bus,10_15,
553,42,2020-03-12,99:101,101:205,bus,10_15,
554,42,2020-03-12,134:136,102:204,bus,10_15,
555,42,2020-03-12,135:135,102:204,bus,10_15,
556,42,2020-03-12,145:125,102:204,bus,10_15,
557,42,2020-03-12,156:130,102:204,bus,10_15,
558,42,2020-03-12,160:110,102:204,bus,10_15,10.0
559,42,2020-03-12,87:104,102:204,bus,10_15,
560,42,2020-03-12,91:116,102:204,bus,10_15,
561,42,2020-03-12,96:111,102:204,bus,10_15,
562,42,2020-03-12,103:203,103:203,bus,10_15,17.0
563,42,2020-03-12,104:202,103:203,bus,10_15,
564,42,2020-03-12,121:165,103:203,bus,10_15,
565,42,2020-03-12,126:160,103:203,bus,10_15,
566,42,2020-03-12,131:139,103:203,bus,10_15,
567,42,2020-03-12,132:138,103:203,bus,10_15,
568,42,2020-03-12,137:149,103:203,bus,10_15,14.0
569,42,2020-03-12,138:148,103:203,bus,10_15,38.0
570,42,2020-03-12,103:203,104:202,bus,10_15,
571,42,2020-03-12,104:202,104:202,bus,10_15,16.0
572,42,2020-03-12,111:167,104:202,bus,10_15,13.0
573,42,2020-03-12,126:160,104:202,bus,10_15,41.0
574,42,2020-03-12,138:148,104:202,bus,10_15,
575,42,2020-03-12,160:110,104:202,bus,10_15,
576,42,2020-03-12,276:144,104:202,bus,10_15,
577,42,2020-03-12,90:117,104:202,bus,10_15,
578,42,2020-03-12,92:115,104:202,bus,10_15,
579,42,2020-03-12,97:102,104:202,bus,10_15,
580,42,2020-03-12,98:217,104:202,bus,10_15,
581,42,2020-03-12,107:207,106:208,bus,10_15,
582,42,2020-03-12,112:158,106:208,bus,10_15,
583,42,2020-03-12,100:206,107:207,bus,10_15,
584,42,2020-03-12,106:208,107:207,bus,10_15,
585,42,2020-03-12,107:207,107:207,bus,10_15,
586,42,2020-03-12,112:158,107:207,bus,10_15,
587,42,2020-03-12,128:142,107:207,bus,10_15,
588,42,2020-03-12,143:143,107:207,bus,10_15,12.0
589,42,2020-03-12,76:314,107:207,bus,10_15,
590,42,2020-03-12,83:108,107:207,bus,10_15,
591,42,2020-03-12,101:205,108:170,bus,10_15,
592,42,2020-03-12,108:170,108:170,bus,10_15,33.0
593,42,2020-03-12,120:166,108:170,bus,10_15,
594,42,2020-03-12,122:164,108:170,bus,10_15,
595,42,2020-03-12,123:163,108:170,bus,10_15,
596,42,2020-03-12,126:160,108:170,bus,10_15,24.0
597,42,2020-03-12,127:159,108:170,bus,10_15,18.0
598,42,2020-03-12,134:136,108:170,bus,10_15,
599,42,2020-03-12,141:145,108:170,bus,10_15,
600,42,2020-03-12,145:125,108:170,bus,10_15,
601,42,2020-03-12,149:121,108:170,bus,10_15,
602,42,2020-03-12,150:120,108:170,bus,10_15,11.0
603,42,2020-03-12,151:119,108:170,bus,10_15,
604,42,2020-03-12,152:134,108:170,bus,10_15,16.0
605,42,2020-03-12,154:132,108:170,bus,10_15,
606,42,2020-03-12,155:131,108:170,bus,10_15,
607,42,2020-03-12,156:130,108:170,bus,10_15,
608,42,2020-03-12,91:116,108:170,bus,10_15,
609,42,2020-03-12,96:111,108:170,bus,10_15,
610,42,2020-03-12,97:102,108:170,bus,10_15,10.0
611,42,2020-03-12,99:101,108:170,bus,10_15,
612,42,2020-03-12,109:169,109:169,bus,10_15,
613,42,2020-03-12,110:168,109:169,bus,10_15,12.0
614,42,2020-03-12,122:164,109:169,bus,10_15,
615,42,2020-03-12,123:163,109:169,bus,10_15,
616,42,2020-03-12,127:159,109:169,bus,10_15,
617,42,2020-03-12,128:142,109:169,bus,10_15,
618,42,2020-03-12,143:143,109:169,bus,10_15,
619,42,2020-03-12,149:121,109:169,bus,10_15,
620,42,2020-03-12,150:120,109:169,bus,10_15,11.0
621,42,2020-03-12,158:128,109:169,bus,10_15,
622,42,2020-03-12,83:108,109:169,bus,10_15,
623,42,2020-03-12,88:103,109:169,bus,10_15,
624,42,2020-03-12,93:114,109:169,bus,10_15,
625,42,2020-03-12,94:113,109:169,bus,10_15,
626,42,2020-03-12,97:102,109:169,bus,10_15,
627,42,2020-03-12,98:217,109:169,bus,10_15,
628,42,2020-03-12,109:169,110:168,bus,10_15,13.0
629,42,2020-03-12,110:168,110:168,bus,10_15,
630,42,2020-03-12,111:167,110:168,bus,10_15,11.0
631,42,2020-03-12,122:164,110:168,bus,10_15,62.0
632,42,2020-03-12,123:163,110:168,bus,10_15,29.0
633,42,2020-03-12,127:159,110:168,bus,10_15,15.0
634,42,2020-03-12,148:122,110:168,bus,10_15,
635,42,2020-03-12,149:121,110:168,bus,10_15,45.0
636,42,2020-03-12,150:120,110:168,bus,10_15,32.0
637,42,2020-03-12,93:114,110:168,bus,10_15,
638,42,2020-03-12,94:113,110:168,bus,10_15,
639,42,2020-03-12,97:102,110:168,bus,10_15,22.0
640,42,2020-03-12,101:205,111:167,bus,10_15,22.0
641,42,2020-03-12,104:202,111:167,bus,10_15,13.0
642,42,2020-03-12,108:170,111:167,bus,10_15,
643,42,2020-03-12,109:169,111:167,bus,10_15,
644,42,2020-03-12,110:168,111:167,bus,10_15,
645,42,2020-03-12,111:167,111:167,bus,10_15,117.0
646,42,2020-03-12,122:164,111:167,bus,10_15,
647,42,2020-03-12,123:163,111:167,bus,10_15,
648,42,2020-03-12,126:160,111:167,bus,10_15,29.0
649,42,2020-03-12,127:159,111:167,bus,10_15,
650,42,2020-03-12,138:148,111:167,bus,10_15,14.0
651,42,2020-03-12,148:122,111:167,bus,10_15,
652,42,2020-03-12,149:121,111:167,bus,10_15,12.0
653,42,2020-03-12,150:120,111:167,bus,10_15,
654,42,2020-03-12,151:119,111:167,bus,10_15,88.0
655,42,2020-03-12,158:128,111:167,bus,10_15,
656,42,2020-03-12,160:110,111:167,bus,10_15,
657,42,2020-03-12,276:144,111:167,bus,10_15,
658,42,2020-03-12,83:108,111:167,bus,10_15,20.0
659,42,2020-03-12,89:118,111:167,bus,10_15,14.0
660,42,2020-03-12,90:117,111:167,bus,10_15,15.0
661,42,2020-03-12,93:114,111:167,bus,10_15,
662,42,2020-03-12,94:113,111:167,bus,10_15,
663,42,2020-03-12,97:102,111:167,bus,10_15,15.0
664,42,2020-03-12,98:217,111:167,bus,10_15,
665,42,2020-03-12,106:208,112:158,bus,10_15,
666,42,2020-03-12,107:207,112:158,bus,10_15,
667,42,2020-03-12,112:158,112:158,bus,10_15,
668,42,2020-03-12,113:157,113:157,bus,10_15,16.0
669,42,2020-03-12,116:154,113:157,bus,10_15,12.0
670,42,2020-03-12,117:153,113:157,bus,10_15,
671,42,2020-03-12,120:166,113:157,bus,10_15,
672,42,2020-03-12,131:139,113:157,bus,10_15,
673,42,2020-03-12,132:138,113:157,bus,10_15,
674,42,2020-03-12,133:137,113:157,bus,10_15,
675,42,2020-03-12,134:136,113:157,bus,10_15,
676,42,2020-03-12,135:135,113:157,bus,10_15,14.0
677,42,2020-03-12,139:147,113:157,bus,10_15,
678,42,2020-03-12,140:146,113:157,bus,10_15,10.0
679,42,2020-03-12,141:145,113:157,bus,10_15,
680,42,2020-03-12,144:126,113:157,bus,10_15,
681,42,2020-03-12,145:125,113:157,bus,10_15,23.0
682,42,2020-03-12,155:131,113:157,bus,10_15,
683,42,2020-03-12,87:104,113:157,bus,10_15,15.0
684,42,2020-03-12,91:116,113:157,bus,10_15,
685,42,2020-03-12,92:115,113:157,bus,10_15,
686,42,2020-03-12,95:112,113:157,bus,10_15,17.0
687,42,2020-03-12,99:101,113:157,bus,10_15,
688,42,2020-03-12,111:167,115:155,bus,10_15,
689,42,2020-03-12,124:162,115:155,bus,10_15,
690,42,2020-03-12,126:160,115:155,bus,10_15,14.0
691,42,2020-03-12,127:159,115:155,bus,10_15,
692,42,2020-03-12,137:149,115:155,bus,10_15,
693,42,2020-03-12,159:127,115:155,bus,10_15,
694,42,2020-03-12,87:104,115:155,bus,10_15,
695,42,2020-03-12,95:112,115:155,bus,10_15,
696,42,2020-03-12,97:102,115:155,bus,10_15,24.0
697,42,2020-03-12,111:167,116:154,bus,10_15,15.0
698,42,2020-03-12,113:157,116:154,bus,10_15,
699,42,2020-03-12,116:154,116:154,bus,10_15,
700,42,2020-03-12,117:153,116:154,bus,10_15,
701,42,2020-03-12,118:152,116:154,bus,10_15,
702,42,2020-03-12,122:164,116:154,bus,10_15,
703,42,2020-03-12,124:162,116:154,bus,10_15,13.0
704,42,2020-03-12,125:161,116:154,bus,10_15,
705,42,2020-03-12,127:159,116:154,bus,10_15,
706,42,2020-03-12,137:149,116:154,bus,10_15,
707,42,2020-03-12,139:147,116:154,bus,10_15,10.0
708,42,2020-03-12,159:127,116:154,bus,10_15,12.0
709,42,2020-03-12,87:104,116:154,bus,10_15,15.0
710,42,2020-03-12,92:115,116:154,bus,10_15,
711,42,2020-03-12,93:114,116:154,bus,10_15,
712,42,2020-03-12,95:112,116:154,bus,10_15,15.0
713,42,2020-03-12,97:102,116:154,bus,10_15,
714,42,2020-03-12,113:157,117:153,bus,10_15,
715,42,2020-03-12,116:154,117:153,bus,10_15,
716,42,2020-03-12,117:153,117:153,bus,10_15,
717,42,2020-03-12,118:152,117:153,bus,10_15,
718,42,2020-03-12,131:139,117:153,bus,10_15,11.0
719,42,2020-03-12,132:138,117:153,bus,10_15,
720,42,2020-03-12,134:136,117:153,bus,10_15,
721,42,2020-03-12,135:135,117:153,bus,10_15,11.0
722,42,2020-03-12,139:147,117:153,bus,10_15,
723,42,2020-03-12,140:146,117:153,bus,10_15,
724,42,2020-03-12,141:145,117:153,bus,10_15,
725,42,2020-03-12,145:125,117:153,bus,10_15,
726,42,2020-03-12,155:131,117:153,bus,10_15,11.0
727,42,2020-03-12,45:319,117:153,bus,10_15,
728,42,2020-03-12,87:104,117:153,bus,10_15,
729,42,2020-03-12,91:116,117:153,bus,10_15,
730,42,2020-03-12,95:112,117:153,bus,10_15,
731,42,2020-03-12,99:101,117:153,bus,10_15,
732,42,2020-03-12,116:154,118:152,bus,10_15,
733,42,2020-03-12,117:153,118:152,bus,10_15,
734,42,2020-03-12,118:152,118:152,bus,10_15,
735,42,2020-03-12,121:165,118:152,bus,10_15,
736,42,2020-03-12,126:160,118:152,bus,10_15,
737,42,2020-03-12,137:149,118:152,bus,10_15,
738,42,2020-03-12,139:147,118:152,bus,10_15,13.0
739,42,2020-03-12,140:146,118:152,bus,10_15,10.0
740,42,2020-03-12,141:145,118:152,bus,10_15,
741,42,2020-03-12,95:112,118:152,bus,10_15,
742,42,2020-03-12,116:154,120:166,bus,10_15,
743,42,2020-03-12,120:166,120:166,bus,10_15,15.0
744,42,2020-03-12,134:136,120:166,bus,10_15,
745,42,2020-03-12,135:135,120:166,bus,10_15,
746,42,2020-03-12,136:150,120:166,bus,10_15,
747,42,2020-03-12,140:146,120:166,bus,10_15,10.0
748,42,2020-03-12,141:145,120:166,bus,10_15,
749,42,2020-03-12,145:125,120:166,bus,10_15,15.0
750,42,2020-03-12,155:131,120:166,bus,10_15,
751,42,2020-03-12,103:203,121:165,bus,10_15,
752,42,2020-03-12,108:170,121:165,bus,10_15,
753,42,2020-03-12,109:169,121:165,bus,10_15,
754,42,2020-03-12,121:165,121:165,bus,10_15,12.0
755,42,2020-03-12,122:164,121:165,bus,10_15,10.0
756,42,2020-03-12,123:163,121:165,bus,10_15,12.0
757,42,2020-03-12,126:160,121:165,bus,10_15,34.0
758,42,2020-03-12,127:159,121:165,bus,10_15,
759,42,2020-03-12,137:149,121:165,bus,10_15,
760,42,2020-03-12,138:148,121:165,bus,10_15,10.0
761,42,2020-03-12,150:120,121:165,bus,10_15,
762,42,2020-03-12,158:128,121:165,bus,10_15,29.0
763,42,2020-03-12,160:110,121:165,bus,10_15,10.0
764,42,2020-03-12,83:108,121:165,bus,10_15,12.0
765,42,2020-03-12,84:107,121:165,bus,10_15,16.0
766,42,2020-03-12,86:105,121:165,bus,10_15,12.0
767,42,2020-03-12,88:103,121:165,bus,10_15,13.0
768,42,2020-03-12,90:117,121:165,bus,10_15,18.0
769,42,2020-03-12,92:115,121:165,bus,10_15,
770,42,2020-03-12,93:114,121:165,bus,10_15,
771,42,2020-03-12,94:113,121:165,bus,10_15,
772,42,2020-03-12,96:111,121:165,bus,10_15,10.0
773,42,2020-03-12,97:102,121:165,bus,10_15,29.0
774,42,2020-03-12,109:169,122:164,bus,10_15,
775,42,2020-03-12,110:168,122:164,bus,10_15,18.0
776,42,2020-03-12,121:165,122:164,bus,10_15,
777,42,2020-03-12,149:121,122:164,bus,10_15,
778,42,2020-03-12,150:120,122:164,bus,10_15,
779,42,2020-03-12,158:128,122:164,bus,10_15,
780,42,2020-03-12,97:102,122:164,bus,10_15,
781,42,2020-03-12,98:217,122:164,bus,10_15,12.0
782,42,2020-03-12,109:169,123:163,bus,10_15,
783,42,2020-03-12,110:168,123:163,bus,10_15,
784,42,2020-03-12,123:163,123:163,bus,10_15,12.0
785,42,2020-03-12,149:121,123:163,bus,10_15,
786,42,2020-03-12,150:120,123:163,bus,10_15,12.0
787,42,2020-03-12,93:114,123:163,bus,10_15,21.0
788,42,2020-03-12,94:113,123:163,bus,10_15,13.0
789,42,2020-03-12,97:102,123:163,bus,10_15,
790,42,2020-03-12,135:135,124:162,bus,10_15,
791,42,2020-03-12,145:125,124:162,bus,10_15,
792,42,2020-03-12,95:112,124:162,bus,10_15,
793,42,2020-03-12,126:160,125:161,bus,10_15,
794,42,2020-03-12,97:102,125:161,bus,10_15,13.0
795,42,2020-03-12,100:206,126:160,bus,10_15,
796,42,2020-03-12,101:205,126:160,bus,10_15,17.0
797,42,2020-03-12,107:207,126:160,bus,10_15,
798,42,2020-03-12,109:169,126:160,bus,10_15,20.0
799,42,2020-03-12,122:164,126:160,bus,10_15,
800,42,2020-03-12,123:163,126:160,bus,10_15,
801,42,2020-03-12,124:162,126:160,bus,10_15,
802,42,2020-03-12,126:160,126:160,bus,10_15,19.0
803,42,2020-03-12,127:159,126:160,bus,10_15,29.0
804,42,2020-03-12,128:142,126:160,bus,10_15,
805,42,2020-03-12,129:141,126:160,bus,10_15,64.0
806,42,2020-03-12,130:140,126:160,bus,10_15,23.0
807,42,2020-03-12,135:135,126:160,bus,10_15,
808,42,2020-03-12,143:143,126:160,bus,10_15,
809,42,2020-03-12,144:126,126:160,bus,10_15,
810,42,2020-03-12,149:121,126:160,bus,10_15,
811,42,2020-03-12,151:119,126:160,bus,10_15,
812,42,2020-03-12,152:134,126:160,bus,10_15,
813,42,2020-03-12,156:130,126:160,bus,10_15,
814,42,2020-03-12,159:127,126:160,bus,10_15,
815,42,2020-03-12,160:110,126:160,bus,10_15,
816,42,2020-03-12,276:144,126:160,bus,10_15,
817,42,2020-03-12,83:108,126:160,bus,10_15,34.0
818,42,2020-03-12,85:106,126:160,bus,10_15,
819,42,2020-03-12,87:104,126:160,bus,10_15,
820,42,2020-03-12,88:103,126:160,bus,10_15,
821,42,2020-03-12,89:118,126:160,bus,10_15,
822,42,2020-03-12,90:117,126:160,bus,10_15,116.0
823,42,2020-03-12,91:116,126:160,bus,10_15,
824,42,2020-03-12,92:115,126:160,bus,10_15,25.0
825,42,2020-03-12,93:114,126:160,bus,10_15,
826,42,2020-03-12,94:113,126:160,bus,10_15,
827,42,2020-03-12,97:102,126:160,bus,10_15,14.0
828,42,2020-03-12,98:217,126:160,bus,10_15,14.0
829,42,2020-03-12,99:101,126:160,bus,10_15,
830,42,2020-03-12,122:164,127:159,bus,10_15,
831,42,2020-03-12,123:163,127:159,bus,10_15,
832,42,2020-03-12,126:160,127:159,bus,10_15,
833,42,2020-03-12,127:159,127:159,bus,10_15,
834,42,2020-03-12,129:141,127:159,bus,10_15,24.0
835,42,2020-03-12,130:140,127:159,bus,10_15,24.0
836,42,2020-03-12,152:134,127:159,bus,10_15,
837,42,2020-03-12,153:133,127:159,bus,10_15,
838,42,2020-03-12,154:132,127:159,bus,10_15,
839,42,2020-03-12,159:127,127:159,bus,10_15,10.0
840,42,2020-03-12,160:110,127:159,bus,10_15,
841,42,2020-03-12,83:108,127:159,bus,10_15,38.0
842,42,2020-03-12,91:116,127:159,bus,10_15,
843,42,2020-03-12,92:115,127:159,bus,10_15,
844,42,2020-03-12,93:114,127:159,bus,10_15,
845,42,2020-03-12,94:113,127:159,bus,10_15,10.0
846,42,2020-03-12,97:102,127:159,bus,10_15,15.0
847,42,2020-03-12,100:206,128:142,bus,10_15,
848,42,2020-03-12,107:207,128:142,bus,10_15,
849,42,2020-03-12,143:143,128:142,bus,10_15,
850,42,2020-03-12,101:205,129:141,bus,10_15,13.0
851,42,2020-03-12,110:168,129:141,bus,10_15,
852,42,2020-03-12,115:155,129:141,bus,10_15,
853,42,2020-03-12,116:154,129:141,bus,10_15,
854,42,2020-03-12,129:141,129:141,bus,10_15,39.0
855,42,2020-03-12,130:140,129:141,bus,10_15,
856,42,2020-03-12,133:137,129:141,bus,10_15,
857,42,2020-03-12,134:136,129:141,bus,10_15,
858,42,2020-03-12,135:135,129:141,bus,10_15,21.0
859,42,2020-03-12,139:147,129:141,bus,10_15,
860,42,2020-03-12,149:121,129:141,bus,10_15,
861,42,2020-03-12,152:134,129:141,bus,10_15,
862,42,2020-03-12,153:133,129:141,bus,10_15,
863,42,2020-03-12,154:132,129:141,bus,10_15,11.0
864,42,2020-03-12,83:108,129:141,bus,10_15,
865,42,2020-03-12,89:118,129:141,bus,10_15,
866,42,2020-03-12,115:155,130:140,bus,10_15,
867,42,2020-03-12,116:154,130:140,bus,10_15,
868,42,2020-03-12,129:141,130:140,bus,10_15,10.0
869,42,2020-03-12,130:140,130:140,bus,10_15,
870,42,2020-03-12,133:137,130:140,bus,10_15,
871,42,2020-03-12,134:136,130:140,bus,10_15,12.0
872,42,2020-03-12,135:135,130:140,bus,10_15,23.0
873,42,2020-03-12,139:147,130:140,bus,10_15,10.0
874,42,2020-03-12,153:133,130:140,bus,10_15,
875,42,2020-03-12,154:132,130:140,bus,10_15,
876,42,2020-03-12,83:108,130:140,bus,10_15,10.0
877,42,2020-03-12,103:203,131:139,bus,10_15,10.0
878,42,2020-03-12,113:157,131:139,bus,10_15,
879,42,2020-03-12,116:154,131:139,bus,10_15,
880,42,2020-03-12,117:153,131:139,bus,10_15,
881,42,2020-03-12,131:139,131:139,bus,10_15,21.0
882,42,2020-03-12,132:138,131:139,bus,10_15,13.0
883,42,2020-03-12,134:136,131:139,bus,10_15,
884,42,2020-03-12,135:135,131:139,bus,10_15,
885,42,2020-03-12,139:147,131:139,bus,10_15,
886,42,2020-03-12,140:146,131:139,bus,10_15,
887,42,2020-03-12,141:145,131:139,bus,10_15,
888,42,2020-03-12,145:125,131:139,bus,10_15,
889,42,2020-03-12,155:131,131:139,bus,10_15,
890,42,2020-03-12,45:319,131:139,bus,10_15,14.0
891,42,2020-03-12,87:104,131:139,bus,10_15,
892,42,2020-03-12,91:116,131:139,bus,10_15,
893,42,2020-03-12,95:112,131:139,bus,10_15,13.0
894,42,2020-03-12,99:101,131:139,bus,10_15,
895,42,2020-03-12,103:203,132:138,bus,10_15,
896,42,2020-03-12,113:157,132:138,bus,10_15,
897,42,2020-03-12,116:154,132:138,bus,10_15,
898,42,2020-03-12,117:153,132:138,bus,10_15,
899,42,2020-03-12,131:139,132:138,bus,10_15,
900,42,2020-03-12,132:138,132:138,bus,10_15,19.0
901,42,2020-03-12,134:136,132:138,bus,10_15,11.0
902,42,2020-03-12,135:135,132:138,bus,10_15,
903,42,2020-03-12,139:147,132:138,bus,10_15,
904,42,2020-03-12,140:146,132:138,bus,10_15,
905,42,2020-03-12,141:145,132:138,bus,10_15,
906,42,2020-03-12,145:125,132:138,bus,10_15,16.0
907,42,2020-03-12,155:131,132:138,bus,10_15,
908,42,2020-03-12,45:319,132:138,bus,10_15,10.0
909,42,2020-03-12,87:104,132:138,bus,10_15,
910,42,2020-03-12,91:116,132:138,bus,10_15,
911,42,2020-03-12,95:112,132:138,bus,10_15,
912,42,2020-03-12,99:101,132:138,bus,10_15,
913,42,2020-03-12,111:167,133:137,bus,10_15,
914,42,2020-03-12,122:164,133:137,bus,10_15,
915,42,2020-03-12,124:162,133:137,bus,10_15,
916,42,2020-03-12,137:149,133:137,bus,10_15,
917,42,2020-03-12,156:130,133:137,bus,10_15,
918,42,2020-03-12,159:127,133:137,bus,10_15,
919,42,2020-03-12,87:104,133:137,bus,10_15,
920,42,2020-03-12,92:115,133:137,bus,10_15,
921,42,2020-03-12,95:112,133:137,bus,10_15,
922,42,2020-03-12,97:102,133:137,bus,10_15,
923,42,2020-03-12,108:170,134:136,bus,10_15,
924,42,2020-03-12,111:167,134:136,bus,10_15,13.0
925,42,2020-03-12,113:157,134:136,bus,10_15,
926,42,2020-03-12,116:154,134:136,bus,10_15,
927,42,2020-03-12,121:165,134:136,bus,10_15,
928,42,2020-03-12,122:164,134:136,bus,10_15,
929,42,2020-03-12,123:163,134:136,bus,10_15,
930,42,2020-03-12,124:162,134:136,bus,10_15,
931,42,2020-03-12,125:161,134:136,bus,10_15,
932,42,2020-03-12,126:160,134:136,bus,10_15,
933,42,2020-03-12,127:159,134:136,bus,10_15,10.0
934,42,2020-03-12,132:138,134:136,bus,10_15,
935,42,2020-03-12,134:136,134:136,bus,10_15,
936,42,2020-03-12,135:135,134:136,bus,10_15,
937,42,2020-03-12,137:149,134:136,bus,10_15,19.0
938,42,2020-03-12,139:147,134:136,bus,10_15,
939,42,2020-03-12,140:146,134:136,bus,10_15,
940,42,2020-03-12,141:145,134:136,bus,10_15,11.0
941,42,2020-03-12,151:119,134:136,bus,10_15,11.0
942,42,2020-03-12,152:134,134:136,bus,10_15,
943,42,2020-03-12,154:132,134:136,bus,10_15,
944,42,2020-03-12,155:131,134:136,bus,10_15,
945,42,2020-03-12,156:130,134:136,bus,10_15,22.0
946,42,2020-03-12,159:127,134:136,bus,10_15,13.0
947,42,2020-03-12,87:104,134:136,bus,10_15,
948,42,2020-03-12,90:117,134:136,bus,10_15,
949,42,2020-03-12,91:116,134:136,bus,10_15,
950,42,2020-03-12,92:115,134:136,bus,10_15,
951,42,2020-03-12,93:114,134:136,bus,10_15,
952,42,2020-03-12,95:112,134:136,bus,10_15,
953,42,2020-03-12,97:102,134:136,bus,10_15,
954,42,2020-03-12,103:203,135:135,bus,10_15,
955,42,2020-03-12,111:167,135:135,bus,10_15,26.0
956,42,2020-03-12,113:157,135:135,bus,10_15,
957,42,2020-03-12,117:153,135:135,bus,10_15,
958,42,2020-03-12,122:164,135:135,bus,10_15,20.0
959,42,2020-03-12,123:163,135:135,bus,10_15,
960,42,2020-03-12,124:162,135:135,bus,10_15,11.0
961,42,2020-03-12,125:161,135:135,bus,10_15,
962,42,2020-03-12,127:159,135:135,bus,10_15,
963,42,2020-03-12,131:139,135:135,bus,10_15,
964,42,2020-03-12,132:138,135:135,bus,10_15,
965,42,2020-03-12,137:149,135:135,bus,10_15,32.0
966,42,2020-03-12,138:148,135:135,bus,10_15,
967,42,2020-03-12,159:127,135:135,bus,10_15,24.0
968,42,2020-03-12,85:106,135:135,bus,10_15,
969,42,2020-03-12,87:104,135:135,bus,10_15,24.0
970,42,2020-03-12,90:117,135:135,bus,10_15,
971,42,2020-03-12,91:116,135:135,bus,10_15,
972,42,2020-03-12,92:115,135:135,bus,10_15,
973,42,2020-03-12,93:114,135:135,bus,10_15,
974,42,2020-03-12,94:113,135:135,bus,10_15,
975,42,2020-03-12,95:112,135:135,bus,10_15,
976,42,2020-03-12,97:102,135:135,bus,10_15,10.0
977,42,2020-03-12,120:166,136:150,bus,10_15,
978,42,2020-03-12,136:150,136:150,bus,10_15,
979,42,2020-03-12,141:145,136:150,bus,10_15,
980,42,2020-03-12,103:203,137:149,bus,10_15,
981,42,2020-03-12,121:165,137:149,bus,10_15,
982,42,2020-03-12,122:164,137:149,bus,10_15,28.0
983,42,2020-03-12,123:163,137:149,bus,10_15,
984,42,2020-03-12,126:160,137:149,bus,10_15,
985,42,2020-03-12,127:159,137:149,bus,10_15,11.0
986,42,2020-03-12,137:149,137:149,bus,10_15,52.0
987,42,2020-03-12,138:148,137:149,bus,10_15,
988,42,2020-03-12,150:120,137:149,bus,10_15,
989,42,2020-03-12,158:128,137:149,bus,10_15,
990,42,2020-03-12,160:110,137:149,bus,10_15,
991,42,2020-03-12,84:107,137:149,bus,10_15,
992,42,2020-03-12,86:105,137:149,bus,10_15,
993,42,2020-03-12,90:117,137:149,bus,10_15,
994,42,2020-03-12,93:114,137:149,bus,10_15,18.0
995,42,2020-03-12,94:113,137:149,bus,10_15,
996,42,2020-03-12,97:102,137:149,bus,10_15,15.0
997,42,2020-03-12,101:205,138:148,bus,10_15,
998,42,2020-03-12,103:203,138:148,bus,10_15,21.0
999,42,2020-03-12,104:202,138:148,bus,10_15,10.0
1000,42,2020-03-12,111:167,138:148,bus,10_15,14.0
