,Date,Destination,Distance,Modo,Origin,ProjectID,Trips
506,2019-11-15,121:165,15_20,bus,86:105,42,10.0
507,2019-11-15,122:164,15_20,bus,110:168,42,
508,2019-11-15,122:164,15_20,bus,122:164,42,
509,2019-11-15,122:164,15_20,bus,127:159,42,
510,2019-11-15,122:164,15_20,bus,149:121,42,10.0
511,2019-11-15,122:164,15_20,bus,150:120,42,
512,2019-11-15,122:164,15_20,bus,97:102,42,
513,2019-11-15,123:163,15_20,bus,110:168,42,
514,2019-11-15,123:163,15_20,bus,87:104,42,
515,2019-11-15,123:163,15_20,bus,92:115,42,
516,2019-11-15,126:160,15_20,bus,108:170,42,
517,2019-11-15,126:160,15_20,bus,109:169,42,
518,2019-11-15,126:160,15_20,bus,126:160,42,
519,2019-11-15,126:160,15_20,bus,127:159,42,
520,2019-11-15,126:160,15_20,bus,128:142,42,
521,2019-11-15,126:160,15_20,bus,141:145,42,10.0
522,2019-11-15,126:160,15_20,bus,143:143,42,
523,2019-11-15,126:160,15_20,bus,152:134,42,10.0
524,2019-11-15,126:160,15_20,bus,154:132,42,
525,2019-11-15,126:160,15_20,bus,83:108,42,12.0
526,2019-11-15,126:160,15_20,bus,89:118,42,
527,2019-11-15,126:160,15_20,bus,90:117,42,
528,2019-11-15,126:160,15_20,bus,97:102,42,
529,2019-11-15,126:160,15_20,bus,98:217,42,
530,2019-11-15,127:159,15_20,bus,104:202,42,
531,2019-11-15,127:159,15_20,bus,109:169,42,
532,2019-11-15,127:159,15_20,bus,110:168,42,10.0
533,2019-11-15,127:159,15_20,bus,122:164,42,
534,2019-11-15,127:159,15_20,bus,126:160,42,13.0
535,2019-11-15,127:159,15_20,bus,127:159,42,
536,2019-11-15,127:159,15_20,bus,128:142,42,
537,2019-11-15,127:159,15_20,bus,143:143,42,
538,2019-11-15,127:159,15_20,bus,150:120,42,
539,2019-11-15,127:159,15_20,bus,152:134,42,
540,2019-11-15,127:159,15_20,bus,83:108,42,14.0
541,2019-11-15,127:159,15_20,bus,97:102,42,
542,2019-11-15,127:159,15_20,bus,98:217,42,12.0
543,2019-11-15,129:141,15_20,bus,101:205,42,16.0
544,2019-11-15,129:141,15_20,bus,129:141,42,20.0
545,2019-11-15,129:141,15_20,bus,89:118,42,
546,2019-11-15,131:139,15_20,bus,113:157,42,
547,2019-11-15,131:139,15_20,bus,117:153,42,
548,2019-11-15,131:139,15_20,bus,131:139,42,14.0
549,2019-11-15,131:139,15_20,bus,132:138,42,
550,2019-11-15,131:139,15_20,bus,45:319,42,
551,2019-11-15,131:139,15_20,bus,95:112,42,
552,2019-11-15,132:138,15_20,bus,113:157,42,
553,2019-11-15,132:138,15_20,bus,117:153,42,
554,2019-11-15,132:138,15_20,bus,131:139,42,
555,2019-11-15,132:138,15_20,bus,132:138,42,14.0
556,2019-11-15,132:138,15_20,bus,45:319,42,
557,2019-11-15,132:138,15_20,bus,95:112,42,
558,2019-11-15,133:137,15_20,bus,126:160,42,13.0
559,2019-11-15,133:137,15_20,bus,145:125,42,
560,2019-11-15,133:137,15_20,bus,90:117,42,
561,2019-11-15,134:136,15_20,bus,126:160,42,22.0
562,2019-11-15,134:136,15_20,bus,133:137,42,
563,2019-11-15,134:136,15_20,bus,134:136,42,
564,2019-11-15,134:136,15_20,bus,138:148,42,
565,2019-11-15,134:136,15_20,bus,144:126,42,
566,2019-11-15,134:136,15_20,bus,160:110,42,
567,2019-11-15,134:136,15_20,bus,45:319,42,
568,2019-11-15,134:136,15_20,bus,90:117,42,
569,2019-11-15,134:136,15_20,bus,97:102,42,
570,2019-11-15,135:135,15_20,bus,126:160,42,12.0
571,2019-11-15,135:135,15_20,bus,133:137,42,
572,2019-11-15,135:135,15_20,bus,134:136,42,11.0
573,2019-11-15,135:135,15_20,bus,144:126,42,
574,2019-11-15,135:135,15_20,bus,159:127,42,
575,2019-11-15,135:135,15_20,bus,45:319,42,
576,2019-11-15,135:135,15_20,bus,90:117,42,
577,2019-11-15,136:150,15_20,bus,118:152,42,
578,2019-11-15,136:150,15_20,bus,119:151,42,
579,2019-11-15,136:150,15_20,bus,126:160,42,
580,2019-11-15,136:150,15_20,bus,127:159,42,
581,2019-11-15,136:150,15_20,bus,136:150,42,10.0
582,2019-11-15,137:149,15_20,bus,95:112,42,
583,2019-11-15,138:148,15_20,bus,111:167,42,
584,2019-11-15,138:148,15_20,bus,124:162,42,
585,2019-11-15,138:148,15_20,bus,137:149,42,10.0
586,2019-11-15,138:148,15_20,bus,159:127,42,
587,2019-11-15,139:147,15_20,bus,103:203,42,
588,2019-11-15,139:147,15_20,bus,138:148,42,
589,2019-11-15,139:147,15_20,bus,139:147,42,
590,2019-11-15,139:147,15_20,bus,140:146,42,11.0
591,2019-11-15,139:147,15_20,bus,141:145,42,
592,2019-11-15,139:147,15_20,bus,90:117,42,
593,2019-11-15,140:146,15_20,bus,103:203,42,
594,2019-11-15,140:146,15_20,bus,119:151,42,
595,2019-11-15,140:146,15_20,bus,121:165,42,
596,2019-11-15,140:146,15_20,bus,138:148,42,
597,2019-11-15,140:146,15_20,bus,157:129,42,
598,2019-11-15,140:146,15_20,bus,85:106,42,
599,2019-11-15,140:146,15_20,bus,90:117,42,
600,2019-11-15,141:145,15_20,bus,103:203,42,10.0
601,2019-11-15,141:145,15_20,bus,111:167,42,10.0
602,2019-11-15,141:145,15_20,bus,113:157,42,10.0
603,2019-11-15,141:145,15_20,bus,121:165,42,
604,2019-11-15,141:145,15_20,bus,138:148,42,
605,2019-11-15,141:145,15_20,bus,157:129,42,
606,2019-11-15,141:145,15_20,bus,85:106,42,
607,2019-11-15,141:145,15_20,bus,90:117,42,
608,2019-11-15,141:145,15_20,bus,95:112,42,
609,2019-11-15,143:143,15_20,bus,100:206,42,
610,2019-11-15,143:143,15_20,bus,107:207,42,
611,2019-11-15,143:143,15_20,bus,143:143,42,
612,2019-11-15,143:143,15_20,bus,83:108,42,
613,2019-11-15,144:126,15_20,bus,103:203,42,
614,2019-11-15,144:126,15_20,bus,121:165,42,
615,2019-11-15,144:126,15_20,bus,137:149,42,
616,2019-11-15,144:126,15_20,bus,145:125,42,
617,2019-11-15,144:126,15_20,bus,87:104,42,
618,2019-11-15,144:126,15_20,bus,90:117,42,
619,2019-11-15,144:126,15_20,bus,91:116,42,10.0
620,2019-11-15,145:125,15_20,bus,108:170,42,
621,2019-11-15,145:125,15_20,bus,113:157,42,
622,2019-11-15,145:125,15_20,bus,126:160,42,
623,2019-11-15,145:125,15_20,bus,95:112,42,
624,2019-11-15,145:125,15_20,bus,99:101,42,
625,2019-11-15,146:124,15_20,bus,101:205,42,15.0
626,2019-11-15,146:124,15_20,bus,102:204,42,
627,2019-11-15,146:124,15_20,bus,108:170,42,
628,2019-11-15,146:124,15_20,bus,146:124,42,17.0
629,2019-11-15,146:124,15_20,bus,151:119,42,
630,2019-11-15,146:124,15_20,bus,152:134,42,
631,2019-11-15,146:124,15_20,bus,154:132,42,
632,2019-11-15,148:122,15_20,bus,111:167,42,
633,2019-11-15,148:122,15_20,bus,121:165,42,12.0
634,2019-11-15,148:122,15_20,bus,126:160,42,27.0
635,2019-11-15,148:122,15_20,bus,148:122,42,12.0
636,2019-11-15,148:122,15_20,bus,150:120,42,10.0
637,2019-11-15,148:122,15_20,bus,160:110,42,
638,2019-11-15,148:122,15_20,bus,84:107,42,
639,2019-11-15,148:122,15_20,bus,86:105,42,
640,2019-11-15,148:122,15_20,bus,88:103,42,
641,2019-11-15,148:122,15_20,bus,90:117,42,
642,2019-11-15,148:122,15_20,bus,97:102,42,
643,2019-11-15,149:121,15_20,bus,109:169,42,
644,2019-11-15,149:121,15_20,bus,110:168,42,14.0
645,2019-11-15,149:121,15_20,bus,111:167,42,
646,2019-11-15,149:121,15_20,bus,148:122,42,10.0
647,2019-11-15,149:121,15_20,bus,149:121,42,
648,2019-11-15,149:121,15_20,bus,150:120,42,
649,2019-11-15,149:121,15_20,bus,157:129,42,
650,2019-11-15,150:120,15_20,bus,109:169,42,
651,2019-11-15,150:120,15_20,bus,110:168,42,
652,2019-11-15,150:120,15_20,bus,111:167,42,
653,2019-11-15,150:120,15_20,bus,121:165,42,
654,2019-11-15,150:120,15_20,bus,122:164,42,
655,2019-11-15,150:120,15_20,bus,123:163,42,
656,2019-11-15,150:120,15_20,bus,126:160,42,
657,2019-11-15,150:120,15_20,bus,148:122,42,
658,2019-11-15,150:120,15_20,bus,149:121,42,
659,2019-11-15,150:120,15_20,bus,150:120,42,20.0
660,2019-11-15,150:120,15_20,bus,157:129,42,10.0
661,2019-11-15,150:120,15_20,bus,158:128,42,
662,2019-11-15,150:120,15_20,bus,90:117,42,10.0
663,2019-11-15,150:120,15_20,bus,97:102,42,
664,2019-11-15,151:119,15_20,bus,101:205,42,
665,2019-11-15,151:119,15_20,bus,127:159,42,
666,2019-11-15,151:119,15_20,bus,151:119,42,17.0
667,2019-11-15,151:119,15_20,bus,152:134,42,
668,2019-11-15,151:119,15_20,bus,153:133,42,
669,2019-11-15,151:119,15_20,bus,154:132,42,
670,2019-11-15,151:119,15_20,bus,89:118,42,
671,2019-11-15,152:134,15_20,bus,104:202,42,
672,2019-11-15,152:134,15_20,bus,110:168,42,
673,2019-11-15,152:134,15_20,bus,111:167,42,
674,2019-11-15,152:134,15_20,bus,122:164,42,
675,2019-11-15,152:134,15_20,bus,126:160,42,10.0
676,2019-11-15,152:134,15_20,bus,127:159,42,
677,2019-11-15,152:134,15_20,bus,150:120,42,17.0
678,2019-11-15,152:134,15_20,bus,152:134,42,
679,2019-11-15,152:134,15_20,bus,153:133,42,
680,2019-11-15,152:134,15_20,bus,154:132,42,11.0
681,2019-11-15,152:134,15_20,bus,158:128,42,
682,2019-11-15,152:134,15_20,bus,83:108,42,
683,2019-11-15,152:134,15_20,bus,97:102,42,
684,2019-11-15,152:134,15_20,bus,98:217,42,
685,2019-11-15,153:133,15_20,bus,104:202,42,
686,2019-11-15,153:133,15_20,bus,110:168,42,
687,2019-11-15,153:133,15_20,bus,150:120,42,
688,2019-11-15,153:133,15_20,bus,97:102,42,
689,2019-11-15,154:132,15_20,bus,104:202,42,
690,2019-11-15,154:132,15_20,bus,110:168,42,
691,2019-11-15,154:132,15_20,bus,127:159,42,
692,2019-11-15,154:132,15_20,bus,150:120,42,
693,2019-11-15,154:132,15_20,bus,152:134,42,12.0
694,2019-11-15,154:132,15_20,bus,153:133,42,
695,2019-11-15,154:132,15_20,bus,154:132,42,
696,2019-11-15,154:132,15_20,bus,97:102,42,
697,2019-11-15,155:131,15_20,bus,126:160,42,29.0
698,2019-11-15,155:131,15_20,bus,160:110,42,
699,2019-11-15,155:131,15_20,bus,90:117,42,
700,2019-11-15,155:131,15_20,bus,97:102,42,
701,2019-11-15,156:130,15_20,bus,108:170,42,
702,2019-11-15,156:130,15_20,bus,126:160,42,
703,2019-11-15,156:130,15_20,bus,151:119,42,
704,2019-11-15,156:130,15_20,bus,152:134,42,
705,2019-11-15,156:130,15_20,bus,154:132,42,
706,2019-11-15,156:130,15_20,bus,87:104,42,
707,2019-11-15,156:130,15_20,bus,91:116,42,
708,2019-11-15,156:130,15_20,bus,99:101,42,
709,2019-11-15,157:129,15_20,bus,111:167,42,
710,2019-11-15,157:129,15_20,bus,121:165,42,
711,2019-11-15,157:129,15_20,bus,126:160,42,
712,2019-11-15,157:129,15_20,bus,90:117,42,
713,2019-11-15,157:129,15_20,bus,97:102,42,
714,2019-11-15,158:128,15_20,bus,109:169,42,
715,2019-11-15,158:128,15_20,bus,116:154,42,
716,2019-11-15,158:128,15_20,bus,118:152,42,
717,2019-11-15,158:128,15_20,bus,122:164,42,
718,2019-11-15,158:128,15_20,bus,123:163,42,15.0
719,2019-11-15,158:128,15_20,bus,139:147,42,
720,2019-11-15,158:128,15_20,bus,149:121,42,
721,2019-11-15,158:128,15_20,bus,150:120,42,
722,2019-11-15,158:128,15_20,bus,157:129,42,
723,2019-11-15,158:128,15_20,bus,158:128,42,
724,2019-11-15,158:128,15_20,bus,87:104,42,
725,2019-11-15,158:128,15_20,bus,93:114,42,11.0
726,2019-11-15,158:128,15_20,bus,94:113,42,13.0
727,2019-11-15,158:128,15_20,bus,95:112,42,
728,2019-11-15,158:128,15_20,bus,97:102,42,
729,2019-11-15,159:127,15_20,bus,111:167,42,
730,2019-11-15,159:127,15_20,bus,148:122,42,
731,2019-11-15,159:127,15_20,bus,159:127,42,
732,2019-11-15,159:127,15_20,bus,85:106,42,
733,2019-11-15,159:127,15_20,bus,87:104,42,
734,2019-11-15,159:127,15_20,bus,90:117,42,
735,2019-11-15,160:110,15_20,bus,108:170,42,16.0
736,2019-11-15,160:110,15_20,bus,134:136,42,
737,2019-11-15,160:110,15_20,bus,139:147,42,
738,2019-11-15,160:110,15_20,bus,140:146,42,
739,2019-11-15,160:110,15_20,bus,141:145,42,
740,2019-11-15,160:110,15_20,bus,151:119,42,13.0
741,2019-11-15,160:110,15_20,bus,152:134,42,
742,2019-11-15,160:110,15_20,bus,154:132,42,10.0
743,2019-11-15,160:110,15_20,bus,89:118,42,
744,2019-11-15,160:110,15_20,bus,99:101,42,
745,2019-11-15,276:144,15_20,bus,108:170,42,
746,2019-11-15,276:144,15_20,bus,98:217,42,
747,2019-11-15,45:319,15_20,bus,131:139,42,
748,2019-11-15,45:319,15_20,bus,132:138,42,
749,2019-11-15,57:310,15_20,bus,126:160,42,
750,2019-11-15,57:310,15_20,bus,127:159,42,
751,2019-11-15,83:108,15_20,bus,100:206,42,
752,2019-11-15,83:108,15_20,bus,110:168,42,
753,2019-11-15,83:108,15_20,bus,127:159,42,
754,2019-11-15,83:108,15_20,bus,129:141,42,
755,2019-11-15,83:108,15_20,bus,130:140,42,
756,2019-11-15,83:108,15_20,bus,143:143,42,
757,2019-11-15,83:108,15_20,bus,149:121,42,
758,2019-11-15,83:108,15_20,bus,152:134,42,
759,2019-11-15,83:108,15_20,bus,153:133,42,10.0
760,2019-11-15,83:108,15_20,bus,154:132,42,27.0
761,2019-11-15,83:108,15_20,bus,83:108,42,13.0
762,2019-11-15,83:108,15_20,bus,94:113,42,
763,2019-11-15,84:107,15_20,bus,121:165,42,
764,2019-11-15,85:106,15_20,bus,156:130,42,10.0
765,2019-11-15,85:106,15_20,bus,87:104,42,
766,2019-11-15,85:106,15_20,bus,91:116,42,
767,2019-11-15,86:105,15_20,bus,121:165,42,
768,2019-11-15,86:105,15_20,bus,137:149,42,14.0
769,2019-11-15,87:104,15_20,bus,123:163,42,
770,2019-11-15,87:104,15_20,bus,137:149,42,
771,2019-11-15,87:104,15_20,bus,144:126,42,
772,2019-11-15,87:104,15_20,bus,148:122,42,
773,2019-11-15,87:104,15_20,bus,87:104,42,28.0
774,2019-11-15,87:104,15_20,bus,91:116,42,
775,2019-11-15,87:104,15_20,bus,92:115,42,
776,2019-11-15,87:104,15_20,bus,93:114,42,
777,2019-11-15,87:104,15_20,bus,94:113,42,10.0
778,2019-11-15,88:103,15_20,bus,123:163,42,
779,2019-11-15,88:103,15_20,bus,87:104,42,
780,2019-11-15,88:103,15_20,bus,91:116,42,
781,2019-11-15,88:103,15_20,bus,93:114,42,
782,2019-11-15,88:103,15_20,bus,94:113,42,
783,2019-11-15,89:118,15_20,bus,101:205,42,
784,2019-11-15,89:118,15_20,bus,129:141,42,
785,2019-11-15,89:118,15_20,bus,151:119,42,
786,2019-11-15,89:118,15_20,bus,89:118,42,
787,2019-11-15,90:117,15_20,bus,156:130,42,
788,2019-11-15,91:116,15_20,bus,135:135,42,
789,2019-11-15,91:116,15_20,bus,144:126,42,
790,2019-11-15,91:116,15_20,bus,87:104,42,
791,2019-11-15,91:116,15_20,bus,91:116,42,
792,2019-11-15,91:116,15_20,bus,92:115,42,
793,2019-11-15,91:116,15_20,bus,93:114,42,
794,2019-11-15,92:115,15_20,bus,116:154,42,
795,2019-11-15,92:115,15_20,bus,134:136,42,
796,2019-11-15,92:115,15_20,bus,135:135,42,11.0
797,2019-11-15,92:115,15_20,bus,148:122,42,
798,2019-11-15,92:115,15_20,bus,87:104,42,
799,2019-11-15,92:115,15_20,bus,91:116,42,
800,2019-11-15,92:115,15_20,bus,92:115,42,
801,2019-11-15,93:114,15_20,bus,108:170,42,
802,2019-11-15,93:114,15_20,bus,110:168,42,
803,2019-11-15,93:114,15_20,bus,87:104,42,12.0
804,2019-11-15,93:114,15_20,bus,92:115,42,
805,2019-11-15,93:114,15_20,bus,93:114,42,
806,2019-11-15,94:113,15_20,bus,109:169,42,
807,2019-11-15,94:113,15_20,bus,110:168,42,28.0
808,2019-11-15,94:113,15_20,bus,123:163,42,
809,2019-11-15,94:113,15_20,bus,149:121,42,12.0
810,2019-11-15,94:113,15_20,bus,87:104,42,
811,2019-11-15,94:113,15_20,bus,92:115,42,
812,2019-11-15,94:113,15_20,bus,93:114,42,16.0
813,2019-11-15,94:113,15_20,bus,94:113,42,
814,2019-11-15,95:112,15_20,bus,113:157,42,18.0
815,2019-11-15,95:112,15_20,bus,115:155,42,
816,2019-11-15,95:112,15_20,bus,117:153,42,
817,2019-11-15,95:112,15_20,bus,125:161,42,
818,2019-11-15,95:112,15_20,bus,131:139,42,
819,2019-11-15,95:112,15_20,bus,132:138,42,
820,2019-11-15,95:112,15_20,bus,139:147,42,
821,2019-11-15,95:112,15_20,bus,140:146,42,
822,2019-11-15,95:112,15_20,bus,141:145,42,
823,2019-11-15,95:112,15_20,bus,95:112,42,27.0
824,2019-11-15,96:111,15_20,bus,108:170,42,
825,2019-11-15,96:111,15_20,bus,129:141,42,
826,2019-11-15,96:111,15_20,bus,139:147,42,
827,2019-11-15,96:111,15_20,bus,140:146,42,
828,2019-11-15,96:111,15_20,bus,141:145,42,16.0
829,2019-11-15,96:111,15_20,bus,151:119,42,
830,2019-11-15,96:111,15_20,bus,152:134,42,
831,2019-11-15,96:111,15_20,bus,154:132,42,
832,2019-11-15,96:111,15_20,bus,45:319,42,
833,2019-11-15,96:111,15_20,bus,89:118,42,
834,2019-11-15,96:111,15_20,bus,99:101,42,
835,2019-11-15,97:102,15_20,bus,109:169,42,
836,2019-11-15,97:102,15_20,bus,122:164,42,12.0
837,2019-11-15,97:102,15_20,bus,123:163,42,
838,2019-11-15,97:102,15_20,bus,126:160,42,17.0
839,2019-11-15,97:102,15_20,bus,127:159,42,
840,2019-11-15,97:102,15_20,bus,149:121,42,
841,2019-11-15,97:102,15_20,bus,150:120,42,
842,2019-11-15,97:102,15_20,bus,157:129,42,
843,2019-11-15,97:102,15_20,bus,158:128,42,
844,2019-11-15,97:102,15_20,bus,160:110,42,
845,2019-11-15,97:102,15_20,bus,83:108,42,
846,2019-11-15,97:102,15_20,bus,90:117,42,
847,2019-11-15,97:102,15_20,bus,93:114,42,12.0
848,2019-11-15,97:102,15_20,bus,94:113,42,
849,2019-11-15,97:102,15_20,bus,97:102,42,34.0
850,2019-11-15,98:217,15_20,bus,108:170,42,
851,2019-11-15,98:217,15_20,bus,110:168,42,
852,2019-11-15,98:217,15_20,bus,114:156,42,
853,2019-11-15,98:217,15_20,bus,147:123,42,
854,2019-11-15,98:217,15_20,bus,151:119,42,10.0
855,2019-11-15,98:217,15_20,bus,152:134,42,11.0
856,2019-11-15,98:217,15_20,bus,154:132,42,
857,2019-11-15,98:217,15_20,bus,276:144,42,
858,2019-11-15,98:217,15_20,bus,98:217,42,
859,2019-11-15,99:101,15_20,bus,113:157,42,
860,2019-11-15,99:101,15_20,bus,117:153,42,
861,2019-11-15,99:101,15_20,bus,131:139,42,
862,2019-11-15,99:101,15_20,bus,132:138,42,
863,2019-11-15,99:101,15_20,bus,95:112,42,
864,2019-11-15,99:101,15_20,bus,99:101,42,10.0
865,2019-11-15,100:206,20_40,bus,100:206,42,10.0
866,2019-11-15,100:206,20_40,bus,107:207,42,16.0
867,2019-11-15,100:206,20_40,bus,109:169,42,
868,2019-11-15,100:206,20_40,bus,110:168,42,
869,2019-11-15,100:206,20_40,bus,128:142,42,
870,2019-11-15,100:206,20_40,bus,143:143,42,
871,2019-11-15,100:206,20_40,bus,276:144,42,
872,2019-11-15,100:206,20_40,bus,76:314,42,
873,2019-11-15,100:206,20_40,bus,83:108,42,10.0
874,2019-11-15,100:206,20_40,bus,98:217,42,
875,2019-11-15,101:205,20_40,bus,101:205,42,22.0
876,2019-11-15,101:205,20_40,bus,102:204,42,
877,2019-11-15,101:205,20_40,bus,122:164,42,
878,2019-11-15,101:205,20_40,bus,127:159,42,
879,2019-11-15,101:205,20_40,bus,129:141,42,21.0
880,2019-11-15,101:205,20_40,bus,130:140,42,
881,2019-11-15,101:205,20_40,bus,146:124,42,
882,2019-11-15,101:205,20_40,bus,151:119,42,13.0
883,2019-11-15,101:205,20_40,bus,152:134,42,
884,2019-11-15,101:205,20_40,bus,153:133,42,
885,2019-11-15,101:205,20_40,bus,154:132,42,
886,2019-11-15,101:205,20_40,bus,160:110,42,
887,2019-11-15,101:205,20_40,bus,45:319,42,11.0
888,2019-11-15,101:205,20_40,bus,83:108,42,
889,2019-11-15,101:205,20_40,bus,89:118,42,
890,2019-11-15,101:205,20_40,bus,93:114,42,
891,2019-11-15,101:205,20_40,bus,96:111,42,10.0
892,2019-11-15,101:205,20_40,bus,97:102,42,
893,2019-11-15,102:204,20_40,bus,101:205,42,
894,2019-11-15,102:204,20_40,bus,120:166,42,
895,2019-11-15,102:204,20_40,bus,122:164,42,
896,2019-11-15,102:204,20_40,bus,127:159,42,
897,2019-11-15,102:204,20_40,bus,141:145,42,10.0
898,2019-11-15,102:204,20_40,bus,145:125,42,
899,2019-11-15,102:204,20_40,bus,146:124,42,
900,2019-11-15,102:204,20_40,bus,160:110,42,
901,2019-11-15,102:204,20_40,bus,97:102,42,
902,2019-11-15,102:204,20_40,bus,99:101,42,13.0
903,2019-11-15,103:203,20_40,bus,101:205,42,
904,2019-11-15,103:203,20_40,bus,103:203,42,25.0
905,2019-11-15,103:203,20_40,bus,104:202,42,
906,2019-11-15,103:203,20_40,bus,109:169,42,
907,2019-11-15,103:203,20_40,bus,110:168,42,
908,2019-11-15,103:203,20_40,bus,111:167,42,28.0
909,2019-11-15,103:203,20_40,bus,121:165,42,
910,2019-11-15,103:203,20_40,bus,124:162,42,
911,2019-11-15,103:203,20_40,bus,129:141,42,
912,2019-11-15,103:203,20_40,bus,136:150,42,
913,2019-11-15,103:203,20_40,bus,137:149,42,33.0
914,2019-11-15,103:203,20_40,bus,138:148,42,37.0
915,2019-11-15,103:203,20_40,bus,158:128,42,10.0
916,2019-11-15,103:203,20_40,bus,45:319,42,
917,2019-11-15,103:203,20_40,bus,83:108,42,
918,2019-11-15,103:203,20_40,bus,84:107,42,
919,2019-11-15,103:203,20_40,bus,86:105,42,
920,2019-11-15,103:203,20_40,bus,88:103,42,10.0
921,2019-11-15,103:203,20_40,bus,97:102,42,
922,2019-11-15,104:202,20_40,bus,103:203,42,
923,2019-11-15,104:202,20_40,bus,104:202,42,
924,2019-11-15,104:202,20_40,bus,109:169,42,12.0
925,2019-11-15,104:202,20_40,bus,110:168,42,19.0
926,2019-11-15,104:202,20_40,bus,111:167,42,17.0
927,2019-11-15,104:202,20_40,bus,114:156,42,
928,2019-11-15,104:202,20_40,bus,117:153,42,12.0
929,2019-11-15,104:202,20_40,bus,120:166,42,
930,2019-11-15,104:202,20_40,bus,131:139,42,
931,2019-11-15,104:202,20_40,bus,132:138,42,11.0
932,2019-11-15,104:202,20_40,bus,136:150,42,
933,2019-11-15,104:202,20_40,bus,137:149,42,
934,2019-11-15,104:202,20_40,bus,138:148,42,11.0
935,2019-11-15,104:202,20_40,bus,140:146,42,
936,2019-11-15,104:202,20_40,bus,141:145,42,
937,2019-11-15,104:202,20_40,bus,147:123,42,
938,2019-11-15,104:202,20_40,bus,149:121,42,
939,2019-11-15,104:202,20_40,bus,150:120,42,
940,2019-11-15,104:202,20_40,bus,157:129,42,10.0
941,2019-11-15,104:202,20_40,bus,158:128,42,
942,2019-11-15,104:202,20_40,bus,45:319,42,
943,2019-11-15,104:202,20_40,bus,87:104,42,
944,2019-11-15,104:202,20_40,bus,88:103,42,
945,2019-11-15,104:202,20_40,bus,91:116,42,
946,2019-11-15,104:202,20_40,bus,92:115,42,12.0
947,2019-11-15,104:202,20_40,bus,93:114,42,
948,2019-11-15,104:202,20_40,bus,94:113,42,
949,2019-11-15,104:202,20_40,bus,98:217,42,
950,2019-11-15,105:201,20_40,bus,105:201,42,
951,2019-11-15,105:201,20_40,bus,106:208,42,
952,2019-11-15,105:201,20_40,bus,109:169,42,10.0
953,2019-11-15,105:201,20_40,bus,122:164,42,
954,2019-11-15,105:201,20_40,bus,144:126,42,
955,2019-11-15,105:201,20_40,bus,148:122,42,
956,2019-11-15,105:201,20_40,bus,150:120,42,27.0
957,2019-11-15,105:201,20_40,bus,158:128,42,
958,2019-11-15,105:201,20_40,bus,51:308,42,
959,2019-11-15,105:201,20_40,bus,57:310,42,
960,2019-11-15,105:201,20_40,bus,83:108,42,22.0
961,2019-11-15,105:201,20_40,bus,87:104,42,
962,2019-11-15,105:201,20_40,bus,91:116,42,13.0
963,2019-11-15,105:201,20_40,bus,92:115,42,
964,2019-11-15,105:201,20_40,bus,93:114,42,
965,2019-11-15,105:201,20_40,bus,94:113,42,
966,2019-11-15,105:201,20_40,bus,97:102,42,
967,2019-11-15,106:208,20_40,bus,105:201,42,
968,2019-11-15,106:208,20_40,bus,106:208,42,
969,2019-11-15,106:208,20_40,bus,107:207,42,
970,2019-11-15,106:208,20_40,bus,109:169,42,
971,2019-11-15,106:208,20_40,bus,114:156,42,
972,2019-11-15,106:208,20_40,bus,122:164,42,
973,2019-11-15,106:208,20_40,bus,144:126,42,
974,2019-11-15,106:208,20_40,bus,147:123,42,
975,2019-11-15,106:208,20_40,bus,148:122,42,
976,2019-11-15,106:208,20_40,bus,150:120,42,
977,2019-11-15,106:208,20_40,bus,158:128,42,
978,2019-11-15,106:208,20_40,bus,57:310,42,
979,2019-11-15,106:208,20_40,bus,83:108,42,
980,2019-11-15,106:208,20_40,bus,87:104,42,
981,2019-11-15,106:208,20_40,bus,91:116,42,
982,2019-11-15,106:208,20_40,bus,94:113,42,
983,2019-11-15,106:208,20_40,bus,97:102,42,
984,2019-11-15,106:208,20_40,bus,98:217,42,11.0
985,2019-11-15,107:207,20_40,bus,100:206,42,13.0
986,2019-11-15,107:207,20_40,bus,104:202,42,
987,2019-11-15,107:207,20_40,bus,106:208,42,
988,2019-11-15,107:207,20_40,bus,107:207,42,
989,2019-11-15,107:207,20_40,bus,109:169,42,
990,2019-11-15,107:207,20_40,bus,110:168,42,
991,2019-11-15,107:207,20_40,bus,114:156,42,
992,2019-11-15,107:207,20_40,bus,128:142,42,
993,2019-11-15,107:207,20_40,bus,143:143,42,11.0
994,2019-11-15,107:207,20_40,bus,147:123,42,
995,2019-11-15,107:207,20_40,bus,148:122,42,
996,2019-11-15,107:207,20_40,bus,276:144,42,
997,2019-11-15,107:207,20_40,bus,76:314,42,
