,ProjectID,Date,Origin,Destination,Modo,Distance,Trips
3833,42,2019-11-21,148:122,131:139,bus,20_40,12.0
3834,42,2019-11-21,157:129,131:139,bus,20_40,11.0
3835,42,2019-11-21,158:128,131:139,bus,20_40,
3836,42,2019-11-21,159:127,131:139,bus,20_40,
3837,42,2019-11-21,276:144,131:139,bus,20_40,
3838,42,2019-11-21,45:319,131:139,bus,20_40,
3839,42,2019-11-21,58:303,131:139,bus,20_40,
3840,42,2019-11-21,84:107,131:139,bus,20_40,
3841,42,2019-11-21,85:106,131:139,bus,20_40,
3842,42,2019-11-21,87:104,131:139,bus,20_40,
3843,42,2019-11-21,90:117,131:139,bus,20_40,11.0
3844,42,2019-11-21,91:116,131:139,bus,20_40,
3845,42,2019-11-21,93:114,131:139,bus,20_40,
3846,42,2019-11-21,95:112,131:139,bus,20_40,23.0
3847,42,2019-11-21,98:217,131:139,bus,20_40,
3848,42,2019-11-21,110:168,132:138,bus,20_40,
3849,42,2019-11-21,113:157,132:138,bus,20_40,21.0
3850,42,2019-11-21,114:156,132:138,bus,20_40,11.0
3851,42,2019-11-21,117:153,132:138,bus,20_40,14.0
3852,42,2019-11-21,124:162,132:138,bus,20_40,
3853,42,2019-11-21,131:139,132:138,bus,20_40,17.0
3854,42,2019-11-21,132:138,132:138,bus,20_40,
3855,42,2019-11-21,137:149,132:138,bus,20_40,
3856,42,2019-11-21,144:126,132:138,bus,20_40,
3857,42,2019-11-21,147:123,132:138,bus,20_40,
3858,42,2019-11-21,159:127,132:138,bus,20_40,
3859,42,2019-11-21,45:319,132:138,bus,20_40,
3860,42,2019-11-21,87:104,132:138,bus,20_40,
3861,42,2019-11-21,91:116,132:138,bus,20_40,
3862,42,2019-11-21,95:112,132:138,bus,20_40,22.0
3863,42,2019-11-21,98:217,132:138,bus,20_40,
3864,42,2019-11-21,110:168,133:137,bus,20_40,11.0
3865,42,2019-11-21,116:154,133:137,bus,20_40,
3866,42,2019-11-21,118:152,133:137,bus,20_40,
3867,42,2019-11-21,122:164,133:137,bus,20_40,
3868,42,2019-11-21,126:160,133:137,bus,20_40,
3869,42,2019-11-21,127:159,133:137,bus,20_40,
3870,42,2019-11-21,129:141,133:137,bus,20_40,
3871,42,2019-11-21,134:136,133:137,bus,20_40,
3872,42,2019-11-21,135:135,133:137,bus,20_40,16.0
3873,42,2019-11-21,137:149,133:137,bus,20_40,
3874,42,2019-11-21,139:147,133:137,bus,20_40,
3875,42,2019-11-21,141:145,133:137,bus,20_40,
3876,42,2019-11-21,144:126,133:137,bus,20_40,
3877,42,2019-11-21,149:121,133:137,bus,20_40,
3878,42,2019-11-21,155:131,133:137,bus,20_40,
3879,42,2019-11-21,156:130,133:137,bus,20_40,
3880,42,2019-11-21,158:128,133:137,bus,20_40,
3881,42,2019-11-21,159:127,133:137,bus,20_40,
3882,42,2019-11-21,160:110,133:137,bus,20_40,10.0
3883,42,2019-11-21,45:319,133:137,bus,20_40,14.0
3884,42,2019-11-21,87:104,133:137,bus,20_40,
3885,42,2019-11-21,90:117,133:137,bus,20_40,
3886,42,2019-11-21,91:116,133:137,bus,20_40,
3887,42,2019-11-21,95:112,133:137,bus,20_40,
3888,42,2019-11-21,96:111,133:137,bus,20_40,
3889,42,2019-11-21,97:102,133:137,bus,20_40,
3890,42,2019-11-21,101:205,134:136,bus,20_40,10.0
3891,42,2019-11-21,104:202,134:136,bus,20_40,14.0
3892,42,2019-11-21,108:170,134:136,bus,20_40,
3893,42,2019-11-21,109:169,134:136,bus,20_40,
3894,42,2019-11-21,110:168,134:136,bus,20_40,12.0
3895,42,2019-11-21,111:167,134:136,bus,20_40,12.0
3896,42,2019-11-21,113:157,134:136,bus,20_40,10.0
3897,42,2019-11-21,115:155,134:136,bus,20_40,
3898,42,2019-11-21,116:154,134:136,bus,20_40,15.0
3899,42,2019-11-21,117:153,134:136,bus,20_40,10.0
3900,42,2019-11-21,118:152,134:136,bus,20_40,17.0
3901,42,2019-11-21,121:165,134:136,bus,20_40,15.0
3902,42,2019-11-21,122:164,134:136,bus,20_40,
3903,42,2019-11-21,123:163,134:136,bus,20_40,
3904,42,2019-11-21,126:160,134:136,bus,20_40,13.0
3905,42,2019-11-21,127:159,134:136,bus,20_40,
3906,42,2019-11-21,131:139,134:136,bus,20_40,
3907,42,2019-11-21,132:138,134:136,bus,20_40,
3908,42,2019-11-21,133:137,134:136,bus,20_40,12.0
3909,42,2019-11-21,134:136,134:136,bus,20_40,25.0
3910,42,2019-11-21,135:135,134:136,bus,20_40,60.0
3911,42,2019-11-21,137:149,134:136,bus,20_40,
3912,42,2019-11-21,139:147,134:136,bus,20_40,13.0
3913,42,2019-11-21,140:146,134:136,bus,20_40,19.0
3914,42,2019-11-21,141:145,134:136,bus,20_40,16.0
3915,42,2019-11-21,144:126,134:136,bus,20_40,
3916,42,2019-11-21,145:125,134:136,bus,20_40,
3917,42,2019-11-21,147:123,134:136,bus,20_40,
3918,42,2019-11-21,148:122,134:136,bus,20_40,
3919,42,2019-11-21,149:121,134:136,bus,20_40,
3920,42,2019-11-21,150:120,134:136,bus,20_40,
3921,42,2019-11-21,155:131,134:136,bus,20_40,
3922,42,2019-11-21,156:130,134:136,bus,20_40,12.0
3923,42,2019-11-21,157:129,134:136,bus,20_40,
3924,42,2019-11-21,158:128,134:136,bus,20_40,
3925,42,2019-11-21,159:127,134:136,bus,20_40,
3926,42,2019-11-21,160:110,134:136,bus,20_40,
3927,42,2019-11-21,276:144,134:136,bus,20_40,
3928,42,2019-11-21,45:319,134:136,bus,20_40,20.0
3929,42,2019-11-21,83:108,134:136,bus,20_40,
3930,42,2019-11-21,84:107,134:136,bus,20_40,11.0
3931,42,2019-11-21,85:106,134:136,bus,20_40,
3932,42,2019-11-21,86:105,134:136,bus,20_40,
3933,42,2019-11-21,87:104,134:136,bus,20_40,17.0
3934,42,2019-11-21,88:103,134:136,bus,20_40,
3935,42,2019-11-21,90:117,134:136,bus,20_40,17.0
3936,42,2019-11-21,91:116,134:136,bus,20_40,13.0
3937,42,2019-11-21,92:115,134:136,bus,20_40,
3938,42,2019-11-21,93:114,134:136,bus,20_40,
3939,42,2019-11-21,94:113,134:136,bus,20_40,
3940,42,2019-11-21,95:112,134:136,bus,20_40,19.0
3941,42,2019-11-21,96:111,134:136,bus,20_40,13.0
3942,42,2019-11-21,97:102,134:136,bus,20_40,14.0
3943,42,2019-11-21,98:217,134:136,bus,20_40,11.0
3944,42,2019-11-21,101:205,135:135,bus,20_40,
3945,42,2019-11-21,102:204,135:135,bus,20_40,10.0
3946,42,2019-11-21,103:203,135:135,bus,20_40,
3947,42,2019-11-21,104:202,135:135,bus,20_40,
3948,42,2019-11-21,108:170,135:135,bus,20_40,
3949,42,2019-11-21,109:169,135:135,bus,20_40,
3950,42,2019-11-21,110:168,135:135,bus,20_40,23.0
3951,42,2019-11-21,111:167,135:135,bus,20_40,
3952,42,2019-11-21,113:157,135:135,bus,20_40,18.0
3953,42,2019-11-21,115:155,135:135,bus,20_40,
3954,42,2019-11-21,116:154,135:135,bus,20_40,49.0
3955,42,2019-11-21,117:153,135:135,bus,20_40,
3956,42,2019-11-21,118:152,135:135,bus,20_40,28.0
3957,42,2019-11-21,122:164,135:135,bus,20_40,23.0
3958,42,2019-11-21,123:163,135:135,bus,20_40,17.0
3959,42,2019-11-21,126:160,135:135,bus,20_40,41.0
3960,42,2019-11-21,127:159,135:135,bus,20_40,15.0
3961,42,2019-11-21,131:139,135:135,bus,20_40,
3962,42,2019-11-21,132:138,135:135,bus,20_40,15.0
3963,42,2019-11-21,133:137,135:135,bus,20_40,18.0
3964,42,2019-11-21,134:136,135:135,bus,20_40,43.0
3965,42,2019-11-21,135:135,135:135,bus,20_40,127.0
3966,42,2019-11-21,139:147,135:135,bus,20_40,34.0
3967,42,2019-11-21,144:126,135:135,bus,20_40,
3968,42,2019-11-21,147:123,135:135,bus,20_40,
3969,42,2019-11-21,149:121,135:135,bus,20_40,13.0
3970,42,2019-11-21,150:120,135:135,bus,20_40,12.0
3971,42,2019-11-21,155:131,135:135,bus,20_40,
3972,42,2019-11-21,160:110,135:135,bus,20_40,22.0
3973,42,2019-11-21,45:319,135:135,bus,20_40,63.0
3974,42,2019-11-21,86:105,135:135,bus,20_40,
3975,42,2019-11-21,87:104,135:135,bus,20_40,52.0
3976,42,2019-11-21,90:117,135:135,bus,20_40,
3977,42,2019-11-21,91:116,135:135,bus,20_40,21.0
3978,42,2019-11-21,92:115,135:135,bus,20_40,13.0
3979,42,2019-11-21,93:114,135:135,bus,20_40,
3980,42,2019-11-21,94:113,135:135,bus,20_40,10.0
3981,42,2019-11-21,95:112,135:135,bus,20_40,43.0
3982,42,2019-11-21,96:111,135:135,bus,20_40,23.0
3983,42,2019-11-21,97:102,135:135,bus,20_40,
3984,42,2019-11-21,102:204,136:150,bus,20_40,
3985,42,2019-11-21,116:154,136:150,bus,20_40,
3986,42,2019-11-21,117:153,136:150,bus,20_40,
3987,42,2019-11-21,118:152,136:150,bus,20_40,
3988,42,2019-11-21,119:151,136:150,bus,20_40,23.0
3989,42,2019-11-21,120:166,136:150,bus,20_40,19.0
3990,42,2019-11-21,126:160,136:150,bus,20_40,
3991,42,2019-11-21,133:137,136:150,bus,20_40,
3992,42,2019-11-21,134:136,136:150,bus,20_40,12.0
3993,42,2019-11-21,135:135,136:150,bus,20_40,
3994,42,2019-11-21,136:150,136:150,bus,20_40,146.0
3995,42,2019-11-21,139:147,136:150,bus,20_40,11.0
3996,42,2019-11-21,140:146,136:150,bus,20_40,
3997,42,2019-11-21,141:145,136:150,bus,20_40,11.0
3998,42,2019-11-21,45:319,136:150,bus,20_40,18.0
3999,42,2019-11-21,85:106,136:150,bus,20_40,
4000,42,2019-11-21,86:105,136:150,bus,20_40,
4001,42,2019-11-21,87:104,136:150,bus,20_40,
4002,42,2019-11-21,99:101,136:150,bus,20_40,
4003,42,2019-11-21,101:205,137:149,bus,20_40,
4004,42,2019-11-21,103:203,137:149,bus,20_40,20.0
4005,42,2019-11-21,104:202,137:149,bus,20_40,
4006,42,2019-11-21,106:208,137:149,bus,20_40,
4007,42,2019-11-21,107:207,137:149,bus,20_40,
4008,42,2019-11-21,108:170,137:149,bus,20_40,
4009,42,2019-11-21,109:169,137:149,bus,20_40,10.0
4010,42,2019-11-21,110:168,137:149,bus,20_40,83.0
4011,42,2019-11-21,111:167,137:149,bus,20_40,76.0
4012,42,2019-11-21,112:158,137:149,bus,20_40,
4013,42,2019-11-21,115:155,137:149,bus,20_40,
4014,42,2019-11-21,116:154,137:149,bus,20_40,
4015,42,2019-11-21,117:153,137:149,bus,20_40,
4016,42,2019-11-21,118:152,137:149,bus,20_40,16.0
4017,42,2019-11-21,119:151,137:149,bus,20_40,
4018,42,2019-11-21,120:166,137:149,bus,20_40,12.0
4019,42,2019-11-21,121:165,137:149,bus,20_40,74.0
4020,42,2019-11-21,124:162,137:149,bus,20_40,
4021,42,2019-11-21,126:160,137:149,bus,20_40,22.0
4022,42,2019-11-21,127:159,137:149,bus,20_40,14.0
4023,42,2019-11-21,128:142,137:149,bus,20_40,
4024,42,2019-11-21,129:141,137:149,bus,20_40,14.0
4025,42,2019-11-21,131:139,137:149,bus,20_40,
4026,42,2019-11-21,133:137,137:149,bus,20_40,
4027,42,2019-11-21,134:136,137:149,bus,20_40,
4028,42,2019-11-21,136:150,137:149,bus,20_40,
4029,42,2019-11-21,137:149,137:149,bus,20_40,187.0
4030,42,2019-11-21,138:148,137:149,bus,20_40,18.0
4031,42,2019-11-21,139:147,137:149,bus,20_40,11.0
4032,42,2019-11-21,140:146,137:149,bus,20_40,
4033,42,2019-11-21,141:145,137:149,bus,20_40,
4034,42,2019-11-21,144:126,137:149,bus,20_40,43.0
4035,42,2019-11-21,148:122,137:149,bus,20_40,
4036,42,2019-11-21,149:121,137:149,bus,20_40,21.0
4037,42,2019-11-21,150:120,137:149,bus,20_40,
4038,42,2019-11-21,152:134,137:149,bus,20_40,
4039,42,2019-11-21,153:133,137:149,bus,20_40,
4040,42,2019-11-21,154:132,137:149,bus,20_40,11.0
4041,42,2019-11-21,155:131,137:149,bus,20_40,
4042,42,2019-11-21,156:130,137:149,bus,20_40,14.0
4043,42,2019-11-21,157:129,137:149,bus,20_40,
4044,42,2019-11-21,158:128,137:149,bus,20_40,
4045,42,2019-11-21,159:127,137:149,bus,20_40,176.0
4046,42,2019-11-21,160:110,137:149,bus,20_40,15.0
4047,42,2019-11-21,276:144,137:149,bus,20_40,
4048,42,2019-11-21,45:319,137:149,bus,20_40,21.0
4049,42,2019-11-21,47:320,137:149,bus,20_40,
4050,42,2019-11-21,58:303,137:149,bus,20_40,
4051,42,2019-11-21,83:108,137:149,bus,20_40,
4052,42,2019-11-21,84:107,137:149,bus,20_40,18.0
4053,42,2019-11-21,85:106,137:149,bus,20_40,
4054,42,2019-11-21,86:105,137:149,bus,20_40,28.0
4055,42,2019-11-21,87:104,137:149,bus,20_40,10.0
4056,42,2019-11-21,88:103,137:149,bus,20_40,
4057,42,2019-11-21,89:118,137:149,bus,20_40,
4058,42,2019-11-21,90:117,137:149,bus,20_40,21.0
4059,42,2019-11-21,91:116,137:149,bus,20_40,
4060,42,2019-11-21,92:115,137:149,bus,20_40,
4061,42,2019-11-21,94:113,137:149,bus,20_40,
4062,42,2019-11-21,95:112,137:149,bus,20_40,
4063,42,2019-11-21,96:111,137:149,bus,20_40,
4064,42,2019-11-21,97:102,137:149,bus,20_40,
4065,42,2019-11-21,98:217,137:149,bus,20_40,
4066,42,2019-11-21,103:203,138:148,bus,20_40,28.0
4067,42,2019-11-21,104:202,138:148,bus,20_40,32.0
4068,42,2019-11-21,108:170,138:148,bus,20_40,
4069,42,2019-11-21,109:169,138:148,bus,20_40,
4070,42,2019-11-21,110:168,138:148,bus,20_40,10.0
4071,42,2019-11-21,111:167,138:148,bus,20_40,166.0
4072,42,2019-11-21,113:157,138:148,bus,20_40,
4073,42,2019-11-21,121:165,138:148,bus,20_40,
4074,42,2019-11-21,126:160,138:148,bus,20_40,10.0
4075,42,2019-11-21,127:159,138:148,bus,20_40,
4076,42,2019-11-21,129:141,138:148,bus,20_40,10.0
4077,42,2019-11-21,131:139,138:148,bus,20_40,
4078,42,2019-11-21,137:149,138:148,bus,20_40,13.0
4079,42,2019-11-21,138:148,138:148,bus,20_40,55.0
4080,42,2019-11-21,144:126,138:148,bus,20_40,
4081,42,2019-11-21,148:122,138:148,bus,20_40,32.0
4082,42,2019-11-21,149:121,138:148,bus,20_40,35.0
4083,42,2019-11-21,150:120,138:148,bus,20_40,
4084,42,2019-11-21,151:119,138:148,bus,20_40,
4085,42,2019-11-21,152:134,138:148,bus,20_40,
4086,42,2019-11-21,154:132,138:148,bus,20_40,14.0
4087,42,2019-11-21,157:129,138:148,bus,20_40,15.0
4088,42,2019-11-21,158:128,138:148,bus,20_40,
4089,42,2019-11-21,159:127,138:148,bus,20_40,
4090,42,2019-11-21,160:110,138:148,bus,20_40,
4091,42,2019-11-21,45:319,138:148,bus,20_40,
4092,42,2019-11-21,58:303,138:148,bus,20_40,10.0
4093,42,2019-11-21,83:108,138:148,bus,20_40,30.0
4094,42,2019-11-21,84:107,138:148,bus,20_40,
4095,42,2019-11-21,86:105,138:148,bus,20_40,
4096,42,2019-11-21,87:104,138:148,bus,20_40,38.0
4097,42,2019-11-21,89:118,138:148,bus,20_40,19.0
4098,42,2019-11-21,90:117,138:148,bus,20_40,
4099,42,2019-11-21,91:116,138:148,bus,20_40,23.0
4100,42,2019-11-21,92:115,138:148,bus,20_40,13.0
4101,42,2019-11-21,94:113,138:148,bus,20_40,
4102,42,2019-11-21,95:112,138:148,bus,20_40,
4103,42,2019-11-21,96:111,138:148,bus,20_40,
4104,42,2019-11-21,97:102,138:148,bus,20_40,
4105,42,2019-11-21,101:205,139:147,bus,20_40,
4106,42,2019-11-21,103:203,139:147,bus,20_40,11.0
4107,42,2019-11-21,104:202,139:147,bus,20_40,
4108,42,2019-11-21,106:208,139:147,bus,20_40,
4109,42,2019-11-21,107:207,139:147,bus,20_40,
4110,42,2019-11-21,108:170,139:147,bus,20_40,17.0
4111,42,2019-11-21,109:169,139:147,bus,20_40,
4112,42,2019-11-21,110:168,139:147,bus,20_40,
4113,42,2019-11-21,111:167,139:147,bus,20_40,
4114,42,2019-11-21,113:157,139:147,bus,20_40,
4115,42,2019-11-21,114:156,139:147,bus,20_40,11.0
4116,42,2019-11-21,115:155,139:147,bus,20_40,
4117,42,2019-11-21,116:154,139:147,bus,20_40,
4118,42,2019-11-21,117:153,139:147,bus,20_40,
4119,42,2019-11-21,118:152,139:147,bus,20_40,
4120,42,2019-11-21,121:165,139:147,bus,20_40,29.0
4121,42,2019-11-21,122:164,139:147,bus,20_40,
4122,42,2019-11-21,124:162,139:147,bus,20_40,14.0
4123,42,2019-11-21,126:160,139:147,bus,20_40,
4124,42,2019-11-21,127:159,139:147,bus,20_40,
4125,42,2019-11-21,129:141,139:147,bus,20_40,
4126,42,2019-11-21,131:139,139:147,bus,20_40,
4127,42,2019-11-21,133:137,139:147,bus,20_40,
4128,42,2019-11-21,134:136,139:147,bus,20_40,12.0
4129,42,2019-11-21,135:135,139:147,bus,20_40,27.0
4130,42,2019-11-21,137:149,139:147,bus,20_40,12.0
4131,42,2019-11-21,139:147,139:147,bus,20_40,25.0
4132,42,2019-11-21,140:146,139:147,bus,20_40,33.0
4133,42,2019-11-21,141:145,139:147,bus,20_40,37.0
4134,42,2019-11-21,144:126,139:147,bus,20_40,
4135,42,2019-11-21,145:125,139:147,bus,20_40,
4136,42,2019-11-21,147:123,139:147,bus,20_40,
4137,42,2019-11-21,149:121,139:147,bus,20_40,
4138,42,2019-11-21,150:120,139:147,bus,20_40,17.0
4139,42,2019-11-21,151:119,139:147,bus,20_40,
4140,42,2019-11-21,152:134,139:147,bus,20_40,
4141,42,2019-11-21,153:133,139:147,bus,20_40,11.0
4142,42,2019-11-21,154:132,139:147,bus,20_40,17.0
4143,42,2019-11-21,155:131,139:147,bus,20_40,
4144,42,2019-11-21,156:130,139:147,bus,20_40,14.0
4145,42,2019-11-21,157:129,139:147,bus,20_40,11.0
4146,42,2019-11-21,158:128,139:147,bus,20_40,11.0
4147,42,2019-11-21,159:127,139:147,bus,20_40,
4148,42,2019-11-21,160:110,139:147,bus,20_40,
4149,42,2019-11-21,276:144,139:147,bus,20_40,
4150,42,2019-11-21,45:319,139:147,bus,20_40,
4151,42,2019-11-21,58:303,139:147,bus,20_40,10.0
4152,42,2019-11-21,83:108,139:147,bus,20_40,
4153,42,2019-11-21,84:107,139:147,bus,20_40,
4154,42,2019-11-21,85:106,139:147,bus,20_40,
4155,42,2019-11-21,86:105,139:147,bus,20_40,12.0
4156,42,2019-11-21,87:104,139:147,bus,20_40,
4157,42,2019-11-21,88:103,139:147,bus,20_40,19.0
4158,42,2019-11-21,89:118,139:147,bus,20_40,
4159,42,2019-11-21,90:117,139:147,bus,20_40,
4160,42,2019-11-21,91:116,139:147,bus,20_40,
4161,42,2019-11-21,92:115,139:147,bus,20_40,
4162,42,2019-11-21,94:113,139:147,bus,20_40,
4163,42,2019-11-21,95:112,139:147,bus,20_40,12.0
4164,42,2019-11-21,96:111,139:147,bus,20_40,
4165,42,2019-11-21,97:102,139:147,bus,20_40,22.0
4166,42,2019-11-21,98:217,139:147,bus,20_40,18.0
4167,42,2019-11-21,101:205,140:146,bus,20_40,
4168,42,2019-11-21,109:169,140:146,bus,20_40,14.0
4169,42,2019-11-21,111:167,140:146,bus,20_40,
4170,42,2019-11-21,115:155,140:146,bus,20_40,
4171,42,2019-11-21,116:154,140:146,bus,20_40,17.0
4172,42,2019-11-21,117:153,140:146,bus,20_40,
4173,42,2019-11-21,118:152,140:146,bus,20_40,21.0
4174,42,2019-11-21,119:151,140:146,bus,20_40,
4175,42,2019-11-21,120:166,140:146,bus,20_40,21.0
4176,42,2019-11-21,121:165,140:146,bus,20_40,47.0
4177,42,2019-11-21,126:160,140:146,bus,20_40,21.0
4178,42,2019-11-21,133:137,140:146,bus,20_40,
4179,42,2019-11-21,134:136,140:146,bus,20_40,30.0
4180,42,2019-11-21,135:135,140:146,bus,20_40,45.0
4181,42,2019-11-21,136:150,140:146,bus,20_40,
4182,42,2019-11-21,137:149,140:146,bus,20_40,10.0
4183,42,2019-11-21,139:147,140:146,bus,20_40,32.0
4184,42,2019-11-21,140:146,140:146,bus,20_40,73.0
4185,42,2019-11-21,141:145,140:146,bus,20_40,103.0
4186,42,2019-11-21,144:126,140:146,bus,20_40,31.0
4187,42,2019-11-21,145:125,140:146,bus,20_40,
4188,42,2019-11-21,157:129,140:146,bus,20_40,11.0
4189,42,2019-11-21,158:128,140:146,bus,20_40,
4190,42,2019-11-21,160:110,140:146,bus,20_40,10.0
4191,42,2019-11-21,276:144,140:146,bus,20_40,10.0
4192,42,2019-11-21,83:108,140:146,bus,20_40,32.0
4193,42,2019-11-21,84:107,140:146,bus,20_40,12.0
4194,42,2019-11-21,85:106,140:146,bus,20_40,
4195,42,2019-11-21,86:105,140:146,bus,20_40,40.0
4196,42,2019-11-21,87:104,140:146,bus,20_40,
4197,42,2019-11-21,88:103,140:146,bus,20_40,
4198,42,2019-11-21,90:117,140:146,bus,20_40,17.0
4199,42,2019-11-21,94:113,140:146,bus,20_40,
4200,42,2019-11-21,97:102,140:146,bus,20_40,
4201,42,2019-11-21,98:217,140:146,bus,20_40,19.0
4202,42,2019-11-21,101:205,141:145,bus,20_40,
4203,42,2019-11-21,102:204,141:145,bus,20_40,
4204,42,2019-11-21,104:202,141:145,bus,20_40,
4205,42,2019-11-21,108:170,141:145,bus,20_40,
4206,42,2019-11-21,109:169,141:145,bus,20_40,
4207,42,2019-11-21,110:168,141:145,bus,20_40,11.0
4208,42,2019-11-21,111:167,141:145,bus,20_40,
4209,42,2019-11-21,115:155,141:145,bus,20_40,
4210,42,2019-11-21,116:154,141:145,bus,20_40,18.0
4211,42,2019-11-21,118:152,141:145,bus,20_40,10.0
4212,42,2019-11-21,120:166,141:145,bus,20_40,38.0
4213,42,2019-11-21,121:165,141:145,bus,20_40,72.0
4214,42,2019-11-21,126:160,141:145,bus,20_40,54.0
4215,42,2019-11-21,133:137,141:145,bus,20_40,12.0
4216,42,2019-11-21,134:136,141:145,bus,20_40,34.0
4217,42,2019-11-21,135:135,141:145,bus,20_40,71.0
4218,42,2019-11-21,136:150,141:145,bus,20_40,
4219,42,2019-11-21,137:149,141:145,bus,20_40,16.0
4220,42,2019-11-21,139:147,141:145,bus,20_40,39.0
4221,42,2019-11-21,140:146,141:145,bus,20_40,95.0
4222,42,2019-11-21,141:145,141:145,bus,20_40,141.0
4223,42,2019-11-21,144:126,141:145,bus,20_40,30.0
4224,42,2019-11-21,145:125,141:145,bus,20_40,22.0
4225,42,2019-11-21,155:131,141:145,bus,20_40,10.0
4226,42,2019-11-21,156:130,141:145,bus,20_40,11.0
4227,42,2019-11-21,157:129,141:145,bus,20_40,
4228,42,2019-11-21,158:128,141:145,bus,20_40,
4229,42,2019-11-21,160:110,141:145,bus,20_40,21.0
4230,42,2019-11-21,276:144,141:145,bus,20_40,17.0
4231,42,2019-11-21,83:108,141:145,bus,20_40,36.0
4232,42,2019-11-21,84:107,141:145,bus,20_40,34.0
4233,42,2019-11-21,85:106,141:145,bus,20_40,10.0
4234,42,2019-11-21,86:105,141:145,bus,20_40,40.0
4235,42,2019-11-21,87:104,141:145,bus,20_40,
4236,42,2019-11-21,88:103,141:145,bus,20_40,
4237,42,2019-11-21,90:117,141:145,bus,20_40,30.0
4238,42,2019-11-21,92:115,141:145,bus,20_40,
4239,42,2019-11-21,94:113,141:145,bus,20_40,10.0
4240,42,2019-11-21,96:111,141:145,bus,20_40,
4241,42,2019-11-21,97:102,141:145,bus,20_40,
4242,42,2019-11-21,98:217,141:145,bus,20_40,29.0
4243,42,2019-11-21,99:101,141:145,bus,20_40,
4244,42,2019-11-21,100:206,143:143,bus,20_40,26.0
4245,42,2019-11-21,101:205,143:143,bus,20_40,
4246,42,2019-11-21,103:203,143:143,bus,20_40,10.0
4247,42,2019-11-21,107:207,143:143,bus,20_40,
4248,42,2019-11-21,109:169,143:143,bus,20_40,12.0
4249,42,2019-11-21,111:167,143:143,bus,20_40,17.0
4250,42,2019-11-21,117:153,143:143,bus,20_40,11.0
4251,42,2019-11-21,120:166,143:143,bus,20_40,21.0
4252,42,2019-11-21,127:159,143:143,bus,20_40,15.0
4253,42,2019-11-21,128:142,143:143,bus,20_40,23.0
4254,42,2019-11-21,129:141,143:143,bus,20_40,
4255,42,2019-11-21,130:140,143:143,bus,20_40,
4256,42,2019-11-21,131:139,143:143,bus,20_40,15.0
4257,42,2019-11-21,132:138,143:143,bus,20_40,
4258,42,2019-11-21,134:136,143:143,bus,20_40,
4259,42,2019-11-21,136:150,143:143,bus,20_40,10.0
4260,42,2019-11-21,138:148,143:143,bus,20_40,
4261,42,2019-11-21,140:146,143:143,bus,20_40,
4262,42,2019-11-21,141:145,143:143,bus,20_40,
4263,42,2019-11-21,143:143,143:143,bus,20_40,28.0
4264,42,2019-11-21,144:126,143:143,bus,20_40,
4265,42,2019-11-21,152:134,143:143,bus,20_40,20.0
4266,42,2019-11-21,153:133,143:143,bus,20_40,15.0
4267,42,2019-11-21,154:132,143:143,bus,20_40,24.0
4268,42,2019-11-21,155:131,143:143,bus,20_40,11.0
4269,42,2019-11-21,156:130,143:143,bus,20_40,
4270,42,2019-11-21,159:127,143:143,bus,20_40,
4271,42,2019-11-21,276:144,143:143,bus,20_40,
4272,42,2019-11-21,45:319,143:143,bus,20_40,12.0
4273,42,2019-11-21,58:303,143:143,bus,20_40,
4274,42,2019-11-21,76:314,143:143,bus,20_40,
4275,42,2019-11-21,83:108,143:143,bus,20_40,44.0
4276,42,2019-11-21,88:103,143:143,bus,20_40,21.0
4277,42,2019-11-21,91:116,143:143,bus,20_40,10.0
4278,42,2019-11-21,94:113,143:143,bus,20_40,
4279,42,2019-11-21,97:102,143:143,bus,20_40,26.0
4280,42,2019-11-21,98:217,143:143,bus,20_40,27.0
4281,42,2019-11-21,101:205,144:126,bus,20_40,15.0
4282,42,2019-11-21,106:208,144:126,bus,20_40,
4283,42,2019-11-21,107:207,144:126,bus,20_40,
4284,42,2019-11-21,109:169,144:126,bus,20_40,20.0
4285,42,2019-11-21,110:168,144:126,bus,20_40,17.0
4286,42,2019-11-21,111:167,144:126,bus,20_40,14.0
4287,42,2019-11-21,112:158,144:126,bus,20_40,
4288,42,2019-11-21,115:155,144:126,bus,20_40,
4289,42,2019-11-21,116:154,144:126,bus,20_40,
4290,42,2019-11-21,117:153,144:126,bus,20_40,
4291,42,2019-11-21,118:152,144:126,bus,20_40,
4292,42,2019-11-21,119:151,144:126,bus,20_40,
4293,42,2019-11-21,120:166,144:126,bus,20_40,
4294,42,2019-11-21,121:165,144:126,bus,20_40,23.0
4295,42,2019-11-21,126:160,144:126,bus,20_40,19.0
4296,42,2019-11-21,127:159,144:126,bus,20_40,
4297,42,2019-11-21,128:142,144:126,bus,20_40,
4298,42,2019-11-21,129:141,144:126,bus,20_40,
4299,42,2019-11-21,133:137,144:126,bus,20_40,
4300,42,2019-11-21,134:136,144:126,bus,20_40,
4301,42,2019-11-21,136:150,144:126,bus,20_40,
4302,42,2019-11-21,137:149,144:126,bus,20_40,18.0
4303,42,2019-11-21,139:147,144:126,bus,20_40,
4304,42,2019-11-21,140:146,144:126,bus,20_40,10.0
