,Date,Destination,Distance,Modo,Origin,ProjectID,Trips
13785,2019-11-24,160:110,60_80,private_transport,89:118,42,
13786,2019-11-24,160:110,60_80,private_transport,90:117,42,
13787,2019-11-24,17:517,60_80,private_transport,71:326,42,14.0
13788,2019-11-24,21:521,60_80,private_transport,52:325,42,29.0
13789,2019-11-24,21:521,60_80,private_transport,66:316,42,80.0
13790,2019-11-24,25:525,60_80,private_transport,103:203,42,23.0
13791,2019-11-24,25:525,60_80,private_transport,104:202,42,33.0
13792,2019-11-24,25:525,60_80,private_transport,106:208,42,
13793,2019-11-24,25:525,60_80,private_transport,107:207,42,17.0
13794,2019-11-24,25:525,60_80,private_transport,110:168,42,23.0
13795,2019-11-24,25:525,60_80,private_transport,111:167,42,10.0
13796,2019-11-24,25:525,60_80,private_transport,112:158,42,
13797,2019-11-24,25:525,60_80,private_transport,114:156,42,40.0
13798,2019-11-24,25:525,60_80,private_transport,121:165,42,
13799,2019-11-24,25:525,60_80,private_transport,137:149,42,10.0
13800,2019-11-24,25:525,60_80,private_transport,138:148,42,51.0
13801,2019-11-24,25:525,60_80,private_transport,147:123,42,35.0
13802,2019-11-24,25:525,60_80,private_transport,155:131,42,
13803,2019-11-24,25:525,60_80,private_transport,156:130,42,
13804,2019-11-24,25:525,60_80,private_transport,159:127,42,
13805,2019-11-24,25:525,60_80,private_transport,47:320,42,
13806,2019-11-24,25:525,60_80,private_transport,57:310,42,11.0
13807,2019-11-24,25:525,60_80,private_transport,62:307,42,
13808,2019-11-24,25:525,60_80,private_transport,76:314,42,
13809,2019-11-24,25:525,60_80,private_transport,85:106,42,29.0
13810,2019-11-24,25:525,60_80,private_transport,86:105,42,11.0
13811,2019-11-24,25:525,60_80,private_transport,87:104,42,
13812,2019-11-24,25:525,60_80,private_transport,88:103,42,
13813,2019-11-24,25:525,60_80,private_transport,90:117,42,39.0
13814,2019-11-24,25:525,60_80,private_transport,98:217,42,15.0
13815,2019-11-24,276:144,60_80,private_transport,25:525,42,10.0
13816,2019-11-24,276:144,60_80,private_transport,47:320,42,18.0
13817,2019-11-24,276:144,60_80,private_transport,62:307,42,
13818,2019-11-24,276:144,60_80,private_transport,64:306,42,48.0
13819,2019-11-24,276:144,60_80,private_transport,76:314,42,11.0
13820,2019-11-24,276:144,60_80,private_transport,78:302,42,11.0
13821,2019-11-24,276:144,60_80,private_transport,83:108,42,
13822,2019-11-24,32:532,60_80,private_transport,103:203,42,
13823,2019-11-24,32:532,60_80,private_transport,104:202,42,67.0
13824,2019-11-24,32:532,60_80,private_transport,105:201,42,
13825,2019-11-24,32:532,60_80,private_transport,110:168,42,
13826,2019-11-24,32:532,60_80,private_transport,111:167,42,62.0
13827,2019-11-24,32:532,60_80,private_transport,138:148,42,18.0
13828,2019-11-24,32:532,60_80,private_transport,147:123,42,11.0
13829,2019-11-24,32:532,60_80,private_transport,51:308,42,95.0
13830,2019-11-24,32:532,60_80,private_transport,57:310,42,13.0
13831,2019-11-24,32:532,60_80,private_transport,62:307,42,83.0
13832,2019-11-24,32:532,60_80,private_transport,64:306,42,23.0
13833,2019-11-24,32:532,60_80,private_transport,66:316,42,332.0
13834,2019-11-24,32:532,60_80,private_transport,73:311,42,119.0
13835,2019-11-24,32:532,60_80,private_transport,75:313,42,285.0
13836,2019-11-24,32:532,60_80,private_transport,78:302,42,
13837,2019-11-24,32:532,60_80,private_transport,84:107,42,20.0
13838,2019-11-24,32:532,60_80,private_transport,85:106,42,15.0
13839,2019-11-24,32:532,60_80,private_transport,86:105,42,63.0
13840,2019-11-24,32:532,60_80,private_transport,87:104,42,61.0
13841,2019-11-24,33:533,60_80,private_transport,52:325,42,66.0
13842,2019-11-24,33:533,60_80,private_transport,60:304,42,
13843,2019-11-24,33:533,60_80,private_transport,66:316,42,57.0
13844,2019-11-24,33:533,60_80,private_transport,70:318,42,35.0
13845,2019-11-24,33:533,60_80,private_transport,71:326,42,27.0
13846,2019-11-24,33:533,60_80,private_transport,81:323,42,18.0
13847,2019-11-24,37:537,60_80,private_transport,49:322,42,10.0
13848,2019-11-24,37:537,60_80,private_transport,52:325,42,14.0
13849,2019-11-24,37:537,60_80,private_transport,59:324,42,59.0
13850,2019-11-24,37:537,60_80,private_transport,71:326,42,954.0
13851,2019-11-24,41:404,60_80,private_transport,52:325,42,16.0
13852,2019-11-24,41:404,60_80,private_transport,71:326,42,
13853,2019-11-24,45:319,60_80,private_transport,102:204,42,
13854,2019-11-24,45:319,60_80,private_transport,103:203,42,
13855,2019-11-24,45:319,60_80,private_transport,104:202,42,
13856,2019-11-24,45:319,60_80,private_transport,106:208,42,
13857,2019-11-24,45:319,60_80,private_transport,107:207,42,
13858,2019-11-24,45:319,60_80,private_transport,109:169,42,12.0
13859,2019-11-24,45:319,60_80,private_transport,110:168,42,98.0
13860,2019-11-24,45:319,60_80,private_transport,111:167,42,14.0
13861,2019-11-24,45:319,60_80,private_transport,112:158,42,
13862,2019-11-24,45:319,60_80,private_transport,113:157,42,28.0
13863,2019-11-24,45:319,60_80,private_transport,117:153,42,
13864,2019-11-24,45:319,60_80,private_transport,119:151,42,
13865,2019-11-24,45:319,60_80,private_transport,124:162,42,
13866,2019-11-24,45:319,60_80,private_transport,125:161,42,
13867,2019-11-24,45:319,60_80,private_transport,126:160,42,17.0
13868,2019-11-24,45:319,60_80,private_transport,127:159,42,
13869,2019-11-24,45:319,60_80,private_transport,131:139,42,
13870,2019-11-24,45:319,60_80,private_transport,132:138,42,22.0
13871,2019-11-24,45:319,60_80,private_transport,136:150,42,
13872,2019-11-24,45:319,60_80,private_transport,138:148,42,
13873,2019-11-24,45:319,60_80,private_transport,149:121,42,14.0
13874,2019-11-24,45:319,60_80,private_transport,152:134,42,16.0
13875,2019-11-24,45:319,60_80,private_transport,153:133,42,
13876,2019-11-24,45:319,60_80,private_transport,154:132,42,
13877,2019-11-24,45:319,60_80,private_transport,160:110,42,
13878,2019-11-24,45:319,60_80,private_transport,25:525,42,54.0
13879,2019-11-24,45:319,60_80,private_transport,276:144,42,
13880,2019-11-24,45:319,60_80,private_transport,32:532,42,11.0
13881,2019-11-24,45:319,60_80,private_transport,45:319,42,371.0
13882,2019-11-24,45:319,60_80,private_transport,47:320,42,
13883,2019-11-24,45:319,60_80,private_transport,48:301,42,263.0
13884,2019-11-24,45:319,60_80,private_transport,50:412,42,249.0
13885,2019-11-24,45:319,60_80,private_transport,53:309,42,
13886,2019-11-24,45:319,60_80,private_transport,57:310,42,151.0
13887,2019-11-24,45:319,60_80,private_transport,58:303,42,16.0
13888,2019-11-24,45:319,60_80,private_transport,61:413,42,128.0
13889,2019-11-24,45:319,60_80,private_transport,62:307,42,12.0
13890,2019-11-24,45:319,60_80,private_transport,64:306,42,267.0
13891,2019-11-24,45:319,60_80,private_transport,68:315,42,
13892,2019-11-24,45:319,60_80,private_transport,76:314,42,198.0
13893,2019-11-24,45:319,60_80,private_transport,77:312,42,16.0
13894,2019-11-24,45:319,60_80,private_transport,78:302,42,31.0
13895,2019-11-24,45:319,60_80,private_transport,9:509,42,
13896,2019-11-24,45:319,60_80,private_transport,90:117,42,13.0
13897,2019-11-24,45:319,60_80,private_transport,92:115,42,
13898,2019-11-24,45:319,60_80,private_transport,94:113,42,
13899,2019-11-24,45:319,60_80,private_transport,95:112,42,45.0
13900,2019-11-24,45:319,60_80,private_transport,98:217,42,27.0
13901,2019-11-24,47:320,60_80,private_transport,101:205,42,
13902,2019-11-24,47:320,60_80,private_transport,102:204,42,
13903,2019-11-24,47:320,60_80,private_transport,108:170,42,26.0
13904,2019-11-24,47:320,60_80,private_transport,109:169,42,42.0
13905,2019-11-24,47:320,60_80,private_transport,110:168,42,18.0
13906,2019-11-24,47:320,60_80,private_transport,111:167,42,53.0
13907,2019-11-24,47:320,60_80,private_transport,120:166,42,
13908,2019-11-24,47:320,60_80,private_transport,126:160,42,
13909,2019-11-24,47:320,60_80,private_transport,128:142,42,16.0
13910,2019-11-24,47:320,60_80,private_transport,129:141,42,14.0
13911,2019-11-24,47:320,60_80,private_transport,138:148,42,
13912,2019-11-24,47:320,60_80,private_transport,141:145,42,
13913,2019-11-24,47:320,60_80,private_transport,143:143,42,
13914,2019-11-24,47:320,60_80,private_transport,145:125,42,18.0
13915,2019-11-24,47:320,60_80,private_transport,151:119,42,12.0
13916,2019-11-24,47:320,60_80,private_transport,152:134,42,
13917,2019-11-24,47:320,60_80,private_transport,154:132,42,27.0
13918,2019-11-24,47:320,60_80,private_transport,156:130,42,
13919,2019-11-24,47:320,60_80,private_transport,160:110,42,42.0
13920,2019-11-24,47:320,60_80,private_transport,276:144,42,
13921,2019-11-24,47:320,60_80,private_transport,45:319,42,
13922,2019-11-24,47:320,60_80,private_transport,57:310,42,
13923,2019-11-24,47:320,60_80,private_transport,58:303,42,140.0
13924,2019-11-24,47:320,60_80,private_transport,62:307,42,
13925,2019-11-24,47:320,60_80,private_transport,64:306,42,140.0
13926,2019-11-24,47:320,60_80,private_transport,68:315,42,
13927,2019-11-24,47:320,60_80,private_transport,76:314,42,91.0
13928,2019-11-24,47:320,60_80,private_transport,78:302,42,
13929,2019-11-24,47:320,60_80,private_transport,83:108,42,82.0
13930,2019-11-24,47:320,60_80,private_transport,89:118,42,29.0
13931,2019-11-24,47:320,60_80,private_transport,93:114,42,
13932,2019-11-24,47:320,60_80,private_transport,94:113,42,
13933,2019-11-24,47:320,60_80,private_transport,96:111,42,37.0
13934,2019-11-24,47:320,60_80,private_transport,98:217,42,20.0
13935,2019-11-24,47:320,60_80,private_transport,99:101,42,39.0
13936,2019-11-24,48:301,60_80,private_transport,103:203,42,58.0
13937,2019-11-24,48:301,60_80,private_transport,104:202,42,40.0
13938,2019-11-24,48:301,60_80,private_transport,109:169,42,27.0
13939,2019-11-24,48:301,60_80,private_transport,110:168,42,34.0
13940,2019-11-24,48:301,60_80,private_transport,111:167,42,23.0
13941,2019-11-24,48:301,60_80,private_transport,113:157,42,
13942,2019-11-24,48:301,60_80,private_transport,118:152,42,
13943,2019-11-24,48:301,60_80,private_transport,124:162,42,58.0
13944,2019-11-24,48:301,60_80,private_transport,125:161,42,16.0
13945,2019-11-24,48:301,60_80,private_transport,126:160,42,23.0
13946,2019-11-24,48:301,60_80,private_transport,127:159,42,19.0
13947,2019-11-24,48:301,60_80,private_transport,129:141,42,19.0
13948,2019-11-24,48:301,60_80,private_transport,130:140,42,29.0
13949,2019-11-24,48:301,60_80,private_transport,131:139,42,19.0
13950,2019-11-24,48:301,60_80,private_transport,133:137,42,
13951,2019-11-24,48:301,60_80,private_transport,134:136,42,21.0
13952,2019-11-24,48:301,60_80,private_transport,137:149,42,78.0
13953,2019-11-24,48:301,60_80,private_transport,138:148,42,
13954,2019-11-24,48:301,60_80,private_transport,139:147,42,27.0
13955,2019-11-24,48:301,60_80,private_transport,140:146,42,56.0
13956,2019-11-24,48:301,60_80,private_transport,141:145,42,62.0
13957,2019-11-24,48:301,60_80,private_transport,145:125,42,
13958,2019-11-24,48:301,60_80,private_transport,147:123,42,
13959,2019-11-24,48:301,60_80,private_transport,152:134,42,66.0
13960,2019-11-24,48:301,60_80,private_transport,153:133,42,26.0
13961,2019-11-24,48:301,60_80,private_transport,154:132,42,20.0
13962,2019-11-24,48:301,60_80,private_transport,155:131,42,24.0
13963,2019-11-24,48:301,60_80,private_transport,156:130,42,61.0
13964,2019-11-24,48:301,60_80,private_transport,159:127,42,45.0
13965,2019-11-24,48:301,60_80,private_transport,160:110,42,
13966,2019-11-24,48:301,60_80,private_transport,276:144,42,22.0
13967,2019-11-24,48:301,60_80,private_transport,45:319,42,152.0
13968,2019-11-24,48:301,60_80,private_transport,48:301,42,188.0
13969,2019-11-24,48:301,60_80,private_transport,50:412,42,73.0
13970,2019-11-24,48:301,60_80,private_transport,58:303,42,89.0
13971,2019-11-24,48:301,60_80,private_transport,61:413,42,426.0
13972,2019-11-24,48:301,60_80,private_transport,64:306,42,313.0
13973,2019-11-24,48:301,60_80,private_transport,68:315,42,12.0
13974,2019-11-24,48:301,60_80,private_transport,77:312,42,88.0
13975,2019-11-24,48:301,60_80,private_transport,78:302,42,23.0
13976,2019-11-24,48:301,60_80,private_transport,83:108,42,117.0
13977,2019-11-24,48:301,60_80,private_transport,90:117,42,
13978,2019-11-24,48:301,60_80,private_transport,91:116,42,
13979,2019-11-24,48:301,60_80,private_transport,92:115,42,12.0
13980,2019-11-24,48:301,60_80,private_transport,94:113,42,20.0
13981,2019-11-24,48:301,60_80,private_transport,97:102,42,
13982,2019-11-24,48:301,60_80,private_transport,98:217,42,26.0
13983,2019-11-24,49:322,60_80,private_transport,33:533,42,
13984,2019-11-24,49:322,60_80,private_transport,37:537,42,
13985,2019-11-24,49:322,60_80,private_transport,49:322,42,11.0
13986,2019-11-24,49:322,60_80,private_transport,52:325,42,39.0
13987,2019-11-24,49:322,60_80,private_transport,66:316,42,
13988,2019-11-24,49:322,60_80,private_transport,81:323,42,19.0
13989,2019-11-24,50:412,60_80,private_transport,103:203,42,
13990,2019-11-24,50:412,60_80,private_transport,104:202,42,10.0
13991,2019-11-24,50:412,60_80,private_transport,106:208,42,
13992,2019-11-24,50:412,60_80,private_transport,107:207,42,
13993,2019-11-24,50:412,60_80,private_transport,112:158,42,
13994,2019-11-24,50:412,60_80,private_transport,122:164,42,
13995,2019-11-24,50:412,60_80,private_transport,124:162,42,12.0
13996,2019-11-24,50:412,60_80,private_transport,125:161,42,
13997,2019-11-24,50:412,60_80,private_transport,126:160,42,
13998,2019-11-24,50:412,60_80,private_transport,127:159,42,
13999,2019-11-24,50:412,60_80,private_transport,45:319,42,32.0
14000,2019-11-24,50:412,60_80,private_transport,48:301,42,752.0
14001,2019-11-24,50:412,60_80,private_transport,53:309,42,85.0
14002,2019-11-24,50:412,60_80,private_transport,58:303,42,213.0
14003,2019-11-24,50:412,60_80,private_transport,64:306,42,1190.0
14004,2019-11-24,50:412,60_80,private_transport,68:315,42,25.0
14005,2019-11-24,50:412,60_80,private_transport,73:311,42,
14006,2019-11-24,50:412,60_80,private_transport,75:313,42,
14007,2019-11-24,50:412,60_80,private_transport,77:312,42,46.0
14008,2019-11-24,50:412,60_80,private_transport,78:302,42,160.0
14009,2019-11-24,50:412,60_80,private_transport,94:113,42,
14010,2019-11-24,50:412,60_80,private_transport,97:102,42,
14011,2019-11-24,50:412,60_80,private_transport,98:217,42,
14012,2019-11-24,51:308,60_80,private_transport,109:169,42,45.0
14013,2019-11-24,51:308,60_80,private_transport,110:168,42,16.0
14014,2019-11-24,51:308,60_80,private_transport,113:157,42,
14015,2019-11-24,51:308,60_80,private_transport,123:163,42,
14016,2019-11-24,51:308,60_80,private_transport,25:525,42,
14017,2019-11-24,51:308,60_80,private_transport,276:144,42,
14018,2019-11-24,51:308,60_80,private_transport,32:532,42,120.0
14019,2019-11-24,51:308,60_80,private_transport,51:308,42,27.0
14020,2019-11-24,51:308,60_80,private_transport,64:306,42,21.0
14021,2019-11-24,51:308,60_80,private_transport,66:316,42,88.0
14022,2019-11-24,51:308,60_80,private_transport,73:311,42,21.0
14023,2019-11-24,51:308,60_80,private_transport,75:313,42,105.0
14024,2019-11-24,51:308,60_80,private_transport,9:509,42,59.0
14025,2019-11-24,51:308,60_80,private_transport,93:114,42,10.0
14026,2019-11-24,51:308,60_80,private_transport,94:113,42,
14027,2019-11-24,51:308,60_80,private_transport,95:112,42,
14028,2019-11-24,51:308,60_80,private_transport,98:217,42,20.0
14029,2019-11-24,52:325,60_80,private_transport,17:517,42,
14030,2019-11-24,52:325,60_80,private_transport,33:533,42,118.0
14031,2019-11-24,52:325,60_80,private_transport,37:537,42,216.0
14032,2019-11-24,52:325,60_80,private_transport,49:322,42,57.0
14033,2019-11-24,52:325,60_80,private_transport,52:325,42,1187.0
14034,2019-11-24,52:325,60_80,private_transport,59:324,42,83.0
14035,2019-11-24,52:325,60_80,private_transport,60:304,42,
14036,2019-11-24,52:325,60_80,private_transport,66:316,42,
14037,2019-11-24,52:325,60_80,private_transport,67:327,42,
14038,2019-11-24,52:325,60_80,private_transport,70:318,42,41.0
14039,2019-11-24,52:325,60_80,private_transport,71:326,42,25.0
14040,2019-11-24,52:325,60_80,private_transport,81:323,42,516.0
14041,2019-11-24,53:309,60_80,private_transport,103:203,42,14.0
14042,2019-11-24,53:309,60_80,private_transport,113:157,42,
14043,2019-11-24,53:309,60_80,private_transport,124:162,42,51.0
14044,2019-11-24,53:309,60_80,private_transport,125:161,42,22.0
14045,2019-11-24,53:309,60_80,private_transport,137:149,42,
14046,2019-11-24,53:309,60_80,private_transport,32:532,42,
14047,2019-11-24,53:309,60_80,private_transport,50:412,42,90.0
14048,2019-11-24,53:309,60_80,private_transport,53:309,42,71.0
14049,2019-11-24,53:309,60_80,private_transport,58:303,42,79.0
14050,2019-11-24,53:309,60_80,private_transport,64:306,42,120.0
14051,2019-11-24,53:309,60_80,private_transport,73:311,42,21.0
14052,2019-11-24,53:309,60_80,private_transport,75:313,42,20.0
14053,2019-11-24,53:309,60_80,private_transport,78:302,42,
14054,2019-11-24,53:309,60_80,private_transport,95:112,42,
14055,2019-11-24,55:409,60_80,private_transport,69:317,42,
14056,2019-11-24,57:310,60_80,private_transport,102:204,42,
14057,2019-11-24,57:310,60_80,private_transport,105:201,42,
14058,2019-11-24,57:310,60_80,private_transport,106:208,42,
14059,2019-11-24,57:310,60_80,private_transport,107:207,42,
14060,2019-11-24,57:310,60_80,private_transport,112:158,42,
14061,2019-11-24,57:310,60_80,private_transport,113:157,42,10.0
14062,2019-11-24,57:310,60_80,private_transport,115:155,42,
14063,2019-11-24,57:310,60_80,private_transport,117:153,42,
14064,2019-11-24,57:310,60_80,private_transport,120:166,42,64.0
14065,2019-11-24,57:310,60_80,private_transport,131:139,42,
14066,2019-11-24,57:310,60_80,private_transport,132:138,42,
14067,2019-11-24,57:310,60_80,private_transport,133:137,42,
14068,2019-11-24,57:310,60_80,private_transport,134:136,42,14.0
14069,2019-11-24,57:310,60_80,private_transport,136:150,42,15.0
14070,2019-11-24,57:310,60_80,private_transport,137:149,42,
14071,2019-11-24,57:310,60_80,private_transport,140:146,42,
14072,2019-11-24,57:310,60_80,private_transport,141:145,42,31.0
14073,2019-11-24,57:310,60_80,private_transport,144:126,42,
14074,2019-11-24,57:310,60_80,private_transport,145:125,42,
14075,2019-11-24,57:310,60_80,private_transport,155:131,42,17.0
14076,2019-11-24,57:310,60_80,private_transport,156:130,42,65.0
14077,2019-11-24,57:310,60_80,private_transport,159:127,42,57.0
14078,2019-11-24,57:310,60_80,private_transport,160:110,42,
14079,2019-11-24,57:310,60_80,private_transport,25:525,42,94.0
14080,2019-11-24,57:310,60_80,private_transport,32:532,42,11.0
14081,2019-11-24,57:310,60_80,private_transport,47:320,42,39.0
14082,2019-11-24,57:310,60_80,private_transport,57:310,42,149.0
14083,2019-11-24,57:310,60_80,private_transport,62:307,42,84.0
14084,2019-11-24,57:310,60_80,private_transport,75:313,42,
14085,2019-11-24,57:310,60_80,private_transport,76:314,42,25.0
14086,2019-11-24,57:310,60_80,private_transport,9:509,42,
14087,2019-11-24,57:310,60_80,private_transport,91:116,42,
14088,2019-11-24,57:310,60_80,private_transport,92:115,42,
14089,2019-11-24,57:310,60_80,private_transport,95:112,42,
14090,2019-11-24,57:310,60_80,private_transport,99:101,42,
14091,2019-11-24,58:303,60_80,private_transport,103:203,42,14.0
14092,2019-11-24,58:303,60_80,private_transport,105:201,42,
14093,2019-11-24,58:303,60_80,private_transport,106:208,42,23.0
14094,2019-11-24,58:303,60_80,private_transport,107:207,42,54.0
14095,2019-11-24,58:303,60_80,private_transport,109:169,42,22.0
14096,2019-11-24,58:303,60_80,private_transport,112:158,42,39.0
14097,2019-11-24,58:303,60_80,private_transport,122:164,42,
14098,2019-11-24,58:303,60_80,private_transport,127:159,42,
14099,2019-11-24,58:303,60_80,private_transport,128:142,42,
14100,2019-11-24,58:303,60_80,private_transport,138:148,42,10.0
14101,2019-11-24,58:303,60_80,private_transport,160:110,42,
14102,2019-11-24,58:303,60_80,private_transport,25:525,42,
14103,2019-11-24,58:303,60_80,private_transport,276:144,42,38.0
14104,2019-11-24,58:303,60_80,private_transport,45:319,42,360.0
14105,2019-11-24,58:303,60_80,private_transport,48:301,42,40.0
14106,2019-11-24,58:303,60_80,private_transport,50:412,42,291.0
14107,2019-11-24,58:303,60_80,private_transport,51:308,42,
14108,2019-11-24,58:303,60_80,private_transport,53:309,42,93.0
14109,2019-11-24,58:303,60_80,private_transport,57:310,42,23.0
14110,2019-11-24,58:303,60_80,private_transport,58:303,42,157.0
14111,2019-11-24,58:303,60_80,private_transport,61:413,42,128.0
14112,2019-11-24,58:303,60_80,private_transport,62:307,42,
14113,2019-11-24,58:303,60_80,private_transport,64:306,42,324.0
14114,2019-11-24,58:303,60_80,private_transport,68:315,42,13.0
14115,2019-11-24,58:303,60_80,private_transport,75:313,42,11.0
14116,2019-11-24,58:303,60_80,private_transport,76:314,42,
14117,2019-11-24,58:303,60_80,private_transport,77:312,42,
14118,2019-11-24,58:303,60_80,private_transport,78:302,42,159.0
14119,2019-11-24,58:303,60_80,private_transport,83:108,42,17.0
14120,2019-11-24,58:303,60_80,private_transport,91:116,42,
14121,2019-11-24,58:303,60_80,private_transport,92:115,42,13.0
14122,2019-11-24,58:303,60_80,private_transport,93:114,42,
14123,2019-11-24,58:303,60_80,private_transport,94:113,42,
14124,2019-11-24,58:303,60_80,private_transport,97:102,42,
14125,2019-11-24,58:303,60_80,private_transport,98:217,42,53.0
14126,2019-11-24,59:324,60_80,private_transport,37:537,42,194.0
14127,2019-11-24,59:324,60_80,private_transport,52:325,42,
14128,2019-11-24,59:324,60_80,private_transport,71:326,42,
14129,2019-11-24,60:304,60_80,private_transport,66:316,42,
14130,2019-11-24,60:304,60_80,private_transport,75:313,42,10.0
14131,2019-11-24,61:413,60_80,private_transport,102:204,42,
14132,2019-11-24,61:413,60_80,private_transport,121:165,42,60.0
14133,2019-11-24,61:413,60_80,private_transport,129:141,42,14.0
14134,2019-11-24,61:413,60_80,private_transport,130:140,42,20.0
14135,2019-11-24,61:413,60_80,private_transport,137:149,42,
14136,2019-11-24,61:413,60_80,private_transport,144:126,42,
14137,2019-11-24,61:413,60_80,private_transport,45:319,42,225.0
14138,2019-11-24,61:413,60_80,private_transport,47:320,42,10.0
14139,2019-11-24,61:413,60_80,private_transport,48:301,42,410.0
14140,2019-11-24,61:413,60_80,private_transport,58:303,42,156.0
14141,2019-11-24,61:413,60_80,private_transport,64:306,42,103.0
14142,2019-11-24,61:413,60_80,private_transport,68:315,42,19.0
14143,2019-11-24,61:413,60_80,private_transport,76:314,42,
14144,2019-11-24,61:413,60_80,private_transport,77:312,42,55.0
14145,2019-11-24,61:413,60_80,private_transport,78:302,42,
14146,2019-11-24,61:413,60_80,private_transport,83:108,42,15.0
14147,2019-11-24,61:413,60_80,private_transport,84:107,42,28.0
14148,2019-11-24,61:413,60_80,private_transport,86:105,42,32.0
14149,2019-11-24,62:307,60_80,private_transport,101:205,42,
14150,2019-11-24,62:307,60_80,private_transport,108:170,42,42.0
14151,2019-11-24,62:307,60_80,private_transport,114:156,42,
14152,2019-11-24,62:307,60_80,private_transport,126:160,42,60.0
14153,2019-11-24,62:307,60_80,private_transport,138:148,42,
14154,2019-11-24,62:307,60_80,private_transport,151:119,42,28.0
14155,2019-11-24,62:307,60_80,private_transport,152:134,42,23.0
14156,2019-11-24,62:307,60_80,private_transport,154:132,42,10.0
14157,2019-11-24,62:307,60_80,private_transport,160:110,42,12.0
14158,2019-11-24,62:307,60_80,private_transport,25:525,42,
14159,2019-11-24,62:307,60_80,private_transport,47:320,42,
14160,2019-11-24,62:307,60_80,private_transport,62:307,42,114.0
14161,2019-11-24,62:307,60_80,private_transport,76:314,42,222.0
14162,2019-11-24,62:307,60_80,private_transport,90:117,42,22.0
14163,2019-11-24,62:307,60_80,private_transport,92:115,42,
14164,2019-11-24,62:307,60_80,private_transport,96:111,42,
14165,2019-11-24,62:307,60_80,private_transport,97:102,42,
14166,2019-11-24,64:306,60_80,private_transport,103:203,42,
14167,2019-11-24,64:306,60_80,private_transport,104:202,42,
14168,2019-11-24,64:306,60_80,private_transport,109:169,42,
14169,2019-11-24,64:306,60_80,private_transport,115:155,42,10.0
14170,2019-11-24,64:306,60_80,private_transport,116:154,42,28.0
14171,2019-11-24,64:306,60_80,private_transport,117:153,42,12.0
14172,2019-11-24,64:306,60_80,private_transport,118:152,42,85.0
14173,2019-11-24,64:306,60_80,private_transport,119:151,42,87.0
14174,2019-11-24,64:306,60_80,private_transport,121:165,42,15.0
14175,2019-11-24,64:306,60_80,private_transport,124:162,42,
14176,2019-11-24,64:306,60_80,private_transport,125:161,42,
14177,2019-11-24,64:306,60_80,private_transport,136:150,42,37.0
14178,2019-11-24,64:306,60_80,private_transport,137:149,42,11.0
14179,2019-11-24,64:306,60_80,private_transport,139:147,42,26.0
14180,2019-11-24,64:306,60_80,private_transport,140:146,42,17.0
14181,2019-11-24,64:306,60_80,private_transport,141:145,42,
14182,2019-11-24,64:306,60_80,private_transport,32:532,42,96.0
14183,2019-11-24,64:306,60_80,private_transport,45:319,42,132.0
14184,2019-11-24,64:306,60_80,private_transport,48:301,42,260.0
14185,2019-11-24,64:306,60_80,private_transport,50:412,42,1302.0
14186,2019-11-24,64:306,60_80,private_transport,51:308,42,97.0
14187,2019-11-24,64:306,60_80,private_transport,53:309,42,105.0
14188,2019-11-24,64:306,60_80,private_transport,58:303,42,51.0
14189,2019-11-24,64:306,60_80,private_transport,61:413,42,19.0
14190,2019-11-24,64:306,60_80,private_transport,64:306,42,845.0
14191,2019-11-24,64:306,60_80,private_transport,68:315,42,
14192,2019-11-24,64:306,60_80,private_transport,73:311,42,444.0
14193,2019-11-24,64:306,60_80,private_transport,75:313,42,1282.0
14194,2019-11-24,64:306,60_80,private_transport,76:314,42,118.0
14195,2019-11-24,64:306,60_80,private_transport,77:312,42,
14196,2019-11-24,64:306,60_80,private_transport,78:302,42,252.0
14197,2019-11-24,64:306,60_80,private_transport,83:108,42,25.0
14198,2019-11-24,64:306,60_80,private_transport,84:107,42,
14199,2019-11-24,64:306,60_80,private_transport,86:105,42,
14200,2019-11-24,64:306,60_80,private_transport,94:113,42,
14201,2019-11-24,64:306,60_80,private_transport,95:112,42,22.0
14202,2019-11-24,66:316,60_80,private_transport,21:521,42,
14203,2019-11-24,66:316,60_80,private_transport,32:532,42,327.0
14204,2019-11-24,66:316,60_80,private_transport,33:533,42,74.0
14205,2019-11-24,66:316,60_80,private_transport,51:308,42,50.0
14206,2019-11-24,66:316,60_80,private_transport,52:325,42,
14207,2019-11-24,66:316,60_80,private_transport,60:304,42,102.0
14208,2019-11-24,66:316,60_80,private_transport,66:316,42,1165.0
14209,2019-11-24,66:316,60_80,private_transport,70:318,42,10.0
14210,2019-11-24,66:316,60_80,private_transport,73:311,42,219.0
14211,2019-11-24,66:316,60_80,private_transport,74:422,42,
14212,2019-11-24,66:316,60_80,private_transport,75:313,42,578.0
14213,2019-11-24,66:316,60_80,private_transport,81:323,42,104.0
14214,2019-11-24,66:316,60_80,private_transport,9:509,42,
14215,2019-11-24,67:327,60_80,private_transport,32:532,42,
14216,2019-11-24,67:327,60_80,private_transport,33:533,42,
14217,2019-11-24,67:327,60_80,private_transport,49:322,42,
14218,2019-11-24,67:327,60_80,private_transport,52:325,42,29.0
14219,2019-11-24,67:327,60_80,private_transport,66:316,42,41.0
14220,2019-11-24,67:327,60_80,private_transport,81:323,42,11.0
14221,2019-11-24,68:315,60_80,private_transport,103:203,42,
14222,2019-11-24,68:315,60_80,private_transport,105:201,42,
14223,2019-11-24,68:315,60_80,private_transport,106:208,42,25.0
