ProjectID,Date,Origin,Destination,Modo,Gender,0_14,15_19,20_24,25_29,30_34,35_39,40_44,45_49,50_54,55_59,60_64,65_69,70_74,75_79,80_84,85_89,90_94
42,2020-03-01,106:208,82:418,private_transport,M,,,,,,43.0,,,33.0,,,,,,,,
42,2020-03-01,106:208,9:509,private_transport,F,,,,,,,,30.0,,23.0,,23.0,,,,,
42,2020-03-01,106:208,9:509,private_transport,M,,,24.0,,67.0,,20.0,40.0,,,,,,,,,
42,2020-03-01,106:208,112:158,private_transport,F,,,14.0,,,,17.0,,,,11.0,,,,,,
42,2020-03-01,106:208,77:312,private_transport,M,,,,,,19.0,,,,,,,,,,,
42,2020-03-01,106:208,25:525,private_transport,M,,,,,,,33.0,,,,,,,,,,
42,2020-03-01,106:208,38:538,private_transport,M,,,,,,,,,18.0,,,,,,,,
42,2020-03-01,107:207,158:128,private_transport,M,,,52.0,,,,,,,,,,,,,,
42,2020-03-01,107:207,100:206,private_transport,F,,,,14.0,,,,,,,,,,,,,
42,2020-03-01,107:207,100:206,private_transport,M,,13.0,,,,,10.0,,,,,,,,,,
42,2020-03-01,107:207,107:207,private_transport,F,,,15.0,33.0,,,24.0,,,,27.0,,,,,,
42,2020-03-01,107:207,107:207,private_transport,M,,,,19.0,10.0,13.0,,22.0,,,,,,,,,
42,2020-03-01,107:207,143:143,private_transport,F,,,,14.0,,,,,,,,,,,,,
42,2020-03-01,107:207,143:143,private_transport,M,,,,,,11.0,,,11.0,11.0,,,,,,,
42,2020-03-01,107:207,45:319,private_transport,F,,,,,,,23.0,,,,,,,,,,
42,2020-03-01,107:207,62:307,private_transport,F,,,,,,,,,,,22.0,,,,,,
42,2020-03-01,107:207,62:307,private_transport,M,,,,,31.0,,,,,,,,,,,,
42,2020-03-01,107:207,68:315,private_transport,F,,,,,,,13.0,,,,,,,,,,
42,2020-03-01,107:207,76:314,private_transport,F,,,,,,,10.0,,,,,,,,,,
42,2020-03-01,107:207,76:314,private_transport,M,,,,,,21.0,22.0,,,,,,,,,,
42,2020-03-01,107:207,83:108,private_transport,M,,,,12.0,,,,,25.0,,,,,,,,
42,2020-03-01,107:207,98:217,private_transport,F,,,,11.0,,,13.0,,,,,,,,,,
42,2020-03-01,107:207,98:217,private_transport,M,,,,,21.0,,,,,,,,,,,,
42,2020-03-01,107:207,47:320,private_transport,M,,,,,,42.0,,,,,,,,,,,
42,2020-03-01,107:207,50:412,private_transport,M,,,,,,,,,60.0,,,,,,,,
42,2020-03-01,107:207,57:310,private_transport,F,,,,12.0,,,,,,,11.0,,,,,,
42,2020-03-01,107:207,57:310,private_transport,M,,,,,,,,15.0,,,,,,,,,
42,2020-03-01,107:207,61:413,private_transport,F,,,13.0,,30.0,,,,,,,,,,,,
42,2020-03-01,107:207,61:413,private_transport,M,,,,,,,,,55.0,,,,,,,,
42,2020-03-01,107:207,103:203,private_transport,F,,,,,,,,,31.0,,,,,,,,
42,2020-03-01,107:207,109:169,private_transport,M,,,,14.0,,,,,,,,,,,,,
42,2020-03-01,107:207,131:139,private_transport,F,,,,,,,,,11.0,,,,,,,,
42,2020-03-01,107:207,138:148,private_transport,M,,,,,,15.0,,,,,,,,,,,
42,2020-03-01,107:207,147:123,private_transport,M,,,,,20.0,,,,,,,,,,,,
42,2020-03-01,107:207,29:529,private_transport,F,,,,,,,,,,,,,78.0,,,,
42,2020-03-01,107:207,32:532,private_transport,F,,,,,,,,104.0,,,,,,,,,
42,2020-03-01,107:207,32:532,private_transport,M,,,16.0,,,,,,,,,,,,,,
42,2020-03-01,107:207,46:420,private_transport,F,,,,,,,,,,,,25.0,,,,,
42,2020-03-01,107:207,46:420,private_transport,M,,,,,,,20.0,,,,,,,,,,
42,2020-03-01,107:207,54:419,private_transport,F,,,,,,,,,53.0,,,28.0,,,,,
42,2020-03-01,107:207,56:416,private_transport,F,,,,,,13.0,,,,29.0,,,,,,,
42,2020-03-01,107:207,56:416,private_transport,M,,,,,83.0,27.0,,61.0,,,,,,,,,
42,2020-03-01,107:207,66:316,private_transport,F,,,,,,,35.0,,,,,,,,,,
42,2020-03-01,107:207,82:418,private_transport,F,,,,,,,,,11.0,,,,,,,,
42,2020-03-01,107:207,82:418,private_transport,M,,,,,,91.0,14.0,,88.0,,,,,,,,
42,2020-03-01,107:207,9:509,private_transport,F,,,,23.0,,26.0,,99.0,,85.0,,51.0,,,,,
42,2020-03-01,107:207,9:509,private_transport,M,,,70.0,,187.0,20.0,62.0,115.0,,,,,,,,,
42,2020-03-01,107:207,112:158,private_transport,F,,,13.0,,,,19.0,,,,25.0,,,,,,
42,2020-03-01,107:207,112:158,private_transport,M,,,,12.0,,,,11.0,,,,,,,,,
42,2020-03-01,107:207,114:156,private_transport,M,,,,,23.0,,,,,,,,,,,,
42,2020-03-01,107:207,97:102,private_transport,M,,,22.0,,,,,,,,,,,,,,
42,2020-03-01,107:207,128:142,private_transport,M,,,,16.0,,12.0,,,,10.0,,,,,,,
42,2020-03-01,107:207,25:525,private_transport,F,,,,,,,23.0,,,,,,,,,,
42,2020-03-01,107:207,25:525,private_transport,M,,,,,18.0,,56.0,,,,,,,,,,
42,2020-03-01,107:207,38:538,private_transport,M,,,,,,,,,67.0,,,,,,,,
42,2020-03-01,107:207,150:120,private_transport,M,,,21.0,,,,,,,,,,,,,,
42,2020-03-01,107:207,22:522,private_transport,M,,,,,,,,,27.0,,,,,,,,
42,2020-03-01,107:207,6:506,private_transport,M,,,,,24.0,,,,,,,,,,,,
42,2020-03-01,108:170,158:128,microtrip,F,,,,,,,,,,,11.0,,,,,,
42,2020-03-01,108:170,83:108,microtrip,M,,,,,,,,15.0,,,,,,,,,
42,2020-03-01,108:170,101:205,bus,F,,,,,,,10.0,,,,,,,,,,
42,2020-03-01,108:170,101:205,microtrip,F,,,,10.0,,18.0,,,,,,,,,,,
42,2020-03-01,108:170,101:205,microtrip,M,,,,,20.0,,,15.0,,,,,,,,,
42,2020-03-01,108:170,101:205,private_transport,F,,,,,,,12.0,,,,,,,,,,
42,2020-03-01,108:170,101:205,private_transport,M,,,,,,,,,,10.0,,,,,,,
42,2020-03-01,108:170,102:204,microtrip,F,,,11.0,,,10.0,,,,,,,,,,,
42,2020-03-01,108:170,108:170,microtrip,F,,,35.0,,,40.0,15.0,13.0,11.0,13.0,18.0,10.0,,,,,
42,2020-03-01,108:170,108:170,microtrip,M,,,12.0,,30.0,22.0,30.0,19.0,,18.0,15.0,,,,,,
42,2020-03-01,108:170,108:170,private_transport,M,,,,,14.0,,,,,16.0,,34.0,,,,,
42,2020-03-01,108:170,121:165,private_transport,M,,,,,,34.0,,,,,,,,,,,
42,2020-03-01,108:170,126:160,microtrip,F,,,,,11.0,,11.0,,,,,,,,,,
42,2020-03-01,108:170,126:160,microtrip,M,,,,,,,10.0,,,,,,,,,,
42,2020-03-01,108:170,129:141,microtrip,F,,,,,17.0,,,10.0,,,,,,,,,
42,2020-03-01,108:170,129:141,microtrip,M,,,11.0,,17.0,,,,,,,,,,,,
42,2020-03-01,108:170,129:141,private_transport,F,,,,,,,30.0,,,,,,,,,,
42,2020-03-01,108:170,130:140,microtrip,F,,,,,10.0,,,11.0,,,,,,,,,
42,2020-03-01,108:170,130:140,microtrip,M,,,,,14.0,,,,,,,,,,,,
42,2020-03-01,108:170,141:145,microtrip,M,,,11.0,,,,15.0,,,,,,,,,,
42,2020-03-01,108:170,141:145,private_transport,M,,,,,,,,,25.0,,,,,,,,
42,2020-03-01,108:170,146:124,microtrip,F,,,13.0,,,,,,,,,,,,,,
42,2020-03-01,108:170,151:119,microtrip,F,,,29.0,13.0,12.0,26.0,,,,,,,,,,,
42,2020-03-01,108:170,151:119,microtrip,M,,,26.0,14.0,13.0,20.0,30.0,22.0,,24.0,,,,,,,
42,2020-03-01,108:170,151:119,private_transport,M,,,,,,,,,,,,18.0,,,,,
42,2020-03-01,108:170,152:134,microtrip,F,,,19.0,10.0,,,13.0,,,,,,,,,,
42,2020-03-01,108:170,152:134,microtrip,M,,,15.0,10.0,10.0,,15.0,18.0,,,,,,,,,
42,2020-03-01,108:170,153:133,microtrip,F,,,,,,,,,,,10.0,,,,,,
42,2020-03-01,108:170,153:133,microtrip,M,,,,,,,,11.0,,,,,,,,,
42,2020-03-01,108:170,154:132,microtrip,F,,,13.0,11.0,,19.0,14.0,,,,,11.0,,,,,
42,2020-03-01,108:170,154:132,microtrip,M,,,46.0,15.0,12.0,,20.0,29.0,21.0,,,,,,,,
42,2020-03-01,108:170,154:132,private_transport,M,,,,,,,,,,,,16.0,,,,,
42,2020-03-01,108:170,160:110,microtrip,F,,,,,16.0,17.0,,,,,,,,,,,
42,2020-03-01,108:170,160:110,microtrip,M,,,15.0,,25.0,13.0,24.0,,16.0,,,,,,,,
42,2020-03-01,108:170,160:110,private_transport,M,,,,,11.0,,,,,,,,,,,,
42,2020-03-01,108:170,50:412,private_transport,M,,,,,,,,,44.0,,,,,,,,
42,2020-03-01,108:170,57:310,private_transport,F,,,,65.0,,,,,,,,,,,,,
42,2020-03-01,108:170,61:413,private_transport,M,,,,,,,,,47.0,,,,,,,,
42,2020-03-01,108:170,87:104,microtrip,F,,,,,,,17.0,,12.0,,,,,,,,
42,2020-03-01,108:170,87:104,microtrip,M,,,,12.0,,,,,,,,,,,,,
42,2020-03-01,108:170,89:118,microtrip,F,,,,,10.0,11.0,,,15.0,,,13.0,,,,,
42,2020-03-01,108:170,89:118,microtrip,M,,,22.0,,,21.0,,,,14.0,10.0,,,,,,
42,2020-03-01,108:170,96:111,microtrip,F,,,16.0,,,23.0,,,,,,,,,,,
42,2020-03-01,108:170,96:111,microtrip,M,,,,15.0,29.0,,20.0,,,,,,,,,,
42,2020-03-01,108:170,96:111,private_transport,F,,,,,,14.0,,,,,,,,,,,
42,2020-03-01,108:170,96:111,private_transport,M,,,,,25.0,,,,,,,,,,,,
42,2020-03-01,108:170,120:166,bus,M,,,,,,,,,12.0,,,,,,,,
42,2020-03-01,108:170,120:166,microtrip,F,,,,,,,,,,10.0,,,,,,,
42,2020-03-01,108:170,120:166,private_transport,M,,,,,,,,,29.0,,,,,,,,
42,2020-03-01,108:170,136:150,private_transport,M,,,,,,,,,13.0,,,,,,,,
42,2020-03-01,108:170,145:125,microtrip,F,,,,,12.0,,,10.0,,,,,,,,,
42,2020-03-01,108:170,145:125,microtrip,M,,10.0,12.0,,,17.0,,,12.0,,,,,,,,
42,2020-03-01,108:170,145:125,private_transport,F,,,,,,,11.0,,,,,,,,,,
42,2020-03-01,108:170,99:101,microtrip,M,,,12.0,,,,,,,,,,,,,,
42,2020-03-01,108:170,127:159,microtrip,F,,,,,,,,13.0,,,,,,,,,
42,2020-03-01,108:170,127:159,microtrip,M,,,,12.0,,,,,,,,,,,,,
42,2020-03-01,108:170,144:126,microtrip,M,,,,,11.0,,,,,,,,,,,,
42,2020-03-01,108:170,144:126,private_transport,M,,,,10.0,,,,,,,,,,,,,
42,2020-03-01,108:170,159:127,bus,M,,,,,,,,,,10.0,,,,,,,
42,2020-03-01,108:170,159:127,private_transport,M,,,,20.0,,,,,,,,,,,,,
42,2020-03-01,108:170,48:301,private_transport,M,,,,,,,,14.0,,,,,,,,,
42,2020-03-01,108:170,56:416,private_transport,F,,,,,,,22.0,,,,,,,,,,
42,2020-03-01,108:170,86:105,private_transport,M,,,,,,10.0,,,,,,,,,,,
42,2020-03-01,108:170,91:116,microtrip,F,,,,,,,14.0,,,,,,,,,,
42,2020-03-01,108:170,91:116,microtrip,M,,,,,,,10.0,,,,,,,,,,
42,2020-03-01,108:170,91:116,private_transport,F,,,,,,,13.0,,,,,,,,,,
42,2020-03-01,108:170,92:115,microtrip,M,,,,,,,,,,10.0,,,,,,,
42,2020-03-01,108:170,94:113,private_transport,M,,,,,,,12.0,,,,,,,,,,
42,2020-03-01,108:170,9:509,private_transport,F,,,,,,,95.0,,,,,,,,,,
42,2020-03-01,108:170,97:102,microtrip,F,,,,,,16.0,,,11.0,,,,,,,,
42,2020-03-01,108:170,97:102,microtrip,M,,,,,20.0,,16.0,,,,,,,,,,
42,2020-03-01,108:170,123:163,private_transport,F,,,,10.0,,,,,,,,,,,,,
42,2020-03-01,108:170,134:136,microtrip,F,,,10.0,,,,,,,,,,,,,,
42,2020-03-01,108:170,134:136,private_transport,F,,,,,,,11.0,,,,,,,,,,
42,2020-03-01,108:170,140:146,private_transport,M,,,,,,,,,10.0,,,,,,,,
42,2020-03-01,108:170,156:130,microtrip,F,,,,,,,11.0,,,,,,,,,,
42,2020-03-01,108:170,156:130,microtrip,M,,,13.0,14.0,,,,,,,,,,,,,
42,2020-03-01,108:170,156:130,private_transport,F,,,,,,,37.0,,,,,,,,,,
42,2020-03-01,108:170,90:117,microtrip,F,,,,11.0,,,,,11.0,,,,,,,,
42,2020-03-01,108:170,93:114,private_transport,M,,,,,,,27.0,,,,,,,,,,
42,2020-03-01,109:169,158:128,microtrip,F,,,,,10.0,,,,,,,,,,,,
42,2020-03-01,109:169,158:128,private_transport,M,,,,10.0,,,,,,,,,,,,,
42,2020-03-01,109:169,84:107,private_transport,F,,,,,,,,,,11.0,,,,,,,
42,2020-03-01,109:169,100:206,private_transport,M,,,,14.0,,,,,,,,,,,,,
42,2020-03-01,109:169,107:207,private_transport,M,,,,10.0,,,,,,,,,,,,,
42,2020-03-01,109:169,143:143,microtrip,F,,,,11.0,,,,,,,,,,,,,
42,2020-03-01,109:169,143:143,microtrip,M,,,10.0,,,,,,11.0,,,,,,,,
42,2020-03-01,109:169,143:143,private_transport,M,,,,24.0,,,,,,,,,10.0,,,,
42,2020-03-01,109:169,45:319,private_transport,F,,,,,,,,,13.0,,,,,,,,
42,2020-03-01,109:169,68:315,private_transport,F,,,,,,,10.0,,,,,,,,,,
42,2020-03-01,109:169,76:314,private_transport,F,,,,,,17.0,30.0,,,,,,,,,,
42,2020-03-01,109:169,76:314,private_transport,M,,,,,,,,18.0,,,,,,,,,
42,2020-03-01,109:169,83:108,bus,F,,,,,13.0,,,,,,,,,,,,
42,2020-03-01,109:169,83:108,bus,M,,,,,,21.0,,,,,,,,,,,
42,2020-03-01,109:169,83:108,microtrip,F,,,14.0,36.0,,18.0,24.0,22.0,,11.0,,,,,,,
42,2020-03-01,109:169,83:108,microtrip,M,,,25.0,30.0,52.0,51.0,35.0,18.0,23.0,22.0,,,,,,,
42,2020-03-01,109:169,83:108,private_transport,F,,,,,27.0,,,,,,,,,,,,
42,2020-03-01,109:169,83:108,private_transport,M,,,13.0,16.0,19.0,22.0,21.0,,,21.0,,,,,,,
42,2020-03-01,109:169,98:217,bus,F,,,,,,,,,,10.0,,,,,,,
42,2020-03-01,109:169,98:217,bus,M,,,,12.0,,,,,,,,,,,,,
42,2020-03-01,109:169,98:217,microtrip,F,,,,,12.0,22.0,20.0,14.0,,,,,,,,,
42,2020-03-01,109:169,98:217,microtrip,M,,,13.0,41.0,30.0,32.0,18.0,16.0,,14.0,,,,,,,
42,2020-03-01,109:169,98:217,private_transport,F,,,,,,,21.0,,,,15.0,,,,,,
42,2020-03-01,109:169,98:217,private_transport,M,,,,21.0,30.0,26.0,,,16.0,,,,,,,,
42,2020-03-01,109:169,121:165,private_transport,F,,,,,,14.0,,,,13.0,,,,,,,
42,2020-03-01,109:169,126:160,microtrip,F,,,,12.0,,,,,,,,,,,,,
42,2020-03-01,109:169,126:160,microtrip,M,,,,,12.0,,,,,,,,,,,,
42,2020-03-01,109:169,126:160,private_transport,M,,,12.0,,,,,,,,,,,,,,
42,2020-03-01,109:169,129:141,bus,M,,,11.0,,,,,,,,,,,,,,
42,2020-03-01,109:169,129:141,microtrip,F,,,,10.0,,,13.0,,,,,,,,,,
42,2020-03-01,109:169,129:141,private_transport,M,,,,,,,11.0,,12.0,,,,,,,,
42,2020-03-01,109:169,130:140,bus,M,,,14.0,,,,,,,,,,,,,,
42,2020-03-01,109:169,130:140,microtrip,F,,,,,,10.0,,,10.0,,,,,,,,
42,2020-03-01,109:169,130:140,microtrip,M,,,,10.0,,,,,,,,,,,,,
42,2020-03-01,109:169,152:134,microtrip,M,,,,,,,12.0,,,,,,,,,,
42,2020-03-01,109:169,153:133,microtrip,F,,,,,,,10.0,,,,,,,,,,
42,2020-03-01,109:169,153:133,private_transport,M,,,,,,,14.0,,,,,,,,,,
42,2020-03-01,109:169,154:132,private_transport,M,,,16.0,,,,19.0,,18.0,,,,,,,,
42,2020-03-01,109:169,160:110,bus,F,,,,21.0,,,,,,,,,,,,,
42,2020-03-01,109:169,160:110,private_transport,F,,,,12.0,,,,,,,,,,,,,
42,2020-03-01,109:169,50:412,private_transport,M,,,,25.0,,,10.0,,,,,,,,,,
42,2020-03-01,109:169,61:413,private_transport,F,,,12.0,11.0,,,,,,,12.0,,,,,,
42,2020-03-01,109:169,61:413,private_transport,M,,,,,39.0,17.0,,,46.0,,,,,,,,
42,2020-03-01,109:169,87:104,private_transport,M,,,,32.0,,,,,,,,,,,,,
42,2020-03-01,109:169,89:118,microtrip,M,,,,,,,,,,10.0,,,,,,,
42,2020-03-01,109:169,104:202,private_transport,F,,,,,,,,,,13.0,,,,,,,
42,2020-03-01,109:169,145:125,bus,F,,,,11.0,,,,,,,,,,,,,
42,2020-03-01,109:169,99:101,private_transport,F,,,,14.0,,,,,,,,,,,,,
42,2020-03-01,109:169,109:169,microtrip,F,,,,24.0,10.0,11.0,17.0,,,,,,,,,,
42,2020-03-01,109:169,109:169,microtrip,M,,,30.0,29.0,23.0,29.0,25.0,21.0,13.0,12.0,17.0,,,,,,
42,2020-03-01,109:169,109:169,private_transport,F,,,,,,,18.0,,,,,,,,,,
42,2020-03-01,109:169,109:169,private_transport,M,,,,28.0,31.0,22.0,,,19.0,10.0,,,,,,,
42,2020-03-01,109:169,110:168,microtrip,F,,,,,15.0,21.0,10.0,12.0,,12.0,,,,,,,
42,2020-03-01,109:169,110:168,microtrip,M,,,,25.0,10.0,29.0,19.0,22.0,,,20.0,,,,,,
42,2020-03-01,109:169,110:168,private_transport,F,,,,,,16.0,,,,,,,,,,,
42,2020-03-01,109:169,110:168,private_transport,M,,,,15.0,14.0,42.0,,,10.0,,,,,,,,
42,2020-03-01,109:169,111:167,private_transport,F,,,,,,12.0,,,,22.0,,,,,,,
42,2020-03-01,109:169,127:159,microtrip,F,,,,13.0,,,,,,10.0,,,,,,,
42,2020-03-01,109:169,127:159,microtrip,M,,,,,14.0,12.0,,,11.0,,,,,,,,
42,2020-03-01,109:169,127:159,private_transport,M,,,,11.0,,,,,,,,,,,,,
42,2020-03-01,109:169,147:123,private_transport,M,,,,,,12.0,,,,,,,,,,,
42,2020-03-01,109:169,148:122,microtrip,F,,,,,14.0,,,,,,,,,,,,
42,2020-03-01,109:169,148:122,microtrip,M,,,,19.0,10.0,,,,,,,,,,,,
42,2020-03-01,109:169,157:129,private_transport,F,,,,,,,,,,18.0,,,,,,,
42,2020-03-01,109:169,32:532,private_transport,F,,,,,,,,,19.0,,,,,,,,
42,2020-03-01,109:169,46:420,private_transport,M,,,,,,,64.0,,,,,,,,,,
42,2020-03-01,109:169,48:301,private_transport,M,,,,,,,,20.0,,,,,,,,,
42,2020-03-01,109:169,64:306,private_transport,M,,,,,55.0,,,,,,,,,,,,
42,2020-03-01,109:169,91:116,bus,M,,,,,,,,,12.0,,,,,,,,
42,2020-03-01,109:169,92:115,bus,M,,,,,,,,,10.0,,,,,,,,
42,2020-03-01,109:169,92:115,private_transport,M,,,,24.0,,,,,,,,,,,,,
42,2020-03-01,109:169,94:113,microtrip,F,,,12.0,,,15.0,,,,,,,,,,,
42,2020-03-01,109:169,94:113,microtrip,M,,,12.0,,25.0,26.0,,,20.0,,,,10.0,,,,
42,2020-03-01,109:169,94:113,private_transport,M,,,,10.0,,,,,,,,,,,,,
42,2020-03-01,109:169,9:509,private_transport,M,,,45.0,,,,,,,,,,,,,,
42,2020-03-01,109:169,114:156,private_transport,M,,,,,,17.0,,,,,,,,,,,
42,2020-03-01,109:169,97:102,bus,M,,,,11.0,,,,,,,,,,,,,
42,2020-03-01,109:169,97:102,microtrip,F,,,,,,16.0,,14.0,,,,,,,,,
42,2020-03-01,109:169,97:102,microtrip,M,,,14.0,,14.0,,,,,11.0,,,,,,,
42,2020-03-01,109:169,97:102,private_transport,F,,,,,,12.0,,,,,,,,,,,
42,2020-03-01,109:169,128:142,private_transport,F,,,,,,13.0,,,12.0,,,,,,,,
42,2020-03-01,109:169,128:142,private_transport,M,,,,12.0,,,,,,,,,10.0,,,,
42,2020-03-01,109:169,38:538,private_transport,M,,,,,,54.0,,,,,,,,,,,
42,2020-03-01,109:169,150:120,microtrip,F,,,10.0,17.0,,,,23.0,,,,,10.0,,,,
42,2020-03-01,109:169,150:120,microtrip,M,,,,20.0,,14.0,,15.0,,,,,10.0,,,,
42,2020-03-01,109:169,150:120,private_transport,F,,,,,,,11.0,,,,,,,,,,
42,2020-03-01,109:169,150:120,private_transport,M,,,,25.0,,,,,,,,,,,,,
42,2020-03-01,109:169,123:163,microtrip,F,,11.0,,,,,,,,,,,,,,,
42,2020-03-01,109:169,123:163,microtrip,M,,,,,10.0,,,,,,,,,,,,
42,2020-03-01,109:169,123:163,private_transport,M,,,,12.0,,,,,,,,,,,,,
42,2020-03-01,109:169,93:114,bus,M,,,,12.0,,,,,,,,,,,,,
42,2020-03-01,109:169,93:114,microtrip,F,,10.0,,,,11.0,,,,,,,,,,,
42,2020-03-01,109:169,93:114,microtrip,M,,10.0,16.0,21.0,29.0,19.0,,14.0,22.0,16.0,,,,,,,
42,2020-03-01,109:169,122:164,microtrip,F,,,11.0,,,,,,,,12.0,,,,,,
42,2020-03-01,109:169,122:164,microtrip,M,,,,,,,10.0,16.0,,,,,,,,,
42,2020-03-01,109:169,122:164,private_transport,M,,,,29.0,,,,,,,,,,,,,
42,2020-03-01,109:169,149:121,microtrip,F,,,,,,,,12.0,12.0,,,,,,,,
42,2020-03-01,109:169,149:121,microtrip,M,,,,18.0,,26.0,,,13.0,,,,,,,,
42,2020-03-01,109:169,149:121,private_transport,M,,,,,,,,10.0,,,,,,,,,
42,2020-03-01,109:169,276:144,microtrip,F,,,11.0,,13.0,14.0,15.0,,,,,,,,,,
42,2020-03-01,109:169,276:144,microtrip,M,,,14.0,28.0,14.0,21.0,,,,,,,,,,,
42,2020-03-01,109:169,276:144,private_transport,F,,,,,,,13.0,,,,,,,,,,
42,2020-03-01,109:169,276:144,private_transport,M,,,,13.0,,,,,,,,,,,,,
42,2020-03-01,109:169,53:309,private_transport,M,,,,,,,15.0,,,,,,,,,,
42,2020-03-01,110:168,158:128,microtrip,M,,,,,,,12.0,,,,,,,,,,
42,2020-03-01,110:168,158:128,private_transport,M,,,,11.0,,,,,,,,,,,,,
42,2020-03-01,110:168,84:107,private_transport,M,,,21.0,,,,,,,,,,,,,,
42,2020-03-01,110:168,143:143,private_transport,M,,,,,,12.0,,,,,,,,,,,
42,2020-03-01,110:168,45:319,private_transport,M,,,,,,,,60.0,,,,,,,,,
42,2020-03-01,110:168,83:108,private_transport,M,,,,,,32.0,,,,,,,,,,,
42,2020-03-01,110:168,98:217,bus,M,,,,,,,,,,10.0,10.0,,,,,,
42,2020-03-01,110:168,98:217,microtrip,F,,,,,,11.0,21.0,12.0,,10.0,,,,11.0,,,
42,2020-03-01,110:168,98:217,microtrip,M,,,,30.0,14.0,14.0,17.0,24.0,,,10.0,,,,,,
42,2020-03-01,110:168,98:217,private_transport,F,37.0,,13.0,,,,,,,,,,,,,,
42,2020-03-01,110:168,98:217,private_transport,M,,,,17.0,,25.0,13.0,,,16.0,13.0,,,,,,
42,2020-03-01,110:168,121:165,private_transport,F,,,,,10.0,,,,,25.0,,,,,,,
42,2020-03-01,110:168,121:165,private_transport,M,,,53.0,,,,,,,,,,,,,,
42,2020-03-01,110:168,126:160,microtrip,M,,,,,,,13.0,,,,,,,,,,
42,2020-03-01,110:168,126:160,private_transport,M,,,,,,,,,47.0,,21.0,,,,,,
42,2020-03-01,110:168,129:141,private_transport,M,,,,,,,28.0,,,,,,,,,,
42,2020-03-01,110:168,152:134,private_transport,M,,,,,,,,,11.0,,,,,,,,
42,2020-03-01,110:168,50:412,private_transport,M,,,,88.0,,,,,,,,69.0,,,,,
42,2020-03-01,110:168,57:310,private_transport,M,,,,,,,30.0,,,,,,,,,,
42,2020-03-01,110:168,61:413,private_transport,F,,,36.0,16.0,,,,,,,117.0,,,,,,
42,2020-03-01,110:168,61:413,private_transport,M,,,,,,104.0,,,26.0,,61.0,,,,,,
42,2020-03-01,110:168,87:104,bus,F,,,,,,,,,,10.0,,,,,,,
42,2020-03-01,110:168,87:104,private_transport,F,,,,,,,,42.0,,,,,,,,,
42,2020-03-01,110:168,87:104,private_transport,M,,,,,,,28.0,,,,,,,,,,
42,2020-03-01,110:168,104:202,private_transport,F,20.0,,,,,,,,,,,32.0,,,,,
42,2020-03-01,110:168,104:202,private_transport,M,,,,47.0,,,38.0,46.0,,20.0,,,,,,,
42,2020-03-01,110:168,145:125,bus,F,,,,11.0,,,,,,,,,,,,,
42,2020-03-01,110:168,103:203,bus,F,,,,,,,,,,,10.0,,,,,,
42,2020-03-01,110:168,103:203,private_transport,F,,,,,13.0,,,,,,,,,,,,
42,2020-03-01,110:168,103:203,private_transport,M,,,,34.0,,,,,,,,,,,,,
42,2020-03-01,110:168,106:208,private_transport,M,,,,13.0,,,,,,12.0,,,,,,,
42,2020-03-01,110:168,109:169,bus,M,,,,14.0,,,,,,,,,,,,,
42,2020-03-01,110:168,109:169,microtrip,F,,,12.0,,,18.0,,17.0,,,,,,,,,
42,2020-03-01,110:168,109:169,microtrip,M,,,,27.0,12.0,27.0,,17.0,,,,,10.0,,,,
42,2020-03-01,110:168,109:169,private_transport,F,15.0,,,,,10.0,13.0,,,,,,,,,,
42,2020-03-01,110:168,109:169,private_transport,M,,,,20.0,,29.0,,,14.0,,,,,,,,
42,2020-03-01,110:168,110:168,bus,F,,,,,,,11.0,,,,,,,,,,
42,2020-03-01,110:168,110:168,bus,M,,,,36.0,,10.0,,,,,25.0,,,,,,
42,2020-03-01,110:168,110:168,microtrip,F,,,24.0,27.0,40.0,81.0,26.0,27.0,30.0,15.0,,,10.0,,,,
42,2020-03-01,110:168,110:168,microtrip,M,,,29.0,64.0,71.0,107.0,44.0,81.0,50.0,25.0,65.0,,10.0,,,,
42,2020-03-01,110:168,110:168,private_transport,F,51.0,,,,,97.0,,18.0,,,,46.0,,,,,
42,2020-03-01,110:168,110:168,private_transport,M,,,,154.0,,26.0,73.0,,,57.0,79.0,,,,,,
42,2020-03-01,110:168,111:167,microtrip,F,,,,10.0,,14.0,,16.0,11.0,,,,,,,,
42,2020-03-01,110:168,111:167,microtrip,M,,,,,20.0,21.0,20.0,10.0,14.0,11.0,,,,,,,
42,2020-03-01,110:168,111:167,private_transport,F,10.0,,10.0,,,,,11.0,,15.0,,,,,,,
42,2020-03-01,110:168,111:167,private_transport,M,,,18.0,11.0,11.0,,21.0,80.0,10.0,17.0,,,,,,,
42,2020-03-01,110:168,127:159,microtrip,M,,,,,,,24.0,,,,,,,,,,
42,2020-03-01,110:168,127:159,private_transport,M,,,,,,,,,34.0,,,,,,,,
42,2020-03-01,110:168,131:139,private_transport,M,,,,25.0,,,,,,,,,,,,,
42,2020-03-01,110:168,137:149,private_transport,M,,,12.0,11.0,,,,,,,,,,,,,
42,2020-03-01,110:168,138:148,private_transport,F,,,,,14.0,,,,,,17.0,,,,,,
42,2020-03-01,110:168,147:123,microtrip,F,,,,,11.0,,,,,,,,,,,,
42,2020-03-01,110:168,147:123,private_transport,F,11.0,,,,,,,,,,,,,,,,
42,2020-03-01,110:168,147:123,private_transport,M,,,,26.0,,,25.0,,,16.0,,,,,,,
