ProjectID,Date,Origin,Destination,Modo,Gender,0_14,15_19,20_24,25_29,30_34,35_39,40_44,45_49,50_54,55_59,60_64,65_69,70_74,75_79,80_84,85_89,90_94
42,2020-03-07,111:167,84:107,microtrip,M,,,,,10.0,18.0,12.0,,,,,,,,,,
42,2020-03-07,111:167,84:107,private_transport,F,,,,,11.0,,,,,,,,,,,,
42,2020-03-07,111:167,84:107,private_transport,M,,,14.0,,,,,,,11.0,,,,,,,
42,2020-03-07,111:167,88:103,microtrip,F,,,,,,,14.0,,,,,,,,,,
42,2020-03-07,111:167,88:103,microtrip,M,,,,,17.0,,,,,,,10.0,,,,,
42,2020-03-07,112:158,107:207,bus,M,,,,,,,,,15.0,,,,,,,,
42,2020-03-07,112:158,107:207,private_transport,M,,,67.0,,10.0,,,,49.0,,,,,,,,
42,2020-03-07,112:158,45:319,private_transport,M,,,,,,113.0,,,,,,,,,,,
42,2020-03-07,112:158,61:413,private_transport,F,,,,,,,,,19.0,,,,,,,,
42,2020-03-07,112:158,61:413,private_transport,M,,,129.0,,,210.0,,,171.0,,,,,,,,
42,2020-03-07,112:158,104:202,bus,M,,,,,12.0,,,,,,,,,,,,
42,2020-03-07,112:158,110:168,bus,F,,,,,,,11.0,,,,,,,,,,
42,2020-03-07,112:158,110:168,private_transport,F,,,36.0,,,,,,,,,,,,,,
42,2020-03-07,112:158,129:141,private_transport,F,,,,,42.0,,,,,,,,,,,,
42,2020-03-07,112:158,56:416,private_transport,M,,,,,,91.0,,,,,,,,,,,
42,2020-03-07,112:158,82:418,private_transport,F,,,,,,65.0,,,,,,,,,,,
42,2020-03-07,112:158,89:118,private_transport,F,,,,,16.0,,,,,,,,,,,,
42,2020-03-07,112:158,90:117,bus,M,,,,,,,,23.0,,,,,,,,,
42,2020-03-07,112:158,90:117,private_transport,M,,,,,,,,13.0,,,,,,,,,
42,2020-03-07,112:158,98:217,private_transport,M,,,,,,10.0,,,,10.0,,,,,,,
42,2020-03-07,112:158,106:208,bus,M,,,,,,,,,11.0,,,,,,,,
42,2020-03-07,112:158,106:208,private_transport,M,,,28.0,10.0,,,,,15.0,,,,,,,,
42,2020-03-07,112:158,112:158,bus,M,,,,,,,,,15.0,,,,,,,,
42,2020-03-07,112:158,112:158,private_transport,M,,,53.0,,,,,,57.0,,,,,,,,
42,2020-03-07,112:158,25:525,private_transport,F,,,,,,,,,94.0,,,,,,,,
42,2020-03-07,112:158,32:532,private_transport,M,,,,70.0,,,,,,,,,,,,,
42,2020-03-07,112:158,58:303,private_transport,F,,,,,,,,,,12.0,,,,,,,
42,2020-03-07,112:158,64:306,private_transport,F,,,,,,,,,,16.0,,,,,,,
42,2020-03-07,112:158,78:302,private_transport,F,,,,,,,,,,39.0,,,,,,,
42,2020-03-07,112:158,79:415,private_transport,M,,,,,80.0,,,,,,,,,,,,
42,2020-03-07,112:158,12:512,private_transport,M,,,,52.0,,,,,,,,,,,,,
42,2020-03-07,112:158,85:106,bus,M,,,,,,,,17.0,,,,,,,,,
42,2020-03-07,113:157,45:319,private_transport,F,,,,,,,,,49.0,,,,,,,,
42,2020-03-07,113:157,45:319,private_transport,M,,,,,,,14.0,53.0,,,,,,,,,
42,2020-03-07,113:157,61:413,private_transport,F,,,,,30.0,51.0,,,,,,,,,,,
42,2020-03-07,113:157,61:413,private_transport,M,,,,48.0,,,,,,,,,,,,,
42,2020-03-07,113:157,62:307,private_transport,F,,27.0,,44.0,,,,,,,,,,,,,
42,2020-03-07,113:157,76:314,private_transport,M,,,,,,23.0,,,,,20.0,,,,,,
42,2020-03-07,113:157,83:108,private_transport,F,,,,,,15.0,,,,,,,,,,,
42,2020-03-07,113:157,126:160,private_transport,F,,,,,,26.0,,,,,,,,,,,
42,2020-03-07,113:157,127:159,private_transport,M,,,,,,,,,,16.0,,,,,,,
42,2020-03-07,113:157,138:148,bus,M,,,,,20.0,,,,,,,,,,,,
42,2020-03-07,113:157,141:145,bus,M,,,,,,25.0,,,,,,,,,,,
42,2020-03-07,113:157,141:145,microtrip,F,,,10.0,,,11.0,,,,,,,,,,,
42,2020-03-07,113:157,141:145,microtrip,M,,,,,,10.0,,,,,,,,,,,
42,2020-03-07,113:157,141:145,private_transport,M,,,,,,20.0,,,,,,,,,,,
42,2020-03-07,113:157,145:125,microtrip,M,,,,10.0,,,,,,,,,,,,,
42,2020-03-07,113:157,160:110,private_transport,F,,,,,,12.0,,,,,,,,,,,
42,2020-03-07,113:157,47:320,private_transport,M,,,,,,41.0,,,,,31.0,,,,,,
42,2020-03-07,113:157,50:412,private_transport,F,,,,21.0,,,,,,,,,,,,,
42,2020-03-07,113:157,56:416,private_transport,F,,,,,,,,10.0,,,,47.0,,,,,
42,2020-03-07,113:157,56:416,private_transport,M,,,,,,30.0,,,,,,,,,,,
42,2020-03-07,113:157,82:418,private_transport,F,,,,,42.0,,,,,,,,,,,,
42,2020-03-07,113:157,95:112,bus,F,,,,10.0,,,,,,,,,,,,,
42,2020-03-07,113:157,95:112,microtrip,F,,,,12.0,13.0,16.0,,10.0,,,,,,,,,
42,2020-03-07,113:157,95:112,microtrip,M,,,,24.0,,,,,,,,,,,,,
42,2020-03-07,113:157,95:112,private_transport,F,,17.0,,15.0,18.0,18.0,,28.0,,,,,,,,,
42,2020-03-07,113:157,95:112,private_transport,M,,,45.0,,56.0,36.0,26.0,,14.0,,,17.0,,,,,
42,2020-03-07,113:157,99:101,private_transport,M,,,,,,21.0,,,,,,,,,,,
42,2020-03-07,113:157,9:509,private_transport,M,,,,81.0,,,,,,,,,,,,,
42,2020-03-07,113:157,118:152,bus,M,,,,,,12.0,,,,,,,,,,,
42,2020-03-07,113:157,118:152,microtrip,F,,,,12.0,,,,,,,,,,,,,
42,2020-03-07,113:157,118:152,microtrip,M,,,13.0,,,14.0,,,,,,,,,,,
42,2020-03-07,113:157,118:152,private_transport,M,,,,,,12.0,,,,,,,,,,,
42,2020-03-07,113:157,121:165,private_transport,M,,,,,11.0,,,,,,,,,,,,
42,2020-03-07,113:157,103:203,bus,M,,,,,14.0,,,,,,,,,,,,
42,2020-03-07,113:157,103:203,private_transport,M,,16.0,,,15.0,21.0,,10.0,,,,,,,,,
42,2020-03-07,113:157,111:167,bus,M,,,,,,,,18.0,,,,,,,,,
42,2020-03-07,113:157,111:167,private_transport,M,,,,,,,,25.0,,,,,,,,,
42,2020-03-07,113:157,124:162,microtrip,F,,,,,12.0,,12.0,,,,,,,,,,
42,2020-03-07,113:157,124:162,private_transport,F,,,,,,,18.0,,,,,,,,,,
42,2020-03-07,113:157,124:162,private_transport,M,,,,,14.0,,,,,,,,,,,,
42,2020-03-07,113:157,131:139,microtrip,F,,,11.0,,,,,,,,,,,,,,
42,2020-03-07,113:157,131:139,microtrip,M,,,,,,,11.0,,,,10.0,,,,,,
42,2020-03-07,113:157,131:139,private_transport,F,,10.0,,,12.0,,,10.0,,,,,,,,,
42,2020-03-07,113:157,131:139,private_transport,M,,,,,19.0,25.0,,,11.0,,,,,,,,
42,2020-03-07,113:157,137:149,microtrip,M,,,,,13.0,10.0,,,,,,,,,,,
42,2020-03-07,113:157,159:127,microtrip,M,,,11.0,,,10.0,,12.0,,,,,,,,,
42,2020-03-07,113:157,159:127,private_transport,M,,,18.0,,,,,,,,,,,,,,
42,2020-03-07,113:157,25:525,private_transport,M,,,49.0,,,,,,,,,,,,,,
42,2020-03-07,113:157,58:303,private_transport,M,,16.0,,,,17.0,,,,,,,,,,,
42,2020-03-07,113:157,64:306,private_transport,M,,,,,,,,17.0,,,,,,,,,
42,2020-03-07,113:157,78:302,private_transport,M,,,,,,,,31.0,,,,,,,,,
42,2020-03-07,113:157,116:154,microtrip,M,,,,,11.0,,,,12.0,,,,,,,,
42,2020-03-07,113:157,134:136,microtrip,M,,,,,,,,11.0,,,,,,,,,
42,2020-03-07,113:157,134:136,private_transport,M,,,,11.0,,12.0,,,,,,,,,,,
42,2020-03-07,113:157,135:135,microtrip,M,,,10.0,10.0,,12.0,,12.0,,,,,,,,,
42,2020-03-07,113:157,135:135,private_transport,M,,,,14.0,,,,,,,,,,,,,
42,2020-03-07,113:157,75:313,private_transport,M,,,,,,,,,,,16.0,,,,,,
42,2020-03-07,113:157,85:106,private_transport,F,,,,,,,,,,19.0,,,,,,,
42,2020-03-07,113:157,113:157,bus,M,,,,,14.0,,,,,,,,,,,,
42,2020-03-07,113:157,113:157,microtrip,M,,,,,,14.0,,,,,,,,,,,
42,2020-03-07,113:157,113:157,private_transport,F,,17.0,,,,,,18.0,,,,,,,,,
42,2020-03-07,113:157,113:157,private_transport,M,,,19.0,,43.0,23.0,,,18.0,,,,,,,,
42,2020-03-07,113:157,139:147,bus,M,,,,,,,16.0,,,,,,,,,,
42,2020-03-07,113:157,139:147,private_transport,M,,,,,,,22.0,,,,,,,,,,
42,2020-03-07,113:157,123:163,private_transport,M,,,,,,,,,,12.0,,,,,,,
42,2020-03-07,113:157,140:146,bus,M,,,,,,20.0,,,,,,,,,,,
42,2020-03-07,113:157,140:146,microtrip,F,,,,,,,11.0,,,,,,,,,,
42,2020-03-07,113:157,140:146,private_transport,M,,,,,,12.0,,,,,,,,,,,
42,2020-03-07,113:157,52:325,private_transport,F,,,,,,,46.0,,,,,,,,,,
42,2020-03-07,113:157,115:155,microtrip,M,,,,,11.0,,,,,,,,,,,,
42,2020-03-07,113:157,132:138,bus,M,,,,,,,,10.0,,,,,,,,,
42,2020-03-07,113:157,132:138,microtrip,F,,,,,,,,,,,10.0,,,,,,
42,2020-03-07,113:157,132:138,microtrip,M,,,,,13.0,,,,13.0,,,,,,,,
42,2020-03-07,113:157,132:138,private_transport,F,,10.0,,,,,,,,,,,,,,,
42,2020-03-07,113:157,132:138,private_transport,M,,,13.0,,23.0,12.0,12.0,,,,,,,,,,
42,2020-03-07,113:157,84:107,private_transport,F,,,,,,,,,,27.0,,,,,,,
42,2020-03-07,113:157,117:153,microtrip,M,,,,,,10.0,,,,,11.0,,,,,,
42,2020-03-07,113:157,117:153,private_transport,M,,,15.0,,17.0,,,,,,,,,,,,
42,2020-03-07,113:157,15:515,private_transport,F,,,,,44.0,,,,,,,,,,,,
42,2020-03-07,113:157,55:409,private_transport,M,,,,,,,,,40.0,,,,,,,,
42,2020-03-07,114:156,100:206,private_transport,M,,,,,11.0,,,,,,,,,,,,
42,2020-03-07,114:156,107:207,private_transport,M,,,,,10.0,,,,,,,,,,,,
42,2020-03-07,114:156,143:143,private_transport,M,,,,,18.0,,,,,,,,,,,,
42,2020-03-07,114:156,57:310,bus,F,,,19.0,,,,,,,,,,,,,,
42,2020-03-07,114:156,57:310,private_transport,F,,,27.0,,,,,,,,,,,,,,
42,2020-03-07,114:156,61:413,private_transport,F,,,,,,,54.0,,37.0,,,,,,,,
42,2020-03-07,114:156,61:413,private_transport,M,,,,,,,,,45.0,,,,,,,,
42,2020-03-07,114:156,97:102,private_transport,M,,,,,,43.0,,,,,,,,,,,
42,2020-03-07,114:156,104:202,private_transport,F,,,25.0,,,,,,,,,,,,,,
42,2020-03-07,114:156,104:202,private_transport,M,,,,,,10.0,,,,,,,,,,,
42,2020-03-07,114:156,110:168,microtrip,F,,,,,,,12.0,,,,,,,,,,
42,2020-03-07,114:156,110:168,microtrip,M,,,12.0,,,,10.0,,,,11.0,,,,,,
42,2020-03-07,114:156,110:168,private_transport,F,,,59.0,,,,,,,,,,,,,,
42,2020-03-07,114:156,56:416,private_transport,M,,,,,,50.0,,,,,,,,,,,
42,2020-03-07,114:156,98:217,microtrip,M,,,,,11.0,,,,,,,,,,,,
42,2020-03-07,114:156,98:217,private_transport,M,,,,,,15.0,,,,,,,,,,,
42,2020-03-07,114:156,112:158,private_transport,M,,,,,,,,,,10.0,,,,,,,
42,2020-03-07,114:156,25:525,private_transport,F,,,,,,,,,80.0,,,,,,,,
42,2020-03-07,114:156,29:529,private_transport,M,,,,,,,,,51.0,,,,,,,,
42,2020-03-07,114:156,32:532,private_transport,F,,,,,,,,,18.0,,,,,,,,
42,2020-03-07,114:156,32:532,private_transport,M,,,,53.0,,,,,,,,,,,,,
42,2020-03-07,114:156,114:156,private_transport,M,,,,,15.0,13.0,,,,21.0,,,,,,,
42,2020-03-07,114:156,147:123,private_transport,M,,,,,,13.0,,,,,,,,,,,
42,2020-03-07,114:156,149:121,bus,F,,,,,10.0,,,,,,,,,,,,
42,2020-03-07,114:156,149:121,private_transport,F,,,,,21.0,,,,,,,,,,,,
42,2020-03-07,114:156,51:308,private_transport,M,,,,,,41.0,,,,,,,,,,,
42,2020-03-07,114:156,105:201,private_transport,M,,,,15.0,,,,,,,,,,,,,
42,2020-03-07,115:155,45:319,private_transport,F,,,,,,,14.0,,,,,,,,,,
42,2020-03-07,115:155,61:413,private_transport,M,,,10.0,,,13.0,,,,,,,,,,,
42,2020-03-07,115:155,76:314,private_transport,M,,,,,,,30.0,,13.0,,,,,,,,
42,2020-03-07,115:155,138:148,bus,M,,,,,,10.0,,,,,,,,,,,
42,2020-03-07,115:155,138:148,private_transport,M,,,,,,48.0,,,,,,,,,,,
42,2020-03-07,115:155,141:145,microtrip,F,,,,20.0,,,,,,,,,,,,,
42,2020-03-07,115:155,141:145,microtrip,M,,,,,,10.0,10.0,,,,,,,,,,
42,2020-03-07,115:155,145:125,microtrip,F,,,,,,,,,,10.0,,,,,,,
42,2020-03-07,115:155,47:320,private_transport,F,,,,,,50.0,,,,,,,,,,,
42,2020-03-07,115:155,47:320,private_transport,M,,,,,,,25.0,,,,,,,,,,
42,2020-03-07,115:155,56:416,private_transport,F,,,,,13.0,,,,,13.0,,,,,,,
42,2020-03-07,115:155,82:418,private_transport,M,,,,,86.0,,,,,,,,,,,,
42,2020-03-07,115:155,87:104,microtrip,F,,,,,,,,,10.0,,,10.0,,,,,
42,2020-03-07,115:155,87:104,microtrip,M,,,12.0,,,11.0,11.0,,,,,,,,,,
42,2020-03-07,115:155,90:117,microtrip,M,,,,,,,13.0,,,,,,,,,,
42,2020-03-07,115:155,90:117,private_transport,M,,,,,,,,12.0,,,,,,,,,
42,2020-03-07,115:155,95:112,microtrip,F,,,19.0,,,10.0,21.0,,,,,,,,,,
42,2020-03-07,115:155,95:112,microtrip,M,,,10.0,14.0,,12.0,,,12.0,,,,,,,,
42,2020-03-07,115:155,95:112,private_transport,M,,,,,11.0,,,,,,,,,,,,
42,2020-03-07,115:155,9:509,private_transport,F,,,,,12.0,,11.0,,,,,,,,,,
42,2020-03-07,115:155,118:152,microtrip,F,,,,10.0,,,,,,15.0,,,,,,,
42,2020-03-07,115:155,118:152,microtrip,M,,,12.0,,,12.0,,,,,,,,,,,
42,2020-03-07,115:155,144:126,microtrip,F,,,11.0,17.0,13.0,,,,,16.0,,,,,,,
42,2020-03-07,115:155,144:126,microtrip,M,,,,,,,,,,,,,,10.0,,,
42,2020-03-07,115:155,144:126,private_transport,M,,,,,10.0,,,,,,,,,,,,
42,2020-03-07,115:155,156:130,microtrip,F,,,,,,,,,,11.0,,,,,,,
42,2020-03-07,115:155,103:203,private_transport,M,,,,,,24.0,,,,,,,,,,,
42,2020-03-07,115:155,137:149,microtrip,M,,,,,,,,10.0,,,,,,,,,
42,2020-03-07,115:155,137:149,private_transport,M,,,,,,10.0,,,,,,,,,,,
42,2020-03-07,115:155,159:127,microtrip,F,,,,10.0,,15.0,17.0,11.0,,,,,,,,,
42,2020-03-07,115:155,159:127,microtrip,M,,,,16.0,15.0,34.0,27.0,13.0,21.0,,,,,,,,
42,2020-03-07,115:155,159:127,private_transport,F,,,,19.0,,,17.0,,,,,,,,,,
42,2020-03-07,115:155,159:127,private_transport,M,,,,22.0,,,,,,,,,,,,,
42,2020-03-07,115:155,54:419,private_transport,M,,,,,11.0,,,,,,,,,,,,
42,2020-03-07,115:155,58:303,private_transport,M,,,,,,,,,,,12.0,,,,,,
42,2020-03-07,115:155,68:315,private_transport,M,,,,,,,,,,,83.0,,,,,,
42,2020-03-07,115:155,79:415,private_transport,F,,,75.0,,,,,,,,,,,,,,
42,2020-03-07,115:155,91:116,microtrip,F,,,,,,,,,,,,10.0,,,,,
42,2020-03-07,115:155,92:115,private_transport,F,,,11.0,,,,,,,,,,,,,,
42,2020-03-07,115:155,116:154,bus,M,,,12.0,,,,,,,,,,,,,,
42,2020-03-07,115:155,116:154,microtrip,M,,,14.0,16.0,,,,10.0,,,,,,,,,
42,2020-03-07,115:155,134:136,microtrip,F,,,,,,11.0,,,,,,,,,,,
42,2020-03-07,115:155,134:136,microtrip,M,,,,,10.0,,,10.0,13.0,,11.0,,,,,,
42,2020-03-07,115:155,135:135,bus,F,,,,10.0,,,,,,,,,,,,,
42,2020-03-07,115:155,135:135,microtrip,F,,,,,,24.0,,15.0,,12.0,17.0,,,,,,
42,2020-03-07,115:155,135:135,microtrip,M,,,12.0,35.0,,16.0,13.0,10.0,19.0,,10.0,,,,,,
42,2020-03-07,115:155,135:135,private_transport,F,,,,,,,14.0,,,,,,,,,,
42,2020-03-07,115:155,135:135,private_transport,M,,,,12.0,,,,,,,,,,,,,
42,2020-03-07,115:155,113:157,microtrip,F,,,13.0,,,,,,,,,,,,,,
42,2020-03-07,115:155,113:157,microtrip,M,,,,12.0,,,,,,,,,,,,,
42,2020-03-07,115:155,139:147,microtrip,F,,,,,11.0,,,,,11.0,,,,,,,
42,2020-03-07,115:155,140:146,microtrip,F,,,,12.0,,,,,,,,,,,,,
42,2020-03-07,115:155,140:146,microtrip,M,,,,,,,,12.0,,,,,,,,,
42,2020-03-07,115:155,115:155,bus,F,,,,16.0,,,14.0,,,,,,,,,,
42,2020-03-07,115:155,115:155,bus,M,,,15.0,,,,,,,,,,,,,,
42,2020-03-07,115:155,115:155,microtrip,F,,,,18.0,,,13.0,,,,,,,,,,
42,2020-03-07,115:155,115:155,microtrip,M,,,16.0,20.0,,,,13.0,18.0,,,11.0,,,,,
42,2020-03-07,115:155,115:155,private_transport,F,,,,29.0,,,49.0,,,,,,,,,,
42,2020-03-07,115:155,115:155,private_transport,M,,,31.0,49.0,,,,,,,,,,,,,
42,2020-03-07,115:155,133:137,microtrip,F,,,,,13.0,,,,,,,,,,,,
42,2020-03-07,115:155,133:137,microtrip,M,,,,12.0,,,,13.0,,,,,,,,,
42,2020-03-07,115:155,117:153,microtrip,M,,,,,,11.0,,,,,,,,,,,
42,2020-03-07,115:155,125:161,bus,F,,,,,,,10.0,,,,,,,,,,
42,2020-03-07,115:155,125:161,microtrip,F,,,,,,,13.0,,,,,,,,,,
42,2020-03-07,115:155,125:161,microtrip,M,,,,11.0,,,,11.0,,,,,,,,,
42,2020-03-07,115:155,2:502,private_transport,M,,,,,82.0,,,,,,,,,,,,
42,2020-03-07,116:154,45:319,private_transport,M,,,33.0,,,,,,,,,,,,,,
42,2020-03-07,116:154,48:301,private_transport,F,,,,,40.0,,,,,,,,,,,,
42,2020-03-07,116:154,48:301,private_transport,M,,,,,31.0,,,,,,,,,,,,
42,2020-03-07,116:154,57:310,private_transport,M,,,,,10.0,,,,,,,,,,,,
42,2020-03-07,116:154,61:413,private_transport,F,,,,,14.0,,23.0,,,,,,,,,,
42,2020-03-07,116:154,61:413,private_transport,M,,,45.0,,27.0,24.0,,,,32.0,,,,,,,
42,2020-03-07,116:154,76:314,private_transport,F,,,,,,33.0,,,,,,,,,,,
42,2020-03-07,116:154,76:314,private_transport,M,,,,,,,95.0,,,,,,,,,,
42,2020-03-07,116:154,104:202,private_transport,F,,,16.0,,,,,,,,,,,,,,
42,2020-03-07,116:154,110:168,private_transport,F,,,22.0,,,,,,,,,,,,,,
42,2020-03-07,116:154,120:166,bus,M,,,10.0,,,,,,,,,,,,,,
42,2020-03-07,116:154,120:166,microtrip,F,,,,,,,,,,,10.0,,,,,,
42,2020-03-07,116:154,120:166,microtrip,M,,,,,11.0,10.0,,,,,,,,,,,
42,2020-03-07,116:154,126:160,microtrip,F,,,,,,,,,,10.0,,,,,,,
42,2020-03-07,116:154,138:148,private_transport,M,,,,,,17.0,,,,,,,,,,,
42,2020-03-07,116:154,141:145,bus,F,,,,,10.0,,,,,,,,,,,,
42,2020-03-07,116:154,141:145,microtrip,F,,,,15.0,,16.0,,,12.0,12.0,12.0,,,,,,
42,2020-03-07,116:154,141:145,microtrip,M,,,,,,24.0,,11.0,10.0,10.0,,,,,,,
42,2020-03-07,116:154,141:145,private_transport,M,,,,10.0,,17.0,14.0,,,,,,,,,,
42,2020-03-07,116:154,145:125,microtrip,M,,,13.0,,10.0,,,10.0,,11.0,,,,,,,
42,2020-03-07,116:154,145:125,private_transport,M,,,12.0,,,,,,,,,,,,,,
42,2020-03-07,116:154,160:110,microtrip,F,,,,,,,,11.0,,,,,,,,,
42,2020-03-07,116:154,160:110,microtrip,M,,,12.0,,,,,,,,,,,,,,
42,2020-03-07,116:154,47:320,private_transport,F,,,,,,81.0,,,,,,,,,,,
42,2020-03-07,116:154,47:320,private_transport,M,,,,,,,30.0,,,,,,,,,,
42,2020-03-07,116:154,50:412,private_transport,F,,,,,,,,18.0,,,,,,,,,
42,2020-03-07,116:154,50:412,private_transport,M,,,,22.0,,,,,,,,,,,,,
42,2020-03-07,116:154,56:416,private_transport,F,,,,,23.0,,,,,28.0,,,,,,,
42,2020-03-07,116:154,56:416,private_transport,M,,,,,,,,,,27.0,,,,,,,
42,2020-03-07,116:154,87:104,bus,F,,,,,,,,,,,17.0,,,,,,
42,2020-03-07,116:154,87:104,microtrip,F,,,18.0,,,,,,,11.0,,,,,,,
42,2020-03-07,116:154,87:104,microtrip,M,,,,,,,15.0,15.0,,,,,,,,,
42,2020-03-07,116:154,87:104,private_transport,F,,,,,,,,,,,14.0,,,,,,
42,2020-03-07,116:154,90:117,microtrip,F,,,,,10.0,,,,,,,,,,,,
42,2020-03-07,116:154,90:117,microtrip,M,,,11.0,,10.0,,,,,,,,,,,,
42,2020-03-07,116:154,95:112,bus,M,,,,,,,,14.0,,,,,,,,,
42,2020-03-07,116:154,95:112,microtrip,F,,,,,13.0,15.0,18.0,15.0,,,,,,,,,
42,2020-03-07,116:154,95:112,microtrip,M,,,,,11.0,10.0,,,,,,,,,,,
42,2020-03-07,116:154,95:112,private_transport,M,,,,,,,,16.0,,,,,,,,,
42,2020-03-07,116:154,96:111,microtrip,M,,,11.0,,,,,,,,,,,,,,
42,2020-03-07,116:154,99:101,bus,M,,,13.0,,,,,,,,,,,,,,
42,2020-03-07,116:154,99:101,private_transport,M,,,10.0,,,,,,,,,,,,,,
42,2020-03-07,116:154,9:509,private_transport,F,,,,,29.0,42.0,,,,,,,,,,,
42,2020-03-07,116:154,118:152,microtrip,M,,,,,10.0,,,,,,,,,,,,
42,2020-03-07,116:154,118:152,private_transport,F,,,,,20.0,,,,,,,,,,,,
42,2020-03-07,116:154,121:165,bus,M,,,,,,12.0,,,,,,,,,,,
42,2020-03-07,116:154,121:165,private_transport,M,,,,,,11.0,,,,,,,,,,,
42,2020-03-07,116:154,136:150,microtrip,F,,,,,,,,10.0,,,,,,,,,
42,2020-03-07,116:154,136:150,private_transport,M,,,,10.0,,,,,,,,,,,,,
42,2020-03-07,116:154,144:126,microtrip,F,,,,11.0,12.0,11.0,,,12.0,,,10.0,,,,,
42,2020-03-07,116:154,144:126,microtrip,M,,,,,,,,14.0,,,,,,,,,
42,2020-03-07,116:154,156:130,microtrip,F,,,,10.0,,,,,10.0,,,,,,,,
42,2020-03-07,116:154,156:130,private_transport,M,,,,,,14.0,,,,,,,,,,,
42,2020-03-07,116:154,103:203,private_transport,F,,,,16.0,,,,,,,,,,,,,
42,2020-03-07,116:154,131:139,microtrip,M,,,,,,,10.0,,,,,,,,,,
42,2020-03-07,116:154,137:149,microtrip,M,,,,,,,,,12.0,,,,,,,,
42,2020-03-07,116:154,159:127,bus,M,,,11.0,,,,,,,,,,,,,,
42,2020-03-07,116:154,159:127,microtrip,F,,,,20.0,,,,11.0,,15.0,,,,,,,
42,2020-03-07,116:154,159:127,microtrip,M,,,13.0,,11.0,19.0,15.0,13.0,,,14.0,,,,,,
42,2020-03-07,116:154,159:127,private_transport,M,,,,,26.0,,,,,,,,,,,,
42,2020-03-07,116:154,54:419,private_transport,M,,,,,33.0,,,,,,,,,,,,
42,2020-03-07,116:154,58:303,private_transport,F,,,,10.0,,,,,,,,,,,,,
42,2020-03-07,116:154,79:415,private_transport,M,,,,,,12.0,,,,,,,,,,,
42,2020-03-07,116:154,86:105,bus,F,,,,,,,,,,,14.0,,,,,,
42,2020-03-07,116:154,86:105,microtrip,M,,,,,,,,11.0,,,,,,,,,
42,2020-03-07,116:154,86:105,private_transport,F,,,,,,,,,,,23.0,,,,,,
42,2020-03-07,116:154,91:116,microtrip,M,,,,,,,,,12.0,,10.0,,,,,,
42,2020-03-07,116:154,92:115,microtrip,F,,,11.0,,,,,,,,11.0,,,11.0,,,
42,2020-03-07,116:154,92:115,private_transport,F,,,21.0,,,,,,,,,,,,,,
42,2020-03-07,116:154,116:154,microtrip,F,,,,,,,10.0,,,,17.0,,,,,,
42,2020-03-07,116:154,116:154,microtrip,M,,,,14.0,,11.0,11.0,,,13.0,12.0,,,,,,
42,2020-03-07,116:154,134:136,bus,M,,,,,,,,,,10.0,,,,,,,
42,2020-03-07,116:154,134:136,microtrip,F,,,13.0,,,,,,,,15.0,,,,,,
42,2020-03-07,116:154,134:136,microtrip,M,,,10.0,,,,18.0,18.0,,,,,,,,,
42,2020-03-07,116:154,134:136,private_transport,F,,,,,11.0,,,,,,,,,,,,
42,2020-03-07,116:154,134:136,private_transport,M,,,,,,,,,,10.0,,,,,,,
42,2020-03-07,116:154,135:135,microtrip,F,,,18.0,12.0,,16.0,15.0,,,,10.0,,,,,,
42,2020-03-07,116:154,135:135,microtrip,M,,,15.0,17.0,10.0,24.0,20.0,26.0,10.0,,,,,,,,
42,2020-03-07,116:154,135:135,private_transport,F,,,,,,,,,,,,,24.0,,,,
42,2020-03-07,116:154,135:135,private_transport,M,,,,,,,,,,15.0,,,,,,,
42,2020-03-07,116:154,148:122,bus,F,,,11.0,,,,,,,,,,,,,,
42,2020-03-07,116:154,148:122,private_transport,F,,,18.0,,,,,,,,,,,,,,
42,2020-03-07,116:154,149:121,private_transport,M,,,,,,,14.0,,,,,,,,,,
42,2020-03-07,116:154,122:164,private_transport,M,,,,,,,16.0,,,,,,,,,,
42,2020-03-07,116:154,113:157,microtrip,F,,,,,,11.0,,,,,,,,,,,
42,2020-03-07,116:154,113:157,microtrip,M,,,,,,14.0,13.0,11.0,,,,,,,,,
42,2020-03-07,116:154,139:147,microtrip,F,,,,,,,,,11.0,,,,,,,,
42,2020-03-07,116:154,139:147,microtrip,M,,,,17.0,16.0,,17.0,,,,,,,,,,
42,2020-03-07,116:154,123:163,bus,M,,,,,,,11.0,,,,,,,,,,
42,2020-03-07,116:154,140:146,microtrip,F,,,,15.0,,,,,11.0,,,,,,,,
42,2020-03-07,116:154,140:146,microtrip,M,,,13.0,,,,,15.0,,,,,,,,,
42,2020-03-07,116:154,140:146,private_transport,M,,,,,,,14.0,,,,,,,,,,
42,2020-03-07,116:154,46:420,private_transport,F,,,,24.0,,,,,,,,,,,,,
42,2020-03-07,116:154,115:155,microtrip,F,,,,,,10.0,,,,,14.0,,,,,,
42,2020-03-07,116:154,115:155,microtrip,M,,,,16.0,12.0,11.0,,,,10.0,12.0,,,,11.0,,
42,2020-03-07,116:154,132:138,microtrip,F,,,10.0,,,,,,,,,,,,,,
42,2020-03-07,116:154,133:137,microtrip,F,,,11.0,,,,,,,,,,,,,,
42,2020-03-07,116:154,133:137,microtrip,M,,10.0,,,,12.0,,,,,10.0,,,,,,
42,2020-03-07,116:154,84:107,bus,F,,,,,,,,,,,13.0,,,,,,
