ProjectID,Date,Origin,Destination,Modo,Gender,0_14,15_19,20_24,25_29,30_34,35_39,40_44,45_49,50_54,55_59,60_64,65_69,70_74,75_79,80_84,85_89,90_94
42,2020-03-03,83:108,93:114,private_transport,M,,,10.0,,,,,,,,,,11.0,,,,
42,2020-03-03,83:108,97:102,bus,F,,11.0,15.0,,,,,,38.0,,,,,,,,
42,2020-03-03,83:108,97:102,bus,M,,,,36.0,94.0,,,,,,,,18.0,,,,
42,2020-03-03,83:108,97:102,microtrip,F,,,11.0,,11.0,11.0,,,,,,,,,,,
42,2020-03-03,83:108,97:102,microtrip,M,,,,,,,13.0,,,,,,,,,,
42,2020-03-03,83:108,97:102,private_transport,F,,,39.0,,,,,,25.0,,,,,,,,
42,2020-03-03,83:108,97:102,private_transport,M,,,,20.0,85.0,,,,,,,,,,,,
42,2020-03-03,83:108,9:509,private_transport,F,,,,,45.0,,,,,,,,,,,,
42,2020-03-03,83:108,9:509,private_transport,M,,,,39.0,,,,,,,,,,,,,
42,2020-03-03,83:108,103:203,private_transport,F,,,,,,,,66.0,,,,,,,,,
42,2020-03-03,83:108,114:156,bus,M,,21.0,,,,,,,,,,,,,,,
42,2020-03-03,83:108,114:156,private_transport,M,,17.0,,,,,,,,,,,,,,,
42,2020-03-03,83:108,131:139,private_transport,F,,,,,,,,36.0,,,,,,,,,
42,2020-03-03,83:108,155:131,bus,F,,,,,,,,23.0,,,,,,,,,
42,2020-03-03,83:108,155:131,private_transport,F,,,,,,,,20.0,,,,,,,,,
42,2020-03-03,83:108,159:127,bus,M,,,,,,,,,,,,42.0,,,,,
42,2020-03-03,83:108,159:127,private_transport,M,,,,,,,,,,,,70.0,,,,,
42,2020-03-03,83:108,25:525,private_transport,M,,,,,,,37.0,,,,,,,,,,
42,2020-03-03,83:108,58:303,private_transport,F,,,,,,,,22.0,,,,,,,,,
42,2020-03-03,83:108,58:303,private_transport,M,,,,,48.0,,,,,,,,,,,,
42,2020-03-03,83:108,62:307,private_transport,M,,,,,128.0,,,,,,,,,,,,
42,2020-03-03,83:108,86:105,bus,F,,,,,,,,13.0,,,,,,,,,
42,2020-03-03,83:108,88:103,bus,M,,,,19.0,25.0,,,,,,,,,,,,
42,2020-03-03,83:108,88:103,private_transport,M,,,,10.0,24.0,,,,,,,,,,,,
42,2020-03-03,83:108,113:157,bus,M,,,,14.0,,,,,,,,,,,,,
42,2020-03-03,83:108,132:138,private_transport,M,,,10.0,,,,,,,,,,,,,,
42,2020-03-03,83:108,90:117,bus,F,,31.0,,19.0,,,34.0,,,,,,,,,,
42,2020-03-03,83:108,90:117,bus,M,,,,,,,,26.0,,,,,,,,,
42,2020-03-03,83:108,90:117,private_transport,M,,,,,11.0,,,,,,,,,,,,
42,2020-03-03,83:108,95:112,bus,M,,,,13.0,,,,,,,,,,,,,
42,2020-03-03,83:108,95:112,private_transport,M,,,19.0,,,,,,,,,,,,,,
42,2020-03-03,83:108,112:158,bus,F,,,,,,13.0,,,,,,,,,,,
42,2020-03-03,83:108,112:158,bus,M,,,13.0,,,,,,,,,,,,,,
42,2020-03-03,83:108,112:158,private_transport,M,,,13.0,,,,,,,,,,,,,,
42,2020-03-03,83:108,148:122,bus,M,,,,,,,21.0,,,,,,,,,,
42,2020-03-03,83:108,102:204,bus,M,,,,,,,12.0,,,,,,,,,,
42,2020-03-03,83:108,115:155,bus,M,,,,,,,,,,,,10.0,,,,,
42,2020-03-03,83:108,117:153,bus,M,,,,10.0,,,,,,,,,,,,,
42,2020-03-03,83:108,139:147,bus,M,,,,,,,,,,12.0,,,,,,,
42,2020-03-03,83:108,85:106,bus,F,,,,20.0,,,,,,,,,,,,,
42,2020-03-03,83:108,94:113,microtrip,F,,,,13.0,,,,,,12.0,,,,,,,
42,2020-03-03,83:108,94:113,microtrip,M,,,,,16.0,,,16.0,,,,,,,,,
42,2020-03-03,83:108,94:113,private_transport,F,,,12.0,,,,,,,,,,,,,,
42,2020-03-03,83:108,94:113,private_transport,M,,,,12.0,,,,,,,,,,,,,
42,2020-03-03,83:108,276:144,microtrip,F,,,,,,13.0,,,,,,,,,,,
42,2020-03-03,83:108,276:144,microtrip,M,,,,14.0,,13.0,14.0,,14.0,,,,,,,,
42,2020-03-03,83:108,276:144,private_transport,M,,,,,,11.0,,,,,,,,,,,
42,2020-03-03,83:108,118:152,bus,F,,,,,,,18.0,,,,,,,,,,
42,2020-03-03,83:108,119:151,private_transport,F,,,,,,,12.0,,,,,,,,,,
42,2020-03-03,84:107,111:167,bus,F,,,,,,,,,,13.0,,,,,,,
42,2020-03-03,84:107,111:167,microtrip,F,,,,,24.0,,17.0,,,,,,,,,,
42,2020-03-03,84:107,111:167,microtrip,M,,,,18.0,,,10.0,,11.0,,,,,,,,
42,2020-03-03,84:107,111:167,private_transport,F,,,,,,16.0,,,,,,,,,,,
42,2020-03-03,84:107,121:165,bus,F,,,,,32.0,,,,,13.0,,,,,,,
42,2020-03-03,84:107,121:165,microtrip,F,,,,31.0,35.0,12.0,16.0,25.0,10.0,,,,,,,,
42,2020-03-03,84:107,121:165,microtrip,M,,,12.0,21.0,,32.0,32.0,14.0,30.0,,,,,,,,
42,2020-03-03,84:107,121:165,private_transport,F,,,,,26.0,,,,,28.0,,,,,,,
42,2020-03-03,84:107,121:165,private_transport,M,,,,,,,,,,,14.0,,,,,,
42,2020-03-03,84:107,122:164,microtrip,F,,,,,10.0,,,,,,,,,,,,
42,2020-03-03,84:107,122:164,microtrip,M,,,,11.0,,,13.0,11.0,,10.0,,,11.0,,,,
42,2020-03-03,84:107,157:129,microtrip,F,,,,,,,,,12.0,,,,,,,,
42,2020-03-03,84:107,157:129,microtrip,M,,,11.0,12.0,,,16.0,,14.0,,,,,,,,
42,2020-03-03,84:107,45:319,private_transport,F,,,,,,,62.0,,,,,,,,,,
42,2020-03-03,84:107,45:319,private_transport,M,,,,,,,13.0,,,,,,,,,,
42,2020-03-03,84:107,56:416,private_transport,M,,,,,,,,,,55.0,,,,,,,
42,2020-03-03,84:107,61:413,private_transport,M,,,,,75.0,128.0,,,,,,,,,,,
42,2020-03-03,84:107,84:107,bus,M,,,,,,,,,,20.0,,43.0,,,,,
42,2020-03-03,84:107,84:107,microtrip,F,,,13.0,16.0,15.0,27.0,,10.0,,10.0,,,,,,,
42,2020-03-03,84:107,84:107,microtrip,M,,,,23.0,27.0,19.0,22.0,23.0,20.0,,,14.0,10.0,,,,
42,2020-03-03,84:107,84:107,private_transport,M,,,,,,,,,,33.0,,,,,,,
42,2020-03-03,84:107,98:217,bus,F,,,,,,,,13.0,,22.0,,,,,,,
42,2020-03-03,84:107,98:217,private_transport,F,,,,,,,,,,11.0,,,,,,,
42,2020-03-03,84:107,108:170,bus,M,,,,,,14.0,,,,,,,,,,,
42,2020-03-03,84:107,108:170,private_transport,M,,,,,,14.0,,,,,,,,,,,
42,2020-03-03,84:107,109:169,private_transport,F,,,,,,,,10.0,,12.0,,,,,,,
42,2020-03-03,84:107,126:160,bus,F,,,,44.0,,,,,,,,,,,,,
42,2020-03-03,84:107,126:160,bus,M,,,,,,30.0,,,,,,,,,,,
42,2020-03-03,84:107,126:160,microtrip,F,,,,,,19.0,,13.0,10.0,,12.0,13.0,,,,,
42,2020-03-03,84:107,126:160,microtrip,M,,,,12.0,,21.0,41.0,,11.0,27.0,,,,,,,
42,2020-03-03,84:107,126:160,private_transport,F,,,,33.0,,,,,,,,,,,,,
42,2020-03-03,84:107,137:149,bus,M,,,,,12.0,,,,,,,,,,,,
42,2020-03-03,84:107,137:149,microtrip,F,,,,,10.0,,13.0,14.0,,,,,,,,,
42,2020-03-03,84:107,137:149,microtrip,M,,,,,14.0,22.0,19.0,10.0,,14.0,,,,,,,
42,2020-03-03,84:107,137:149,private_transport,F,,,,,10.0,,,,,11.0,,,,,,,
42,2020-03-03,84:107,141:145,private_transport,F,,,,,,,,14.0,,,,,,,,,
42,2020-03-03,84:107,144:126,microtrip,F,,,,,13.0,,11.0,10.0,,11.0,,,,,,,
42,2020-03-03,84:107,144:126,microtrip,M,,,10.0,15.0,,21.0,18.0,,,,,,,,,,
42,2020-03-03,84:107,150:120,bus,F,,,,,,,,,,19.0,,,,,,,
42,2020-03-03,84:107,150:120,microtrip,F,,,,,,,,,,,,,12.0,,,,
42,2020-03-03,84:107,150:120,microtrip,M,,,,,,16.0,13.0,,,,,,,,,,
42,2020-03-03,84:107,150:120,private_transport,F,,,,,,,,,,27.0,,,,,,,
42,2020-03-03,84:107,152:134,bus,F,,,13.0,,,,,,,,,,,,,,
42,2020-03-03,84:107,153:133,private_transport,M,,,,,,,,11.0,,,,,,,,,
42,2020-03-03,84:107,154:132,bus,F,,,13.0,,,,,,,,,,,,,,
42,2020-03-03,84:107,154:132,private_transport,M,,,,,,,,22.0,,,,,,,,,
42,2020-03-03,84:107,158:128,bus,F,,,,,22.0,,,,,,,,,,,,
42,2020-03-03,84:107,158:128,bus,M,,,,,,,,,,18.0,,13.0,,,,,
42,2020-03-03,84:107,158:128,microtrip,F,,,,,26.0,19.0,12.0,12.0,18.0,,,,11.0,,,,
42,2020-03-03,84:107,158:128,microtrip,M,,,,20.0,,14.0,22.0,11.0,18.0,,10.0,13.0,,,,,
42,2020-03-03,84:107,158:128,private_transport,F,,,,,28.0,,,,,,,,,,,,
42,2020-03-03,84:107,160:110,bus,M,,,,,,12.0,,,,,,,,,,,
42,2020-03-03,84:107,160:110,microtrip,M,,,,,,,,,14.0,,,,,,,,
42,2020-03-03,84:107,50:412,private_transport,M,,,,,,74.0,,,,,,,,,,,
42,2020-03-03,84:107,87:104,bus,M,,,,,,,,,,,19.0,,,,,,
42,2020-03-03,84:107,87:104,microtrip,F,,,,24.0,,23.0,,11.0,,13.0,,,,,,,
42,2020-03-03,84:107,87:104,microtrip,M,,,,,17.0,31.0,42.0,20.0,,17.0,,,,,,,
42,2020-03-03,84:107,87:104,private_transport,M,,,,,,11.0,,,,,24.0,,,,,,
42,2020-03-03,84:107,92:115,bus,M,,,,,,,22.0,,,,,,,,,,
42,2020-03-03,84:107,92:115,microtrip,F,,,,13.0,16.0,,,,12.0,,,,,,,,
42,2020-03-03,84:107,92:115,microtrip,M,,,,,,,12.0,15.0,,,,,,,,,
42,2020-03-03,84:107,92:115,private_transport,M,,,,,,,25.0,,,,,,,,,,
42,2020-03-03,84:107,96:111,bus,M,,,,,,23.0,,,,,,,,,,,
42,2020-03-03,84:107,96:111,private_transport,M,,,,,,21.0,,,,,,,,,,,
42,2020-03-03,84:107,97:102,bus,F,,,,,10.0,,,,,,,,,,,,
42,2020-03-03,84:107,97:102,microtrip,F,,,,10.0,11.0,17.0,,20.0,,13.0,,,,,,,
42,2020-03-03,84:107,97:102,microtrip,M,,,,,18.0,,34.0,,23.0,11.0,,13.0,,,,,
42,2020-03-03,84:107,97:102,private_transport,F,,,,,11.0,,,,,,,,,,,,
42,2020-03-03,84:107,99:101,private_transport,F,,,,,,,,10.0,,,,,,,,,
42,2020-03-03,84:107,9:509,private_transport,F,,,,,,,,,,10.0,,,,,,,
42,2020-03-03,84:107,103:203,bus,M,,,,,14.0,,,,,,,,,,,,
42,2020-03-03,84:107,103:203,private_transport,F,,,,,,19.0,,,,,,,,,,,
42,2020-03-03,84:107,124:162,bus,M,,,,,26.0,,,,,,,,,,,,
42,2020-03-03,84:107,138:148,microtrip,F,,,,,11.0,,10.0,,,,,,,,,,
42,2020-03-03,84:107,138:148,private_transport,F,,,,,,21.0,,,,,,,,,,,
42,2020-03-03,84:107,140:146,private_transport,F,,,,,11.0,,,,,,,,,,,,
42,2020-03-03,84:107,155:131,microtrip,M,,,,,,,10.0,,,,,,,,,,
42,2020-03-03,84:107,159:127,microtrip,F,,,,12.0,,,,,,,,,,,,,
42,2020-03-03,84:107,159:127,microtrip,M,,,,,,19.0,11.0,,,,,,,,,,
42,2020-03-03,84:107,58:303,private_transport,F,,,,,,,32.0,,,,,,,,,,
42,2020-03-03,84:107,64:306,private_transport,F,,,,,,,,,,,,86.0,,,,,
42,2020-03-03,84:107,86:105,bus,F,,,,,,,,,,14.0,,,,,,,
42,2020-03-03,84:107,86:105,bus,M,,,,,,,,,,,23.0,,,,,,
42,2020-03-03,84:107,86:105,microtrip,F,,,,,,18.0,19.0,,,17.0,,11.0,,,,,
42,2020-03-03,84:107,86:105,microtrip,M,,,,15.0,13.0,24.0,17.0,19.0,14.0,22.0,12.0,,,,,,
42,2020-03-03,84:107,86:105,private_transport,F,,,,,15.0,,,,,,,,,,,,
42,2020-03-03,84:107,86:105,private_transport,M,,,,,,,,,,,19.0,,,,,,
42,2020-03-03,84:107,88:103,microtrip,F,,,,,,,11.0,,,,12.0,,,,,,
42,2020-03-03,84:107,88:103,microtrip,M,,,,,,19.0,17.0,,16.0,,,,,,,,
42,2020-03-03,84:107,88:103,private_transport,F,,,,,15.0,,,,,,,,,,,,
42,2020-03-03,84:107,91:116,bus,M,,,,,,,14.0,,,,,,,,,,
42,2020-03-03,84:107,91:116,microtrip,F,,,,10.0,,,,,,,,,,,,,
42,2020-03-03,84:107,91:116,microtrip,M,,,,,,10.0,,14.0,,,,,,,,,
42,2020-03-03,84:107,91:116,private_transport,M,,,,,,,11.0,,,,,,,,,,
42,2020-03-03,84:107,113:157,private_transport,M,,,,,10.0,,,,,,,,,,,,
42,2020-03-03,84:107,90:117,bus,F,,,,31.0,,,,,,,,,,,,,
42,2020-03-03,84:107,90:117,bus,M,,,,,,,,17.0,,,,10.0,,,,,
42,2020-03-03,84:107,90:117,microtrip,F,,,10.0,,20.0,22.0,24.0,19.0,11.0,,12.0,,,,,,
42,2020-03-03,84:107,90:117,microtrip,M,,,,,11.0,22.0,32.0,29.0,13.0,,,,,,,,
42,2020-03-03,84:107,90:117,private_transport,M,,,,,,,,18.0,,,,,,,,,
42,2020-03-03,84:107,148:122,bus,F,,,,,,,,,,41.0,,,,,,,
42,2020-03-03,84:107,148:122,microtrip,F,,,,10.0,,,,,,,,,,,,,
42,2020-03-03,84:107,148:122,microtrip,M,,,,,,15.0,,,,,,,,,,,
42,2020-03-03,84:107,148:122,private_transport,F,,,,,,,,,,32.0,,,,,,,
42,2020-03-03,84:107,85:106,bus,M,,,,,,,,,,18.0,12.0,24.0,,,,,
42,2020-03-03,84:107,85:106,microtrip,F,,,,,16.0,14.0,17.0,,11.0,,,,,,,,
42,2020-03-03,84:107,85:106,microtrip,M,,,,,,18.0,39.0,29.0,23.0,14.0,,,12.0,,,,
42,2020-03-03,84:107,85:106,private_transport,M,,,,,,10.0,,,,26.0,12.0,,,,,,
42,2020-03-03,84:107,276:144,bus,F,,,,,,,,16.0,,,,,,,,,
42,2020-03-03,84:107,276:144,private_transport,F,,,,,,,,13.0,,,,,,,,,
42,2020-03-03,84:107,118:152,bus,F,,,,,12.0,,,,,,,,,,,,
42,2020-03-03,84:107,125:161,bus,M,,,,,12.0,,,,,,,,,,,,
42,2020-03-03,84:107,119:151,bus,F,,,,,14.0,,,,,,,,,,,,
42,2020-03-03,84:107,119:151,private_transport,F,,,,,13.0,,,,,,,,,,,,
42,2020-03-03,85:106,111:167,microtrip,F,,,,,,,18.0,,,,,,,,,,
42,2020-03-03,85:106,111:167,microtrip,M,,,,,,12.0,,12.0,12.0,,,,,,,,
42,2020-03-03,85:106,111:167,private_transport,F,,,,,,25.0,,,,,,,,,,,
42,2020-03-03,85:106,121:165,microtrip,F,,,,,,,23.0,11.0,,,,,,,,,
42,2020-03-03,85:106,121:165,microtrip,M,,,,,,12.0,,12.0,10.0,,,,,,,,
42,2020-03-03,85:106,121:165,private_transport,M,,,,,,,,,,15.0,,,,,,,
42,2020-03-03,85:106,122:164,microtrip,F,,,,11.0,,,,,,,,,,,,,
42,2020-03-03,85:106,122:164,microtrip,M,,,,,,,16.0,,,11.0,,10.0,,,,,
42,2020-03-03,85:106,123:163,microtrip,M,,,,,,,13.0,,,,,,,,,,
42,2020-03-03,85:106,143:143,bus,M,,,,,,,,11.0,,,,,,,,,
42,2020-03-03,85:106,149:121,microtrip,F,,,,,11.0,,,,,,,,,,,,
42,2020-03-03,85:106,149:121,microtrip,M,,,,,,,,12.0,,,,,,,,,
42,2020-03-03,85:106,157:129,bus,F,,,,,,14.0,,,,,,,,,,,
42,2020-03-03,85:106,157:129,microtrip,F,,,,,,13.0,,,,,,,,,,,
42,2020-03-03,85:106,157:129,microtrip,M,,,,12.0,,13.0,12.0,,,,,,,,,,
42,2020-03-03,85:106,45:319,private_transport,F,,,,,,,58.0,,,,,,,,,,
42,2020-03-03,85:106,45:319,private_transport,M,,,,,14.0,,25.0,,,,,,,,,,
42,2020-03-03,85:106,56:416,private_transport,M,,,,,,,,,,112.0,,,,,,,
42,2020-03-03,85:106,61:413,private_transport,M,,,,,67.0,107.0,,,,54.0,,,,,,,
42,2020-03-03,85:106,83:108,bus,M,,,,,,,,21.0,,,,,,,,,
42,2020-03-03,85:106,84:107,bus,M,,,,,,,,,,,,25.0,,,,,
42,2020-03-03,85:106,84:107,microtrip,F,,,11.0,20.0,,22.0,19.0,13.0,13.0,13.0,,,,,,,
42,2020-03-03,85:106,84:107,microtrip,M,,,,19.0,13.0,24.0,30.0,27.0,,,16.0,16.0,,,,,
42,2020-03-03,85:106,84:107,private_transport,F,,,,,,11.0,,,,,,,,,,,
42,2020-03-03,85:106,84:107,private_transport,M,,,,,,,,,,21.0,,13.0,,,,,
42,2020-03-03,85:106,98:217,bus,M,,,,,,,,11.0,,,,,,,,,
42,2020-03-03,85:106,98:217,private_transport,F,,,,10.0,,,,,,,,,,,,,
42,2020-03-03,85:106,98:217,private_transport,M,,,,,,,,10.0,,,,,,,,,
42,2020-03-03,85:106,108:170,microtrip,M,,,,,,,,,11.0,,,,,,,,
42,2020-03-03,85:106,126:160,bus,F,,,,,,,,,,23.0,,,,,,,
42,2020-03-03,85:106,126:160,bus,M,,,,,,,29.0,,,,,,,,,,
42,2020-03-03,85:106,126:160,microtrip,F,,10.0,26.0,20.0,56.0,43.0,64.0,37.0,38.0,22.0,,,,,,,
42,2020-03-03,85:106,126:160,microtrip,M,,,,36.0,26.0,69.0,61.0,63.0,49.0,45.0,20.0,11.0,,13.0,,,
42,2020-03-03,85:106,127:159,bus,M,,,,12.0,,,,,,,,,,,,,
42,2020-03-03,85:106,127:159,microtrip,F,,,,,,,15.0,,,,,,,,,,
42,2020-03-03,85:106,127:159,microtrip,M,,,15.0,11.0,13.0,10.0,,,,11.0,,,,,,,
42,2020-03-03,85:106,129:141,bus,M,,,,10.0,,,,,,,,,,,,,
42,2020-03-03,85:106,134:136,microtrip,M,,,,,,,13.0,,,,,,,,,,
42,2020-03-03,85:106,135:135,microtrip,F,,,,,,10.0,,,,,,,,,,,
42,2020-03-03,85:106,141:145,bus,F,,,,,,,43.0,,,,,,,,,,
42,2020-03-03,85:106,141:145,private_transport,F,,,,,,,13.0,,,,,,,,,,
42,2020-03-03,85:106,144:126,microtrip,F,,,,,17.0,,26.0,,,,,,,,,,
42,2020-03-03,85:106,144:126,microtrip,M,,,,12.0,,24.0,,,,17.0,10.0,10.0,,,,,
42,2020-03-03,85:106,145:125,bus,F,,,,,,,11.0,,,,,,,,,,
42,2020-03-03,85:106,145:125,microtrip,F,,,10.0,,13.0,,,,,,,,,,,,
42,2020-03-03,85:106,145:125,private_transport,F,,,,,,,,11.0,,,,,,,,,
42,2020-03-03,85:106,150:120,bus,F,,,,18.0,,,,,,,,,,,,,
42,2020-03-03,85:106,150:120,microtrip,F,,,11.0,13.0,10.0,,,,13.0,,,,,,,,
42,2020-03-03,85:106,150:120,microtrip,M,,,,,,11.0,16.0,,,13.0,,,,,,,
42,2020-03-03,85:106,151:119,microtrip,M,,,,,,,,11.0,,,,,,,,,
42,2020-03-03,85:106,151:119,private_transport,F,,,11.0,,,,,,,,,,,,,,
42,2020-03-03,85:106,152:134,bus,M,,,,32.0,,,,,,,,,,,,,
42,2020-03-03,85:106,152:134,microtrip,F,,,,,,,,10.0,,,,,,,,,
42,2020-03-03,85:106,152:134,microtrip,M,,,12.0,,10.0,11.0,,,,,,,,,,,
42,2020-03-03,85:106,153:133,bus,M,,,,10.0,,,,,,,,,,,,,
42,2020-03-03,85:106,153:133,microtrip,M,,,11.0,,,,,,,,,,,,,,
42,2020-03-03,85:106,156:130,microtrip,F,,,,,,,,11.0,,,,,,,,,
42,2020-03-03,85:106,156:130,microtrip,M,,,,,,,,,10.0,,,,,,,,
42,2020-03-03,85:106,158:128,bus,F,,,,13.0,,,,,,,,,,,,,
42,2020-03-03,85:106,158:128,bus,M,,,,,,,,,,,,18.0,,,,,
42,2020-03-03,85:106,158:128,microtrip,F,,,,19.0,20.0,36.0,34.0,16.0,,13.0,,,,,,,
42,2020-03-03,85:106,158:128,microtrip,M,,10.0,,22.0,28.0,31.0,48.0,63.0,41.0,30.0,,17.0,,,,,
42,2020-03-03,85:106,158:128,private_transport,F,,,,11.0,,,,,,,,,,,,,
42,2020-03-03,85:106,158:128,private_transport,M,,,,,,,,,,17.0,,,,,,,
42,2020-03-03,85:106,160:110,bus,M,,,,,,,12.0,,,,,,,,,,
42,2020-03-03,85:106,160:110,microtrip,F,,,,,10.0,11.0,,,,,,,,,,,
42,2020-03-03,85:106,160:110,microtrip,M,,,,,,,15.0,17.0,20.0,12.0,,,,,,,
42,2020-03-03,85:106,50:412,private_transport,M,,,,,10.0,66.0,,,,,,,,,,,
42,2020-03-03,85:106,87:104,bus,M,,,,,,,,,,,11.0,,,,,,
42,2020-03-03,85:106,87:104,microtrip,F,,,16.0,18.0,44.0,31.0,33.0,,33.0,17.0,10.0,,,,,,
42,2020-03-03,85:106,87:104,microtrip,M,,,14.0,26.0,32.0,46.0,65.0,52.0,36.0,32.0,11.0,,,,,,
42,2020-03-03,85:106,87:104,private_transport,M,,,,,,16.0,,,,,17.0,,,,,,
42,2020-03-03,85:106,92:115,bus,M,,,,,,,12.0,,,,,,,,,,
42,2020-03-03,85:106,92:115,microtrip,F,,,18.0,15.0,24.0,16.0,17.0,,11.0,,,,,,,,
42,2020-03-03,85:106,92:115,microtrip,M,,,,,,22.0,21.0,24.0,16.0,15.0,,,,,,,
42,2020-03-03,85:106,92:115,private_transport,M,,,,,,,24.0,,,,,,,,,,
42,2020-03-03,85:106,93:114,microtrip,F,,,,,,,12.0,,,,,,,,,,
42,2020-03-03,85:106,93:114,microtrip,M,,,,,,,13.0,,,,,,,,,,
42,2020-03-03,85:106,96:111,microtrip,M,,,11.0,,,,,,,,,,,,,,
42,2020-03-03,85:106,97:102,microtrip,F,,,10.0,21.0,,17.0,27.0,19.0,24.0,20.0,,,,,,,
42,2020-03-03,85:106,97:102,microtrip,M,,,,14.0,45.0,40.0,48.0,25.0,42.0,20.0,13.0,24.0,13.0,,,,
42,2020-03-03,85:106,9:509,private_transport,F,,,,,,48.0,,,,,,,,,,,
42,2020-03-03,85:106,124:162,bus,M,,,,,12.0,,,,,,,,,,,,
42,2020-03-03,85:106,140:146,bus,F,,,,,,,38.0,,,,,,,,,,
42,2020-03-03,85:106,155:131,microtrip,F,,,10.0,,,,10.0,,,,,,,,,,
42,2020-03-03,85:106,155:131,private_transport,F,,,,,,,,,,,10.0,,,,,,
42,2020-03-03,85:106,159:127,microtrip,F,,,,,,,,,10.0,,,,,,,,
42,2020-03-03,85:106,159:127,microtrip,M,,,,,,30.0,11.0,,,,,,,,,,
42,2020-03-03,85:106,32:532,private_transport,F,,,,,,71.0,,,,,,,,,,,
42,2020-03-03,85:106,62:307,private_transport,M,,,,,,16.0,,,,,,,,,,,
42,2020-03-03,85:106,64:306,private_transport,M,,,,,,,,192.0,,,,,,,,,
42,2020-03-03,85:106,77:312,private_transport,F,,,,,,,15.0,,,,,,,,,,
42,2020-03-03,85:106,86:105,bus,F,,,,,,12.0,,,,,,,,,,,
42,2020-03-03,85:106,86:105,bus,M,,,,,,10.0,,,,,14.0,,,,,,
42,2020-03-03,85:106,86:105,microtrip,F,,,,,23.0,23.0,25.0,,,,,,,,,,
42,2020-03-03,85:106,86:105,microtrip,M,,,12.0,,13.0,29.0,18.0,14.0,,22.0,10.0,,,,,,
42,2020-03-03,85:106,86:105,private_transport,M,,,,,,,,,,,24.0,,,,,,
42,2020-03-03,85:106,88:103,microtrip,F,,,18.0,12.0,21.0,12.0,32.0,19.0,25.0,16.0,,,,,,,
42,2020-03-03,85:106,88:103,microtrip,M,,,,17.0,22.0,29.0,41.0,64.0,47.0,13.0,11.0,15.0,13.0,10.0,,,
42,2020-03-03,85:106,91:116,bus,M,,,,,,,11.0,,,,,,,,,,
42,2020-03-03,85:106,91:116,microtrip,M,,,,,,11.0,24.0,,,11.0,,,,,,,
42,2020-03-03,85:106,90:117,microtrip,F,,,27.0,41.0,48.0,53.0,78.0,30.0,52.0,22.0,25.0,,,,,,
42,2020-03-03,85:106,90:117,microtrip,M,,,35.0,50.0,47.0,79.0,107.0,123.0,103.0,54.0,10.0,28.0,,10.0,,,
42,2020-03-03,85:106,90:117,private_transport,M,,,,,,25.0,,,,10.0,,,,,,,
42,2020-03-03,85:106,53:309,private_transport,M,,,,,,,,,45.0,,,,,,,,
42,2020-03-03,85:106,148:122,bus,F,,,,16.0,,,,,,,,,,,,,
42,2020-03-03,85:106,148:122,microtrip,F,,10.0,,12.0,,,,,,,,,,,,,
42,2020-03-03,85:106,148:122,microtrip,M,,,,,,13.0,,,,,,,,,,,
42,2020-03-03,85:106,115:155,microtrip,F,,,,11.0,,,,,,,,,,,,,
42,2020-03-03,85:106,85:106,bus,M,,,,,,,,,,,12.0,21.0,,,,,
42,2020-03-03,85:106,85:106,microtrip,F,,,10.0,28.0,40.0,37.0,47.0,30.0,34.0,24.0,,,,,,,
42,2020-03-03,85:106,85:106,microtrip,M,,10.0,10.0,26.0,30.0,33.0,94.0,105.0,66.0,33.0,18.0,14.0,21.0,,,,
42,2020-03-03,85:106,85:106,private_transport,M,,,,,,32.0,,,,17.0,,,,,,,
42,2020-03-03,85:106,94:113,microtrip,F,,,,,,,12.0,,,,,,,,,,
42,2020-03-03,86:105,110:168,bus,F,,,19.0,,,,,,,,,,,,,,
42,2020-03-03,86:105,111:167,bus,F,,,,,,39.0,,,,,,,,,,,
42,2020-03-03,86:105,111:167,microtrip,F,,,,,11.0,,,,,,,,,,,,
42,2020-03-03,86:105,111:167,microtrip,M,,,,14.0,,,,,,,,,,,,,
42,2020-03-03,86:105,111:167,private_transport,F,,,,,,57.0,,,,,,,,,,,
42,2020-03-03,86:105,121:165,bus,F,,,,,35.0,,,,,30.0,,,,,,,
42,2020-03-03,86:105,121:165,microtrip,F,,,,12.0,25.0,13.0,21.0,22.0,,16.0,,,,,,,
42,2020-03-03,86:105,121:165,microtrip,M,,,,17.0,16.0,32.0,39.0,33.0,44.0,,11.0,,14.0,,,,
42,2020-03-03,86:105,121:165,private_transport,F,,,,,,,,10.0,,24.0,,,,,,,
42,2020-03-03,86:105,121:165,private_transport,M,,,,,,60.0,,,,,,,,,,,
42,2020-03-03,86:105,157:129,bus,F,,,,,,36.0,,,,,,,,,,,
42,2020-03-03,86:105,45:319,bus,F,,,,,10.0,,,,,,,,,,,,
42,2020-03-03,86:105,45:319,private_transport,M,,,,,,,110.0,,,,,,,,,,
42,2020-03-03,86:105,61:413,private_transport,F,,,,,,,,,,,,,69.0,,,,
42,2020-03-03,86:105,76:314,bus,F,,,,,,,,,15.0,,,,,,,,
42,2020-03-03,86:105,84:107,bus,F,,,,,14.0,12.0,,,,,,,,,,,
42,2020-03-03,86:105,84:107,bus,M,,,,,20.0,14.0,,,,,,,,,,,
42,2020-03-03,86:105,84:107,microtrip,F,,,,,,17.0,26.0,11.0,,,,,,,,,
