ProjectID,Date,Origin,Destination,Modo,Gender,0_14,15_19,20_24,25_29,30_34,35_39,40_44,45_49,50_54,55_59,60_64,65_69,70_74,75_79,80_84,85_89,90_94
42,2019-11-19,123:163,276:144,microtrip,M,,,11.0,,,12.0,,,,,,,,,,,
42,2019-11-19,123:163,83:108,microtrip,F,,,,,10.0,,,,,,,,,,,,
42,2019-11-19,123:163,83:108,microtrip,M,,,11.0,,15.0,,,,,,,,,,,,
42,2019-11-19,123:163,88:103,microtrip,M,,,,,,,,10.0,,,,,,,,,
42,2019-11-19,123:163,97:102,bus,F,,,,,,,10.0,,,,,,,,,,
42,2019-11-19,123:163,97:102,microtrip,F,,,10.0,14.0,10.0,12.0,31.0,24.0,15.0,11.0,,,10.0,,,,
42,2019-11-19,123:163,97:102,microtrip,M,,,15.0,28.0,27.0,25.0,14.0,26.0,12.0,13.0,12.0,,,,,,
42,2019-11-19,123:163,97:102,private_transport,F,,,,,,,10.0,,,,,,,,,,
42,2019-11-19,123:163,98:217,microtrip,F,,,,,18.0,11.0,,,11.0,,,,,,,,
42,2019-11-19,123:163,98:217,microtrip,M,,10.0,,,16.0,15.0,,,12.0,10.0,,,,,,,
42,2019-11-19,123:163,122:164,microtrip,F,,,,15.0,11.0,13.0,19.0,10.0,,11.0,,,,,,,
42,2019-11-19,123:163,122:164,microtrip,M,,,10.0,19.0,19.0,12.0,18.0,,,,11.0,,,,,,
42,2019-11-19,123:163,122:164,private_transport,M,,,,,13.0,,,,,,,,,,,,
42,2019-11-19,123:163,126:160,bus,M,,,,,14.0,,21.0,,,,,,,,,,
42,2019-11-19,123:163,126:160,microtrip,F,,,,,,20.0,14.0,,,15.0,,,,,,,
42,2019-11-19,123:163,126:160,microtrip,M,,,,12.0,11.0,,21.0,19.0,,,,15.0,,,,,
42,2019-11-19,123:163,126:160,private_transport,M,,,,,,,10.0,,,,,,,,,,
42,2019-11-19,123:163,127:159,microtrip,F,,,12.0,,18.0,,12.0,,,,,,,,,,
42,2019-11-19,123:163,127:159,microtrip,M,,,,,,14.0,16.0,,,,,,,,,,
42,2019-11-19,123:163,150:120,bus,M,,,,,,14.0,,,,,,,,,,,
42,2019-11-19,123:163,150:120,microtrip,F,,,,,21.0,,20.0,11.0,,,14.0,,10.0,,,,
42,2019-11-19,123:163,150:120,microtrip,M,,,14.0,10.0,23.0,17.0,22.0,18.0,,,,,,,,,
42,2019-11-19,123:163,152:134,microtrip,M,,,,10.0,,,,,,,,10.0,,,,,
42,2019-11-19,123:163,158:128,bus,M,,,,,,11.0,,,,,,,,,,,
42,2019-11-19,123:163,158:128,microtrip,M,,,,,13.0,12.0,,,,,,,,,,,
42,2019-11-19,123:163,158:128,private_transport,F,,,,,,,10.0,,,,,,,,,,
42,2019-11-19,123:163,61:413,private_transport,M,,,,42.0,,15.0,,,,,,,,,,,
42,2019-11-19,123:163,62:307,private_transport,F,,,,,,,,10.0,,,,,,,,,
42,2019-11-19,123:163,87:104,bus,M,,,,,,,,,,,,,11.0,,,,
42,2019-11-19,123:163,87:104,microtrip,M,,,,,,,10.0,,,,,,,,,,
42,2019-11-19,123:163,87:104,private_transport,M,,,,,,,,,,,,,11.0,,,,
42,2019-11-19,123:163,89:118,microtrip,M,,,10.0,,,,,,,,,,,,,,
42,2019-11-19,123:163,90:117,microtrip,F,,,,,20.0,,14.0,,,,,,,,,,
42,2019-11-19,123:163,90:117,microtrip,M,,,,,,,16.0,,,13.0,,,,11.0,,,
42,2019-11-19,123:163,94:113,bus,F,,,,,,,,,,10.0,,,,,,,
42,2019-11-19,123:163,94:113,microtrip,F,,,21.0,25.0,24.0,30.0,31.0,24.0,17.0,15.0,14.0,,,,14.0,,
42,2019-11-19,123:163,94:113,microtrip,M,,,30.0,38.0,50.0,64.0,52.0,20.0,24.0,12.0,23.0,20.0,,,,,
42,2019-11-19,123:163,94:113,private_transport,F,,,,,12.0,,,,,,,,,,,,
42,2019-11-19,123:163,94:113,private_transport,M,,,,14.0,,,,,,,,,,,,,
42,2019-11-19,123:163,9:509,private_transport,M,,,,,,,46.0,,,,,,,,,,
42,2019-11-19,123:163,111:167,bus,M,,,,,,,,,23.0,,,,,,,,
42,2019-11-19,123:163,111:167,microtrip,F,,,12.0,,,11.0,,,,,,,,,,,
42,2019-11-19,123:163,111:167,microtrip,M,,,,,,14.0,,,13.0,,,,,,,,
42,2019-11-19,123:163,144:126,private_transport,M,,,,,,12.0,,,,,,,,,,,
42,2019-11-19,123:163,148:122,microtrip,F,,,,,,16.0,,,,,,,,,,,
42,2019-11-19,123:163,148:122,microtrip,M,,,11.0,,,,10.0,,13.0,,,,,,,,
42,2019-11-19,123:163,159:127,private_transport,M,,,,,,26.0,,,,,,,,,,,
42,2019-11-19,123:163,64:306,bus,M,,,,,,,18.0,,,,,,,,,,
42,2019-11-19,123:163,92:115,microtrip,F,,,,,,,,,10.0,,,,,,,,
42,2019-11-19,123:163,149:121,bus,F,,,,,,,,,,15.0,,,,,,,
42,2019-11-19,123:163,149:121,microtrip,F,,,,,14.0,,12.0,,,,,,,,,,
42,2019-11-19,123:163,149:121,microtrip,M,,,,,10.0,16.0,24.0,21.0,,10.0,,,,,,,
42,2019-11-19,123:163,149:121,private_transport,F,,,,,,,,,,13.0,,,,,,,
42,2019-11-19,123:163,149:121,private_transport,M,,,,,12.0,,,,,,,,,,,,
42,2019-11-19,123:163,85:106,microtrip,M,,,,10.0,,,,11.0,,,,,,,,,
42,2019-11-19,123:163,123:163,microtrip,F,,,,,,18.0,,,,,,,,,,,
42,2019-11-19,123:163,123:163,microtrip,M,,,,18.0,23.0,22.0,10.0,,,,14.0,14.0,,,,,
42,2019-11-19,123:163,123:163,private_transport,F,,,,,18.0,,,,,,,,,,,,
42,2019-11-19,123:163,123:163,private_transport,M,,,,,11.0,,,,,,,,,,,,
42,2019-11-19,123:163,13:513,private_transport,M,,,,,58.0,,,,,,,,,,,,
42,2019-11-19,123:163,93:114,bus,F,,,,17.0,,,,,,,,,,,,,
42,2019-11-19,123:163,93:114,bus,M,,,,,,,,14.0,,,,,,,,,
42,2019-11-19,123:163,93:114,microtrip,F,,,17.0,16.0,,24.0,12.0,24.0,,,11.0,,,,12.0,,
42,2019-11-19,123:163,93:114,microtrip,M,,,10.0,30.0,37.0,31.0,23.0,,15.0,17.0,14.0,,,,,,
42,2019-11-19,123:163,93:114,private_transport,F,,,,15.0,28.0,,,,,,,,,,,,
42,2019-11-19,124:162,104:202,private_transport,M,,,,,,10.0,,,,,,,,,,,
42,2019-11-19,124:162,109:169,bus,M,,,,,,10.0,,,,,,,,,,,
42,2019-11-19,124:162,110:168,bus,M,,,,,,12.0,,,,,,,,,,,
42,2019-11-19,124:162,110:168,private_transport,M,,,,,,38.0,,,,,,,,,,,
42,2019-11-19,124:162,153:133,bus,M,,,,,,,,14.0,,,,,,,,,
42,2019-11-19,124:162,153:133,private_transport,M,,,,,,,,,18.0,,,,,,,,
42,2019-11-19,124:162,154:132,bus,M,,,,,,,,,11.0,,,,,,,,
42,2019-11-19,124:162,154:132,private_transport,M,,,,,,,,10.0,,,,,,,,,
42,2019-11-19,124:162,88:103,bus,M,,,,,23.0,,,,,,,,,,,,
42,2019-11-19,124:162,88:103,private_transport,M,,,,,12.0,,,,,,,,,,,,
42,2019-11-19,124:162,127:159,bus,M,,,,,,,,15.0,13.0,,,,,,,,
42,2019-11-19,124:162,133:137,microtrip,F,,,,,,11.0,,,,,,,,,,,
42,2019-11-19,124:162,133:137,private_transport,M,,,,,,13.0,,,,,,,,,,,
42,2019-11-19,124:162,137:149,bus,F,,,,,,11.0,,,,,,,,,,,
42,2019-11-19,124:162,137:149,microtrip,F,,,11.0,,12.0,,,11.0,,,,,,,,,
42,2019-11-19,124:162,137:149,microtrip,M,,,,12.0,,,,12.0,26.0,,14.0,,,,,,
42,2019-11-19,124:162,137:149,private_transport,M,,,,,,,11.0,,,,,,,,,,
42,2019-11-19,124:162,150:120,bus,M,,,,,,,10.0,,,,,,,,,,
42,2019-11-19,124:162,152:134,bus,M,,,,,,,,,23.0,,,,,,,,
42,2019-11-19,124:162,152:134,private_transport,M,,,,,,,,,18.0,,,,,,,,
42,2019-11-19,124:162,158:128,bus,M,,,,,14.0,,,,,,,,,,,,
42,2019-11-19,124:162,158:128,private_transport,M,,,,,17.0,,,,,,,,,,,,
42,2019-11-19,124:162,45:319,bus,M,,,,,,,,13.0,,,,,,,,,
42,2019-11-19,124:162,50:412,private_transport,M,,,,,10.0,16.0,89.0,,,,,,,,,,
42,2019-11-19,124:162,56:416,private_transport,M,,,31.0,31.0,,,,,,,,,,,,,
42,2019-11-19,124:162,61:413,private_transport,F,,,,,,,14.0,,,,,,,,,,
42,2019-11-19,124:162,61:413,private_transport,M,,,,,,41.0,19.0,,,,,,,,,,
42,2019-11-19,124:162,87:104,bus,M,,,,,,,,,42.0,,,,,,,,
42,2019-11-19,124:162,87:104,microtrip,M,,,,,,,,,13.0,,,,,,,,
42,2019-11-19,124:162,87:104,private_transport,M,,,,,,,,,29.0,,,,,,,,
42,2019-11-19,124:162,94:113,private_transport,M,,,,,,27.0,,,,,,,,,,,
42,2019-11-19,124:162,9:509,private_transport,M,,,,59.0,,,39.0,,,,,,,,,,
42,2019-11-19,124:162,141:145,bus,M,,,,,17.0,,,,,,,,,,,,
42,2019-11-19,124:162,141:145,private_transport,M,,,,,17.0,,,,,,,,,,,,
42,2019-11-19,124:162,103:203,bus,F,,,,,,11.0,,,,,,,,,,,
42,2019-11-19,124:162,103:203,microtrip,M,,,,,,,,,11.0,,,,,,,,
42,2019-11-19,124:162,111:167,bus,M,,,,,40.0,,,,,,,,,,,,
42,2019-11-19,124:162,111:167,private_transport,M,,,,,24.0,,,,,,,,,,,,
42,2019-11-19,124:162,113:157,microtrip,M,,,,,,,14.0,,,,,,,,,,
42,2019-11-19,124:162,121:165,microtrip,M,,,,,,10.0,,,,10.0,,,,,,,
42,2019-11-19,124:162,124:162,bus,F,,,,,,39.0,,,,,,,,,,,
42,2019-11-19,124:162,124:162,microtrip,F,,,,,24.0,,,,,,,,,,,,
42,2019-11-19,124:162,124:162,microtrip,M,,,,15.0,19.0,,12.0,,39.0,,11.0,,,,,,
42,2019-11-19,124:162,124:162,private_transport,F,,,,,,10.0,,,,,,,,,,,
42,2019-11-19,124:162,131:139,microtrip,M,,,,,10.0,,,,,,,,,,,,
42,2019-11-19,124:162,134:136,private_transport,M,,,,,,15.0,,,,,,,,,,,
42,2019-11-19,124:162,139:147,private_transport,M,,,,,,11.0,,,,,,,,,,,
42,2019-11-19,124:162,144:126,microtrip,F,,,,,11.0,,,16.0,,11.0,,,,,,,
42,2019-11-19,124:162,144:126,microtrip,M,,,,,17.0,,,,16.0,,10.0,10.0,,,,,
42,2019-11-19,124:162,148:122,private_transport,M,,,,,16.0,,,,,,,,,,,,
42,2019-11-19,124:162,159:127,bus,M,,,,,,,,,,10.0,,,,,,,
42,2019-11-19,124:162,159:127,microtrip,F,,,,12.0,,26.0,17.0,13.0,17.0,14.0,,15.0,,12.0,,,
42,2019-11-19,124:162,159:127,microtrip,M,,,10.0,25.0,,,13.0,17.0,12.0,17.0,,19.0,,,,,
42,2019-11-19,124:162,24:524,private_transport,M,,,,52.0,,,,,,,,,,,,,
42,2019-11-19,124:162,25:525,private_transport,M,,,,13.0,,,,,,12.0,,,,,,,
42,2019-11-19,124:162,29:529,private_transport,M,,,,,,83.0,,,,,,,,,,,
42,2019-11-19,124:162,58:303,private_transport,M,,,,,12.0,,,32.0,,,,,,,,,
42,2019-11-19,124:162,66:316,private_transport,M,,,,,,52.0,,,,,,,,,,,
42,2019-11-19,124:162,68:315,private_transport,M,,,,,36.0,,,,,,,,,,,,
42,2019-11-19,124:162,82:418,private_transport,M,,,,,,18.0,,,,,,,,,,,
42,2019-11-19,124:162,84:107,bus,M,,,,,11.0,,,,,,,,,,,,
42,2019-11-19,124:162,86:105,microtrip,F,,,,13.0,,,11.0,,,,,,,,,,
42,2019-11-19,124:162,92:115,bus,M,,,,,,,,,21.0,,,,,,,,
42,2019-11-19,124:162,92:115,private_transport,M,,,,,,,,,18.0,,,,,,,,
42,2019-11-19,124:162,95:112,microtrip,F,,,,,,,,,,12.0,,,,,,,
42,2019-11-19,124:162,95:112,microtrip,M,,,13.0,,11.0,11.0,15.0,,14.0,11.0,10.0,,,,,,
42,2019-11-19,124:162,118:152,microtrip,M,,,,,,,,,,11.0,,,,,,,
42,2019-11-19,124:162,118:152,private_transport,M,,,,,10.0,,,,,,,,,,,,
42,2019-11-19,124:162,149:121,private_transport,M,,,,,,11.0,,,,,,,,,,,
42,2019-11-19,124:162,85:106,bus,M,,,,,20.0,,,,,,,,,,,,
42,2019-11-19,124:162,85:106,private_transport,M,,,,,20.0,,,,,,,,,,,,
42,2019-11-19,124:162,135:135,private_transport,M,,,,,,59.0,,,,,,,,,,,
42,2019-11-19,124:162,79:415,private_transport,M,,,,,,,,,65.0,,,,,,,,
42,2019-11-19,124:162,116:154,microtrip,F,,,,,,,11.0,,,,,,,,,,
42,2019-11-19,124:162,116:154,microtrip,M,,,,,,,,,,11.0,,,,,,,
42,2019-11-19,124:162,116:154,private_transport,M,,,,,,13.0,,,,,,,,,,,
42,2019-11-19,124:162,155:131,microtrip,M,,,,,,,,11.0,,,,,,,,,
42,2019-11-19,124:162,115:155,microtrip,F,,,14.0,11.0,,,,11.0,,,,10.0,,,,,
42,2019-11-19,124:162,115:155,microtrip,M,,,,12.0,,13.0,,,,10.0,,,,,,,
42,2019-11-19,124:162,132:138,microtrip,M,,,,,,,,,,,11.0,,,,,,
42,2019-11-19,124:162,125:161,bus,F,,,,,,23.0,,,,,,,,,,,
42,2019-11-19,124:162,125:161,microtrip,M,,,,,,,,,20.0,,,,,,,,
42,2019-11-19,125:161,110:168,private_transport,M,,,,,,14.0,,,,,,,,,,,
42,2019-11-19,125:161,153:133,bus,M,,,,,,,,,13.0,,,,,,,,
42,2019-11-19,125:161,154:132,private_transport,M,,,,,,,,,10.0,,,,,,,,
42,2019-11-19,125:161,97:102,bus,F,,,,,16.0,,,,,,,,,,,,
42,2019-11-19,125:161,133:137,private_transport,M,,,,,,10.0,,,,,,,,,,,
42,2019-11-19,125:161,137:149,microtrip,F,,,10.0,,,,,,,,,,,,,,
42,2019-11-19,125:161,137:149,microtrip,M,,,,,,11.0,15.0,,11.0,,10.0,,,,,,
42,2019-11-19,125:161,145:125,bus,M,,,,,16.0,,,,,,,,,,,,
42,2019-11-19,125:161,145:125,microtrip,F,,,,,,11.0,,,,,,,,,,,
42,2019-11-19,125:161,152:134,bus,M,,,,,,,,,15.0,,,,,,,,
42,2019-11-19,125:161,158:128,bus,M,,,,,12.0,,,,,,,,,,,,
42,2019-11-19,125:161,158:128,private_transport,F,,,,,,,,17.0,,,,,,,,,
42,2019-11-19,125:161,45:319,private_transport,M,,,,31.0,,,,,,,,,,,,,
42,2019-11-19,125:161,50:412,private_transport,M,,,,,,,18.0,,,,,,,,,,
42,2019-11-19,125:161,61:413,private_transport,F,,,,,,,12.0,,,,,,,,,,
42,2019-11-19,125:161,87:104,bus,M,,,,,,,,,10.0,,,,,,,,
42,2019-11-19,125:161,87:104,microtrip,M,,,,,,11.0,,,,,,,,,,,
42,2019-11-19,125:161,94:113,bus,M,,,,,,,,,10.0,,,,,,,,
42,2019-11-19,125:161,94:113,private_transport,M,,,,,,15.0,,,,,,,,,,,
42,2019-11-19,125:161,111:167,bus,M,,,,,10.0,,,,,,,,,,,,
42,2019-11-19,125:161,113:157,microtrip,M,,,,,,,,,,,10.0,,,,,,
42,2019-11-19,125:161,113:157,private_transport,M,,,,,,,,,13.0,,,,,,,,
42,2019-11-19,125:161,124:162,bus,F,,,,,,25.0,,,,,,,,,,,
42,2019-11-19,125:161,124:162,microtrip,F,,,,,11.0,,,,10.0,,,,,,,,
42,2019-11-19,125:161,124:162,microtrip,M,,,,,13.0,,11.0,,,,,,,,,,
42,2019-11-19,125:161,124:162,private_transport,F,,,,,,10.0,,,,,,,,,,,
42,2019-11-19,125:161,131:139,private_transport,M,,,,,,,,,10.0,,,,,,,,
42,2019-11-19,125:161,134:136,bus,M,,,,,11.0,,,,,,,,,,,,
42,2019-11-19,125:161,139:147,microtrip,M,,,,,,,11.0,,,,,,,,,,
42,2019-11-19,125:161,140:146,bus,M,,,,,11.0,,,,,,,,,,,,
42,2019-11-19,125:161,144:126,microtrip,F,,,,,,,,13.0,,,,,,,,,
42,2019-11-19,125:161,159:127,bus,M,,,,,11.0,,,,,,,,,,,,
42,2019-11-19,125:161,159:127,microtrip,F,,,,11.0,,13.0,12.0,11.0,,,13.0,,,,,,
42,2019-11-19,125:161,159:127,microtrip,M,,,,14.0,12.0,,18.0,,,,10.0,,,,,,
42,2019-11-19,125:161,159:127,private_transport,M,,,,,10.0,,,,,,,,,,,,
42,2019-11-19,125:161,29:529,private_transport,M,,,,,,24.0,,,,,,,,,,,
42,2019-11-19,125:161,48:301,private_transport,M,,,,,,,34.0,,,,,,,,,,
42,2019-11-19,125:161,92:115,bus,M,,,,,,,,,13.0,,,,,,,,
42,2019-11-19,125:161,92:115,microtrip,M,,,,10.0,,,,11.0,10.0,,,,,,,,
42,2019-11-19,125:161,95:112,bus,M,,,,,,,,,13.0,,,,,,,,
42,2019-11-19,125:161,95:112,microtrip,F,,,,10.0,12.0,,,11.0,,,,,,,,,
42,2019-11-19,125:161,95:112,microtrip,M,,,,,,10.0,,,,,,,,,,,
42,2019-11-19,125:161,95:112,private_transport,M,,,,,,,,,15.0,,,,,,,,
42,2019-11-19,125:161,117:153,microtrip,F,,,,,,10.0,,,,,,,,,,,
42,2019-11-19,125:161,118:152,microtrip,F,,,,,,,10.0,,,,,,,,,,
42,2019-11-19,125:161,118:152,microtrip,M,,,,,,,,,10.0,,,,,,,,
42,2019-11-19,125:161,77:312,private_transport,M,,,,10.0,,,,,,,,,,,,,
42,2019-11-19,125:161,135:135,private_transport,M,,,,,,20.0,,,,,,,,,,,
42,2019-11-19,125:161,79:415,private_transport,M,,,,,,,,,14.0,,,,,,,,
42,2019-11-19,125:161,116:154,microtrip,M,,,,,,,,,10.0,,,,,,,,
42,2019-11-19,125:161,115:155,microtrip,F,,,,,,13.0,,,,10.0,,,,,,,
42,2019-11-19,125:161,115:155,microtrip,M,,,,,,12.0,,10.0,,,15.0,,,,,,
42,2019-11-19,125:161,125:161,microtrip,F,,,,,12.0,,,,,,,,,,,,
42,2019-11-19,126:160,100:206,bus,M,,,,,,24.0,,,,,,,,,,,
42,2019-11-19,126:160,100:206,private_transport,M,,,,,,10.0,,,,,,,,,,,
42,2019-11-19,126:160,101:205,microtrip,F,,,12.0,,,,,12.0,,,,,,,,,
42,2019-11-19,126:160,101:205,microtrip,M,,,,,,,,,,12.0,,,,,,,
42,2019-11-19,126:160,104:202,bus,F,,,,,21.0,,,,,,,,,,,,
42,2019-11-19,126:160,104:202,private_transport,F,,,,,19.0,,,,,,,,,,,,
42,2019-11-19,126:160,107:207,bus,M,,,,,,29.0,,,,,,,,,,,
42,2019-11-19,126:160,109:169,bus,M,,,,,,,,,16.0,,,,,,,,
42,2019-11-19,126:160,109:169,microtrip,F,,,,,,,,11.0,,,,,,,,,
42,2019-11-19,126:160,109:169,microtrip,M,,,,15.0,,13.0,,,,,,,,,,,
42,2019-11-19,126:160,110:168,bus,F,,,,,70.0,,,,,,,,,,,,
42,2019-11-19,126:160,110:168,bus,M,,,,,,,,26.0,,21.0,,,,,,,
42,2019-11-19,126:160,110:168,microtrip,F,,,,,,12.0,,,,15.0,,,,,,,
42,2019-11-19,126:160,110:168,microtrip,M,,,,,,15.0,,11.0,,,,,,,,,
42,2019-11-19,126:160,110:168,private_transport,F,,,,,35.0,,,,,,,,,,,,
42,2019-11-19,126:160,110:168,private_transport,M,,,,,,,,25.0,,25.0,,,,,,,
42,2019-11-19,126:160,128:142,bus,M,,,,,,16.0,,,,,,,,,,,
42,2019-11-19,126:160,143:143,bus,M,,,,,,27.0,,,,,,,,,,,
42,2019-11-19,126:160,153:133,microtrip,M,,,,13.0,,,,,12.0,,,,,,,,
42,2019-11-19,126:160,154:132,microtrip,F,,,16.0,17.0,16.0,11.0,24.0,14.0,,,,10.0,13.0,,,,
42,2019-11-19,126:160,154:132,microtrip,M,,,,19.0,19.0,20.0,16.0,15.0,20.0,,,12.0,,,,,
42,2019-11-19,126:160,276:144,private_transport,M,,,,,,,12.0,,,,,,,,,,
42,2019-11-19,126:160,76:314,bus,M,,,,,,10.0,,,,,,,,,,,
42,2019-11-19,126:160,76:314,private_transport,F,,,,,,,11.0,,,,,,,,,,
42,2019-11-19,126:160,83:108,bus,M,,,,16.0,,14.0,,,28.0,,,,,,,,
42,2019-11-19,126:160,83:108,microtrip,M,,,,,,,10.0,,11.0,,,,,,,,
42,2019-11-19,126:160,83:108,private_transport,M,,,,,,,,,21.0,,,,,,,,
42,2019-11-19,126:160,88:103,bus,F,,,,,,,,12.0,,,,,,,,,
42,2019-11-19,126:160,88:103,microtrip,F,,,32.0,28.0,25.0,52.0,29.0,,30.0,,,13.0,,,,,
42,2019-11-19,126:160,88:103,microtrip,M,,,12.0,26.0,26.0,38.0,52.0,42.0,31.0,26.0,,,10.0,,,,
42,2019-11-19,126:160,88:103,private_transport,F,,,,,,,,11.0,,,,,,,,,
42,2019-11-19,126:160,97:102,bus,F,,,101.0,,17.0,,10.0,20.0,,,,,,,,,
42,2019-11-19,126:160,97:102,bus,M,,,,,,30.0,20.0,,12.0,,,,,12.0,,,
42,2019-11-19,126:160,97:102,microtrip,F,,14.0,63.0,90.0,97.0,159.0,98.0,138.0,77.0,40.0,40.0,29.0,22.0,,,,
42,2019-11-19,126:160,97:102,microtrip,M,,,61.0,100.0,132.0,164.0,211.0,163.0,153.0,89.0,71.0,42.0,27.0,,16.0,,
42,2019-11-19,126:160,97:102,private_transport,F,,,69.0,,10.0,10.0,45.0,12.0,,,,,,,,,
42,2019-11-19,126:160,97:102,private_transport,M,,,,10.0,,58.0,18.0,,,,,,,10.0,,,
42,2019-11-19,126:160,98:217,bus,F,,,,,,22.0,,,,,,,,,,,
42,2019-11-19,126:160,98:217,bus,M,,,,,,,15.0,,,,,,,,,,
42,2019-11-19,126:160,98:217,microtrip,M,,,,10.0,,,,,,,,,,,,,
42,2019-11-19,126:160,98:217,private_transport,M,,,,,,,10.0,,,,,,,,,,
42,2019-11-19,126:160,108:170,microtrip,F,,,,17.0,,17.0,,16.0,,,14.0,,,,,,
42,2019-11-19,126:160,108:170,microtrip,M,,,18.0,38.0,16.0,15.0,31.0,10.0,,,,,,,,,
42,2019-11-19,126:160,108:170,private_transport,F,,,,,,,,10.0,,,,,,,,,
42,2019-11-19,126:160,120:166,bus,F,,,,,,,,,,18.0,,,,,,,
42,2019-11-19,126:160,120:166,microtrip,M,,,,,,,,,10.0,,,,,,,,
42,2019-11-19,126:160,122:164,bus,M,,,,,,16.0,21.0,10.0,,,,,,,,,
42,2019-11-19,126:160,122:164,microtrip,F,,,,16.0,21.0,30.0,48.0,28.0,15.0,,,,,,,,
42,2019-11-19,126:160,122:164,microtrip,M,,,,15.0,,32.0,31.0,17.0,17.0,20.0,,,,,,,
42,2019-11-19,126:160,122:164,private_transport,M,,,,,,17.0,18.0,,,,,12.0,,,,,
42,2019-11-19,126:160,126:160,bus,F,,,,,,65.0,11.0,21.0,,,,,,,,,
42,2019-11-19,126:160,126:160,bus,M,,,,59.0,,,122.0,,26.0,,,,,66.0,,,
42,2019-11-19,126:160,126:160,microtrip,F,,22.0,65.0,153.0,120.0,280.0,132.0,123.0,122.0,92.0,26.0,46.0,28.0,19.0,,,
42,2019-11-19,126:160,126:160,microtrip,M,,,107.0,206.0,287.0,312.0,297.0,250.0,188.0,150.0,108.0,43.0,33.0,20.0,,,
42,2019-11-19,126:160,126:160,private_transport,F,,,,,,101.0,42.0,,,,,,,,,,
42,2019-11-19,126:160,126:160,private_transport,M,,,,38.0,,,106.0,,,,,,,30.0,,,
42,2019-11-19,126:160,127:159,bus,F,,,,,,,,16.0,,,,,,,,,
42,2019-11-19,126:160,127:159,bus,M,,,,,34.0,,,,,,,,,,,,
42,2019-11-19,126:160,127:159,microtrip,F,,,15.0,44.0,60.0,55.0,59.0,53.0,40.0,19.0,32.0,18.0,18.0,10.0,,,
42,2019-11-19,126:160,127:159,microtrip,M,,,,30.0,69.0,108.0,113.0,88.0,87.0,55.0,36.0,12.0,11.0,,,,
42,2019-11-19,126:160,127:159,private_transport,F,,,,,,,37.0,20.0,,,,,,,,,
42,2019-11-19,126:160,127:159,private_transport,M,,,,,12.0,,,,,,,,,,,,
42,2019-11-19,126:160,129:141,bus,M,,,,17.0,,,,,,,,,,,,,
42,2019-11-19,126:160,129:141,microtrip,F,,,,,,13.0,,,,,10.0,,,,,,
42,2019-11-19,126:160,129:141,microtrip,M,,,,,,10.0,,,,,,,,,,,
42,2019-11-19,126:160,130:140,bus,M,,,,12.0,,,,,,,,,,,,,
42,2019-11-19,126:160,130:140,microtrip,F,,,,10.0,,,,,,,,,,,,,
42,2019-11-19,126:160,130:140,microtrip,M,,,,,,11.0,,11.0,,,,,,,,,
42,2019-11-19,126:160,130:140,private_transport,M,,,,12.0,,,,,,,,,,,,,
42,2019-11-19,126:160,133:137,microtrip,F,,,,,,,,,11.0,,,,,,,,
42,2019-11-19,126:160,133:137,microtrip,M,,,,,,,,13.0,,,,,,,,,
42,2019-11-19,126:160,137:149,microtrip,M,,,,,10.0,13.0,,,,,,,,,,,
42,2019-11-19,126:160,137:149,private_transport,M,,,,,,,,31.0,,,,,,,,,
42,2019-11-19,126:160,145:125,microtrip,F,,,,,21.0,,,,,12.0,,,,,,,
42,2019-11-19,126:160,145:125,microtrip,M,,,,,,25.0,21.0,24.0,12.0,,,10.0,,,,,
42,2019-11-19,126:160,145:125,private_transport,F,,,,,,,,,,13.0,,,,,,,
42,2019-11-19,126:160,150:120,bus,M,,,,,,53.0,,,,,,,,,,,
42,2019-11-19,126:160,150:120,microtrip,F,,,,12.0,19.0,38.0,32.0,25.0,17.0,10.0,,,,,,,
42,2019-11-19,126:160,150:120,microtrip,M,,,,38.0,,31.0,34.0,20.0,,10.0,13.0,,,,,,
42,2019-11-19,126:160,150:120,private_transport,M,,,,,,66.0,,,,,,,,,,,
42,2019-11-19,126:160,151:119,microtrip,F,,,17.0,,,14.0,,,,,,,,,,,
42,2019-11-19,126:160,151:119,microtrip,M,,,13.0,20.0,,,,,,,12.0,,,,,,
42,2019-11-19,126:160,152:134,bus,M,,,,,15.0,,,,,,,,,,,,
42,2019-11-19,126:160,152:134,microtrip,F,,,,23.0,23.0,27.0,16.0,12.0,17.0,,,11.0,19.0,11.0,,,
42,2019-11-19,126:160,152:134,microtrip,M,,,,26.0,35.0,42.0,30.0,36.0,27.0,12.0,23.0,,,,,,
42,2019-11-19,126:160,152:134,private_transport,F,,,,,,,15.0,,,,,,,,,,
42,2019-11-19,126:160,156:130,microtrip,M,,,,34.0,,15.0,22.0,15.0,,,,,,,,,
42,2019-11-19,126:160,158:128,bus,F,,,,,,,,99.0,,,,,,,,,
42,2019-11-19,126:160,158:128,bus,M,,,,42.0,,15.0,,,,,,,,,,,
42,2019-11-19,126:160,158:128,microtrip,F,,,,13.0,14.0,40.0,27.0,39.0,13.0,13.0,,,,,,,
42,2019-11-19,126:160,158:128,microtrip,M,,,,17.0,27.0,18.0,21.0,27.0,28.0,27.0,,16.0,,,,,
42,2019-11-19,126:160,158:128,private_transport,F,,,,,,,,87.0,,,,,,,,,
42,2019-11-19,126:160,158:128,private_transport,M,,,,31.0,,25.0,,,,,,,,,,,
