ProjectID,Date,Origin,Destination,Modo,false,true
42,2019-11-19,25:525,64:306,private_transport,117.0,32.0
42,2019-11-19,25:525,84:107,private_transport,43.0,
42,2019-11-19,25:525,85:106,private_transport,15.0,
42,2019-11-19,25:525,86:105,private_transport,35.0,
42,2019-11-19,25:525,90:117,bus,25.0,
42,2019-11-19,25:525,90:117,private_transport,54.0,
42,2019-11-19,25:525,47:320,private_transport,22.0,
42,2019-11-19,25:525,103:203,private_transport,33.0,10.0
42,2019-11-19,25:525,106:208,private_transport,79.0,
42,2019-11-19,25:525,111:167,private_transport,71.0,
42,2019-11-19,25:525,112:158,bus,12.0,10.0
42,2019-11-19,25:525,112:158,private_transport,196.0,
42,2019-11-19,25:525,114:156,private_transport,75.0,
42,2019-11-19,25:525,124:162,private_transport,142.0,
42,2019-11-19,25:525,138:148,private_transport,17.0,
42,2019-11-19,25:525,148:122,private_transport,149.0,
42,2019-11-19,25:525,149:121,private_transport,110.0,
42,2019-11-19,25:525,157:129,private_transport,32.0,
42,2019-11-19,25:525,159:127,private_transport,153.0,
42,2019-11-19,25:525,48:301,bus,24.0,
42,2019-11-19,25:525,48:301,private_transport,413.0,
42,2019-11-19,25:525,57:310,bus,14.0,
42,2019-11-19,25:525,57:310,private_transport,778.0,167.0
42,2019-11-19,25:525,58:303,private_transport,,141.0
42,2019-11-19,25:525,66:316,private_transport,114.0,
42,2019-11-19,25:525,68:315,private_transport,37.0,12.0
42,2019-11-19,25:525,78:302,private_transport,15.0,95.0
42,2019-11-19,25:525,125:161,private_transport,32.0,
42,2019-11-19,25:525,73:311,private_transport,94.0,
42,2019-11-19,25:525,75:313,private_transport,157.0,
42,2019-11-19,25:525,77:312,bus,25.0,
42,2019-11-19,25:525,77:312,private_transport,420.0,
42,2019-11-19,25:525,52:325,private_transport,73.0,
42,2019-11-19,25:525,69:317,private_transport,69.0,
42,2019-11-19,25:525,70:318,private_transport,99.0,
42,2019-11-19,25:525,67:327,private_transport,40.0,
42,2019-11-19,25:525,59:324,private_transport,80.0,
42,2019-11-19,276:144,104:202,bus,14.0,
42,2019-11-19,276:144,109:169,bus,46.0,
42,2019-11-19,276:144,109:169,microtrip,225.0,88.0
42,2019-11-19,276:144,109:169,private_transport,51.0,10.0
42,2019-11-19,276:144,110:168,bus,36.0,21.0
42,2019-11-19,276:144,110:168,microtrip,105.0,60.0
42,2019-11-19,276:144,110:168,private_transport,84.0,15.0
42,2019-11-19,276:144,128:142,bus,10.0,
42,2019-11-19,276:144,128:142,microtrip,,14.0
42,2019-11-19,276:144,128:142,private_transport,12.0,
42,2019-11-19,276:144,130:140,microtrip,11.0,11.0
42,2019-11-19,276:144,143:143,microtrip,12.0,
42,2019-11-19,276:144,147:123,private_transport,14.0,
42,2019-11-19,276:144,276:144,bus,74.0,10.0
42,2019-11-19,276:144,276:144,microtrip,147.0,36.0
42,2019-11-19,276:144,276:144,private_transport,58.0,
42,2019-11-19,276:144,45:319,private_transport,10.0,
42,2019-11-19,276:144,50:412,private_transport,14.0,
42,2019-11-19,276:144,76:314,bus,12.0,
42,2019-11-19,276:144,76:314,private_transport,13.0,
42,2019-11-19,276:144,83:108,bus,11.0,14.0
42,2019-11-19,276:144,83:108,microtrip,66.0,33.0
42,2019-11-19,276:144,83:108,private_transport,47.0,16.0
42,2019-11-19,276:144,97:102,bus,19.0,
42,2019-11-19,276:144,98:217,bus,130.0,
42,2019-11-19,276:144,98:217,microtrip,295.0,85.0
42,2019-11-19,276:144,98:217,private_transport,104.0,28.0
42,2019-11-19,276:144,122:164,microtrip,23.0,
42,2019-11-19,276:144,126:160,private_transport,39.0,
42,2019-11-19,276:144,127:159,bus,11.0,
42,2019-11-19,276:144,127:159,microtrip,13.0,
42,2019-11-19,276:144,135:135,bus,,10.0
42,2019-11-19,276:144,150:120,bus,,10.0
42,2019-11-19,276:144,150:120,microtrip,,10.0
42,2019-11-19,276:144,154:132,microtrip,12.0,10.0
42,2019-11-19,276:144,56:416,private_transport,46.0,
42,2019-11-19,276:144,61:413,private_transport,33.0,
42,2019-11-19,276:144,87:104,bus,11.0,
42,2019-11-19,276:144,90:117,private_transport,13.0,
42,2019-11-19,276:144,93:114,bus,,13.0
42,2019-11-19,276:144,93:114,microtrip,92.0,32.0
42,2019-11-19,276:144,93:114,private_transport,13.0,
42,2019-11-19,276:144,94:113,bus,23.0,48.0
42,2019-11-19,276:144,94:113,microtrip,131.0,69.0
42,2019-11-19,276:144,94:113,private_transport,18.0,
42,2019-11-19,276:144,103:203,private_transport,13.0,
42,2019-11-19,276:144,114:156,bus,12.0,
42,2019-11-19,276:144,123:163,microtrip,37.0,19.0
42,2019-11-19,276:144,148:122,bus,10.0,
42,2019-11-19,276:144,148:122,private_transport,,22.0
42,2019-11-19,276:144,149:121,bus,14.0,
42,2019-11-19,276:144,149:121,microtrip,10.0,16.0
42,2019-11-19,276:144,149:121,private_transport,19.0,
42,2019-11-19,276:144,159:127,bus,33.0,
42,2019-11-19,276:144,159:127,private_transport,21.0,
42,2019-11-19,276:144,33:533,private_transport,16.0,
42,2019-11-19,276:144,48:301,private_transport,48.0,
42,2019-11-19,276:144,58:303,bus,22.0,
42,2019-11-19,276:144,58:303,private_transport,67.0,
42,2019-11-19,27:527,71:326,private_transport,359.0,
42,2019-11-19,27:527,45:319,private_transport,130.0,
42,2019-11-19,27:527,81:323,private_transport,94.0,
42,2019-11-19,27:527,52:325,private_transport,85.0,
42,2019-11-19,28:528,76:314,private_transport,19.0,
42,2019-11-19,28:528,66:316,private_transport,11.0,
42,2019-11-19,29:529,71:326,private_transport,53.0,
42,2019-11-19,29:529,104:202,private_transport,68.0,
42,2019-11-19,29:529,107:207,private_transport,120.0,
42,2019-11-19,29:529,110:168,private_transport,103.0,
42,2019-11-19,29:529,147:123,private_transport,16.0,
42,2019-11-19,29:529,45:319,private_transport,2160.0,
42,2019-11-19,29:529,76:314,private_transport,288.0,
42,2019-11-19,29:529,116:154,private_transport,24.0,
42,2019-11-19,29:529,134:136,private_transport,45.0,
42,2019-11-19,29:529,135:135,private_transport,98.0,
42,2019-11-19,29:529,145:125,private_transport,10.0,
42,2019-11-19,29:529,155:131,private_transport,11.0,
42,2019-11-19,29:529,156:130,private_transport,51.0,
42,2019-11-19,29:529,51:308,private_transport,17.0,
42,2019-11-19,29:529,62:307,private_transport,140.0,
42,2019-11-19,29:529,81:323,private_transport,14.0,135.0
42,2019-11-19,29:529,91:116,private_transport,12.0,
42,2019-11-19,29:529,47:320,private_transport,38.0,
42,2019-11-19,29:529,103:203,private_transport,26.0,
42,2019-11-19,29:529,106:208,private_transport,38.0,
42,2019-11-19,29:529,111:167,private_transport,27.0,
42,2019-11-19,29:529,112:158,private_transport,93.0,
42,2019-11-19,29:529,115:155,private_transport,14.0,
42,2019-11-19,29:529,48:301,private_transport,363.0,
42,2019-11-19,29:529,57:310,private_transport,437.0,
42,2019-11-19,29:529,58:303,private_transport,153.0,
42,2019-11-19,29:529,66:316,private_transport,367.0,263.0
42,2019-11-19,29:529,68:315,private_transport,20.0,
42,2019-11-19,29:529,73:311,private_transport,461.0,
42,2019-11-19,29:529,75:313,private_transport,15.0,
42,2019-11-19,29:529,77:312,private_transport,265.0,
42,2019-11-19,29:529,49:322,private_transport,21.0,
42,2019-11-19,29:529,52:325,private_transport,178.0,108.0
42,2019-11-19,29:529,69:317,private_transport,188.0,
42,2019-11-19,29:529,70:318,private_transport,201.0,
42,2019-11-19,29:529,67:327,private_transport,94.0,
42,2019-11-19,30:530,107:207,private_transport,53.0,
42,2019-11-19,30:530,45:319,private_transport,199.0,
42,2019-11-19,30:530,103:203,private_transport,110.0,
42,2019-11-19,30:530,106:208,private_transport,15.0,
42,2019-11-19,30:530,112:158,private_transport,48.0,
42,2019-11-19,30:530,124:162,private_transport,16.0,
42,2019-11-19,30:530,131:139,private_transport,49.0,
42,2019-11-19,30:530,57:310,private_transport,15.0,
42,2019-11-19,30:530,58:303,private_transport,37.0,
42,2019-11-19,30:530,77:312,private_transport,25.0,
42,2019-11-19,31:531,71:326,private_transport,32.0,
42,2019-11-19,31:531,110:168,private_transport,104.0,
42,2019-11-19,31:531,45:319,private_transport,31.0,
42,2019-11-19,31:531,134:136,private_transport,25.0,
42,2019-11-19,31:531,155:131,private_transport,37.0,
42,2019-11-19,31:531,156:130,private_transport,121.0,
42,2019-11-19,31:531,91:116,private_transport,22.0,
42,2019-11-19,31:531,149:121,private_transport,11.0,
42,2019-11-19,31:531,48:301,private_transport,59.0,
42,2019-11-19,31:531,77:312,private_transport,68.0,
42,2019-11-19,31:531,69:317,private_transport,14.0,
42,2019-11-19,31:531,67:327,private_transport,14.0,
42,2019-11-19,32:532,71:326,private_transport,46.0,
42,2019-11-19,32:532,104:202,private_transport,85.0,
42,2019-11-19,32:532,107:207,private_transport,84.0,
42,2019-11-19,32:532,110:168,bus,109.0,
42,2019-11-19,32:532,110:168,private_transport,171.0,
42,2019-11-19,32:532,147:123,private_transport,32.0,
42,2019-11-19,32:532,45:319,bus,35.0,
42,2019-11-19,32:532,45:319,private_transport,1151.0,
42,2019-11-19,32:532,76:314,bus,58.0,
42,2019-11-19,32:532,76:314,private_transport,403.0,
42,2019-11-19,32:532,98:217,private_transport,21.0,
42,2019-11-19,32:532,121:165,private_transport,31.0,
42,2019-11-19,32:532,134:136,private_transport,18.0,
42,2019-11-19,32:532,137:149,private_transport,97.0,
42,2019-11-19,32:532,155:131,private_transport,21.0,
42,2019-11-19,32:532,156:130,private_transport,63.0,
42,2019-11-19,32:532,51:308,private_transport,688.0,465.0
42,2019-11-19,32:532,62:307,private_transport,398.0,
42,2019-11-19,32:532,64:306,bus,33.0,
42,2019-11-19,32:532,64:306,private_transport,544.0,26.0
42,2019-11-19,32:532,81:323,private_transport,40.0,
42,2019-11-19,32:532,84:107,private_transport,13.0,
42,2019-11-19,32:532,87:104,private_transport,10.0,
42,2019-11-19,32:532,91:116,private_transport,14.0,
42,2019-11-19,32:532,94:113,private_transport,95.0,
42,2019-11-19,32:532,140:146,private_transport,,11.0
42,2019-11-19,32:532,103:203,private_transport,173.0,
42,2019-11-19,32:532,106:208,private_transport,112.0,
42,2019-11-19,32:532,111:167,private_transport,31.0,
42,2019-11-19,32:532,112:158,private_transport,53.0,
42,2019-11-19,32:532,113:157,private_transport,33.0,
42,2019-11-19,32:532,114:156,private_transport,15.0,
42,2019-11-19,32:532,124:162,private_transport,68.0,
42,2019-11-19,32:532,131:139,private_transport,46.0,
42,2019-11-19,32:532,132:138,bus,10.0,
42,2019-11-19,32:532,138:148,private_transport,116.0,
42,2019-11-19,32:532,149:121,bus,13.0,
42,2019-11-19,32:532,149:121,private_transport,16.0,
42,2019-11-19,32:532,159:127,private_transport,58.0,
42,2019-11-19,32:532,48:301,bus,52.0,
42,2019-11-19,32:532,48:301,private_transport,546.0,
42,2019-11-19,32:532,57:310,private_transport,280.0,
42,2019-11-19,32:532,58:303,private_transport,93.0,
42,2019-11-19,32:532,66:316,microtrip,,17.0
42,2019-11-19,32:532,66:316,private_transport,2591.0,7923.0
42,2019-11-19,32:532,68:315,private_transport,179.0,
42,2019-11-19,32:532,78:302,private_transport,206.0,47.0
42,2019-11-19,32:532,95:112,bus,38.0,
42,2019-11-19,32:532,95:112,private_transport,34.0,
42,2019-11-19,32:532,105:201,private_transport,154.0,
42,2019-11-19,32:532,117:153,bus,12.0,
42,2019-11-19,32:532,125:161,private_transport,19.0,
42,2019-11-19,32:532,53:309,private_transport,13.0,
42,2019-11-19,32:532,60:304,private_transport,14.0,
42,2019-11-19,32:532,73:311,microtrip,,14.0
42,2019-11-19,32:532,73:311,private_transport,758.0,711.0
42,2019-11-19,32:532,75:313,microtrip,,14.0
42,2019-11-19,32:532,75:313,private_transport,1123.0,1204.0
42,2019-11-19,32:532,77:312,bus,64.0,
42,2019-11-19,32:532,77:312,private_transport,471.0,
42,2019-11-19,32:532,52:325,private_transport,186.0,10.0
42,2019-11-19,32:532,69:317,private_transport,165.0,
42,2019-11-19,32:532,70:318,private_transport,229.0,
42,2019-11-19,32:532,67:327,private_transport,78.0,
42,2019-11-19,33:533,71:326,private_transport,2344.0,266.0
42,2019-11-19,33:533,64:306,private_transport,54.0,
42,2019-11-19,33:533,81:323,microtrip,,11.0
42,2019-11-19,33:533,81:323,private_transport,750.0,551.0
42,2019-11-19,33:533,66:316,private_transport,869.0,436.0
42,2019-11-19,33:533,49:322,private_transport,35.0,16.0
42,2019-11-19,33:533,52:325,private_transport,746.0,884.0
42,2019-11-19,33:533,69:317,private_transport,244.0,
42,2019-11-19,33:533,70:318,private_transport,107.0,
42,2019-11-19,33:533,67:327,private_transport,130.0,
42,2019-11-19,34:534,71:326,private_transport,123.0,
42,2019-11-19,34:534,62:307,private_transport,17.0,
42,2019-11-19,34:534,66:316,private_transport,170.0,
42,2019-11-19,37:537,71:326,microtrip,211.0,483.0
42,2019-11-19,37:537,71:326,private_transport,5633.0,15731.0
42,2019-11-19,37:537,121:165,private_transport,119.0,
42,2019-11-19,37:537,137:149,private_transport,11.0,
42,2019-11-19,37:537,144:126,private_transport,10.0,
42,2019-11-19,37:537,51:308,private_transport,11.0,
42,2019-11-19,37:537,64:306,private_transport,411.0,
42,2019-11-19,37:537,81:323,private_transport,464.0,67.0
42,2019-11-19,37:537,84:107,private_transport,39.0,
42,2019-11-19,37:537,86:105,private_transport,42.0,
42,2019-11-19,37:537,66:316,bus,132.0,
42,2019-11-19,37:537,66:316,private_transport,439.0,
42,2019-11-19,37:537,73:311,private_transport,256.0,
42,2019-11-19,37:537,75:313,private_transport,251.0,
42,2019-11-19,37:537,49:322,private_transport,98.0,59.0
42,2019-11-19,37:537,52:325,private_transport,1704.0,730.0
42,2019-11-19,37:537,67:327,private_transport,12.0,11.0
42,2019-11-19,37:537,59:324,private_transport,357.0,450.0
42,2019-11-19,38:538,71:326,private_transport,239.0,
42,2019-11-19,38:538,45:319,private_transport,425.0,
42,2019-11-19,38:538,103:203,private_transport,21.0,
42,2019-11-19,38:538,48:301,private_transport,23.0,
42,2019-11-19,38:538,57:310,private_transport,125.0,
42,2019-11-19,38:538,58:303,private_transport,222.0,
42,2019-11-19,39:402,71:326,private_transport,81.0,
42,2019-11-19,39:402,52:325,private_transport,63.0,
42,2019-11-19,40:405,71:326,private_transport,99.0,
42,2019-11-19,40:405,62:307,private_transport,125.0,
42,2019-11-19,40:405,52:325,private_transport,55.0,
42,2019-11-19,41:404,71:326,private_transport,385.0,272.0
42,2019-11-19,41:404,144:126,private_transport,16.0,
42,2019-11-19,41:404,51:308,private_transport,17.0,
42,2019-11-19,41:404,64:306,private_transport,93.0,
42,2019-11-19,41:404,81:323,private_transport,121.0,
42,2019-11-19,41:404,87:104,private_transport,81.0,
42,2019-11-19,41:404,91:116,private_transport,36.0,
42,2019-11-19,41:404,92:115,private_transport,17.0,
42,2019-11-19,41:404,106:208,private_transport,40.0,
42,2019-11-19,41:404,57:310,private_transport,42.0,
42,2019-11-19,41:404,58:303,private_transport,29.0,
42,2019-11-19,41:404,66:316,private_transport,432.0,
42,2019-11-19,41:404,78:302,private_transport,173.0,
42,2019-11-19,41:404,105:201,private_transport,68.0,
42,2019-11-19,41:404,60:304,private_transport,21.0,
42,2019-11-19,41:404,49:322,private_transport,11.0,
42,2019-11-19,41:404,52:325,private_transport,138.0,39.0
42,2019-11-19,41:404,69:317,private_transport,73.0,
42,2019-11-19,41:404,70:318,private_transport,468.0,
42,2019-11-19,41:404,67:327,private_transport,31.0,
42,2019-11-19,41:404,59:324,private_transport,13.0,
42,2019-11-19,42:401,71:326,private_transport,92.0,
42,2019-11-19,43:403,71:326,private_transport,60.0,
42,2019-11-19,43:403,49:322,private_transport,22.0,
42,2019-11-19,43:403,52:325,private_transport,205.0,
42,2019-11-19,43:403,59:324,private_transport,11.0,
42,2019-11-19,45:319,104:202,bus,98.0,49.0
42,2019-11-19,45:319,104:202,private_transport,226.0,94.0
42,2019-11-19,45:319,107:207,bus,,13.0
42,2019-11-19,45:319,107:207,private_transport,198.0,15.0
42,2019-11-19,45:319,109:169,bus,48.0,
42,2019-11-19,45:319,109:169,private_transport,40.0,
42,2019-11-19,45:319,110:168,bus,315.0,88.0
42,2019-11-19,45:319,110:168,private_transport,505.0,156.0
42,2019-11-19,45:319,129:141,bus,,10.0
42,2019-11-19,45:319,130:140,bus,,14.0
42,2019-11-19,45:319,147:123,bus,27.0,21.0
42,2019-11-19,45:319,147:123,private_transport,94.0,30.0
42,2019-11-19,45:319,153:133,bus,,30.0
42,2019-11-19,45:319,276:144,bus,20.0,
42,2019-11-19,45:319,276:144,private_transport,32.0,
42,2019-11-19,45:319,45:319,bus,466.0,104.0
42,2019-11-19,45:319,45:319,microtrip,149.0,88.0
42,2019-11-19,45:319,45:319,private_transport,2600.0,1639.0
42,2019-11-19,45:319,50:412,bus,17.0,
42,2019-11-19,45:319,50:412,private_transport,868.0,432.0
42,2019-11-19,45:319,54:419,private_transport,416.0,
42,2019-11-19,45:319,76:314,bus,,17.0
42,2019-11-19,45:319,76:314,private_transport,867.0,523.0
42,2019-11-19,45:319,83:108,bus,69.0,
42,2019-11-19,45:319,83:108,private_transport,86.0,
42,2019-11-19,45:319,88:103,bus,,42.0
42,2019-11-19,45:319,88:103,private_transport,,49.0
42,2019-11-19,45:319,97:102,private_transport,40.0,
42,2019-11-19,45:319,98:217,bus,46.0,
42,2019-11-19,45:319,98:217,private_transport,114.0,
42,2019-11-19,45:319,101:205,private_transport,11.0,12.0
42,2019-11-19,45:319,108:170,private_transport,,25.0
42,2019-11-19,45:319,116:154,bus,23.0,
42,2019-11-19,45:319,116:154,private_transport,34.0,
42,2019-11-19,45:319,121:165,private_transport,140.0,13.0
42,2019-11-19,45:319,126:160,bus,80.0,
42,2019-11-19,45:319,126:160,private_transport,111.0,12.0
42,2019-11-19,45:319,134:136,bus,43.0,
42,2019-11-19,45:319,134:136,private_transport,25.0,
42,2019-11-19,45:319,135:135,bus,99.0,
42,2019-11-19,45:319,135:135,private_transport,61.0,
42,2019-11-19,45:319,136:150,bus,12.0,16.0
42,2019-11-19,45:319,136:150,microtrip,146.0,88.0
42,2019-11-19,45:319,136:150,private_transport,,35.0
42,2019-11-19,45:319,137:149,bus,86.0,12.0
42,2019-11-19,45:319,137:149,private_transport,157.0,25.0
42,2019-11-19,45:319,141:145,bus,15.0,
42,2019-11-19,45:319,141:145,microtrip,27.0,16.0
42,2019-11-19,45:319,144:126,bus,32.0,41.0
42,2019-11-19,45:319,144:126,private_transport,42.0,96.0
42,2019-11-19,45:319,150:120,private_transport,,28.0
42,2019-11-19,45:319,152:134,private_transport,,10.0
42,2019-11-19,45:319,154:132,bus,,53.0
42,2019-11-19,45:319,154:132,private_transport,,13.0
42,2019-11-19,45:319,155:131,bus,11.0,
42,2019-11-19,45:319,156:130,bus,15.0,
42,2019-11-19,45:319,156:130,private_transport,11.0,
42,2019-11-19,45:319,158:128,bus,,10.0
42,2019-11-19,45:319,158:128,private_transport,26.0,12.0
42,2019-11-19,45:319,160:110,private_transport,19.0,46.0
42,2019-11-19,45:319,51:308,bus,82.0,
42,2019-11-19,45:319,51:308,private_transport,35.0,
42,2019-11-19,45:319,56:416,private_transport,1517.0,215.0
42,2019-11-19,45:319,61:413,private_transport,1394.0,404.0
42,2019-11-19,45:319,62:307,bus,35.0,13.0
42,2019-11-19,45:319,62:307,private_transport,256.0,122.0
42,2019-11-19,45:319,64:306,bus,,129.0
42,2019-11-19,45:319,64:306,private_transport,399.0,490.0
42,2019-11-19,45:319,84:107,private_transport,38.0,
42,2019-11-19,45:319,85:106,bus,,48.0
42,2019-11-19,45:319,85:106,private_transport,,55.0
42,2019-11-19,45:319,86:105,bus,,15.0
42,2019-11-19,45:319,86:105,private_transport,54.0,49.0
42,2019-11-19,45:319,87:104,bus,138.0,
42,2019-11-19,45:319,87:104,private_transport,231.0,10.0
42,2019-11-19,45:319,90:117,bus,20.0,42.0
42,2019-11-19,45:319,90:117,private_transport,44.0,64.0
42,2019-11-19,45:319,91:116,bus,52.0,
42,2019-11-19,45:319,91:116,private_transport,69.0,
42,2019-11-19,45:319,92:115,bus,46.0,
42,2019-11-19,45:319,92:115,private_transport,68.0,
42,2019-11-19,45:319,93:114,bus,15.0,
42,2019-11-19,45:319,93:114,private_transport,57.0,
42,2019-11-19,45:319,94:113,bus,22.0,
42,2019-11-19,45:319,94:113,private_transport,43.0,
42,2019-11-19,45:319,96:111,private_transport,,60.0
42,2019-11-19,45:319,99:101,microtrip,10.0,
42,2019-11-19,45:319,99:101,private_transport,,10.0
42,2019-11-19,45:319,9:509,bus,67.0,
42,2019-11-19,45:319,9:509,private_transport,4519.0,339.0
42,2019-11-19,45:319,118:152,bus,13.0,
42,2019-11-19,45:319,118:152,microtrip,13.0,13.0
42,2019-11-19,45:319,118:152,private_transport,17.0,
42,2019-11-19,45:319,19:519,private_transport,553.0,
42,2019-11-19,45:319,31:531,private_transport,163.0,
42,2019-11-19,45:319,47:320,bus,,20.0
42,2019-11-19,45:319,47:320,private_transport,118.0,285.0
42,2019-11-19,45:319,103:203,bus,32.0,
42,2019-11-19,45:319,103:203,private_transport,262.0,13.0
42,2019-11-19,45:319,106:208,private_transport,76.0,
42,2019-11-19,45:319,111:167,bus,70.0,
42,2019-11-19,45:319,111:167,private_transport,381.0,95.0
42,2019-11-19,45:319,112:158,private_transport,150.0,
42,2019-11-19,45:319,113:157,bus,24.0,
42,2019-11-19,45:319,113:157,microtrip,,10.0
42,2019-11-19,45:319,113:157,private_transport,39.0,
42,2019-11-19,45:319,114:156,private_transport,53.0,
42,2019-11-19,45:319,115:155,bus,20.0,10.0
42,2019-11-19,45:319,123:163,bus,18.0,
42,2019-11-19,45:319,123:163,private_transport,22.0,
42,2019-11-19,45:319,124:162,bus,62.0,
42,2019-11-19,45:319,124:162,private_transport,106.0,
42,2019-11-19,45:319,131:139,bus,46.0,
42,2019-11-19,45:319,131:139,microtrip,88.0,16.0
42,2019-11-19,45:319,131:139,private_transport,115.0,
42,2019-11-19,45:319,132:138,bus,43.0,
42,2019-11-19,45:319,132:138,microtrip,77.0,
42,2019-11-19,45:319,132:138,private_transport,23.0,
42,2019-11-19,45:319,138:148,private_transport,23.0,
42,2019-11-19,45:319,139:147,private_transport,13.0,
42,2019-11-19,45:319,148:122,private_transport,,173.0
42,2019-11-19,45:319,149:121,bus,21.0,
42,2019-11-19,45:319,149:121,private_transport,23.0,13.0
42,2019-11-19,45:319,157:129,private_transport,73.0,50.0
42,2019-11-19,45:319,159:127,bus,69.0,86.0
42,2019-11-19,45:319,159:127,private_transport,121.0,64.0
42,2019-11-19,45:319,20:520,private_transport,12.0,
42,2019-11-19,45:319,21:521,private_transport,202.0,
42,2019-11-19,45:319,25:525,bus,42.0,
42,2019-11-19,45:319,25:525,private_transport,1184.0,20.0
42,2019-11-19,45:319,29:529,private_transport,900.0,
42,2019-11-19,45:319,32:532,bus,,12.0
42,2019-11-19,45:319,32:532,private_transport,857.0,126.0
42,2019-11-19,45:319,33:533,private_transport,38.0,
42,2019-11-19,45:319,34:534,private_transport,412.0,
42,2019-11-19,45:319,37:537,private_transport,101.0,
42,2019-11-19,45:319,38:538,private_transport,164.0,
42,2019-11-19,45:319,46:420,private_transport,856.0,
42,2019-11-19,45:319,48:301,bus,19.0,
42,2019-11-19,45:319,48:301,private_transport,472.0,276.0
42,2019-11-19,45:319,57:310,bus,,52.0
42,2019-11-19,45:319,57:310,private_transport,428.0,362.0
42,2019-11-19,45:319,58:303,bus,68.0,17.0
42,2019-11-19,45:319,58:303,private_transport,434.0,127.0
42,2019-11-19,45:319,66:316,private_transport,174.0,
42,2019-11-19,45:319,68:315,private_transport,36.0,12.0
42,2019-11-19,45:319,6:506,private_transport,230.0,
42,2019-11-19,45:319,78:302,private_transport,38.0,
42,2019-11-19,45:319,79:415,private_transport,14.0,
42,2019-11-19,45:319,82:418,private_transport,448.0,
42,2019-11-19,45:319,95:112,bus,29.0,
42,2019-11-19,45:319,95:112,microtrip,18.0,19.0
42,2019-11-19,45:319,95:112,private_transport,47.0,
42,2019-11-19,45:319,105:201,bus,10.0,
42,2019-11-19,45:319,117:153,bus,12.0,
42,2019-11-19,45:319,117:153,microtrip,26.0,10.0
42,2019-11-19,45:319,117:153,private_transport,23.0,
42,2019-11-19,45:319,125:161,private_transport,18.0,
42,2019-11-19,45:319,133:137,bus,11.0,
42,2019-11-19,45:319,77:312,bus,30.0,
42,2019-11-19,45:319,77:312,private_transport,255.0,267.0
42,2019-11-19,45:319,72:411,private_transport,273.0,181.0
42,2019-11-19,45:319,119:151,microtrip,18.0,17.0
42,2019-11-19,45:319,119:151,private_transport,11.0,
42,2019-11-19,45:319,41:404,private_transport,19.0,
42,2019-11-19,45:319,55:409,private_transport,24.0,
42,2019-11-19,45:319,0:500,private_transport,19.0,
42,2019-11-19,45:319,23:523,private_transport,272.0,
42,2019-11-19,45:319,44:417,private_transport,15.0,
42,2019-11-19,46:420,104:202,private_transport,39.0,
42,2019-11-19,46:420,107:207,private_transport,299.0,
42,2019-11-19,46:420,109:169,private_transport,15.0,
42,2019-11-19,46:420,110:168,private_transport,49.0,
42,2019-11-19,46:420,147:123,private_transport,11.0,
42,2019-11-19,46:420,45:319,private_transport,2430.0,
42,2019-11-19,46:420,121:165,private_transport,70.0,
42,2019-11-19,46:420,127:159,private_transport,11.0,
42,2019-11-19,46:420,150:120,private_transport,45.0,
42,2019-11-19,46:420,155:131,private_transport,20.0,
42,2019-11-19,46:420,156:130,private_transport,71.0,
42,2019-11-19,46:420,51:308,private_transport,47.0,
42,2019-11-19,46:420,64:306,private_transport,303.0,
42,2019-11-19,46:420,91:116,private_transport,21.0,
42,2019-11-19,46:420,93:114,private_transport,72.0,
42,2019-11-19,46:420,94:113,private_transport,42.0,
42,2019-11-19,46:420,47:320,private_transport,42.0,
42,2019-11-19,46:420,103:203,private_transport,207.0,
42,2019-11-19,46:420,106:208,private_transport,114.0,
42,2019-11-19,46:420,111:167,private_transport,143.0,
42,2019-11-19,46:420,112:158,private_transport,277.0,
42,2019-11-19,46:420,123:163,private_transport,39.0,
42,2019-11-19,46:420,124:162,private_transport,25.0,
42,2019-11-19,46:420,131:139,private_transport,80.0,
42,2019-11-19,46:420,148:122,private_transport,277.0,
42,2019-11-19,46:420,157:129,private_transport,117.0,
42,2019-11-19,46:420,48:301,private_transport,354.0,
42,2019-11-19,46:420,57:310,private_transport,42.0,
42,2019-11-19,46:420,58:303,private_transport,103.0,
42,2019-11-19,46:420,66:316,private_transport,128.0,
42,2019-11-19,46:420,68:315,private_transport,15.0,
42,2019-11-19,46:420,78:302,private_transport,166.0,
42,2019-11-19,46:420,105:201,private_transport,18.0,
42,2019-11-19,46:420,75:313,private_transport,283.0,
42,2019-11-19,46:420,77:312,private_transport,373.0,
42,2019-11-19,47:320,109:169,private_transport,,27.0
42,2019-11-19,47:320,45:319,private_transport,30.0,38.0
42,2019-11-19,47:320,76:314,private_transport,28.0,27.0
42,2019-11-19,47:320,83:108,private_transport,12.0,108.0
42,2019-11-19,47:320,97:102,private_transport,115.0,
42,2019-11-19,47:320,121:165,bus,26.0,
42,2019-11-19,47:320,121:165,private_transport,14.0,
42,2019-11-19,47:320,126:160,private_transport,20.0,
42,2019-11-19,47:320,137:149,private_transport,,45.0
42,2019-11-19,47:320,158:128,private_transport,11.0,
42,2019-11-19,47:320,61:413,private_transport,25.0,
42,2019-11-19,47:320,64:306,private_transport,15.0,14.0
42,2019-11-19,47:320,86:105,private_transport,11.0,
42,2019-11-19,47:320,90:117,private_transport,,11.0
42,2019-11-19,47:320,94:113,private_transport,,11.0
42,2019-11-19,47:320,9:509,private_transport,127.0,13.0
