ProjectID,Date,Origin,Destination,Modo,false,true
42,2019-11-11,123:163,153:133,bus,10.0,
42,2019-11-11,123:163,153:133,microtrip,22.0,
42,2019-11-11,123:163,157:129,microtrip,15.0,
42,2019-11-11,123:163,158:128,microtrip,72.0,20.0
42,2019-11-11,123:163,158:128,private_transport,13.0,
42,2019-11-11,123:163,160:110,microtrip,10.0,
42,2019-11-11,123:163,160:110,private_transport,,10.0
42,2019-11-11,123:163,45:319,bus,15.0,
42,2019-11-11,123:163,45:319,private_transport,56.0,
42,2019-11-11,123:163,87:104,microtrip,13.0,
42,2019-11-11,123:163,93:114,bus,38.0,
42,2019-11-11,123:163,93:114,microtrip,343.0,173.0
42,2019-11-11,123:163,93:114,private_transport,16.0,
42,2019-11-11,123:163,94:113,bus,33.0,
42,2019-11-11,123:163,94:113,microtrip,369.0,270.0
42,2019-11-11,123:163,97:102,bus,43.0,
42,2019-11-11,123:163,97:102,microtrip,283.0,62.0
42,2019-11-11,123:163,97:102,private_transport,52.0,
42,2019-11-11,123:163,98:217,bus,12.0,
42,2019-11-11,123:163,98:217,microtrip,111.0,48.0
42,2019-11-11,123:163,98:217,private_transport,31.0,
42,2019-11-11,123:163,9:509,private_transport,38.0,
42,2019-11-11,123:163,114:156,private_transport,12.0,
42,2019-11-11,123:163,149:121,bus,38.0,
42,2019-11-11,123:163,149:121,microtrip,169.0,60.0
42,2019-11-11,123:163,149:121,private_transport,28.0,
42,2019-11-11,123:163,84:107,bus,17.0,
42,2019-11-11,123:163,88:103,microtrip,19.0,13.0
42,2019-11-11,123:163,88:103,private_transport,16.0,
42,2019-11-11,123:163,53:309,private_transport,12.0,
42,2019-11-11,123:163,276:144,microtrip,44.0,18.0
42,2019-11-11,123:163,276:144,private_transport,10.0,
42,2019-11-11,123:163,116:154,private_transport,11.0,
42,2019-11-11,123:163,123:163,bus,29.0,
42,2019-11-11,123:163,123:163,microtrip,226.0,120.0
42,2019-11-11,123:163,123:163,private_transport,11.0,
42,2019-11-11,123:163,47:320,private_transport,18.0,
42,2019-11-11,124:162,107:207,private_transport,12.0,
42,2019-11-11,124:162,112:158,private_transport,10.0,
42,2019-11-11,124:162,57:310,bus,10.0,
42,2019-11-11,124:162,57:310,private_transport,66.0,
42,2019-11-11,124:162,58:303,private_transport,82.0,22.0
42,2019-11-11,124:162,62:307,private_transport,10.0,
42,2019-11-11,124:162,144:126,microtrip,81.0,23.0
42,2019-11-11,124:162,156:130,microtrip,11.0,
42,2019-11-11,124:162,159:127,bus,,25.0
42,2019-11-11,124:162,159:127,microtrip,244.0,154.0
42,2019-11-11,124:162,159:127,private_transport,42.0,32.0
42,2019-11-11,124:162,50:412,private_transport,30.0,
42,2019-11-11,124:162,61:413,private_transport,46.0,
42,2019-11-11,124:162,64:306,private_transport,80.0,
42,2019-11-11,124:162,90:117,private_transport,12.0,
42,2019-11-11,124:162,96:111,private_transport,10.0,
42,2019-11-11,124:162,103:203,bus,14.0,
42,2019-11-11,124:162,103:203,microtrip,44.0,14.0
42,2019-11-11,124:162,103:203,private_transport,62.0,51.0
42,2019-11-11,124:162,110:168,bus,10.0,
42,2019-11-11,124:162,110:168,private_transport,12.0,
42,2019-11-11,124:162,121:165,bus,12.0,21.0
42,2019-11-11,124:162,121:165,private_transport,,11.0
42,2019-11-11,124:162,126:160,bus,24.0,
42,2019-11-11,124:162,126:160,private_transport,21.0,
42,2019-11-11,124:162,127:159,bus,11.0,
42,2019-11-11,124:162,127:159,private_transport,12.0,
42,2019-11-11,124:162,131:139,bus,13.0,12.0
42,2019-11-11,124:162,131:139,microtrip,19.0,10.0
42,2019-11-11,124:162,131:139,private_transport,17.0,
42,2019-11-11,124:162,137:149,microtrip,168.0,83.0
42,2019-11-11,124:162,137:149,private_transport,58.0,34.0
42,2019-11-11,124:162,160:110,private_transport,13.0,
42,2019-11-11,124:162,45:319,bus,23.0,
42,2019-11-11,124:162,45:319,private_transport,134.0,17.0
42,2019-11-11,124:162,87:104,microtrip,48.0,10.0
42,2019-11-11,124:162,97:102,bus,14.0,
42,2019-11-11,124:162,98:217,bus,11.0,
42,2019-11-11,124:162,9:509,private_transport,236.0,
42,2019-11-11,124:162,134:136,private_transport,11.0,
42,2019-11-11,124:162,139:147,microtrip,17.0,
42,2019-11-11,124:162,140:146,microtrip,10.0,
42,2019-11-11,124:162,21:521,private_transport,24.0,
42,2019-11-11,124:162,79:415,private_transport,98.0,
42,2019-11-11,124:162,82:418,private_transport,51.0,
42,2019-11-11,124:162,91:116,microtrip,22.0,
42,2019-11-11,124:162,106:208,private_transport,19.0,
42,2019-11-11,124:162,113:157,microtrip,82.0,
42,2019-11-11,124:162,124:162,bus,52.0,38.0
42,2019-11-11,124:162,124:162,microtrip,243.0,51.0
42,2019-11-11,124:162,124:162,private_transport,44.0,40.0
42,2019-11-11,124:162,125:161,bus,23.0,22.0
42,2019-11-11,124:162,125:161,microtrip,92.0,
42,2019-11-11,124:162,125:161,private_transport,18.0,
42,2019-11-11,124:162,133:137,microtrip,17.0,12.0
42,2019-11-11,124:162,135:135,microtrip,47.0,11.0
42,2019-11-11,124:162,138:148,private_transport,,22.0
42,2019-11-11,124:162,149:121,private_transport,10.0,
42,2019-11-11,124:162,22:522,private_transport,58.0,
42,2019-11-11,124:162,25:525,private_transport,17.0,
42,2019-11-11,124:162,29:529,private_transport,46.0,
42,2019-11-11,124:162,40:405,private_transport,42.0,
42,2019-11-11,124:162,46:420,private_transport,42.0,
42,2019-11-11,124:162,48:301,private_transport,25.0,15.0
42,2019-11-11,124:162,54:419,private_transport,74.0,
42,2019-11-11,124:162,86:105,bus,,15.0
42,2019-11-11,124:162,86:105,microtrip,31.0,12.0
42,2019-11-11,124:162,92:115,microtrip,17.0,
42,2019-11-11,124:162,95:112,microtrip,101.0,26.0
42,2019-11-11,124:162,66:316,private_transport,46.0,
42,2019-11-11,124:162,77:312,private_transport,23.0,
42,2019-11-11,124:162,132:138,microtrip,18.0,16.0
42,2019-11-11,124:162,115:155,bus,,14.0
42,2019-11-11,124:162,115:155,microtrip,43.0,23.0
42,2019-11-11,124:162,115:155,private_transport,,13.0
42,2019-11-11,124:162,116:154,bus,11.0,
42,2019-11-11,124:162,116:154,microtrip,28.0,
42,2019-11-11,124:162,117:153,bus,10.0,
42,2019-11-11,124:162,117:153,microtrip,27.0,
42,2019-11-11,124:162,118:152,microtrip,18.0,16.0
42,2019-11-11,125:161,57:310,private_transport,11.0,
42,2019-11-11,125:161,58:303,private_transport,12.0,
42,2019-11-11,125:161,144:126,bus,,10.0
42,2019-11-11,125:161,144:126,microtrip,22.0,23.0
42,2019-11-11,125:161,159:127,bus,16.0,16.0
42,2019-11-11,125:161,159:127,microtrip,111.0,56.0
42,2019-11-11,125:161,159:127,private_transport,,20.0
42,2019-11-11,125:161,61:413,private_transport,12.0,
42,2019-11-11,125:161,76:314,private_transport,,20.0
42,2019-11-11,125:161,103:203,microtrip,18.0,
42,2019-11-11,125:161,103:203,private_transport,,13.0
42,2019-11-11,125:161,110:168,bus,10.0,
42,2019-11-11,125:161,110:168,private_transport,12.0,
42,2019-11-11,125:161,121:165,bus,,12.0
42,2019-11-11,125:161,121:165,microtrip,14.0,11.0
42,2019-11-11,125:161,121:165,private_transport,19.0,
42,2019-11-11,125:161,131:139,microtrip,13.0,
42,2019-11-11,125:161,137:149,microtrip,43.0,27.0
42,2019-11-11,125:161,137:149,private_transport,19.0,
42,2019-11-11,125:161,145:125,microtrip,14.0,
42,2019-11-11,125:161,45:319,private_transport,31.0,
42,2019-11-11,125:161,87:104,microtrip,24.0,
42,2019-11-11,125:161,98:217,private_transport,11.0,
42,2019-11-11,125:161,9:509,private_transport,40.0,
42,2019-11-11,125:161,134:136,microtrip,16.0,13.0
42,2019-11-11,125:161,139:147,microtrip,10.0,
42,2019-11-11,125:161,139:147,private_transport,10.0,
42,2019-11-11,125:161,79:415,private_transport,31.0,
42,2019-11-11,125:161,91:116,bus,10.0,
42,2019-11-11,125:161,91:116,private_transport,14.0,
42,2019-11-11,125:161,106:208,private_transport,10.0,
42,2019-11-11,125:161,113:157,bus,12.0,
42,2019-11-11,125:161,113:157,microtrip,33.0,17.0
42,2019-11-11,125:161,124:162,bus,18.0,16.0
42,2019-11-11,125:161,124:162,microtrip,83.0,20.0
42,2019-11-11,125:161,124:162,private_transport,17.0,
42,2019-11-11,125:161,125:161,microtrip,42.0,
42,2019-11-11,125:161,125:161,private_transport,18.0,11.0
42,2019-11-11,125:161,135:135,bus,20.0,
42,2019-11-11,125:161,135:135,microtrip,36.0,28.0
42,2019-11-11,125:161,135:135,private_transport,10.0,
42,2019-11-11,125:161,29:529,private_transport,13.0,
42,2019-11-11,125:161,46:420,private_transport,30.0,
42,2019-11-11,125:161,54:419,private_transport,19.0,
42,2019-11-11,125:161,86:105,microtrip,10.0,
42,2019-11-11,125:161,95:112,bus,,11.0
42,2019-11-11,125:161,95:112,microtrip,73.0,19.0
42,2019-11-11,125:161,95:112,private_transport,,13.0
42,2019-11-11,125:161,37:537,private_transport,11.0,
42,2019-11-11,125:161,132:138,microtrip,16.0,
42,2019-11-11,125:161,115:155,bus,31.0,
42,2019-11-11,125:161,115:155,microtrip,90.0,17.0
42,2019-11-11,125:161,116:154,microtrip,25.0,14.0
42,2019-11-11,125:161,117:153,microtrip,11.0,
42,2019-11-11,125:161,118:152,microtrip,14.0,11.0
42,2019-11-11,125:161,47:320,private_transport,11.0,
42,2019-11-11,126:160,107:207,private_transport,11.0,11.0
42,2019-11-11,126:160,112:158,private_transport,,26.0
42,2019-11-11,126:160,58:303,bus,11.0,
42,2019-11-11,126:160,58:303,private_transport,230.0,11.0
42,2019-11-11,126:160,100:206,bus,10.0,
42,2019-11-11,126:160,100:206,private_transport,12.0,
42,2019-11-11,126:160,108:170,microtrip,253.0,56.0
42,2019-11-11,126:160,108:170,private_transport,16.0,
42,2019-11-11,126:160,120:166,microtrip,16.0,14.0
42,2019-11-11,126:160,128:142,private_transport,12.0,
42,2019-11-11,126:160,141:145,bus,172.0,
42,2019-11-11,126:160,141:145,microtrip,21.0,
42,2019-11-11,126:160,141:145,private_transport,96.0,
42,2019-11-11,126:160,144:126,bus,28.0,12.0
42,2019-11-11,126:160,144:126,microtrip,174.0,31.0
42,2019-11-11,126:160,144:126,private_transport,13.0,
42,2019-11-11,126:160,154:132,bus,148.0,48.0
42,2019-11-11,126:160,154:132,microtrip,279.0,76.0
42,2019-11-11,126:160,154:132,private_transport,56.0,27.0
42,2019-11-11,126:160,156:130,bus,12.0,
42,2019-11-11,126:160,156:130,microtrip,218.0,76.0
42,2019-11-11,126:160,159:127,bus,113.0,
42,2019-11-11,126:160,159:127,microtrip,127.0,50.0
42,2019-11-11,126:160,159:127,private_transport,103.0,
42,2019-11-11,126:160,50:412,private_transport,49.0,
42,2019-11-11,126:160,61:413,private_transport,56.0,
42,2019-11-11,126:160,64:306,bus,131.0,
42,2019-11-11,126:160,64:306,private_transport,195.0,
42,2019-11-11,126:160,75:313,private_transport,37.0,
42,2019-11-11,126:160,76:314,bus,12.0,
42,2019-11-11,126:160,76:314,private_transport,202.0,86.0
42,2019-11-11,126:160,83:108,bus,30.0,10.0
42,2019-11-11,126:160,83:108,microtrip,49.0,21.0
42,2019-11-11,126:160,83:108,private_transport,19.0,
42,2019-11-11,126:160,85:106,bus,24.0,21.0
42,2019-11-11,126:160,85:106,microtrip,567.0,323.0
42,2019-11-11,126:160,85:106,private_transport,24.0,20.0
42,2019-11-11,126:160,90:117,bus,166.0,91.0
42,2019-11-11,126:160,90:117,microtrip,2073.0,1046.0
42,2019-11-11,126:160,90:117,private_transport,150.0,122.0
42,2019-11-11,126:160,96:111,microtrip,179.0,57.0
42,2019-11-11,126:160,101:205,bus,19.0,
42,2019-11-11,126:160,101:205,microtrip,53.0,
42,2019-11-11,126:160,101:205,private_transport,21.0,
42,2019-11-11,126:160,103:203,bus,32.0,23.0
42,2019-11-11,126:160,103:203,private_transport,37.0,18.0
42,2019-11-11,126:160,104:202,bus,41.0,
42,2019-11-11,126:160,104:202,private_transport,29.0,11.0
42,2019-11-11,126:160,109:169,bus,34.0,
42,2019-11-11,126:160,109:169,microtrip,68.0,10.0
42,2019-11-11,126:160,109:169,private_transport,45.0,
42,2019-11-11,126:160,110:168,bus,20.0,
42,2019-11-11,126:160,110:168,microtrip,123.0,20.0
42,2019-11-11,126:160,110:168,private_transport,40.0,
42,2019-11-11,126:160,111:167,bus,62.0,
42,2019-11-11,126:160,111:167,microtrip,60.0,22.0
42,2019-11-11,126:160,111:167,private_transport,48.0,
42,2019-11-11,126:160,121:165,bus,70.0,49.0
42,2019-11-11,126:160,121:165,microtrip,157.0,51.0
42,2019-11-11,126:160,121:165,private_transport,89.0,10.0
42,2019-11-11,126:160,122:164,bus,,19.0
42,2019-11-11,126:160,122:164,microtrip,269.0,92.0
42,2019-11-11,126:160,122:164,private_transport,19.0,21.0
42,2019-11-11,126:160,126:160,bus,475.0,198.0
42,2019-11-11,126:160,126:160,microtrip,3870.0,1317.0
42,2019-11-11,126:160,126:160,private_transport,320.0,223.0
42,2019-11-11,126:160,127:159,bus,37.0,60.0
42,2019-11-11,126:160,127:159,microtrip,994.0,398.0
42,2019-11-11,126:160,127:159,private_transport,24.0,43.0
42,2019-11-11,126:160,129:141,bus,62.0,
42,2019-11-11,126:160,129:141,microtrip,35.0,16.0
42,2019-11-11,126:160,129:141,private_transport,53.0,
42,2019-11-11,126:160,130:140,bus,28.0,13.0
42,2019-11-11,126:160,130:140,microtrip,38.0,10.0
42,2019-11-11,126:160,130:140,private_transport,24.0,
42,2019-11-11,126:160,131:139,bus,32.0,
42,2019-11-11,126:160,137:149,bus,51.0,
42,2019-11-11,126:160,137:149,microtrip,53.0,29.0
42,2019-11-11,126:160,137:149,private_transport,77.0,
42,2019-11-11,126:160,145:125,bus,17.0,
42,2019-11-11,126:160,145:125,microtrip,127.0,49.0
42,2019-11-11,126:160,145:125,private_transport,14.0,
42,2019-11-11,126:160,147:123,private_transport,13.0,
42,2019-11-11,126:160,148:122,bus,76.0,
42,2019-11-11,126:160,148:122,microtrip,127.0,23.0
42,2019-11-11,126:160,148:122,private_transport,45.0,
42,2019-11-11,126:160,150:120,bus,23.0,
42,2019-11-11,126:160,150:120,microtrip,256.0,58.0
42,2019-11-11,126:160,150:120,private_transport,31.0,
42,2019-11-11,126:160,151:119,bus,33.0,
42,2019-11-11,126:160,151:119,microtrip,107.0,33.0
42,2019-11-11,126:160,151:119,private_transport,10.0,
42,2019-11-11,126:160,152:134,bus,54.0,
42,2019-11-11,126:160,152:134,microtrip,435.0,132.0
42,2019-11-11,126:160,152:134,private_transport,42.0,10.0
42,2019-11-11,126:160,153:133,bus,28.0,18.0
42,2019-11-11,126:160,153:133,microtrip,131.0,41.0
42,2019-11-11,126:160,155:131,microtrip,107.0,18.0
42,2019-11-11,126:160,157:129,bus,13.0,
42,2019-11-11,126:160,157:129,microtrip,137.0,27.0
42,2019-11-11,126:160,157:129,private_transport,33.0,
42,2019-11-11,126:160,158:128,bus,59.0,
42,2019-11-11,126:160,158:128,microtrip,450.0,103.0
42,2019-11-11,126:160,158:128,private_transport,36.0,
42,2019-11-11,126:160,160:110,bus,82.0,32.0
42,2019-11-11,126:160,160:110,microtrip,644.0,214.0
42,2019-11-11,126:160,160:110,private_transport,59.0,26.0
42,2019-11-11,126:160,45:319,bus,19.0,
42,2019-11-11,126:160,45:319,private_transport,208.0,76.0
42,2019-11-11,126:160,56:416,private_transport,39.0,23.0
42,2019-11-11,126:160,68:315,private_transport,12.0,
42,2019-11-11,126:160,72:411,private_transport,61.0,
42,2019-11-11,126:160,87:104,bus,12.0,
42,2019-11-11,126:160,87:104,microtrip,661.0,225.0
42,2019-11-11,126:160,89:118,bus,86.0,11.0
42,2019-11-11,126:160,89:118,microtrip,60.0,15.0
42,2019-11-11,126:160,89:118,private_transport,37.0,14.0
42,2019-11-11,126:160,93:114,bus,43.0,
42,2019-11-11,126:160,93:114,microtrip,228.0,54.0
42,2019-11-11,126:160,93:114,private_transport,37.0,15.0
42,2019-11-11,126:160,94:113,bus,111.0,
42,2019-11-11,126:160,94:113,microtrip,308.0,79.0
42,2019-11-11,126:160,94:113,private_transport,40.0,10.0
42,2019-11-11,126:160,97:102,bus,170.0,58.0
42,2019-11-11,126:160,97:102,microtrip,1939.0,769.0
42,2019-11-11,126:160,97:102,private_transport,125.0,49.0
42,2019-11-11,126:160,98:217,bus,53.0,
42,2019-11-11,126:160,98:217,microtrip,16.0,
42,2019-11-11,126:160,98:217,private_transport,57.0,
42,2019-11-11,126:160,99:101,microtrip,55.0,16.0
42,2019-11-11,126:160,9:509,bus,10.0,
42,2019-11-11,126:160,9:509,private_transport,320.0,
42,2019-11-11,126:160,134:136,bus,38.0,12.0
42,2019-11-11,126:160,134:136,microtrip,114.0,16.0
42,2019-11-11,126:160,134:136,private_transport,17.0,10.0
42,2019-11-11,126:160,139:147,bus,51.0,
42,2019-11-11,126:160,139:147,microtrip,20.0,
42,2019-11-11,126:160,139:147,private_transport,26.0,
42,2019-11-11,126:160,140:146,bus,120.0,
42,2019-11-11,126:160,140:146,private_transport,76.0,
42,2019-11-11,126:160,32:532,private_transport,116.0,
42,2019-11-11,126:160,79:415,private_transport,,99.0
42,2019-11-11,126:160,91:116,bus,23.0,
42,2019-11-11,126:160,91:116,microtrip,262.0,75.0
42,2019-11-11,126:160,91:116,private_transport,18.0,
42,2019-11-11,126:160,113:157,bus,11.0,
42,2019-11-11,126:160,124:162,bus,14.0,
42,2019-11-11,126:160,124:162,private_transport,51.0,
42,2019-11-11,126:160,125:161,private_transport,13.0,
42,2019-11-11,126:160,133:137,microtrip,45.0,
42,2019-11-11,126:160,133:137,private_transport,,11.0
42,2019-11-11,126:160,135:135,bus,,20.0
42,2019-11-11,126:160,135:135,microtrip,118.0,
42,2019-11-11,126:160,135:135,private_transport,,30.0
42,2019-11-11,126:160,138:148,bus,15.0,36.0
42,2019-11-11,126:160,138:148,private_transport,,23.0
42,2019-11-11,126:160,149:121,microtrip,98.0,29.0
42,2019-11-11,126:160,149:121,private_transport,44.0,
42,2019-11-11,126:160,25:525,private_transport,110.0,
42,2019-11-11,126:160,84:107,bus,19.0,18.0
42,2019-11-11,126:160,84:107,microtrip,140.0,35.0
42,2019-11-11,126:160,84:107,private_transport,39.0,
42,2019-11-11,126:160,86:105,bus,25.0,27.0
42,2019-11-11,126:160,86:105,microtrip,158.0,39.0
42,2019-11-11,126:160,86:105,private_transport,20.0,
42,2019-11-11,126:160,88:103,bus,26.0,13.0
42,2019-11-11,126:160,88:103,microtrip,440.0,201.0
42,2019-11-11,126:160,88:103,private_transport,23.0,
42,2019-11-11,126:160,92:115,bus,85.0,10.0
42,2019-11-11,126:160,92:115,microtrip,576.0,237.0
42,2019-11-11,126:160,92:115,private_transport,39.0,
42,2019-11-11,126:160,132:138,bus,10.0,
42,2019-11-11,126:160,276:144,bus,21.0,
42,2019-11-11,126:160,276:144,private_transport,22.0,
42,2019-11-11,126:160,115:155,microtrip,,10.0
42,2019-11-11,126:160,115:155,private_transport,10.0,11.0
42,2019-11-11,126:160,116:154,microtrip,32.0,
42,2019-11-11,126:160,118:152,microtrip,12.0,
42,2019-11-11,126:160,123:163,bus,12.0,
42,2019-11-11,126:160,123:163,microtrip,146.0,32.0
42,2019-11-11,126:160,123:163,private_transport,37.0,
42,2019-11-11,126:160,47:320,private_transport,62.0,
42,2019-11-11,126:160,73:311,private_transport,15.0,
42,2019-11-11,127:159,107:207,bus,11.0,
42,2019-11-11,127:159,107:207,private_transport,10.0,22.0
42,2019-11-11,127:159,112:158,private_transport,,35.0
42,2019-11-11,127:159,57:310,private_transport,,10.0
42,2019-11-11,127:159,58:303,private_transport,32.0,
42,2019-11-11,127:159,108:170,microtrip,86.0,31.0
42,2019-11-11,127:159,120:166,bus,12.0,
42,2019-11-11,127:159,128:142,bus,11.0,
42,2019-11-11,127:159,141:145,bus,20.0,
42,2019-11-11,127:159,144:126,bus,14.0,
42,2019-11-11,127:159,144:126,microtrip,10.0,
42,2019-11-11,127:159,144:126,private_transport,23.0,
42,2019-11-11,127:159,154:132,bus,33.0,57.0
42,2019-11-11,127:159,154:132,microtrip,238.0,83.0
42,2019-11-11,127:159,154:132,private_transport,19.0,32.0
42,2019-11-11,127:159,156:130,bus,15.0,
42,2019-11-11,127:159,156:130,microtrip,11.0,
42,2019-11-11,127:159,159:127,bus,29.0,
42,2019-11-11,127:159,159:127,private_transport,48.0,
42,2019-11-11,127:159,50:412,private_transport,123.0,
42,2019-11-11,127:159,61:413,bus,27.0,
42,2019-11-11,127:159,61:413,private_transport,97.0,
42,2019-11-11,127:159,64:306,bus,75.0,
42,2019-11-11,127:159,64:306,private_transport,23.0,
42,2019-11-11,127:159,75:313,private_transport,52.0,
42,2019-11-11,127:159,76:314,private_transport,47.0,
42,2019-11-11,127:159,83:108,bus,24.0,
42,2019-11-11,127:159,83:108,microtrip,74.0,22.0
42,2019-11-11,127:159,85:106,bus,28.0,11.0
42,2019-11-11,127:159,85:106,microtrip,90.0,24.0
42,2019-11-11,127:159,85:106,private_transport,50.0,19.0
42,2019-11-11,127:159,90:117,bus,34.0,11.0
42,2019-11-11,127:159,90:117,microtrip,362.0,83.0
42,2019-11-11,127:159,90:117,private_transport,59.0,39.0
42,2019-11-11,127:159,96:111,bus,,16.0
42,2019-11-11,127:159,96:111,microtrip,34.0,
42,2019-11-11,127:159,101:205,microtrip,11.0,
42,2019-11-11,127:159,101:205,private_transport,,10.0
42,2019-11-11,127:159,102:204,private_transport,11.0,
42,2019-11-11,127:159,109:169,microtrip,137.0,31.0
42,2019-11-11,127:159,109:169,private_transport,24.0,
42,2019-11-11,127:159,110:168,bus,40.0,
42,2019-11-11,127:159,110:168,microtrip,231.0,66.0
42,2019-11-11,127:159,110:168,private_transport,53.0,
42,2019-11-11,127:159,111:167,bus,11.0,
42,2019-11-11,127:159,111:167,microtrip,24.0,
42,2019-11-11,127:159,111:167,private_transport,13.0,
42,2019-11-11,127:159,121:165,bus,16.0,
42,2019-11-11,127:159,121:165,microtrip,17.0,
42,2019-11-11,127:159,121:165,private_transport,16.0,
42,2019-11-11,127:159,122:164,bus,45.0,
42,2019-11-11,127:159,122:164,microtrip,387.0,133.0
42,2019-11-11,127:159,122:164,private_transport,62.0,
42,2019-11-11,127:159,126:160,bus,49.0,52.0
42,2019-11-11,127:159,126:160,microtrip,1095.0,401.0
42,2019-11-11,127:159,126:160,private_transport,48.0,32.0
42,2019-11-11,127:159,127:159,bus,60.0,89.0
42,2019-11-11,127:159,127:159,microtrip,995.0,335.0
42,2019-11-11,127:159,127:159,private_transport,51.0,43.0
