ProjectID,Date,Origin,Destination,Modo,false,true
42,2020-03-07,25:525,111:167,bus,19.0,
42,2020-03-07,25:525,111:167,private_transport,243.0,
42,2020-03-07,25:525,116:154,private_transport,33.0,
42,2020-03-07,25:525,118:152,private_transport,44.0,
42,2020-03-07,25:525,131:139,private_transport,125.0,
42,2020-03-07,25:525,48:301,private_transport,616.0,
42,2020-03-07,25:525,58:303,private_transport,478.0,
42,2020-03-07,25:525,62:307,private_transport,280.0,
42,2020-03-07,25:525,76:314,bus,40.0,
42,2020-03-07,25:525,76:314,private_transport,259.0,117.0
42,2020-03-07,25:525,95:112,private_transport,34.0,
42,2020-03-07,25:525,98:217,private_transport,35.0,
42,2020-03-07,25:525,104:202,bus,29.0,
42,2020-03-07,25:525,104:202,private_transport,144.0,
42,2020-03-07,25:525,109:169,private_transport,11.0,
42,2020-03-07,25:525,110:168,private_transport,231.0,
42,2020-03-07,25:525,138:148,bus,28.0,
42,2020-03-07,25:525,138:148,private_transport,70.0,
42,2020-03-07,25:525,158:128,private_transport,15.0,
42,2020-03-07,25:525,159:127,private_transport,121.0,
42,2020-03-07,25:525,69:317,private_transport,147.0,
42,2020-03-07,25:525,77:312,private_transport,356.0,
42,2020-03-07,25:525,93:114,private_transport,54.0,
42,2020-03-07,25:525,94:113,private_transport,33.0,
42,2020-03-07,25:525,106:208,private_transport,146.0,
42,2020-03-07,25:525,112:158,private_transport,335.0,
42,2020-03-07,25:525,114:156,private_transport,39.0,
42,2020-03-07,25:525,121:165,private_transport,195.0,
42,2020-03-07,25:525,124:162,private_transport,144.0,
42,2020-03-07,25:525,137:149,private_transport,212.0,
42,2020-03-07,25:525,144:126,private_transport,12.0,
42,2020-03-07,25:525,51:308,private_transport,37.0,
42,2020-03-07,25:525,66:316,private_transport,34.0,
42,2020-03-07,25:525,68:315,private_transport,17.0,
42,2020-03-07,25:525,105:201,private_transport,25.0,
42,2020-03-07,25:525,117:153,private_transport,12.0,
42,2020-03-07,25:525,147:123,private_transport,52.0,
42,2020-03-07,25:525,157:129,private_transport,45.0,
42,2020-03-07,25:525,70:318,private_transport,117.0,
42,2020-03-07,25:525,84:107,private_transport,66.0,
42,2020-03-07,25:525,86:105,private_transport,69.0,
42,2020-03-07,25:525,123:163,private_transport,27.0,
42,2020-03-07,25:525,139:147,private_transport,29.0,
42,2020-03-07,25:525,52:325,private_transport,28.0,
42,2020-03-07,25:525,60:304,private_transport,13.0,
42,2020-03-07,25:525,81:323,private_transport,56.0,
42,2020-03-07,25:525,125:161,private_transport,16.0,
42,2020-03-07,25:525,67:327,private_transport,85.0,
42,2020-03-07,25:525,71:326,private_transport,321.0,
42,2020-03-07,276:144,45:319,bus,15.0,
42,2020-03-07,276:144,45:319,private_transport,101.0,
42,2020-03-07,276:144,107:207,private_transport,,10.0
42,2020-03-07,276:144,118:152,private_transport,12.0,
42,2020-03-07,276:144,128:142,private_transport,16.0,
42,2020-03-07,276:144,141:145,private_transport,,25.0
42,2020-03-07,276:144,150:120,microtrip,15.0,
42,2020-03-07,276:144,150:120,private_transport,10.0,
42,2020-03-07,276:144,56:416,bus,29.0,
42,2020-03-07,276:144,56:416,private_transport,74.0,
42,2020-03-07,276:144,58:303,private_transport,92.0,
42,2020-03-07,276:144,61:413,private_transport,64.0,
42,2020-03-07,276:144,76:314,private_transport,48.0,
42,2020-03-07,276:144,83:108,bus,19.0,
42,2020-03-07,276:144,83:108,microtrip,67.0,52.0
42,2020-03-07,276:144,83:108,private_transport,40.0,
42,2020-03-07,276:144,97:102,microtrip,15.0,
42,2020-03-07,276:144,97:102,private_transport,40.0,
42,2020-03-07,276:144,98:217,bus,57.0,17.0
42,2020-03-07,276:144,98:217,microtrip,161.0,50.0
42,2020-03-07,276:144,98:217,private_transport,137.0,36.0
42,2020-03-07,276:144,9:509,private_transport,13.0,48.0
42,2020-03-07,276:144,108:170,private_transport,11.0,
42,2020-03-07,276:144,109:169,bus,35.0,
42,2020-03-07,276:144,109:169,microtrip,141.0,51.0
42,2020-03-07,276:144,109:169,private_transport,92.0,30.0
42,2020-03-07,276:144,110:168,microtrip,62.0,11.0
42,2020-03-07,276:144,110:168,private_transport,21.0,
42,2020-03-07,276:144,149:121,microtrip,15.0,
42,2020-03-07,276:144,154:132,microtrip,11.0,
42,2020-03-07,276:144,158:128,private_transport,17.0,
42,2020-03-07,276:144,160:110,bus,10.0,
42,2020-03-07,276:144,25:525,private_transport,77.0,
42,2020-03-07,276:144,82:418,private_transport,46.0,
42,2020-03-07,276:144,87:104,private_transport,16.0,
42,2020-03-07,276:144,93:114,microtrip,58.0,13.0
42,2020-03-07,276:144,93:114,private_transport,23.0,13.0
42,2020-03-07,276:144,94:113,bus,,11.0
42,2020-03-07,276:144,94:113,microtrip,61.0,28.0
42,2020-03-07,276:144,94:113,private_transport,17.0,
42,2020-03-07,276:144,140:146,private_transport,,15.0
42,2020-03-07,276:144,121:165,private_transport,27.0,26.0
42,2020-03-07,276:144,32:532,private_transport,13.0,
42,2020-03-07,276:144,64:306,private_transport,18.0,
42,2020-03-07,276:144,66:316,private_transport,12.0,
42,2020-03-07,276:144,68:315,private_transport,14.0,
42,2020-03-07,276:144,157:129,private_transport,23.0,
42,2020-03-07,276:144,84:107,private_transport,14.0,11.0
42,2020-03-07,276:144,127:159,microtrip,16.0,
42,2020-03-07,276:144,127:159,private_transport,24.0,
42,2020-03-07,276:144,86:105,bus,13.0,
42,2020-03-07,276:144,86:105,private_transport,18.0,
42,2020-03-07,276:144,122:164,microtrip,14.0,
42,2020-03-07,276:144,122:164,private_transport,28.0,
42,2020-03-07,276:144,123:163,microtrip,22.0,
42,2020-03-07,276:144,123:163,private_transport,14.0,
42,2020-03-07,276:144,276:144,bus,26.0,
42,2020-03-07,276:144,276:144,microtrip,76.0,25.0
42,2020-03-07,276:144,276:144,private_transport,51.0,21.0
42,2020-03-07,276:144,39:402,private_transport,42.0,
42,2020-03-07,27:527,45:319,private_transport,30.0,
42,2020-03-07,27:527,48:301,private_transport,50.0,
42,2020-03-07,27:527,77:312,private_transport,50.0,
42,2020-03-07,27:527,66:316,private_transport,173.0,
42,2020-03-07,27:527,71:326,private_transport,13.0,
42,2020-03-07,29:529,45:319,private_transport,1081.0,
42,2020-03-07,29:529,57:310,private_transport,576.0,
42,2020-03-07,29:529,103:203,private_transport,171.0,
42,2020-03-07,29:529,107:207,private_transport,202.0,
42,2020-03-07,29:529,111:167,private_transport,90.0,
42,2020-03-07,29:529,131:139,private_transport,40.0,
42,2020-03-07,29:529,134:136,private_transport,21.0,
42,2020-03-07,29:529,48:301,private_transport,185.0,
42,2020-03-07,29:529,58:303,private_transport,63.0,
42,2020-03-07,29:529,62:307,private_transport,209.0,
42,2020-03-07,29:529,76:314,private_transport,270.0,115.0
42,2020-03-07,29:529,138:148,private_transport,84.0,
42,2020-03-07,29:529,154:132,private_transport,57.0,
42,2020-03-07,29:529,155:131,private_transport,42.0,
42,2020-03-07,29:529,156:130,private_transport,100.0,
42,2020-03-07,29:529,69:317,private_transport,105.0,
42,2020-03-07,29:529,77:312,private_transport,34.0,
42,2020-03-07,29:529,89:118,private_transport,35.0,
42,2020-03-07,29:529,91:116,private_transport,25.0,
42,2020-03-07,29:529,106:208,private_transport,73.0,
42,2020-03-07,29:529,112:158,private_transport,185.0,
42,2020-03-07,29:529,124:162,private_transport,13.0,
42,2020-03-07,29:529,51:308,private_transport,10.0,
42,2020-03-07,29:529,73:311,private_transport,239.0,
42,2020-03-07,29:529,105:201,private_transport,14.0,
42,2020-03-07,29:529,70:318,private_transport,35.0,
42,2020-03-07,29:529,49:322,private_transport,13.0,
42,2020-03-07,29:529,52:325,private_transport,94.0,
42,2020-03-07,29:529,81:323,private_transport,97.0,
42,2020-03-07,29:529,67:327,private_transport,65.0,
42,2020-03-07,29:529,71:326,private_transport,204.0,
42,2020-03-07,2:502,121:165,private_transport,18.0,
42,2020-03-07,2:502,84:107,private_transport,12.0,
42,2020-03-07,31:531,57:310,private_transport,25.0,
42,2020-03-07,31:531,48:301,private_transport,24.0,
42,2020-03-07,31:531,62:307,private_transport,25.0,
42,2020-03-07,31:531,76:314,private_transport,12.0,
42,2020-03-07,31:531,73:311,private_transport,204.0,
42,2020-03-07,31:531,52:325,private_transport,17.0,
42,2020-03-07,31:531,59:324,private_transport,87.0,
42,2020-03-07,31:531,71:326,private_transport,33.0,10.0
42,2020-03-07,32:532,45:319,bus,60.0,
42,2020-03-07,32:532,45:319,private_transport,1536.0,
42,2020-03-07,32:532,57:310,bus,38.0,
42,2020-03-07,32:532,57:310,private_transport,375.0,26.0
42,2020-03-07,32:532,103:203,private_transport,41.0,
42,2020-03-07,32:532,107:207,private_transport,133.0,
42,2020-03-07,32:532,111:167,private_transport,164.0,
42,2020-03-07,32:532,128:142,private_transport,15.0,
42,2020-03-07,32:532,143:143,private_transport,13.0,
42,2020-03-07,32:532,48:301,private_transport,156.0,
42,2020-03-07,32:532,58:303,private_transport,622.0,10.0
42,2020-03-07,32:532,62:307,private_transport,552.0,
42,2020-03-07,32:532,76:314,bus,,13.0
42,2020-03-07,32:532,76:314,private_transport,280.0,95.0
42,2020-03-07,32:532,83:108,private_transport,16.0,
42,2020-03-07,32:532,98:217,private_transport,21.0,
42,2020-03-07,32:532,104:202,private_transport,10.0,25.0
42,2020-03-07,32:532,109:169,private_transport,29.0,
42,2020-03-07,32:532,110:168,private_transport,29.0,37.0
42,2020-03-07,32:532,138:148,private_transport,10.0,
42,2020-03-07,32:532,149:121,private_transport,12.0,
42,2020-03-07,32:532,154:132,private_transport,17.0,
42,2020-03-07,32:532,158:128,private_transport,10.0,
42,2020-03-07,32:532,159:127,private_transport,20.0,
42,2020-03-07,32:532,47:320,private_transport,14.0,
42,2020-03-07,32:532,69:317,private_transport,16.0,
42,2020-03-07,32:532,77:312,private_transport,69.0,
42,2020-03-07,32:532,89:118,private_transport,11.0,
42,2020-03-07,32:532,93:114,private_transport,14.0,
42,2020-03-07,32:532,94:113,private_transport,16.0,
42,2020-03-07,32:532,106:208,private_transport,52.0,
42,2020-03-07,32:532,112:158,private_transport,107.0,
42,2020-03-07,32:532,121:165,private_transport,65.0,
42,2020-03-07,32:532,124:162,private_transport,22.0,
42,2020-03-07,32:532,137:149,private_transport,28.0,
42,2020-03-07,32:532,51:308,private_transport,693.0,260.0
42,2020-03-07,32:532,64:306,private_transport,602.0,211.0
42,2020-03-07,32:532,66:316,microtrip,13.0,12.0
42,2020-03-07,32:532,66:316,private_transport,3818.0,5174.0
42,2020-03-07,32:532,68:315,private_transport,194.0,
42,2020-03-07,32:532,73:311,private_transport,394.0,118.0
42,2020-03-07,32:532,75:313,private_transport,1158.0,641.0
42,2020-03-07,32:532,78:302,private_transport,114.0,
42,2020-03-07,32:532,105:201,private_transport,20.0,56.0
42,2020-03-07,32:532,70:318,private_transport,144.0,
42,2020-03-07,32:532,84:107,private_transport,36.0,
42,2020-03-07,32:532,86:105,private_transport,39.0,
42,2020-03-07,32:532,49:322,private_transport,17.0,
42,2020-03-07,32:532,52:325,private_transport,141.0,
42,2020-03-07,32:532,60:304,private_transport,136.0,
42,2020-03-07,32:532,81:323,private_transport,122.0,
42,2020-03-07,32:532,125:161,private_transport,12.0,
42,2020-03-07,32:532,67:327,private_transport,15.0,
42,2020-03-07,32:532,71:326,private_transport,358.0,
42,2020-03-07,32:532,53:309,private_transport,197.0,
42,2020-03-07,33:533,62:307,private_transport,11.0,
42,2020-03-07,33:533,64:306,private_transport,195.0,
42,2020-03-07,33:533,66:316,private_transport,360.0,267.0
42,2020-03-07,33:533,73:311,private_transport,114.0,
42,2020-03-07,33:533,75:313,private_transport,18.0,
42,2020-03-07,33:533,49:322,private_transport,52.0,50.0
42,2020-03-07,33:533,52:325,private_transport,1910.0,657.0
42,2020-03-07,33:533,60:304,private_transport,174.0,
42,2020-03-07,33:533,81:323,private_transport,783.0,227.0
42,2020-03-07,33:533,71:326,private_transport,1033.0,107.0
42,2020-03-07,33:533,53:309,private_transport,166.0,
42,2020-03-07,34:534,45:319,private_transport,16.0,
42,2020-03-07,34:534,107:207,private_transport,76.0,
42,2020-03-07,34:534,58:303,private_transport,180.0,
42,2020-03-07,34:534,62:307,private_transport,132.0,
42,2020-03-07,34:534,76:314,private_transport,93.0,
42,2020-03-07,34:534,155:131,private_transport,18.0,
42,2020-03-07,34:534,156:130,private_transport,58.0,
42,2020-03-07,34:534,91:116,private_transport,12.0,
42,2020-03-07,34:534,106:208,private_transport,34.0,
42,2020-03-07,34:534,112:158,private_transport,82.0,
42,2020-03-07,37:537,45:319,private_transport,445.0,
42,2020-03-07,37:537,103:203,private_transport,10.0,
42,2020-03-07,37:537,76:314,private_transport,298.0,
42,2020-03-07,37:537,102:204,private_transport,11.0,
42,2020-03-07,37:537,104:202,private_transport,22.0,
42,2020-03-07,37:537,110:168,private_transport,79.0,
42,2020-03-07,37:537,149:121,private_transport,11.0,
42,2020-03-07,37:537,159:127,private_transport,56.0,
42,2020-03-07,37:537,69:317,private_transport,,92.0
42,2020-03-07,37:537,77:312,private_transport,14.0,
42,2020-03-07,37:537,124:162,private_transport,50.0,
42,2020-03-07,37:537,137:149,private_transport,69.0,
42,2020-03-07,37:537,51:308,private_transport,246.0,
42,2020-03-07,37:537,64:306,private_transport,152.0,
42,2020-03-07,37:537,66:316,private_transport,1694.0,
42,2020-03-07,37:537,73:311,private_transport,263.0,
42,2020-03-07,37:537,75:313,private_transport,169.0,
42,2020-03-07,37:537,78:302,private_transport,12.0,
42,2020-03-07,37:537,105:201,private_transport,87.0,
42,2020-03-07,37:537,70:318,private_transport,349.0,39.0
42,2020-03-07,37:537,49:322,private_transport,128.0,25.0
42,2020-03-07,37:537,52:325,private_transport,2342.0,222.0
42,2020-03-07,37:537,60:304,private_transport,138.0,
42,2020-03-07,37:537,81:323,private_transport,545.0,35.0
42,2020-03-07,37:537,67:327,private_transport,19.0,46.0
42,2020-03-07,37:537,59:324,private_transport,127.0,
42,2020-03-07,37:537,71:326,microtrip,148.0,215.0
42,2020-03-07,37:537,71:326,private_transport,4401.0,8241.0
42,2020-03-07,38:538,76:314,private_transport,10.0,
42,2020-03-07,39:402,111:167,private_transport,44.0,
42,2020-03-07,39:402,104:202,private_transport,41.0,
42,2020-03-07,39:402,138:148,private_transport,15.0,
42,2020-03-07,39:402,66:316,private_transport,19.0,
42,2020-03-07,39:402,73:311,private_transport,150.0,
42,2020-03-07,39:402,70:318,private_transport,138.0,
42,2020-03-07,39:402,52:325,private_transport,81.0,
42,2020-03-07,39:402,71:326,private_transport,15.0,
42,2020-03-07,40:405,52:325,private_transport,163.0,
42,2020-03-07,40:405,59:324,private_transport,136.0,
42,2020-03-07,40:405,71:326,private_transport,130.0,
42,2020-03-07,41:404,58:303,private_transport,13.0,
42,2020-03-07,41:404,158:128,private_transport,33.0,
42,2020-03-07,41:404,51:308,private_transport,143.0,
42,2020-03-07,41:404,64:306,private_transport,170.0,
42,2020-03-07,41:404,66:316,private_transport,387.0,
42,2020-03-07,41:404,73:311,private_transport,172.0,
42,2020-03-07,41:404,85:106,private_transport,61.0,
42,2020-03-07,41:404,70:318,private_transport,572.0,98.0
42,2020-03-07,41:404,84:107,private_transport,61.0,
42,2020-03-07,41:404,49:322,private_transport,32.0,
42,2020-03-07,41:404,52:325,private_transport,493.0,11.0
42,2020-03-07,41:404,60:304,private_transport,34.0,
42,2020-03-07,41:404,81:323,private_transport,51.0,
42,2020-03-07,41:404,59:324,private_transport,19.0,
42,2020-03-07,41:404,71:326,private_transport,458.0,58.0
42,2020-03-07,43:403,66:316,private_transport,44.0,
42,2020-03-07,43:403,73:311,private_transport,147.0,
42,2020-03-07,43:403,49:322,private_transport,16.0,
42,2020-03-07,43:403,52:325,private_transport,442.0,
42,2020-03-07,43:403,71:326,private_transport,151.0,
42,2020-03-07,45:319,45:319,bus,511.0,167.0
42,2020-03-07,45:319,45:319,microtrip,98.0,30.0
42,2020-03-07,45:319,45:319,private_transport,4655.0,2016.0
42,2020-03-07,45:319,57:310,private_transport,353.0,
42,2020-03-07,45:319,100:206,bus,13.0,
42,2020-03-07,45:319,100:206,private_transport,43.0,
42,2020-03-07,45:319,103:203,bus,14.0,
42,2020-03-07,45:319,103:203,microtrip,17.0,
42,2020-03-07,45:319,103:203,private_transport,180.0,55.0
42,2020-03-07,45:319,107:207,private_transport,292.0,
42,2020-03-07,45:319,111:167,bus,14.0,
42,2020-03-07,45:319,111:167,private_transport,274.0,20.0
42,2020-03-07,45:319,116:154,private_transport,22.0,
42,2020-03-07,45:319,118:152,microtrip,17.0,
42,2020-03-07,45:319,118:152,private_transport,80.0,
42,2020-03-07,45:319,128:142,private_transport,18.0,
42,2020-03-07,45:319,131:139,bus,12.0,
42,2020-03-07,45:319,131:139,microtrip,58.0,17.0
42,2020-03-07,45:319,131:139,private_transport,62.0,
42,2020-03-07,45:319,134:136,bus,13.0,
42,2020-03-07,45:319,134:136,microtrip,12.0,
42,2020-03-07,45:319,134:136,private_transport,55.0,
42,2020-03-07,45:319,141:145,microtrip,18.0,
42,2020-03-07,45:319,141:145,private_transport,52.0,
42,2020-03-07,45:319,143:143,private_transport,22.0,
42,2020-03-07,45:319,150:120,private_transport,82.0,
42,2020-03-07,45:319,48:301,private_transport,142.0,90.0
42,2020-03-07,45:319,56:416,private_transport,1481.0,151.0
42,2020-03-07,45:319,58:303,bus,11.0,
42,2020-03-07,45:319,58:303,private_transport,261.0,270.0
42,2020-03-07,45:319,61:413,bus,19.0,
42,2020-03-07,45:319,61:413,private_transport,2511.0,580.0
42,2020-03-07,45:319,62:307,private_transport,559.0,116.0
42,2020-03-07,45:319,76:314,private_transport,950.0,132.0
42,2020-03-07,45:319,83:108,bus,12.0,
42,2020-03-07,45:319,83:108,private_transport,262.0,
42,2020-03-07,45:319,95:112,bus,36.0,
42,2020-03-07,45:319,95:112,microtrip,23.0,17.0
42,2020-03-07,45:319,95:112,private_transport,39.0,
42,2020-03-07,45:319,97:102,private_transport,259.0,
42,2020-03-07,45:319,98:217,private_transport,68.0,
42,2020-03-07,45:319,9:509,private_transport,3579.0,122.0
42,2020-03-07,45:319,102:204,private_transport,19.0,
42,2020-03-07,45:319,104:202,bus,36.0,
42,2020-03-07,45:319,104:202,private_transport,124.0,60.0
42,2020-03-07,45:319,109:169,bus,10.0,
42,2020-03-07,45:319,109:169,private_transport,127.0,
42,2020-03-07,45:319,110:168,bus,64.0,
42,2020-03-07,45:319,110:168,private_transport,178.0,94.0
42,2020-03-07,45:319,120:166,microtrip,18.0,
42,2020-03-07,45:319,120:166,private_transport,84.0,
42,2020-03-07,45:319,126:160,private_transport,42.0,
42,2020-03-07,45:319,132:138,bus,15.0,
42,2020-03-07,45:319,132:138,microtrip,69.0,30.0
42,2020-03-07,45:319,132:138,private_transport,73.0,
42,2020-03-07,45:319,136:150,microtrip,93.0,91.0
42,2020-03-07,45:319,136:150,private_transport,103.0,
42,2020-03-07,45:319,138:148,bus,20.0,
42,2020-03-07,45:319,138:148,private_transport,98.0,
42,2020-03-07,45:319,145:125,private_transport,13.0,
42,2020-03-07,45:319,155:131,private_transport,26.0,
42,2020-03-07,45:319,156:130,private_transport,71.0,
42,2020-03-07,45:319,158:128,private_transport,19.0,
42,2020-03-07,45:319,159:127,bus,33.0,
42,2020-03-07,45:319,159:127,private_transport,134.0,
42,2020-03-07,45:319,18:518,private_transport,19.0,
42,2020-03-07,45:319,25:525,bus,20.0,
42,2020-03-07,45:319,25:525,private_transport,1589.0,
42,2020-03-07,45:319,47:320,private_transport,289.0,213.0
42,2020-03-07,45:319,50:412,private_transport,770.0,17.0
42,2020-03-07,45:319,77:312,bus,13.0,
42,2020-03-07,45:319,77:312,private_transport,54.0,169.0
42,2020-03-07,45:319,82:418,private_transport,1324.0,
42,2020-03-07,45:319,87:104,bus,22.0,
42,2020-03-07,45:319,87:104,private_transport,219.0,11.0
42,2020-03-07,45:319,90:117,private_transport,116.0,
42,2020-03-07,45:319,91:116,private_transport,71.0,
42,2020-03-07,45:319,92:115,private_transport,39.0,
42,2020-03-07,45:319,93:114,private_transport,19.0,
42,2020-03-07,45:319,106:208,private_transport,109.0,
42,2020-03-07,45:319,135:135,bus,11.0,
42,2020-03-07,45:319,135:135,microtrip,10.0,
42,2020-03-07,45:319,135:135,private_transport,80.0,
42,2020-03-07,45:319,140:146,microtrip,18.0,
42,2020-03-07,45:319,140:146,private_transport,61.0,10.0
42,2020-03-07,45:319,29:529,private_transport,604.0,
42,2020-03-07,45:319,112:158,private_transport,254.0,
42,2020-03-07,45:319,137:149,private_transport,20.0,
42,2020-03-07,45:319,144:126,bus,60.0,
42,2020-03-07,45:319,144:126,private_transport,187.0,
42,2020-03-07,45:319,21:521,private_transport,123.0,
42,2020-03-07,45:319,32:532,private_transport,724.0,15.0
42,2020-03-07,45:319,34:534,private_transport,125.0,
42,2020-03-07,45:319,41:404,private_transport,139.0,
42,2020-03-07,45:319,46:420,private_transport,1071.0,
42,2020-03-07,45:319,51:308,bus,20.0,
42,2020-03-07,45:319,51:308,private_transport,181.0,
42,2020-03-07,45:319,54:419,private_transport,780.0,
42,2020-03-07,45:319,64:306,private_transport,204.0,531.0
42,2020-03-07,45:319,66:316,private_transport,282.0,173.0
42,2020-03-07,45:319,68:315,private_transport,271.0,15.0
42,2020-03-07,45:319,6:506,private_transport,306.0,
42,2020-03-07,45:319,73:311,private_transport,136.0,
42,2020-03-07,45:319,75:313,bus,66.0,
42,2020-03-07,45:319,75:313,private_transport,591.0,
42,2020-03-07,45:319,78:302,private_transport,35.0,128.0
42,2020-03-07,45:319,79:415,private_transport,14.0,10.0
42,2020-03-07,45:319,85:106,private_transport,76.0,
42,2020-03-07,45:319,105:201,private_transport,19.0,
42,2020-03-07,45:319,117:153,bus,16.0,
42,2020-03-07,45:319,117:153,microtrip,20.0,15.0
42,2020-03-07,45:319,117:153,private_transport,46.0,
42,2020-03-07,45:319,119:151,microtrip,15.0,
42,2020-03-07,45:319,119:151,private_transport,127.0,
42,2020-03-07,45:319,147:123,private_transport,11.0,17.0
42,2020-03-07,45:319,148:122,private_transport,65.0,
42,2020-03-07,45:319,157:129,private_transport,14.0,
42,2020-03-07,45:319,19:519,private_transport,194.0,
42,2020-03-07,45:319,127:159,private_transport,12.0,
42,2020-03-07,45:319,86:105,private_transport,147.0,
42,2020-03-07,45:319,122:164,private_transport,14.0,
42,2020-03-07,45:319,88:103,private_transport,13.0,
42,2020-03-07,45:319,276:144,private_transport,19.0,
42,2020-03-07,45:319,49:322,private_transport,16.0,
42,2020-03-07,45:319,52:325,private_transport,95.0,
42,2020-03-07,45:319,113:157,private_transport,18.0,
42,2020-03-07,45:319,133:137,bus,30.0,
42,2020-03-07,45:319,133:137,private_transport,34.0,
42,2020-03-07,45:319,125:161,private_transport,10.0,
42,2020-03-07,45:319,15:515,private_transport,10.0,
42,2020-03-07,45:319,0:500,private_transport,10.0,
42,2020-03-07,45:319,13:513,private_transport,140.0,
42,2020-03-07,45:319,20:520,private_transport,269.0,
42,2020-03-07,45:319,22:522,private_transport,219.0,
42,2020-03-07,45:319,31:531,private_transport,150.0,
42,2020-03-07,45:319,38:538,private_transport,124.0,
42,2020-03-07,45:319,4:504,private_transport,75.0,
42,2020-03-07,46:420,45:319,private_transport,2451.0,
42,2020-03-07,46:420,57:310,private_transport,192.0,
42,2020-03-07,46:420,103:203,private_transport,342.0,
42,2020-03-07,46:420,107:207,private_transport,17.0,
42,2020-03-07,46:420,111:167,private_transport,20.0,
42,2020-03-07,46:420,131:139,private_transport,144.0,
42,2020-03-07,46:420,48:301,private_transport,266.0,
42,2020-03-07,46:420,58:303,private_transport,136.0,
42,2020-03-07,46:420,76:314,private_transport,150.0,
42,2020-03-07,46:420,98:217,private_transport,70.0,
42,2020-03-07,46:420,104:202,private_transport,43.0,
42,2020-03-07,46:420,109:169,private_transport,36.0,
42,2020-03-07,46:420,110:168,private_transport,65.0,
42,2020-03-07,46:420,47:320,private_transport,56.0,
42,2020-03-07,46:420,77:312,private_transport,198.0,
42,2020-03-07,46:420,106:208,private_transport,17.0,
42,2020-03-07,46:420,114:156,private_transport,53.0,
42,2020-03-07,46:420,124:162,private_transport,49.0,
42,2020-03-07,46:420,51:308,private_transport,12.0,
42,2020-03-07,46:420,64:306,private_transport,160.0,
42,2020-03-07,46:420,68:315,private_transport,11.0,
42,2020-03-07,46:420,105:201,private_transport,10.0,
42,2020-03-07,46:420,147:123,private_transport,53.0,
42,2020-03-07,46:420,113:157,private_transport,17.0,
42,2020-03-07,47:320,45:319,private_transport,272.0,20.0
42,2020-03-07,47:320,118:152,private_transport,34.0,
42,2020-03-07,47:320,48:301,private_transport,31.0,
42,2020-03-07,47:320,56:416,private_transport,117.0,
42,2020-03-07,47:320,58:303,private_transport,,11.0
42,2020-03-07,47:320,61:413,private_transport,41.0,
42,2020-03-07,47:320,62:307,private_transport,137.0,
42,2020-03-07,47:320,76:314,private_transport,195.0,190.0
42,2020-03-07,47:320,98:217,bus,10.0,
42,2020-03-07,47:320,98:217,private_transport,52.0,
42,2020-03-07,47:320,9:509,private_transport,28.0,
42,2020-03-07,47:320,109:169,bus,14.0,
42,2020-03-07,47:320,109:169,private_transport,21.0,
42,2020-03-07,47:320,136:150,private_transport,25.0,
42,2020-03-07,47:320,155:131,private_transport,11.0,
42,2020-03-07,47:320,156:130,private_transport,71.0,
42,2020-03-07,47:320,25:525,private_transport,45.0,
42,2020-03-07,47:320,47:320,private_transport,274.0,
42,2020-03-07,47:320,50:412,bus,12.0,
42,2020-03-07,47:320,50:412,private_transport,290.0,87.0
42,2020-03-07,47:320,77:312,private_transport,36.0,
42,2020-03-07,47:320,82:418,private_transport,24.0,
42,2020-03-07,47:320,87:104,private_transport,44.0,
42,2020-03-07,47:320,91:116,private_transport,47.0,
42,2020-03-07,47:320,140:146,private_transport,21.0,
42,2020-03-07,47:320,46:420,private_transport,34.0,
42,2020-03-07,47:320,54:419,private_transport,21.0,
42,2020-03-07,47:320,66:316,private_transport,89.0,
42,2020-03-07,47:320,119:151,private_transport,45.0,
42,2020-03-07,47:320,276:144,private_transport,30.0,
42,2020-03-07,47:320,133:137,private_transport,10.0,
42,2020-03-07,48:301,45:319,private_transport,290.0,12.0
42,2020-03-07,48:301,103:203,private_transport,191.0,
42,2020-03-07,48:301,111:167,private_transport,26.0,
42,2020-03-07,48:301,131:139,private_transport,92.0,
42,2020-03-07,48:301,141:145,private_transport,,21.0
42,2020-03-07,48:301,48:301,microtrip,2285.0,1219.0
42,2020-03-07,48:301,48:301,private_transport,3401.0,1006.0
42,2020-03-07,48:301,56:416,private_transport,375.0,149.0
42,2020-03-07,48:301,58:303,private_transport,232.0,
42,2020-03-07,48:301,61:413,microtrip,291.0,325.0
42,2020-03-07,48:301,61:413,private_transport,1838.0,1313.0
42,2020-03-07,48:301,76:314,private_transport,54.0,
42,2020-03-07,48:301,83:108,private_transport,21.0,35.0
42,2020-03-07,48:301,9:509,private_transport,978.0,117.0
42,2020-03-07,48:301,104:202,private_transport,102.0,
42,2020-03-07,48:301,109:169,private_transport,32.0,
42,2020-03-07,48:301,110:168,private_transport,153.0,
42,2020-03-07,48:301,120:166,private_transport,,11.0
42,2020-03-07,48:301,129:141,private_transport,37.0,44.0
42,2020-03-07,48:301,130:140,private_transport,35.0,61.0
42,2020-03-07,48:301,145:125,private_transport,20.0,24.0
42,2020-03-07,48:301,156:130,private_transport,30.0,
42,2020-03-07,48:301,159:127,private_transport,71.0,
42,2020-03-07,48:301,160:110,private_transport,47.0,
42,2020-03-07,48:301,25:525,private_transport,54.0,
42,2020-03-07,48:301,47:320,private_transport,97.0,
