ProjectID,Date,Origin,Destination,Modo,0000_0059,0100_0159,0200_0259,0300_0359,0400_0459,0500_0559,0600_0659,0700_0759,0800_0859,0900_0959,1000_1059,1100_1159,1200_1259,1300_1359,1400_1459,1500_1559,1600_1659,1700_1759,1800_1859,1900_1959,2000_2059,2100_2159,2200_2259,2300_2359
34,2020-03-05,102,169,bus,,,,,,,,,,,,,,,,,10.0,,,,,,,
34,2020-03-05,102,169,microtrip,,,,,,,,18.0,,27.0,,19.0,12.0,24.0,22.0,25.0,22.0,19.0,30.0,12.0,13.0,13.0,,
34,2020-03-05,102,169,private_transport,,,,,,11.0,,,,,,,,,,,15.0,,,,,,,
34,2020-03-05,102,170,bus,,,,,,,,,,44.0,,,,,,,,,,,,,,
34,2020-03-05,102,170,microtrip,,,,,,,,,12.0,,,,,13.0,,13.0,,12.0,,14.0,,,,
34,2020-03-05,102,170,private_transport,,,,,,,,,,58.0,,,,,,,,,,,,,,
34,2020-03-05,102,201,private_transport,,,,,,,,,,,,,,,16.0,,,,,,,,,
34,2020-03-05,102,202,bus,,,,,,,,,,,,,,,,,,,,,51.0,,,
34,2020-03-05,102,202,private_transport,,,,,,,,,,,,,,,,,,,20.0,,15.0,,,
34,2020-03-05,102,203,bus,,,,,,,,,,,,,14.0,12.0,,,,,,,,,,
34,2020-03-05,102,203,private_transport,,,,,,,,,,,,,55.0,12.0,,,,,,,13.0,,,
34,2020-03-05,102,204,bus,,,,,,,,,,,,,,,,,,12.0,,,,,,
34,2020-03-05,102,205,bus,,,,,,,,,,,,,,,,,,29.0,,,,,,
34,2020-03-05,102,205,microtrip,,,,,,,,,,12.0,,,,,,,13.0,,,,,,,
34,2020-03-05,102,217,bus,,,,,,,,,,,,,13.0,,,,,,,,30.0,,,
34,2020-03-05,102,217,microtrip,11.0,,,,,,,15.0,,13.0,,11.0,11.0,20.0,,,,,13.0,,,10.0,,
34,2020-03-05,102,217,private_transport,,,,,,,,,,,,,,,,,,,,,35.0,,,
34,2020-03-05,102,301,private_transport,,,,,,,,,,,,,,,,,,131.0,,14.0,,,,
34,2020-03-05,102,303,bus,,,,,,,,,,,,,,,,,,,,,,,,11.0
34,2020-03-05,102,303,private_transport,,,,,,,43.0,,,,,,34.0,,,,,45.0,,,,,,17.0
34,2020-03-05,102,306,private_transport,,,,,,,,,,,,46.0,,,,,,,,,,,13.0,
34,2020-03-05,102,307,bus,,,,,,,,,,,,,,,,,24.0,,,,,,,
34,2020-03-05,102,307,private_transport,,,,,,,,,,,,,,,,,32.0,,,,,,,
34,2020-03-05,102,308,private_transport,,,,,,,,,,,,,,,12.0,,,,,,,,,
34,2020-03-05,102,310,private_transport,,,,,,,,,57.0,,,,,,,,,,,,,,,
34,2020-03-05,102,313,bus,,,,,,,,,,,83.0,,,,,,,,,,,,,
34,2020-03-05,102,313,private_transport,,,,,,,,,,,46.0,,,,,,,,,145.0,,,,
34,2020-03-05,102,314,bus,,,,,,,,,,,,,,,,72.0,,,,,,,,
34,2020-03-05,102,314,private_transport,,,,,,,,41.0,,,,,,,,51.0,,,,,,,49.0,
34,2020-03-05,102,315,private_transport,,,,,,,,51.0,,,,,,,,,,,,,,,,
34,2020-03-05,102,316,private_transport,,,,,,,,,,,,,,216.0,,,,,,,,,,
34,2020-03-05,102,319,bus,,,,,,,,,,,,,,11.0,10.0,,,,,,13.0,,,
34,2020-03-05,102,319,private_transport,,,,,,,,,,,,,,27.0,40.0,,,,,,23.0,,,
34,2020-03-05,102,320,bus,,,,,,,,,,,,,,,,31.0,,,,,,,,
34,2020-03-05,102,320,private_transport,,,,,,,,,,,,,,,,63.0,14.0,,,,,,,
